"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L59769","OfferRuleImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferRuleImpl.java","L59740","12","0","99","2","6","13","2597","0"
"L59770","OfferTargetCriteriaXref.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferTargetCriteriaXref.java","L59740","1","0","10","0","1","3","2597","0"
"L59771","OfferTargetCriteriaXrefImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferTargetCriteriaXrefImpl.java","L59740","2","0","112","0","1","5","2597","0"
"L59772","OfferTier.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferTier.java","L59740","1","0","12","0","3","4","592","0"
"L59773","OrderAdjustment.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OrderAdjustment.java","L59740","1","0","7","0","3","3","1464","0"
"L59774","OrderAdjustmentImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OrderAdjustmentImpl.java","L59740","24","0","184","1","6","29","1283","0"
"L59775","OrderItemAdjustment.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OrderItemAdjustment.java","L59740","1","0","14","0","1","1","592","0"
"L59776","OrderItemAdjustmentImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OrderItemAdjustmentImpl.java","L59740","25","0","219","1","6","35","1283","0"
"L59777","OrderItemPriceDetailAdjustment.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OrderItemPriceDetailAdjustment.java","L59740","1","0","17","0","5","5","2597","0"
"L59778","OrderItemPriceDetailAdjustmentImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OrderItemPriceDetailAdjustmentImpl.java","L59740","30","0","246","1","6","18","2597","0"
"L61367","AbstractOfferServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/AbstractOfferServiceExtensionHandler.java","L61366","1","0","50","1","4","9","1464","0"
"L61368","OfferAuditService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferAuditService.java","L61366","1","0","12","2","3","5","592","0"
"L61369","OfferAuditServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferAuditServiceImpl.java","L61366","1","0","38","2","3","5","592","0"
"L61370","OfferContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferContext.java","L61366","1","0","18","0","3","6","1283","0"
"L61371","OfferService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferService.java","L61366","1","0","56","2","8","30","1464","0"
"L61372","OfferServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferServiceExtensionHandler.java","L61366","1","0","27","1","4","8","1464","0"
"L61373","OfferServiceExtensionManager.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferServiceExtensionManager.java","L61366","1","0","10","1","3","7","1464","0"
"L61374","OfferServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferServiceImpl.java","L61366","54","0","394","7","8","71","1464","0"
"L61375","OfferServiceUtilities.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferServiceUtilities.java","L61366","1","0","44","0","2","2","1464","0"
"L61376","OfferServiceUtilitiesImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/OfferServiceUtilitiesImpl.java","L61366","66","0","349","1","4","6","2597","0"
"L61378","ShippingOfferServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/ShippingOfferServiceImpl.java","L61366","1","0","17","0","3","4","1464","0"
"L65417","AbstractOrderDaoExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/AbstractOrderDaoExtensionHandler.java","L65416","1","0","17","1","3","3","1283","0"
"L65418","FulfillmentGroupDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupDao.java","L65416","1","0","21","0","3","6","1283","0"
"L65419","FulfillmentGroupDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupDaoImpl.java","L65416","8","0","120","0","6","18","1283","0"
"L65421","FulfillmentGroupItemDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/FulfillmentGroupItemDaoImpl.java","L65416","2","0","39","0","5","12","1283","0"
"L65422","FulfillmentOptionDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/FulfillmentOptionDao.java","L65416","1","0","10","0","6","9","2597","0"
"L65423","FulfillmentOptionDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/FulfillmentOptionDaoImpl.java","L65416","1","0","37","0","6","9","2597","0"
"L65424","OrderDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDao.java","L65416","1","0","25","3","6","17","423","0"
"L65425","OrderDaoExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoExtensionHandler.java","L65416","1","0","11","1","3","3","1283","0"
"L65426","OrderDaoExtensionManager.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoExtensionManager.java","L65416","1","0","13","1","3","5","1464","0"
"L65427","OrderDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoImpl.java","L65416","37","0","301","6","8","62","423","0"
"L65428","OrderItemDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderItemDao.java","L65416","1","0","17","0","3","7","1464","0"
"L65429","OrderItemDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderItemDaoImpl.java","L65416","4","0","81","0","5","16","2597","0"
"L65430","OrderMultishipOptionDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderMultishipOptionDao.java","L65416","1","0","10","0","2","5","2597","0"
"L65431","OrderMultishipOptionDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderMultishipOptionDaoImpl.java","L65416","2","0","45","0","3","8","2597","0"
"L65979","BundleOrderItem.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItem.java","L65978","1","0","24","0","5","10","1464","0"
"L65980","BundleOrderItemFeePrice.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemFeePrice.java","L65978","1","0","18","0","4","9","1283","0"
"L65981","BundleOrderItemFeePriceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemFeePriceImpl.java","L65978","31","0","209","1","5","18","1283","0"
"L65982","BundleOrderItemImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemImpl.java","L65978","57","0","384","4","8","62","1464","0"
"L65983","DiscreteOrderItem.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItem.java","L65978","1","0","28","0","4","11","263","0"
"L65984","DiscreteOrderItemFeePrice.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemFeePrice.java","L65978","1","0","16","0","5","9","1283","0"
"L65985","DiscreteOrderItemFeePriceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemFeePriceImpl.java","L65978","29","0","195","1","5","27","1283","0"
"L65986","DiscreteOrderItemImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItemImpl.java","L65978","61","0","400","7","9","63","12","0"
"L65988","DynamicPriceDiscreteOrderItemImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DynamicPriceDiscreteOrderItemImpl.java","L65978","1","0","26","0","4","8","1464","0"
"L65989","FulfillmentGroup.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroup.java","L65978","1","0","98","1","8","26","423","0"
"L65990","FulfillmentGroupFee.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupFee.java","L65978","1","0","22","0","3","5","1283","0"
"L65991","FulfillmentGroupFeeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupFeeImpl.java","L65978","28","0","211","1","8","26","1283","0"
"L65992","FulfillmentGroupImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupImpl.java","L65978","38","0","696","3","10","67","1283","0"
"L65993","FulfillmentGroupItem.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupItem.java","L65978","1","0","33","0","7","14","1464","0"
"L65994","FulfillmentGroupItemImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupItemImpl.java","L65978","19","0","271","1","9","45","1283","0"
"L65995","FulfillmentOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentOption.java","L65978","1","0","22","0","8","30","2597","0"
"L65996","FulfillmentOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentOptionImpl.java","L65978","3","0","172","2","11","51","2597","0"
"L65998","GiftWrapOrderItemImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/GiftWrapOrderItemImpl.java","L65978","15","0","81","2","6","22","2597","0"
"L65999","NullOrderFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/NullOrderFactory.java","L65978","1","0","4","0","2","3","2597","0"
"L66000","NullOrderFactoryImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/NullOrderFactoryImpl.java","L65978","1","0","10","0","2","3","2597","0"
"L66001","NullOrderImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/NullOrderImpl.java","L65978","1","0","291","0","8","30","343","0"
"L66002","Order.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/Order.java","L65978","1","0","93","0","8","40","2597","0"
"L66003","OrderAttribute.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderAttribute.java","L65978","1","0","13","0","3","3","2597","0"
"L66004","OrderAttributeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderAttributeImpl.java","L65978","6","0","123","1","7","26","2597","0"
"L66005","OrderImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java","L65978","69","0","712","7","9","103","2597","0"
"L66006","OrderItem.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItem.java","L65978","1","0","81","2","7","36","1464","0"
"L66007","OrderItemAttribute.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemAttribute.java","L65978","1","0","10","0","3","4","2597","0"
"L66008","OrderItemAttributeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemAttributeImpl.java","L65978","10","0","133","3","6","27","2597","0"
"L66009","OrderItemContainer.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemContainer.java","L65978","1","0","7","0","3","4","1464","0"
"L66010","OrderItemImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemImpl.java","L65978","102","0","799","7","8","88","1464","0"
"L66011","OrderItemPriceDetail.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemPriceDetail.java","L65978","1","0","21","0","5","9","2597","0"
"L66012","OrderItemPriceDetailImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemPriceDetailImpl.java","L65978","6","0","160","1","6","19","2597","0"
"L66013","OrderItemQualifier.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemQualifier.java","L65978","1","0","13","0","3","3","1464","0"
"L66014","OrderItemQualifierImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemQualifierImpl.java","L65978","20","0","108","1","4","9","1283","0"
"L66015","OrderLock.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderLock.java","L65978","1","0","12","1","3","5","2597","0"
"L66016","OrderLockImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderLockImpl.java","L65978","8","0","104","2","3","7","1464","0"
"L66017","OrderMultishipOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderMultishipOption.java","L65978","1","0","14","0","2","3","2597","0"
"L66018","OrderMultishipOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderMultishipOptionImpl.java","L65978","1","0","89","0","2","4","1464","0"
"L66019","OrderPersistedEntityListener.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderPersistedEntityListener.java","L65978","2","0","21","2","3","4","1283","0"
"L66020","OrderPersistedEvent.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderPersistedEvent.java","L65978","1","0","11","2","5","7","12","0"
"L66022","PersonalMessageImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/PersonalMessageImpl.java","L65978","18","0","122","1","5","12","1283","0"
"L66023","SkuAccessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/SkuAccessor.java","L65978","1","0","5","0","2","2","1464","0"
"L66024","TaxDetail.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/TaxDetail.java","L65978","1","0","28","0","4","6","423","0"
"L66025","TaxDetailImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/TaxDetailImpl.java","L65978","1","0","159","0","7","27","423","0"
"L66026","TaxType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/TaxType.java","L65978","9","0","62","1","7","16","1283","0"
"L68797","AbstractCartRuleProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/AbstractCartRuleProcessor.java","L68796","5","0","42","0","1","2","1283","0"
"L68798","AbstractMergeCartServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/AbstractMergeCartServiceExtensionHandler.java","L68796","1","0","14","1","2","7","592","0"
"L68799","AbstractOrderServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/AbstractOrderServiceExtensionHandler.java","L68796","1","0","23","1","3","5","592","0"
"L68800","FulfillmentGroupService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupService.java","L68796","1","0","35","0","5","17","1283","0"
"L68801","FulfillmentGroupServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupServiceImpl.java","L68796","63","0","382","1","8","33","2597","0"
"L68802","FulfillmentOptionService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentOptionService.java","L68796","1","0","10","0","6","9","2597","0"
"L68803","FulfillmentOptionServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentOptionServiceImpl.java","L68796","1","0","30","1","6","16","1283","0"
"L68804","MergeCartService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/MergeCartService.java","L68796","1","0","13","0","4","9","2597","0"
"L68805","MergeCartServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/MergeCartServiceExtensionHandler.java","L68796","1","0","9","1","2","7","592","0"
"L68806","MergeCartServiceExtensionManager.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/MergeCartServiceExtensionManager.java","L68796","1","0","12","0","1","5","1283","0"
"L68807","MergeCartServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/MergeCartServiceImpl.java","L68796","29","0","136","2","6","38","1464","0"
"L68808","OrderItemService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemService.java","L68796","1","0","28","0","4","11","1283","0"
"L68809","OrderItemServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemServiceImpl.java","L68796","43","0","328","0","6","35","1283","0"
"L68810","OrderLockManager.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderLockManager.java","L68796","1","0","8","6","4","12","1464","0"
"L68811","OrderMultishipOptionService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderMultishipOptionService.java","L68796","1","0","18","0","2","6","2597","0"
"L68812","OrderMultishipOptionServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderMultishipOptionServiceImpl.java","L68796","21","0","158","0","4","11","95","0"
"L68813","OrderService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","L68796","1","0","70","5","11","83","1464","0"
"L68814","OrderServiceExtensionHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceExtensionHandler.java","L68796","1","0","14","1","3","5","592","0"
"L68815","OrderServiceExtensionManager.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceExtensionManager.java","L68796","1","0","12","1","3","5","1464","0"
"L68816","OrderServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceImpl.java","L68796","116","0","749","13","12","166","1464","0"
"L68817","PageCartRuleProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/PageCartRuleProcessor.java","L68796","8","0","25","0","3","5","1283","0"
"L68818","ProductOptionValidationService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/ProductOptionValidationService.java","L68796","1","0","5","0","2","3","2597","0"
"L68819","ProductOptionValidationServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/ProductOptionValidationServiceImpl.java","L68796","4","0","30","0","4","7","423","0"
"L68820","StructuredContentCartRuleProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/StructuredContentCartRuleProcessor.java","L68796","8","0","25","0","3","6","1283","0"
"L72062","FulfillmentGroupItemStrategy.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/strategy/FulfillmentGroupItemStrategy.java","L72061","1","0","11","0","3","5","2597","0"
"L72063","FulfillmentGroupItemStrategyImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/strategy/FulfillmentGroupItemStrategyImpl.java","L72061","58","0","277","5","8","33","423","0"
"L72064","NullFulfillmentGroupItemStrategyImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/strategy/NullFulfillmentGroupItemStrategyImpl.java","L72061","1","0","25","0","3","8","2597","0"
"L72170","OrderPaymentDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/OrderPaymentDao.java","L72169","1","0","18","0","2","5","343","0"
"L72171","OrderPaymentDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/OrderPaymentDaoImpl.java","L72169","2","0","67","0","2","4","343","0"
"L72172","SecureOrderPaymentDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/SecureOrderPaymentDao.java","L72169","1","0","15","0","1","2","1464","0"
"L72173","SecureOrderPaymentDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/dao/SecureOrderPaymentDaoImpl.java","L72169","11","0","79","2","2","6","1464","0"
"L72265","OrderPayment.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPayment.java","L72264","1","0","39","0","3","16","56","0"
"L72266","OrderPaymentImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java","L72264","24","0","332","4","5","26","56","0"
"L72267","PaymentLog.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentLog.java","L72264","1","0","35","0","5","7","56","0"
"L72268","PaymentLogImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentLogImpl.java","L72264","27","0","249","1","7","23","1283","0"
"L72269","PaymentResponseItem.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentResponseItem.java","L72264","1","0","42","1","5","9","1464","0"
"L72270","PaymentTransaction.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentTransaction.java","L72264","1","0","32","0","3","12","52","0"
"L72271","PaymentTransactionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentTransactionImpl.java","L72264","8","0","216","1","3","20","2597","0"
"L72828","DefaultPaymentGatewayCheckoutService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/DefaultPaymentGatewayCheckoutService.java","L72827","53","0","289","6","8","56","1464","0"
"L72829","OrderPaymentService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderPaymentService.java","L72827","1","0","18","0","2","6","343","0"
"L72830","OrderPaymentServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderPaymentServiceImpl.java","L72827","1","0","62","0","3","8","1283","0"
"L72831","OrderToPaymentRequestDTOService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderToPaymentRequestDTOService.java","L72827","1","0","16","0","3","8","1464","0"
"L72832","OrderToPaymentRequestDTOServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderToPaymentRequestDTOServiceImpl.java","L72827","35","0","205","3","5","30","1464","0"
"L72833","SecureOrderPaymentService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/SecureOrderPaymentService.java","L72827","1","0","11","0","1","3","1464","0"
"L72834","SecureOrderPaymentServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/SecureOrderPaymentServiceImpl.java","L72827","11","0","81","0","1","5","1464","0"
"L73245","ShippingRateDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/dao/ShippingRateDao.java","L73244","1","0","14","0","4","7","1464","0"
"L73246","ShippingRateDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/dao/ShippingRateDaoImpl.java","L73244","2","0","49","0","5","11","1464","0"
"L73283","ShippingRate.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/domain/ShippingRate.java","L73282","1","0","20","0","4","5","1283","0"
"L73284","ShippingRateImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/domain/ShippingRateImpl.java","L73282","30","0","164","1","4","11","1283","0"
"L73352","FulfillmentPricingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/FulfillmentPricingService.java","L73351","1","0","14","0","5","12","1464","0"
"L73353","FulfillmentPricingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/FulfillmentPricingServiceImpl.java","L73351","9","0","69","0","6","26","1464","0"
"L73355","PricingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/PricingServiceImpl.java","L73351","2","0","22","0","1","1","263","0"
"L73356","ShippingRateService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingRateService.java","L73351","1","0","12","0","4","7","1464","0"
"L73357","ShippingRateServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingRateServiceImpl.java","L73351","1","0","30","0","4","11","1283","0"
"L73358","ShippingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingService.java","L73351","1","0","8","0","1","1","1464","0"
"L73359","ShippingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingServiceImpl.java","L73351","1","0","20","0","4","4","1464","0"
"L73360","TaxService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/TaxService.java","L73351","1","0","8","0","2","7","2597","0"
"L73361","TaxServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/TaxServiceImpl.java","L73351","30","0","109","0","3","12","423","0"
"L74374","RatingSummaryDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/RatingSummaryDao.java","L74373","1","0","20","0","2","2","1283","0"
"L74375","RatingSummaryDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/RatingSummaryDaoImpl.java","L74373","5","0","113","0","7","15","423","0"
"L74376","ReviewDetailDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDao.java","L74373","1","0","11","0","3","3","263","0"
"L74377","ReviewDetailDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDaoImpl.java","L74373","2","0","43","0","6","9","263","0"
"L74510","RatingDetail.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingDetail.java","L74509","1","0","15","0","2","2","1283","0"
"L74511","RatingDetailImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingDetailImpl.java","L74509","1","0","84","0","2","3","1283","0"
"L74512","RatingSummary.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingSummary.java","L74509","1","0","19","0","2","2","1283","0"
"L74513","RatingSummaryImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingSummaryImpl.java","L74509","7","0","109","0","2","3","1283","0"
"L74515","ReviewDetailImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewDetailImpl.java","L74509","2","0","121","0","1","1","1464","0"
"L74517","ReviewFeedbackImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewFeedbackImpl.java","L74509","1","0","74","0","1","2","1464","0"
"L74720","RatingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/RatingService.java","L74719","1","0","19","0","3","3","263","0"
"L74721","RatingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/RatingServiceImpl.java","L74719","13","0","134","2","10","18","1464","0"
"L74905","CatalogStructure.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/CatalogStructure.java","L74904","1","0","38","1","4","7","1464","0"
"L74906","FieldDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/FieldDao.java","L74904","1","0","11","0","7","11","12","0"
"L74907","FieldDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/FieldDaoImpl.java","L74904","2","0","85","0","7","11","12","0"
"L74908","ParentCategoryByCategory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/ParentCategoryByCategory.java","L74904","1","0","29","1","3","5","1283","0"
"L74909","ParentCategoryByProduct.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/ParentCategoryByProduct.java","L74904","1","0","21","1","3","6","1283","0"
