"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L4579","PeerRecoveryStatus.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/status/PeerRecoveryStatus.java","L4571","9","0","108","0","4735","1","6","0"
"L4580","ShardStatus.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/status/ShardStatus.java","L4571","11","0","169","0","4735","1","15","0"
"L4581","TransportIndicesStatusAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/status/TransportIndicesStatusAction.java","L4571","25","0","198","0","4735","1","22","0"
"L1711","NodeInfo.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodeInfo.java","L1710","15","0","167","0","4735","1","14","0"
"L1712","NodesInfoRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoRequest.java","L1710","1","0","9","0","4735","1","3","0"
"L1713","NodesInfoResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoResponse.java","L1710","3","0","27","0","4735","1","3","0"
"L1714","TransportNodesInfoAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java","L1710","3","0","77","0","4735","1","4","0"
"L2022","NodesRestartRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartRequest.java","L2021","1","0","33","0","4735","1","4","0"
"L2023","NodesRestartResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartResponse.java","L2021","3","0","41","0","4735","1","2","0"
"L2024","TransportNodesRestartAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/TransportNodesRestartAction.java","L2021","9","0","119","0","4735","1","8","0"
"L2184","NodesShutdownRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequest.java","L2183","5","0","58","0","4735","1","6","0"
"L2185","NodesShutdownResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownResponse.java","L2183","3","0","43","0","4735","1","5","0"
"L2186","TransportNodesShutdownAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java","L2183","22","0","194","0","4735","1","9","0"
"L2383","NodesStatsRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequest.java","L2382","1","0","9","0","4735","1","1","0"
"L2384","NodesStatsResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsResponse.java","L2382","3","0","27","0","4735","1","2","0"
"L2385","NodeStats.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodeStats.java","L2382","13","0","134","0","4735","1","4","0"
"L2386","TransportNodesStatsAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java","L2382","3","0","68","0","4735","1","3","0"
"L2571","BroadcastPingRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/BroadcastPingRequest.java","L2570","3","0","46","0","4735","1","5","0"
"L2572","BroadcastPingResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/BroadcastPingResponse.java","L2570","1","0","20","0","4735","1","5","0"
"L2573","BroadcastShardPingRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/BroadcastShardPingRequest.java","L2570","1","0","18","0","4735","1","3","0"
"L2574","BroadcastShardPingResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/BroadcastShardPingResponse.java","L2570","1","0","18","0","4735","1","3","0"
"L2575","TransportBroadcastPingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/broadcast/TransportBroadcastPingAction.java","L2570","5","0","68","0","4735","1","11","0"
"L2756","IndexReplicationPingRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/IndexReplicationPingRequest.java","L2755","1","0","33","0","4735","1","5","0"
"L2757","IndexReplicationPingResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/IndexReplicationPingResponse.java","L2755","1","0","40","0","4735","1","3","0"
"L2758","ReplicationPingRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/ReplicationPingRequest.java","L2755","1","0","26","0","4735","1","5","0"
"L2759","ReplicationPingResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/ReplicationPingResponse.java","L2755","3","0","33","0","4735","1","3","0"
"L2760","ShardReplicationPingRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/ShardReplicationPingRequest.java","L2755","1","0","46","0","4735","1","6","0"
"L2761","ShardReplicationPingResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/ShardReplicationPingResponse.java","L2755","1","0","14","0","4735","1","3","0"
"L2762","TransportIndexReplicationPingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportIndexReplicationPingAction.java","L2755","4","0","50","0","4735","1","6","0"
"L2763","TransportReplicationPingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportReplicationPingAction.java","L2755","3","0","36","0","4735","1","5","0"
"L2764","TransportShardReplicationPingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/replication/TransportShardReplicationPingAction.java","L2755","1","0","35","0","4735","1","7","0"
"L3062","SinglePingRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/single/SinglePingRequest.java","L3061","1","0","41","0","4735","1","5","0"
"L3063","SinglePingResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/single/SinglePingResponse.java","L3061","1","0","11","0","4735","1","3","0"
"L3064","TransportSinglePingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/ping/single/TransportSinglePingAction.java","L3061","1","0","30","0","4735","1","5","0"
"L3396","ClearIndicesCacheRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheRequest.java","L3395","1","0","38","0","4735","1","3","0"
"L3397","ClearIndicesCacheResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheResponse.java","L3395","1","0","20","0","4735","1","3","0"
"L3398","ShardClearIndicesCacheRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ShardClearIndicesCacheRequest.java","L3395","1","0","29","0","4735","1","2","0"
"L3399","ShardClearIndicesCacheResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ShardClearIndicesCacheResponse.java","L3395","1","0","18","0","4735","1","2","0"
"L3400","TransportClearIndicesCacheAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/TransportClearIndicesCacheAction.java","L3395","6","0","76","0","4735","1","8","0"
"L3955","GatewaySnapshotRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotRequest.java","L3954","1","0","13","0","4735","1","6","0"
"L3956","GatewaySnapshotResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotResponse.java","L3954","1","0","20","0","4735","1","6","0"
"L3957","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/package-info.java","L3954","1","0","1","0","4735","1","1","0"
"L3958","ShardGatewaySnapshotRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/ShardGatewaySnapshotRequest.java","L3954","1","0","18","0","4735","1","7","0"
"L3959","ShardGatewaySnapshotResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/ShardGatewaySnapshotResponse.java","L3954","1","0","18","0","4735","1","5","0"
"L3960","TransportGatewaySnapshotAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportGatewaySnapshotAction.java","L3954","5","0","75","0","4735","1","6","0"
"L4059","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/package-info.java","L4058","1","0","1","0","4735","1","1","0"
"L4060","PutMappingRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingRequest.java","L4058","9","0","124","0","4735","1","14","0"
"L4061","PutMappingResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingResponse.java","L4058","1","0","26","0","4735","1","8","0"
"L4062","TransportPutMappingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/TransportPutMappingAction.java","L4058","5","0","68","0","4735","1","14","0"
"L13026","ClientTransportCountAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/count/ClientTransportCountAction.java","L13025","1","0","16","0","4735","1","5","0"
"L13036","ClientTransportDeleteAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/delete/ClientTransportDeleteAction.java","L13035","1","0","16","0","4735","1","5","0"
"L13046","ClientTransportDeleteByQueryAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/deletebyquery/ClientTransportDeleteByQueryAction.java","L13045","1","0","16","0","4735","1","5","0"
"L13056","ClientTransportGetAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/get/ClientTransportGetAction.java","L13055","1","0","16","0","4735","1","5","0"
"L13066","ClientTransportIndexAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/index/ClientTransportIndexAction.java","L13065","1","0","16","0","4735","1","5","0"
"L13076","ClientTransportMoreLikeThisAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/mlt/ClientTransportMoreLikeThisAction.java","L13075","1","0","16","0","4735","1","5","0"
"L13087","ClientTransportSearchAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/search/ClientTransportSearchAction.java","L13086","1","0","16","0","4735","1","5","0"
"L13088","ClientTransportSearchScrollAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/search/ClientTransportSearchScrollAction.java","L13086","1","0","16","0","4735","1","5","0"
"L13105","BaseClientTransportAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/support/BaseClientTransportAction.java","L13104","3","0","62","0","4735","1","4","0"
"L10598","ClusterHealthRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/health/ClusterHealthRequestBuilder.java","L10597","1","0","56","0","4735","1","6","0"
"L10851","ClusterStateRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/state/ClusterStateRequestBuilder.java","L10850","1","0","30","0","4735","1","4","0"
"L10885","BaseClusterRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/support/BaseClusterRequestBuilder.java","L10884","1","0","26","0","4735","1","2","0"
"L10926","IndicesAliasesRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/alias/IndicesAliasesRequestBuilder.java","L10925","1","0","27","0","4735","1","4","0"
"L10997","CreateIndexRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/create/CreateIndexRequestBuilder.java","L10996","1","0","62","0","4735","1","6","0"
"L11044","DeleteIndexRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/delete/DeleteIndexRequestBuilder.java","L11043","1","0","27","0","4735","1","5","0"
"L11071","FlushRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/flush/FlushRequestBuilder.java","L11070","1","0","26","0","4735","1","4","0"
"L11166","OptimizeRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/optimize/OptimizeRequestBuilder.java","L11165","1","0","47","0","4735","1","3","0"
"L11207","RefreshRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/refresh/RefreshRequestBuilder.java","L11206","1","0","31","0","4735","1","3","0"
"L11237","UpdateSettingsRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/settings/UpdateSettingsRequestBuilder.java","L11236","1","0","36","0","4735","1","1","0"
"L11274","IndicesStatusRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/status/IndicesStatusRequestBuilder.java","L11273","1","0","18","0","4735","1","3","0"
"L11294","BaseIndicesRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/support/BaseIndicesRequestBuilder.java","L11293","1","0","26","0","4735","1","2","0"
"L10657","NodesInfoRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/node/info/NodesInfoRequestBuilder.java","L10656","1","0","18","0","4735","1","3","0"
"L10678","NodesRestartRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/node/restart/NodesRestartRequestBuilder.java","L10677","1","0","27","0","4735","1","4","0"
"L10705","NodesShutdownRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/node/shutdown/NodesShutdownRequestBuilder.java","L10704","1","0","31","0","4735","1","5","0"
"L10734","NodesStatsRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/node/stats/NodesStatsRequestBuilder.java","L10733","1","0","18","0","4735","1","3","0"
"L10757","BroadcastPingRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/ping/broadcast/BroadcastPingRequestBuilder.java","L10756","1","0","31","0","4735","1","3","0"
"L10787","ReplicationPingRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/ping/replication/ReplicationPingRequestBuilder.java","L10786","1","0","36","0","4735","1","4","0"
"L10818","SinglePingRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/cluster/ping/single/SinglePingRequestBuilder.java","L10817","1","0","34","0","4735","1","3","0"
"L10968","ClearIndicesCacheRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/cache/clear/ClearIndicesCacheRequestBuilder.java","L10967","1","0","31","0","4735","1","3","0"
"L11100","GatewaySnapshotRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/gateway/snapshot/GatewaySnapshotRequestBuilder.java","L11099","1","0","18","0","4735","1","5","0"
"L11123","PutMappingRequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/admin/indices/mapping/put/PutMappingRequestBuilder.java","L11122","1","0","53","0","4735","1","6","0"
"L12711","ClientTransportClusterHealthAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/health/ClientTransportClusterHealthAction.java","L12710","1","0","16","0","4735","1","5","0"
"L12808","ClientTransportClusterStateAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/state/ClientTransportClusterStateAction.java","L12807","1","0","16","0","4735","1","5","0"
"L12821","ClientTransportIndicesAliasesAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/alias/ClientTransportIndicesAliasesAction.java","L12820","1","0","16","0","4735","1","5","0"
"L12845","ClientTransportCreateIndexAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/create/ClientTransportCreateIndexAction.java","L12844","1","0","16","0","4735","1","6","0"
"L12856","ClientTransportDeleteIndexAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/delete/ClientTransportDeleteIndexAction.java","L12855","1","0","16","0","4735","1","5","0"
"L12867","ClientTransportFlushAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/flush/ClientTransportFlushAction.java","L12866","1","0","16","0","4735","1","5","0"
"L12904","ClientTransportOptimizeAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/optimize/ClientTransportOptimizeAction.java","L12903","1","0","16","0","4735","1","5","0"
"L12915","ClientTransportRefreshAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/refresh/ClientTransportRefreshAction.java","L12914","1","0","16","0","4735","1","5","0"
"L12926","ClientTransportUpdateSettingsAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/settings/ClientTransportUpdateSettingsAction.java","L12925","1","0","16","0","4735","1","1","0"
"L12937","ClientTransportIndicesStatusAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/status/ClientTransportIndicesStatusAction.java","L12936","1","0","16","0","4735","1","5","0"
"L12729","ClientTransportNodesInfoAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/node/info/ClientTransportNodesInfoAction.java","L12728","1","0","16","0","4735","1","6","0"
"L12740","ClientTransportNodesRestartAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/node/restart/ClientTransportNodesRestartAction.java","L12739","1","0","16","0","4735","1","3","0"
"L12751","ClientTransportNodesShutdownAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/node/shutdown/ClientTransportNodesShutdownAction.java","L12750","1","0","16","0","4735","1","5","0"
"L12762","ClientTransportNodesStatsAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/node/stats/ClientTransportNodesStatsAction.java","L12761","1","0","16","0","4735","1","3","0"
"L12775","ClientTransportBroadcastPingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/ping/broadcast/ClientTransportBroadcastPingAction.java","L12774","1","0","16","0","4735","1","5","0"
"L12786","ClientTransportReplicationPingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/ping/replication/ClientTransportReplicationPingAction.java","L12785","1","0","16","0","4735","1","5","0"
"L12797","ClientTransportSinglePingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/cluster/ping/single/ClientTransportSinglePingAction.java","L12796","1","0","16","0","4735","1","5","0"
"L12834","ClientTransportClearIndicesCacheAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/cache/clear/ClientTransportClearIndicesCacheAction.java","L12833","1","0","16","0","4735","1","5","0"
"L12880","ClientTransportGatewaySnapshotAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/gateway/snapshot/ClientTransportGatewaySnapshotAction.java","L12879","1","0","16","0","4735","1","5","0"
"L12893","ClientTransportPutMappingAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/action/admin/indices/mapping/create/ClientTransportPutMappingAction.java","L12892","1","0","16","0","4735","1","5","0"
"L23154","BoostScoreFunction.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/function/BoostScoreFunction.java","L23153","6","0","33","0","4735","1","1","0"
"L23155","FunctionScoreQuery.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/function/FunctionScoreQuery.java","L23153","7","0","126","0","4735","1","1","0"
"L23156","ScoreFunction.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/lucene/search/function/ScoreFunction.java","L23153","1","0","8","0","4735","1","1","0"
"L28214","AcquirableResource.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/resource/AcquirableResource.java","L28213","1","0","9","0","4735","1","1","0"
"L28215","AcquirableResourceFactory.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/resource/AcquirableResourceFactory.java","L28213","1","0","9","0","4735","1","1","0"
"L28216","BlockingAcquirableResource.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/resource/BlockingAcquirableResource.java","L28213","5","0","39","0","4735","1","2","0"
"L28217","NonBlockingAcquirableResource.java","modules/elasticsearch/src/main/java/org/elasticsearch/common/util/concurrent/resource/NonBlockingAcquirableResource.java","L28213","13","0","62","0","4735","1","2","0"
"L30575","MulticastZenPing.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/ping/multicast/MulticastZenPing.java","L30574","22","0","274","0","4735","1","19","0"
"L30838","UnicastHostsProvider.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/ping/unicast/UnicastHostsProvider.java","L30837","1","0","6","0","4735","1","1","0"
"L30839","UnicastZenPing.java","modules/elasticsearch/src/main/java/org/elasticsearch/discovery/zen/ping/unicast/UnicastZenPing.java","L30837","21","0","250","0","4735","1","14","0"
"L34068","FieldDataCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/field/data/FieldDataCache.java","L34067","1","0","13","0","4735","1","3","0"
"L34069","FieldDataCacheModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/field/data/FieldDataCacheModule.java","L34067","1","0","19","0","4735","1","2","0"
"L34218","NoneFilterCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/filter/none/NoneFilterCache.java","L34217","1","0","32","0","4735","1","8","0"
"L34235","SoftFilterCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/filter/soft/SoftFilterCache.java","L34234","1","0","18","0","4735","1","11","0"
"L34252","AbstractConcurrentMapFilterCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/filter/support/AbstractConcurrentMapFilterCache.java","L34251","4","0","73","0","4735","1","19","0"
"L34295","WeakFilterCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/cache/filter/weak/WeakFilterCache.java","L34294","1","0","18","0","4735","1","11","0"
"L35325","DoubleDocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/doubles/DoubleDocFieldData.java","L35324","1","0","13","0","4735","1","1","0"
"L35326","DoubleFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/doubles/DoubleFieldData.java","L35324","3","0","84","0","4735","1","3","1"
"L35327","DoubleFieldDataComparator.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/doubles/DoubleFieldDataComparator.java","L35324","5","0","45","0","4735","1","2","0"
"L35328","MultiValueDoubleFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/doubles/MultiValueDoubleFieldData.java","L35324","10","0","69","0","4735","1","3","0"
"L35329","SingleValueDoubleFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/doubles/SingleValueDoubleFieldData.java","L35324","4","0","49","0","4735","1","4","0"
"L35794","FloatDocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/floats/FloatDocFieldData.java","L35793","1","0","13","0","4735","1","1","0"
"L35795","FloatFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/floats/FloatFieldData.java","L35793","3","0","84","0","4735","1","4","1"
"L35796","FloatFieldDataComparator.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/floats/FloatFieldDataComparator.java","L35793","5","0","46","0","4735","1","1","0"
"L35797","MultiValueFloatFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/floats/MultiValueFloatFieldData.java","L35793","14","0","92","0","4735","1","3","0"
"L35798","SingleValueFloatFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/floats/SingleValueFloatFieldData.java","L35793","5","0","61","0","4735","1","4","0"
"L36023","IntDocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/ints/IntDocFieldData.java","L36022","1","0","13","0","4735","1","1","0"
"L36024","IntFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/ints/IntFieldData.java","L36022","3","0","84","0","4735","1","3","1"
"L36025","IntFieldDataComparator.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/ints/IntFieldDataComparator.java","L36022","5","0","45","0","4735","1","1","0"
"L36026","MultiValueIntFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/ints/MultiValueIntFieldData.java","L36022","14","0","92","0","4735","1","3","0"
"L36027","SingleValueIntFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/ints/SingleValueIntFieldData.java","L36022","5","0","61","0","4735","1","4","0"
"L36247","LongDocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/longs/LongDocFieldData.java","L36246","1","0","20","0","4735","1","2","0"
"L36248","LongFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/longs/LongFieldData.java","L36246","3","0","98","0","4735","1","5","1"
"L36249","LongFieldDataComparator.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/longs/LongFieldDataComparator.java","L36246","5","0","47","0","4735","1","1","0"
"L36250","MultiValueLongFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/longs/MultiValueLongFieldData.java","L36246","20","0","124","0","4735","1","4","0"
"L36251","SingleValueLongFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/longs/SingleValueLongFieldData.java","L36246","6","0","78","0","4735","1","5","0"
"L36560","MultiValueShortFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/shorts/MultiValueShortFieldData.java","L36559","14","0","92","0","4735","1","3","0"
"L36561","ShortDocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/shorts/ShortDocFieldData.java","L36559","1","0","13","0","4735","1","1","0"
"L36562","ShortFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/shorts/ShortFieldData.java","L36559","3","0","84","0","4735","1","4","1"
"L36563","ShortFieldDataComparator.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/shorts/ShortFieldDataComparator.java","L36559","1","0","30","0","4735","1","2","0"
"L36564","SingleValueShortFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/shorts/SingleValueShortFieldData.java","L36559","5","0","61","0","4735","1","4","0"
"L36783","MultiValueStringFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/strings/MultiValueStringFieldData.java","L36782","8","0","63","0","4735","1","5","1"
"L36784","SingleValueStringFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/strings/SingleValueStringFieldData.java","L36782","3","0","51","0","4735","1","5","1"
"L36785","StringDocFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/strings/StringDocFieldData.java","L36782","1","0","13","0","4735","1","1","0"
"L36786","StringFieldData.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/strings/StringFieldData.java","L36782","2","0","51","0","4735","1","3","0"
"L36787","StringOrdValFieldDataComparator.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/strings/StringOrdValFieldDataComparator.java","L36782","19","0","134","0","4735","1","3","0"
"L36788","StringValFieldDataComparator.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/strings/StringValFieldDataComparator.java","L36782","7","0","55","0","4735","1","2","0"
"L37033","FieldDataLoader.java","modules/elasticsearch/src/main/java/org/elasticsearch/index/field/data/support/FieldDataLoader.java","L37032","11","0","75","0","4735","1","3","0"
