"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L29148","MultiSearchRequestTests.java","src/test/java/org/elasticsearch/action/search/MultiSearchRequestTests.java","L29147","1","0","63","1","762","3","5","0"
"L31906","IndicesOptionsTests.java","src/test/java/org/elasticsearch/action/support/IndicesOptionsTests.java","L31905","3","0","52","1","1466","3","3","0"
"L31907","TransportActionFilterChainTests.java","src/test/java/org/elasticsearch/action/support/TransportActionFilterChainTests.java","L31905","27","0","372","0","89","2","3","0"
"L35199","AbstractTermVectorsTests.java","src/test/java/org/elasticsearch/action/termvectors/AbstractTermVectorsTests.java","L35198","48","0","329","0","46","1","1","0"
"L35200","GetTermVectorsCheckDocFreqTests.java","src/test/java/org/elasticsearch/action/termvectors/GetTermVectorsCheckDocFreqTests.java","L35198","11","0","231","0","185","2","3","0"
"L35201","GetTermVectorsTests.java","src/test/java/org/elasticsearch/action/termvectors/GetTermVectorsTests.java","L35198","102","0","1028","0","46","1","2","0"
"L35202","MultiTermVectorsTests.java","src/test/java/org/elasticsearch/action/termvectors/MultiTermVectorsTests.java","L35198","10","0","153","0","46","1","2","0"
"L35203","TermVectorsUnitTests.java","src/test/java/org/elasticsearch/action/termvectors/TermVectorsUnitTests.java","L35198","7","0","259","0","46","1","1","0"
"L37013","UpdateRequestTests.java","src/test/java/org/elasticsearch/action/update/UpdateRequestTests.java","L37012","1","0","71","0","474","1","1","0"
"L39456","NodeClientHeadersTests.java","src/test/java/org/elasticsearch/client/node/NodeClientHeadersTests.java","L39455","2","0","53","0","1466","2","3","0"
"L39457","NodeClientTests.java","src/test/java/org/elasticsearch/client/node/NodeClientTests.java","L39455","2","0","22","0","244","1","1","0"
"L40538","FailAndRetryMockTransport.java","src/test/java/org/elasticsearch/client/transport/FailAndRetryMockTransport.java","L40537","5","0","138","1","244","3","3","1"
"L40539","InternalTransportClientTests.java","src/test/java/org/elasticsearch/client/transport/InternalTransportClientTests.java","L40537","11","0","266","1","89","2","3","0"
"L40540","TransportClientHeadersTests.java","src/test/java/org/elasticsearch/client/transport/TransportClientHeadersTests.java","L40537","4","0","98","0","1466","2","6","0"
"L40541","TransportClientNodesServiceTests.java","src/test/java/org/elasticsearch/client/transport/TransportClientNodesServiceTests.java","L40537","9","0","128","1","1466","3","3","0"
"L40542","TransportClientRetryTests.java","src/test/java/org/elasticsearch/client/transport/TransportClientRetryTests.java","L40537","4","0","65","1","474","1","1","0"
"L40543","TransportClientTests.java","src/test/java/org/elasticsearch/client/transport/TransportClientTests.java","L40537","4","0","70","1","230","6","9","0"
"L41947","AckClusterUpdateSettingsTests.java","src/test/java/org/elasticsearch/cluster/ack/AckClusterUpdateSettingsTests.java","L41946","10","0","111","0","1466","4","14","0"
"L41948","AckTests.java","src/test/java/org/elasticsearch/cluster/ack/AckTests.java","L41946","30","0","332","0","1466","8","38","0"
"L43916","MappingMetaDataParserTests.java","src/test/java/org/elasticsearch/cluster/metadata/MappingMetaDataParserTests.java","L43915","3","0","311","3","811","7","10","0"
"L43917","MetaDataTests.java","src/test/java/org/elasticsearch/cluster/metadata/MetaDataTests.java","L43915","28","0","625","5","762","9","15","0"
"L43918","ToAndFromJsonMetaDataTests.java","src/test/java/org/elasticsearch/cluster/metadata/ToAndFromJsonMetaDataTests.java","L43915","1","0","264","1","511","9","11","0"
"L46682","DiscoveryNodeFiltersTests.java","src/test/java/org/elasticsearch/cluster/node/DiscoveryNodeFiltersTests.java","L46681","1","0","78","0","1466","2","3","0"
"L46683","DiscoveryNodeTests.java","src/test/java/org/elasticsearch/cluster/node/DiscoveryNodeTests.java","L46681","3","0","48","0","479","1","1","0"
"L47023","RoutingBackwardCompatibilityTests.java","src/test/java/org/elasticsearch/cluster/routing/RoutingBackwardCompatibilityTests.java","L47022","6","0","52","0","1466","2","3","0"
"L47024","RoutingBackwardCompatibilityUponUpgradeTests.java","src/test/java/org/elasticsearch/cluster/routing/RoutingBackwardCompatibilityUponUpgradeTests.java","L47022","2","0","45","0","1466","3","5","0"
"L51587","ClusterSettingsTests.java","src/test/java/org/elasticsearch/cluster/settings/ClusterSettingsTests.java","L51586","1","0","99","0","1466","5","8","0"
"L51588","SettingsValidatorTests.java","src/test/java/org/elasticsearch/cluster/settings/SettingsValidatorTests.java","L51586","1","0","57","1","230","3","4","0"
"L51829","AwarenessAllocationTests.java","src/test/java/org/elasticsearch/cluster/allocation/AwarenessAllocationTests.java","L51828","20","0","190","1","1466","6","13","0"
"L51830","ClusterRerouteTests.java","src/test/java/org/elasticsearch/cluster/allocation/ClusterRerouteTests.java","L51828","1","0","200","1","246","8","20","0"
"L51831","FilteringAllocationTests.java","src/test/java/org/elasticsearch/cluster/allocation/FilteringAllocationTests.java","L51828","12","0","111","0","1466","5","10","0"
"L51832","ShardsAllocatorModuleTests.java","src/test/java/org/elasticsearch/cluster/allocation/ShardsAllocatorModuleTests.java","L51828","2","0","41","0","1466","5","11","0"
"L51833","SimpleAllocationTests.java","src/test/java/org/elasticsearch/cluster/allocation/SimpleAllocationTests.java","L51828","7","0","51","0","474","3","6","0"
"L52469","ClusterSerializationTests.java","src/test/java/org/elasticsearch/cluster/serialization/ClusterSerializationTests.java","L52468","1","0","50","1","511","5","13","0"
"L52470","ClusterStateToStringTests.java","src/test/java/org/elasticsearch/cluster/serialization/ClusterStateToStringTests.java","L52468","1","0","35","0","511","3","5","0"
"L52485","ClusterSearchShardsTests.java","src/test/java/org/elasticsearch/cluster/shards/ClusterSearchShardsTests.java","L52484","6","0","93","0","474","4","7","0"
"L52566","RoutingIteratorTests.java","src/test/java/org/elasticsearch/cluster/structure/RoutingIteratorTests.java","L52565","1","0","258","1","1466","5","16","0"
"L52998","BlobStoreTest.java","src/test/java/org/elasticsearch/common/blobstore/BlobStoreTest.java","L52997","7","0","116","1","374","3","5","0"
"L53361","MemoryCircuitBreakerTests.java","src/test/java/org/elasticsearch/common/breaker/MemoryCircuitBreakerTests.java","L53360","22","0","184","0","230","5","16","0"
"L53639","ByteBufferBytesReference.java","src/test/java/org/elasticsearch/common/bytes/ByteBufferBytesReference.java","L53638","10","0","136","0","374","1","1","0"
"L53640","BytesReferenceTests.java","src/test/java/org/elasticsearch/common/bytes/BytesReferenceTests.java","L53638","3","0","29","1","511","1","2","0"
"L53641","PagedBytesReferenceTest.java","src/test/java/org/elasticsearch/common/bytes/PagedBytesReferenceTest.java","L53638","27","0","448","5","374","7","14","0"
"L54173","CheckFileCommandTests.java","src/test/java/org/elasticsearch/common/cli/CheckFileCommandTests.java","L54172","9","0","234","0","244","1","1","0"
"L54174","CliToolTestCase.java","src/test/java/org/elasticsearch/common/cli/CliToolTestCase.java","L54172","2","0","84","0","244","3","4","0"
"L54175","CliToolTests.java","src/test/java/org/elasticsearch/common/cli/CliToolTests.java","L54172","9","0","283","1","811","4","6","0"
"L54176","TerminalTests.java","src/test/java/org/elasticsearch/common/cli/TerminalTests.java","L54172","1","0","30","0","244","3","3","0"
"L55170","CopyOnWriteHashMapTests.java","src/test/java/org/elasticsearch/common/collect/CopyOnWriteHashMapTests.java","L55169","11","0","103","0","511","1","1","0"
"L55171","CopyOnWriteHashSetTests.java","src/test/java/org/elasticsearch/common/collect/CopyOnWriteHashSetTests.java","L55169","10","0","84","0","511","1","1","0"
"L55172","Iterators2Tests.java","src/test/java/org/elasticsearch/common/collect/Iterators2Tests.java","L55169","4","0","26","0","511","1","1","0"
"L56474","CompressedStreamTests.java","src/test/java/org/elasticsearch/common/compress/CompressedStreamTests.java","L56473","52","0","384","0","374","2","8","0"
"L56475","CompressedStringTests.java","src/test/java/org/elasticsearch/common/compress/CompressedStringTests.java","L56473","2","0","37","0","374","3","5","0"
"L57080","GeoHashTests.java","src/test/java/org/elasticsearch/common/geo/GeoHashTests.java","L57079","4","0","24","0","34","1","1","0"
"L57081","GeoJSONShapeParserTests.java","src/test/java/org/elasticsearch/common/geo/GeoJSONShapeParserTests.java","L57079","2","0","797","6","38","5","22","0"
"L57082","ShapeBuilderTests.java","src/test/java/org/elasticsearch/common/geo/ShapeBuilderTests.java","L57079","2","0","428","7","38","4","18","0"
"L66988","FileSystemUtilsTests.java","src/test/java/org/elasticsearch/common/io/FileSystemUtilsTests.java","L66987","3","0","122","1","244","4","5","0"
"L66989","StreamsTests.java","src/test/java/org/elasticsearch/common/io/StreamsTests.java","L66987","1","0","63","1","1466","3","5","0"
"L68059","Kernel32LibraryTests.java","src/test/java/org/elasticsearch/common/jna/Kernel32LibraryTests.java","L68058","6","0","55","0","66","1","1","0"
"L68161","DateMathParserTests.java","src/test/java/org/elasticsearch/common/joda/DateMathParserTests.java","L68160","3","0","172","3","511","6","9","0"
"L69175","LuceneTest.java","src/test/java/org/elasticsearch/common/lucene/LuceneTest.java","L69174","1","0","10","0","374","4","5","0"
"L72322","MathUtilsTests.java","src/test/java/org/elasticsearch/common/math/MathUtilsTests.java","L72321","5","0","16","0","511","1","1","0"
"L73481","PathTrieTests.java","src/test/java/org/elasticsearch/common/path/PathTrieTests.java","L73480","1","0","117","1","185","5","7","0"
"L73739","PropertyPlaceholderTest.java","src/test/java/org/elasticsearch/common/property/PropertyPlaceholderTest.java","L73738","1","0","129","1","42","1","1","0"
"L73848","AbstractRecyclerTests.java","src/test/java/org/elasticsearch/common/recycler/AbstractRecyclerTests.java","L73847","8","0","120","0","511","1","4","0"
"L73849","ConcurrentRecyclerTests.java","src/test/java/org/elasticsearch/common/recycler/ConcurrentRecyclerTests.java","L73847","1","0","7","0","511","1","2","0"
"L73850","LockedRecyclerTests.java","src/test/java/org/elasticsearch/common/recycler/LockedRecyclerTests.java","L73847","1","0","7","0","511","1","2","0"
"L73851","NoneRecyclerTests.java","src/test/java/org/elasticsearch/common/recycler/NoneRecyclerTests.java","L73847","1","0","11","0","511","1","3","0"
"L73852","QueueRecyclerTests.java","src/test/java/org/elasticsearch/common/recycler/QueueRecyclerTests.java","L73847","1","0","7","0","511","1","4","0"
"L74233","RegexTests.java","src/test/java/org/elasticsearch/common/regex/RegexTests.java","L74232","4","0","46","1","319","3","4","0"
"L74289","RoundingTests.java","src/test/java/org/elasticsearch/common/rounding/RoundingTests.java","L74288","3","0","72","0","23","2","3","0"
"L74290","TimeZoneRoundingTests.java","src/test/java/org/elasticsearch/common/rounding/TimeZoneRoundingTests.java","L74288","3","0","208","1","185","4","6","0"
"L74606","ImmutableSettingsTests.java","src/test/java/org/elasticsearch/common/settings/ImmutableSettingsTests.java","L74605","2","0","250","1","244","6","7","0"
"L75985","ByteSizeUnitTests.java","src/test/java/org/elasticsearch/common/unit/ByteSizeUnitTests.java","L75984","1","0","52","0","26","3","4","0"
"L75986","ByteSizeValueTests.java","src/test/java/org/elasticsearch/common/unit/ByteSizeValueTests.java","L75984","1","0","65","0","26","4","5","0"
"L75987","DistanceUnitTests.java","src/test/java/org/elasticsearch/common/unit/DistanceUnitTests.java","L75984","2","0","36","0","22","3","5","0"
"L75988","FuzzinessTests.java","src/test/java/org/elasticsearch/common/unit/FuzzinessTests.java","L75984","19","0","167","0","1466","2","3","0"
"L75989","RatioValueTests.java","src/test/java/org/elasticsearch/common/unit/RatioValueTests.java","L75984","2","0","40","0","230","1","1","0"
"L75990","SizeValueTests.java","src/test/java/org/elasticsearch/common/unit/SizeValueTests.java","L75984","1","0","38","0","244","1","1","0"
"L75991","TimeValueTests.java","src/test/java/org/elasticsearch/common/unit/TimeValueTests.java","L75984","1","0","39","0","1466","2","3","0"
"L76795","ArrayUtilsTests.java","src/test/java/org/elasticsearch/common/util/ArrayUtilsTests.java","L76794","14","0","53","0","1466","2","2","0"
"L76796","BigArraysTests.java","src/test/java/org/elasticsearch/common/util/BigArraysTests.java","L76794","45","0","321","0","230","8","16","0"
"L76797","BytesRefHashTests.java","src/test/java/org/elasticsearch/common/util/BytesRefHashTests.java","L76794","27","0","199","0","374","4","7","0"
"L76798","ByteUtilsTests.java","src/test/java/org/elasticsearch/common/util/ByteUtilsTests.java","L76794","15","0","81","0","474","2","2","0"
"L76799","CancellableThreadsTest.java","src/test/java/org/elasticsearch/common/util/CancellableThreadsTest.java","L76794","16","0","109","1","479","1","1","0"
"L76800","CollectionUtilsTests.java","src/test/java/org/elasticsearch/common/util/CollectionUtilsTests.java","L76794","14","0","97","1","374","2","3","0"
"L76801","LongHashTests.java","src/test/java/org/elasticsearch/common/util/LongHashTests.java","L76794","24","0","168","0","511","3","5","0"
"L76802","LongObjectHashMapTests.java","src/test/java/org/elasticsearch/common/util/LongObjectHashMapTests.java","L76794","6","0","36","0","511","2","4","0"
"L76803","SingleObjectCacheTests.java","src/test/java/org/elasticsearch/common/util/SingleObjectCacheTests.java","L76794","3","0","68","0","185","2","2","0"
"L79975","XContentFactoryTests.java","src/test/java/org/elasticsearch/common/xcontent/XContentFactoryTests.java","L79974","2","0","37","0","16","2","3","0"
"L81919","MurmurHash3Tests.java","src/test/java/org/elasticsearch/common/hashing/MurmurHash3Tests.java","L81918","3","0","30","0","474","2","2","0"
"L81936","HppcMapsTests.java","src/test/java/org/elasticsearch/common/hppc/HppcMapsTests.java","L81935","5","0","67","0","1466","2","2","0"
"L82374","ElectMasterServiceTest.java","src/test/java/org/elasticsearch/discovery/zen/ElectMasterServiceTest.java","L82373","14","0","73","1","479","1","2","0"
"L82375","ZenDiscoveryTests.java","src/test/java/org/elasticsearch/discovery/zen/ZenDiscoveryTests.java","L82373","2","0","117","0","479","1","2","0"
"L82376","ZenPingTests.java","src/test/java/org/elasticsearch/discovery/zen/ZenPingTests.java","L82373","7","0","54","0","479","1","1","0"
"L86762","HttpPublishPortTests.java","src/test/java/org/elasticsearch/http/netty/HttpPublishPortTests.java","L86761","1","0","35","0","1","1","1","0"
"L86763","NettyHttpClient.java","src/test/java/org/elasticsearch/http/netty/NettyHttpClient.java","L86761","4","0","103","1","244","1","2","0"
"L86764","NettyHttpServerPipeliningTest.java","src/test/java/org/elasticsearch/http/netty/NettyHttpServerPipeliningTest.java","L86761","8","0","167","1","1466","2","3","0"
"L86765","NettyPipeliningDisabledIntegrationTest.java","src/test/java/org/elasticsearch/http/netty/NettyPipeliningDisabledIntegrationTest.java","L86761","1","0","42","1","1466","2","2","0"
"L86766","NettyPipeliningEnabledIntegrationTest.java","src/test/java/org/elasticsearch/http/netty/NettyPipeliningEnabledIntegrationTest.java","L86761","2","0","44","1","244","1","1","0"
"L87547","IndexAliasesServiceTests.java","src/test/java/org/elasticsearch/index/aliases/IndexAliasesServiceTests.java","L87546","2","0","77","0","1466","5","9","0"
"L87824","AnalysisFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/AnalysisFactoryTests.java","L87823","1","0","142","0","231","3","5","0"
"L87825","AnalysisModuleTests.java","src/test/java/org/elasticsearch/index/analysis/AnalysisModuleTests.java","L87823","2","0","142","0","374","4","8","0"
"L87826","AnalysisTests.java","src/test/java/org/elasticsearch/index/analysis/AnalysisTests.java","L87823","1","0","22","1","515","1","1","0"
"L87827","AnalysisTestsHelper.java","src/test/java/org/elasticsearch/index/analysis/AnalysisTestsHelper.java","L87823","2","0","36","0","1466","2","2","0"
"L87828","AnalyzerBackwardsCompatTests.java","src/test/java/org/elasticsearch/index/analysis/AnalyzerBackwardsCompatTests.java","L87823","5","0","42","0","474","2","2","0"
"L87829","ASCIIFoldingTokenFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/ASCIIFoldingTokenFilterFactoryTests.java","L87823","1","0","35","0","36","1","1","0"
"L87830","CharFilterTests.java","src/test/java/org/elasticsearch/index/analysis/CharFilterTests.java","L87823","1","0","59","0","1466","2","4","0"
"L87831","CJKFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/CJKFilterFactoryTests.java","L87823","1","0","50","0","1466","2","3","0"
"L87832","CompoundAnalysisTests.java","src/test/java/org/elasticsearch/index/analysis/CompoundAnalysisTests.java","L87823","3","0","82","0","1466","2","4","0"
"L87833","HunspellTokenFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/HunspellTokenFilterFactoryTests.java","L87823","1","0","34","0","374","3","5","0"
"L87834","KeepFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/KeepFilterFactoryTests.java","L87823","4","0","80","1","1","3","4","0"
"L87835","KeepTypesFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/KeepTypesFilterFactoryTests.java","L87823","1","0","27","0","374","1","1","0"
"L87836","LimitTokenCountFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/LimitTokenCountFilterFactoryTests.java","L87823","1","0","71","0","1466","2","3","0"
"L87837","NGramTokenizerFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/NGramTokenizerFactoryTests.java","L87823","25","0","214","0","1466","3","6","0"
"L87838","NumericAnalyzerTests.java","src/test/java/org/elasticsearch/index/analysis/NumericAnalyzerTests.java","L87823","2","0","36","0","1466","2","3","0"
"L87840","PatternCaptureTokenFilterTests.java","src/test/java/org/elasticsearch/index/analysis/PatternCaptureTokenFilterTests.java","L87823","1","0","43","1","1466","2","5","0"
"L87841","PreBuiltAnalyzerProviderFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/PreBuiltAnalyzerProviderFactoryTests.java","L87823","1","0","18","0","1466","2","2","0"
"L87842","PreBuiltAnalyzerTests.java","src/test/java/org/elasticsearch/index/analysis/PreBuiltAnalyzerTests.java","L87823","10","0","127","0","511","4","6","0"
"L87843","PreBuiltCharFilterFactoryFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/PreBuiltCharFilterFactoryFactoryTests.java","L87823","1","0","20","0","1466","2","3","0"
"L87844","PreBuiltTokenFilterFactoryFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/PreBuiltTokenFilterFactoryFactoryTests.java","L87823","1","0","28","0","1466","2","2","0"
"L87845","PreBuiltTokenizerFactoryFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/PreBuiltTokenizerFactoryFactoryTests.java","L87823","1","0","20","0","1466","2","2","0"
"L87846","ShingleTokenFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/ShingleTokenFilterFactoryTests.java","L87823","1","0","59","1","1466","2","5","0"
"L87848","StemmerTokenFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/StemmerTokenFilterFactoryTests.java","L87823","5","0","74","1","515","1","1","0"
"L87849","StopAnalyzerTests.java","src/test/java/org/elasticsearch/index/analysis/StopAnalyzerTests.java","L87823","1","0","35","0","1466","2","4","0"
"L87850","StopTokenFilterTests.java","src/test/java/org/elasticsearch/index/analysis/StopTokenFilterTests.java","L87823","6","0","83","0","374","3","5","0"
"L87851","WordDelimiterTokenFilterFactoryTests.java","src/test/java/org/elasticsearch/index/analysis/WordDelimiterTokenFilterFactoryTests.java","L87823","1","0","133","0","374","3","4","0"
"L91584","CodecTests.java","src/test/java/org/elasticsearch/index/codec/CodecTests.java","L91583","2","0","173","1","1466","8","16","0"
"L92292","SnapshotDeletionPolicyTests.java","src/test/java/org/elasticsearch/index/deletionpolicy/SnapshotDeletionPolicyTests.java","L92291","1","0","111","0","511","3","4","0"
"L92293","SnapshotIndexCommitExistsMatcher.java","src/test/java/org/elasticsearch/index/deletionpolicy/SnapshotIndexCommitExistsMatcher.java","L92291","4","0","32","0","1466","2","2","0"
"L92552","EngineSearcherTotalHitsMatcher.java","src/test/java/org/elasticsearch/index/engine/EngineSearcherTotalHitsMatcher.java","L92551","2","0","40","1","1466","2","2","0"
"L92553","InternalEngineIntegrationTest.java","src/test/java/org/elasticsearch/index/engine/InternalEngineIntegrationTest.java","L92551","9","0","65","0","230","1","1","0"
"L92554","InternalEngineMergeTests.java","src/test/java/org/elasticsearch/index/engine/InternalEngineMergeTests.java","L92551","4","0","66","0","230","1","1","0"
"L92555","InternalEngineSettingsTest.java","src/test/java/org/elasticsearch/index/engine/InternalEngineSettingsTest.java","L92551","2","0","59","0","1466","2","2","0"
"L92556","InternalEngineTests.java","src/test/java/org/elasticsearch/index/engine/InternalEngineTests.java","L92551","53","0","1192","1","234","3","3","0"
"L92557","ShadowEngineTests.java","src/test/java/org/elasticsearch/index/engine/ShadowEngineTests.java","L92551","13","0","700","0","230","1","1","0"
"L94756","AbstractFieldDataImplTests.java","src/test/java/org/elasticsearch/index/fielddata/AbstractFieldDataImplTests.java","L94755","5","0","211","1","511","5","11","0"
"L94757","AbstractFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/AbstractFieldDataTests.java","L94755","13","0","94","1","1466","7","17","0"
"L94758","AbstractNumericFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/AbstractNumericFieldDataTests.java","L94755","3","0","385","0","511","5","8","0"
"L94759","AbstractStringFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/AbstractStringFieldDataTests.java","L94755","58","0","532","1","511","8","20","0"
"L94760","BinaryDVFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/BinaryDVFieldDataTests.java","L94755","1","0","74","0","511","2","5","0"
"L94761","DisabledFieldDataFormatTests.java","src/test/java/org/elasticsearch/index/fielddata/DisabledFieldDataFormatTests.java","L94755","8","0","72","0","511","3","11","0"
"L94762","DoubleFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/DoubleFieldDataTests.java","L94755","1","0","139","0","479","2","2","0"
"L94763","DuelFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/DuelFieldDataTests.java","L94755","79","0","545","1","374","6","20","0"
"L94764","FieldDataFilterIntegrationTests.java","src/test/java/org/elasticsearch/index/fielddata/FieldDataFilterIntegrationTests.java","L94755","2","0","62","0","185","4","8","0"
"L94765","FieldDataLoadingTests.java","src/test/java/org/elasticsearch/index/fielddata/FieldDataLoadingTests.java","L94755","1","0","39","1","762","1","3","0"
"L94766","FieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/FieldDataTests.java","L94755","1","0","70","0","511","1","1","0"
"L94767","FilterFieldDataTest.java","src/test/java/org/elasticsearch/index/fielddata/FilterFieldDataTest.java","L94755","17","0","148","1","2","6","12","0"
"L94768","FloatFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/FloatFieldDataTests.java","L94755","1","0","139","0","479","2","2","0"
"L94769","FSTPackedBytesStringFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/FSTPackedBytesStringFieldDataTests.java","L94755","1","0","9","0","511","2","2","0"
"L94770","IndexFieldDataServiceTests.java","src/test/java/org/elasticsearch/index/fielddata/IndexFieldDataServiceTests.java","L94755","18","0","136","0","1466","5","11","0"
"L94771","LongFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java","L94755","14","0","337","0","511","7","11","0"
"L94772","NoOrdinalsStringFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/NoOrdinalsStringFieldDataTests.java","L94755","1","0","56","2","511","4","7","0"
"L94773","PagedBytesStringFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/PagedBytesStringFieldDataTests.java","L94755","1","0","9","0","511","2","2","0"
"L94774","ParentChildFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/ParentChildFieldDataTests.java","L94755","11","0","211","1","511","4","10","0"
"L94775","ScriptDocValuesTests.java","src/test/java/org/elasticsearch/index/fielddata/ScriptDocValuesTests.java","L94755","3","0","76","0","1466","1","1","0"
"L94776","SortedSetDVStringFieldDataTests.java","src/test/java/org/elasticsearch/index/fielddata/SortedSetDVStringFieldDataTests.java","L94755","1","0","13","1","511","1","1","0"
"L99679","CommitPointsTests.java","src/test/java/org/elasticsearch/index/gateway/CommitPointsTests.java","L99678","3","0","43","0","1466","2","3","0"
"L101209","FileBasedMappingsTests.java","src/test/java/org/elasticsearch/index/mapper/FileBasedMappingsTests.java","L101208","1","0","77","0","374","4","8","0"
"L101210","TransformOnIndexMapperIntegrationTest.java","src/test/java/org/elasticsearch/index/mapper/TransformOnIndexMapperIntegrationTest.java","L101208","5","0","113","0","36","1","2","0"
"L101211","UidTests.java","src/test/java/org/elasticsearch/index/mapper/UidTests.java","L101208","1","0","21","0","762","3","4","0"
"L110472","GeoShapeQueryBuilderTests.java","src/test/java/org/elasticsearch/index/query/GeoShapeQueryBuilderTests.java","L110471","1","0","14","1","1466","2","3","0"
"L110473","IndexQueryParserFilterDateRangeFormatTests.java","src/test/java/org/elasticsearch/index/query/IndexQueryParserFilterDateRangeFormatTests.java","L110471","3","0","112","3","1466","4","5","0"
"L110474","IndexQueryParserFilterDateRangeTimezoneTests.java","src/test/java/org/elasticsearch/index/query/IndexQueryParserFilterDateRangeTimezoneTests.java","L110471","3","0","77","1","1466","4","4","0"
"L110475","ItemSerializationTests.java","src/test/java/org/elasticsearch/index/query/ItemSerializationTests.java","L110471","11","0","120","0","46","1","2","0"
"L110476","SimpleIndexQueryParserTests.java","src/test/java/org/elasticsearch/index/query/SimpleIndexQueryParserTests.java","L110471","21","0","2206","5","511","19","54","0"
"L110477","TemplateQueryBuilderTest.java","src/test/java/org/elasticsearch/index/query/TemplateQueryBuilderTest.java","L110471","1","0","22","0","13","1","2","0"
"L110478","TemplateQueryParserTest.java","src/test/java/org/elasticsearch/index/query/TemplateQueryParserTest.java","L110471","1","0","98","0","230","10","14","0"
"L110479","TemplateQueryTest.java","src/test/java/org/elasticsearch/index/query/TemplateQueryTest.java","L110471","4","0","307","2","374","11","13","0"
"L117513","FieldDataTermsFilterTests.java","src/test/java/org/elasticsearch/index/search/FieldDataTermsFilterTests.java","L117512","11","0","191","0","1466","5","8","0"
"L120142","IndexShardModuleTests.java","src/test/java/org/elasticsearch/index/shard/IndexShardModuleTests.java","L120141","1","0","29","0","230","1","1","0"
"L120143","IndexShardTests.java","src/test/java/org/elasticsearch/index/shard/IndexShardTests.java","L120141","2","0","37","0","185","2","2","0"
"L120144","ShardUtilsTests.java","src/test/java/org/elasticsearch/index/shard/ShardUtilsTests.java","L120141","4","0","39","0","1466","1","1","0"
"L120831","SimilarityTests.java","src/test/java/org/elasticsearch/index/similarity/SimilarityTests.java","L120830","1","0","139","0","1466","4","6","0"
"L121947","CorruptedFileTest.java","src/test/java/org/elasticsearch/index/store/CorruptedFileTest.java","L121946","58","0","550","3","185","9","33","0"
"L121948","CorruptedTranslogTests.java","src/test/java/org/elasticsearch/index/store/CorruptedTranslogTests.java","L121946","9","0","118","0","185","6","9","0"
"L121949","DirectoryUtilsTest.java","src/test/java/org/elasticsearch/index/store/DirectoryUtilsTest.java","L121946","2","0","57","0","230","3","3","0"
"L121950","DistributorDirectoryTest.java","src/test/java/org/elasticsearch/index/store/DistributorDirectoryTest.java","L121946","16","0","152","2","511","3","10","0"
"L121951","DistributorInTheWildTest.java","src/test/java/org/elasticsearch/index/store/DistributorInTheWildTest.java","L121946","24","0","155","0","1466","1","3","0"
"L121952","ExceptionRetryTests.java","src/test/java/org/elasticsearch/index/store/ExceptionRetryTests.java","L121946","12","0","100","2","246","1","4","0"
"L121953","StoreTest.java","src/test/java/org/elasticsearch/index/store/StoreTest.java","L121946","135","0","942","6","185","6","30","0"
"L121954","TestLegacyVerification.java","src/test/java/org/elasticsearch/index/store/TestLegacyVerification.java","L121946","5","0","76","1","374","1","1","0"
"L123570","AbstractSimpleTranslogTests.java","src/test/java/org/elasticsearch/index/translog/AbstractSimpleTranslogTests.java","L123569","32","0","457","2","1466","5","10","0"
"L123571","TranslogSizeMatcher.java","src/test/java/org/elasticsearch/index/translog/TranslogSizeMatcher.java","L123569","2","0","30","0","230","1","1","0"
"L123572","TranslogVersionTests.java","src/test/java/org/elasticsearch/index/translog/TranslogVersionTests.java","L123569","9","0","108","0","1466","2","3","0"
