Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
42,1,141,2,0.136778,1,2,1,10,1,1,1,13,15,3,5,13,25,0.0,0.0,0,0,13,0,4,6,0,0,2,73,10,16,3,7,12,0,0,34,26,0,7,10,16,3,7,14,0,44,0,7,0,60,1,5,0,0,19,1,0,3,2,2,34,2,0,0,0,2,0,0,1,1
31,1,67,2,0.0,0,0,0,0,1,1,1,8,11,3,3,6,13,0.0,0.0,0,0,6,0,5,7,0,0,2,37,8,14,0,3,7,0,0,35,11,0,7,8,14,0,3,7,0,35,0,7,0,20,0,1,0,0,0,0,0,0,1,1,17,2,0,0,0,0,0,0,0,0
36,1,86,2,0.0,0,0,0,0,2,2,2,11,11,3,3,9,18,0.125,0.08888889999999999,4,1,7,4,5,7,0,0,2,51,9,13,1,3,9,0,0,36,16,0,7,9,13,1,3,9,0,36,0,7,0,25,0,3,0,0,0,1,0,1,1,2,21,2,0,0,0,0,0,0,0,0
28,1,73,2,0.0,0,0,0,0,1,0,0,8,10,2,2,8,16,0.0,0.0,0,0,8,0,6,8,0,0,2,46,11,15,1,3,8,0,0,45,12,0,7,11,15,1,3,8,0,45,0,7,0,22,0,1,0,0,0,0,0,0,0,1,19,3,0,0,0,0,0,0,0,0
29,1,63,2,0.0,0,0,0,0,2,2,2,8,9,3,3,5,11,0.0,0.0,0,0,5,0,5,7,0,0,2,35,8,13,0,2,6,0,0,34,12,0,7,8,13,0,2,6,0,34,0,7,0,18,0,1,0,0,0,1,0,0,0,1,15,2,0,0,0,0,0,0,0,0
35,1,97,2,0.374269,1,4,1,14,2,2,2,13,17,3,3,15,25,0.0,0.0,0,0,9,0,6,8,0,0,2,63,11,18,1,6,10,0,0,47,22,0,7,11,18,1,6,10,0,47,0,7,0,41,0,2,0,0,11,1,0,0,1,2,23,3,0,0,0,2,0,0,0,0
21,1,83,2,0.0,0,0,0,0,1,1,1,11,10,3,4,12,21,0.11111099999999999,0.116667,7,1,8,7,6,7,0,0,1,63,12,15,2,3,9,0,0,46,23,0,7,12,15,2,3,9,0,46,0,7,0,23,0,3,0,0,0,0,0,0,0,3,21,2,0,0,0,0,0,0,0,0
31,1,67,2,0.0,0,0,0,0,2,2,2,9,9,3,3,5,11,0.0,0.0,0,0,5,0,5,7,0,0,2,37,8,13,0,2,6,0,0,34,13,0,7,8,13,0,2,6,0,34,0,7,0,18,0,1,0,0,0,1,0,0,0,1,15,2,0,0,0,0,0,0,0,0
31,1,67,2,0.0,0,0,0,0,1,0,0,8,9,6,14,3,11,0.0,0.0,0,0,7,0,4,5,6,6,3,37,8,13,1,4,8,0,0,32,7,0,7,8,13,1,4,8,0,32,0,7,0,20,0,2,0,0,0,0,0,1,0,1,19,1,0,0,0,0,0,0,0,0
33,1,81,2,0.0,0,0,0,0,1,0,0,10,11,2,2,8,18,0.0,0.0,0,0,10,0,6,8,0,0,2,49,11,23,1,6,10,0,0,50,12,0,7,11,23,1,6,10,0,50,0,7,0,29,0,2,0,0,0,0,0,1,1,1,23,3,0,0,0,2,0,0,0,0
26,1,54,2,0.0,0,0,0,0,1,0,0,5,9,6,26,11,16,0.0,0.0,0,0,3,0,5,6,6,6,1,29,10,15,1,1,5,0,0,41,9,0,7,10,15,1,1,5,0,41,0,7,0,14,0,2,0,0,0,0,0,1,0,1,13,1,0,0,0,0,0,0,0,0
33,1,85,2,0.0,0,0,0,0,1,0,0,11,10,2,4,9,20,0.0,0.0,0,0,11,0,6,7,0,0,1,53,13,19,1,6,11,0,0,47,14,0,7,13,19,1,6,11,0,47,0,7,0,29,0,2,0,0,0,0,0,1,0,1,25,2,0,0,0,2,0,0,0,0
31,1,66,2,0.0,0,0,0,0,1,0,0,8,9,7,4,3,11,0.0,0.0,0,0,7,0,4,5,1,7,3,36,9,15,1,4,8,0,0,37,7,0,7,9,15,1,4,8,0,37,0,7,0,20,0,2,0,0,0,0,0,1,0,1,19,1,0,0,0,0,0,0,0,0
32,1,84,2,0.0,0,0,0,0,1,0,0,11,10,2,3,9,20,0.0,0.0,0,0,11,0,6,7,0,0,1,53,12,19,1,6,11,0,0,47,14,0,7,12,19,1,6,11,0,47,0,7,0,29,0,2,0,0,0,0,0,1,0,1,25,2,0,0,0,2,0,0,0,0
32,1,76,2,0.0,0,0,0,0,1,1,1,9,7,4,4,6,13,0.0,0.0,0,0,8,0,1,1,0,0,1,45,1,3,1,3,7,0,0,7,20,0,0,1,3,1,3,7,0,7,0,0,0,17,0,2,0,0,0,0,0,1,0,1,17,0,0,0,0,0,0,0,0,0
32,1,87,2,0.0,0,0,0,0,1,0,0,9,12,3,3,14,23,0.0,0.0,0,0,9,0,6,7,0,0,1,56,13,16,3,4,9,0,0,46,19,0,7,13,16,3,4,9,0,46,0,7,0,25,0,4,0,0,0,0,0,3,1,1,21,2,0,0,0,1,0,0,0,0
37,1,95,2,0.397516,1,4,1,14,2,2,2,13,17,3,3,15,25,0.0,0.0,0,0,9,0,6,7,0,0,1,59,11,16,1,4,10,0,0,47,20,0,7,11,16,1,4,10,0,47,0,7,0,39,0,3,0,0,11,1,0,1,1,2,23,2,0,0,0,1,0,0,0,0
26,1,62,2,0.0,0,0,0,0,1,0,0,8,6,2,2,5,13,0.0,0.0,0,0,9,0,5,6,0,0,1,37,9,18,0,5,8,0,0,40,8,0,9,9,18,0,5,8,0,40,0,9,0,21,1,1,0,0,0,0,0,0,0,1,19,1,0,0,0,1,0,0,1,0
32,1,82,2,0.0,0,0,0,0,1,0,0,9,12,2,2,12,21,0.0,0.0,0,0,9,0,6,7,0,0,1,51,12,16,2,4,9,0,0,46,16,0,7,12,16,2,4,9,0,46,0,7,0,25,0,3,0,0,0,0,0,2,1,1,21,2,0,0,0,1,0,0,0,0
25,1,54,2,0.0,0,0,0,0,2,1,1,7,6,3,3,3,9,0.0,0.0,0,0,5,0,5,7,0,0,2,30,8,13,0,2,6,0,0,34,8,0,7,8,13,0,2,6,0,34,0,7,0,18,0,1,0,0,0,1,0,0,0,1,15,2,0,0,0,0,0,0,0,0
34,1,81,2,0.0,0,0,0,0,1,2,1,10,18,2,2,18,25,0.14285699999999998,0.07142860000000001,3,1,6,3,6,7,0,0,1,48,11,13,1,1,7,0,0,43,20,0,9,11,13,1,1,7,0,43,0,9,0,20,1,3,0,0,0,0,0,1,1,2,17,2,0,0,0,0,0,0,1,0
31,1,71,2,0.0,0,0,0,0,1,0,0,7,15,2,2,13,20,0.0,0.0,0,0,8,0,6,7,0,0,1,41,12,14,2,2,7,0,0,43,15,0,9,12,14,2,2,7,0,43,0,9,0,20,1,3,0,0,0,0,0,2,1,1,17,2,0,0,0,0,0,0,1,0
21,1,74,2,0.0,0,0,0,0,1,2,1,11,20,2,2,19,27,0.0,0.0,0,0,8,0,6,7,0,0,1,54,11,14,1,2,8,0,0,44,24,0,9,11,14,1,2,8,0,44,0,9,0,22,1,3,0,0,0,0,0,1,1,2,19,2,0,0,0,0,0,0,1,0
32,1,77,2,0.0,0,0,0,0,1,0,0,8,15,2,2,13,21,0.0,0.0,0,0,9,0,6,7,0,0,1,46,12,14,2,2,8,0,0,44,17,0,9,12,14,2,2,8,0,44,0,9,0,22,1,3,0,0,0,0,0,2,1,1,19,2,0,0,0,0,0,0,1,0
31,1,67,2,0.0,0,0,0,0,2,0,0,8,11,6,24,7,15,0.0,0.0,0,0,7,0,5,6,6,6,2,37,10,13,1,3,8,0,0,38,9,0,9,10,13,1,3,8,0,38,0,9,0,23,0,2,0,0,0,1,0,1,1,1,19,2,0,0,0,0,0,0,0,0
22,1,39,2,0.0,0,0,0,0,1,0,0,4,8,2,2,6,10,0.0,0.0,0,0,5,0,6,7,0,0,1,18,10,13,0,1,4,0,0,40,4,0,9,10,13,0,1,4,0,40,0,9,0,13,1,1,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,1,0
26,1,56,2,0.0,0,0,0,0,1,0,0,6,13,2,2,12,18,0.0,0.0,0,0,7,0,6,7,0,0,1,31,11,13,1,1,6,0,0,42,9,0,9,11,13,1,1,6,0,42,0,9,0,18,1,2,0,0,0,0,0,1,1,1,15,2,0,0,0,0,0,0,1,0
31,1,70,2,0.0,0,0,0,0,2,2,2,10,12,3,3,7,13,0.0,0.0,0,0,5,0,5,7,0,0,2,40,8,13,0,2,6,0,0,34,15,0,7,8,13,0,2,6,0,34,0,7,0,19,0,1,0,0,0,1,0,0,1,1,15,2,0,0,0,0,0,0,0,0
33,68,37,6,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
76,71,81,14,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
23,1,42,2,0.0,0,0,0,0,1,0,0,4,4,2,2,4,8,0.0,0.0,0,0,5,0,3,7,0,0,2,20,19,25,0,1,4,0,0,62,5,0,16,19,25,0,1,4,0,62,0,16,0,19,1,1,0,0,0,0,0,0,0,1,11,2,0,0,0,6,0,0,1,0
26,1,63,2,0.0,0,0,0,0,2,0,0,8,9,2,2,9,17,0.0,0.0,0,0,9,0,3,7,0,0,3,38,20,28,1,2,8,0,0,68,9,0,16,20,28,1,2,8,0,68,0,16,0,28,3,3,0,0,0,1,0,1,0,1,19,2,0,1,0,6,0,0,3,0
32,1,115,2,0.0,0,0,0,0,2,2,1,17,15,3,3,22,34,0.0,0.0,0,0,11,0,3,7,0,0,2,84,22,28,3,3,12,0,1,71,33,0,17,22,28,3,3,12,0,71,0,17,0,37,1,7,0,0,0,1,0,5,1,2,27,2,0,0,0,6,0,0,1,0
30,1,69,2,0.0,0,0,0,0,2,1,1,9,16,4,4,16,23,0.0,0.0,0,0,8,0,4,8,0,0,2,40,21,30,0,2,7,0,0,77,12,0,17,21,30,0,2,7,0,77,0,17,0,27,1,2,0,0,0,1,0,0,1,2,17,2,0,0,0,6,0,0,1,0
23,1,41,2,0.0,0,0,0,0,1,0,0,4,7,2,2,9,13,0.0,0.0,0,0,5,0,3,6,0,0,1,19,19,25,0,1,4,0,0,62,5,0,16,19,25,0,1,4,0,62,0,16,0,18,1,1,0,0,0,0,0,0,0,1,11,1,0,0,0,6,0,0,1,0
34,1,103,2,0.0,0,0,0,0,1,2,2,16,6,3,3,5,11,0.0,0.0,0,0,7,0,1,1,0,0,1,70,1,2,1,2,6,0,0,6,42,0,0,1,2,1,2,6,0,6,0,0,0,15,0,3,0,0,0,0,0,2,0,1,15,0,0,0,0,0,0,0,0,0
32,1,75,2,0.0,0,0,0,0,1,1,1,9,16,4,4,18,25,0.0,0.0,0,0,8,0,4,8,0,0,2,44,21,32,0,4,7,0,0,77,16,0,17,21,32,0,4,7,0,77,0,17,0,26,1,2,0,0,0,0,0,0,1,2,17,2,0,0,0,6,0,0,1,0
23,1,41,2,0.0,0,0,0,0,1,0,0,4,7,2,2,9,13,0.0,0.0,0,0,5,0,3,6,0,0,1,19,19,25,0,1,4,0,0,62,5,0,16,19,25,0,1,4,0,62,0,16,0,18,1,1,0,0,0,0,0,0,0,1,11,1,0,0,0,6,0,0,1,0
30,1,64,2,0.0,0,0,0,0,5,0,0,8,14,6,22,11,19,0.0,0.0,0,0,5,0,4,9,6,6,3,35,21,33,0,1,8,0,0,83,7,0,17,21,33,0,1,8,0,83,0,17,0,29,0,5,2,0,0,1,0,2,1,1,19,2,0,0,0,6,0,0,0,0
28,1,83,2,0.0,0,0,0,0,1,0,0,11,9,27,77,11,22,0.0,0.0,0,0,7,0,3,6,17,23,2,56,21,28,2,3,11,0,1,71,17,0,17,21,28,2,3,11,0,71,0,17,0,34,0,3,0,0,0,0,0,2,0,1,25,3,0,0,0,6,0,0,0,0
35,1,107,2,0.0,0,0,0,0,1,3,3,13,9,1,1,10,15,0.0,0.0,0,0,4,0,3,4,0,0,1,73,17,17,1,0,5,0,0,49,47,0,16,17,17,1,0,5,0,49,0,16,0,16,1,4,0,0,0,0,0,3,0,1,13,0,0,0,0,3,0,0,1,0
38,1,128,2,0.0,0,0,0,0,5,1,1,20,17,31,66,15,34,0.0,0.0,0,0,16,0,2,5,8,31,3,91,19,25,3,7,19,0,0,60,24,0,16,19,25,3,7,19,0,60,0,16,0,50,5,5,0,0,0,1,0,2,1,6,41,1,0,0,0,6,0,0,2,0
26,1,113,2,0.0,0,0,0,0,1,6,1,13,12,8,13,9,16,0.0,0.018181799999999998,0,0,8,1,2,2,0,0,1,70,5,0,5,0,7,0,0,7,32,0,0,12,1,12,1,9,6,9,6,0,0,27,0,5,0,0,0,0,2,2,1,3,21,0,0,0,0,3,0,0,0,0
33,1,119,2,0.0,0,0,0,0,1,1,1,18,9,12,18,6,15,0.0,0.0,0,0,10,0,1,1,0,0,1,87,3,4,3,4,9,0,1,9,40,0,1,3,4,3,4,9,0,9,0,1,0,21,0,5,0,0,0,0,0,2,0,3,21,0,0,0,0,0,0,0,0,0
29,1,80,2,0.242604,1,3,1,10,1,2,2,9,9,2,2,11,17,0.0,0.0,0,0,5,0,4,8,0,0,2,52,24,28,3,1,6,0,0,75,21,0,17,24,28,3,1,6,0,75,0,17,0,34,1,6,0,0,11,0,0,5,0,1,15,2,0,0,0,6,0,0,1,0
31,1,96,2,0.18721500000000002,1,3,1,10,2,2,2,14,15,3,3,17,27,0.0,0.0,0,0,9,0,5,10,0,0,1,66,24,33,3,2,10,0,0,90,25,0,17,24,33,3,2,10,0,90,0,17,0,43,2,6,0,0,11,1,0,5,1,1,23,1,0,0,0,6,0,0,2,0
23,1,40,2,0.0,0,0,0,0,1,0,0,4,5,2,2,3,7,0.0,0.0,0,0,5,0,4,8,0,0,2,18,21,28,0,1,4,0,0,73,4,0,17,21,28,0,1,4,0,73,0,17,0,19,1,1,0,0,0,0,0,0,0,1,11,2,0,0,0,6,0,0,1,0
29,1,72,2,0.0,0,0,0,0,1,2,2,10,14,3,3,13,21,0.0,0.0,0,0,9,0,5,10,0,0,1,44,22,33,1,2,8,0,0,88,14,0,17,22,33,1,2,8,0,88,0,17,0,27,2,2,0,0,0,0,0,1,1,1,19,1,0,0,0,6,0,0,2,0
30,1,76,2,0.0,0,0,0,0,1,3,3,10,9,2,2,8,14,0.0,0.0,0,0,5,0,4,8,0,0,2,47,22,28,1,1,6,0,0,75,20,0,17,22,28,1,1,6,0,75,0,17,0,23,1,4,0,0,0,0,0,3,0,1,15,2,0,0,0,6,0,0,1,0
31,1,99,2,0.0,0,0,0,0,2,3,3,16,14,3,3,20,30,0.0,0.0,0,0,9,0,5,10,0,0,1,69,23,33,2,2,10,0,0,90,29,0,17,23,33,2,2,10,0,90,0,17,0,32,2,5,0,0,0,1,0,4,1,1,23,1,0,0,0,6,0,0,2,0
23,1,41,2,0.0,0,0,0,0,1,0,0,4,6,2,2,7,11,0.0,0.0,0,0,5,0,3,6,0,0,1,19,19,25,0,1,4,0,0,62,5,0,16,19,25,0,1,4,0,62,0,16,0,18,1,1,0,0,0,0,0,0,0,1,11,1,0,0,0,6,0,0,1,0
23,1,41,2,0.0,0,0,0,0,1,0,0,4,7,2,2,9,13,0.0,0.0,0,0,5,0,3,6,0,0,1,19,19,25,0,1,4,0,0,62,5,0,16,19,25,0,1,4,0,62,0,16,0,18,1,1,0,0,0,0,0,0,0,1,11,1,0,0,0,6,0,0,1,0
35,1,172,2,0.184557,1,4,2,20,1,5,4,28,17,1,4,16,27,0.0,0.0,0,0,12,0,3,3,0,0,1,138,5,1,5,1,11,0,0,11,72,0,0,5,1,5,1,11,0,11,0,0,0,44,3,9,0,0,16,0,2,7,1,2,25,0,0,0,0,0,3,0,0,0
29,1,92,2,0.481328,1,4,2,20,2,1,1,10,9,1,1,11,19,0.0,0.0,0,0,9,0,3,6,0,0,2,64,8,10,0,1,8,0,0,40,31,0,0,8,10,0,1,8,0,40,0,0,0,39,0,2,0,0,17,1,0,0,0,0,19,2,0,0,0,0,0,2,0,0
45,1,302,2,0.0,0,0,0,0,1,3,3,47,29,1,6,38,55,0.0,0.0,0,0,3,0,2,3,1,1,2,258,8,10,5,4,17,0,0,32,151,0,0,8,10,5,4,17,0,32,0,0,1,43,5,5,0,0,0,0,0,0,5,5,37,1,0,0,0,0,6,0,0,0
21,1,57,2,0.557895,3,12,3,19,1,1,1,7,1,2,2,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,37,2,0,2,0,3,0,0,3,15,0,0,2,0,2,0,3,0,3,0,0,0,21,0,3,0,0,12,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0
30,1,79,2,0.0,0,0,0,0,1,1,1,9,9,2,2,17,23,0.0,0.0465116,0,0,5,2,4,8,0,0,2,50,23,28,2,1,6,0,0,75,24,0,17,23,28,2,1,6,0,75,0,17,0,24,1,5,0,0,0,0,0,4,1,1,15,2,0,0,0,6,0,0,1,0
32,1,100,2,0.0,0,0,0,0,2,3,3,16,13,2,2,22,32,0.0,0.0,0,0,9,0,5,11,0,0,2,69,23,34,2,3,10,0,0,90,30,0,17,23,34,2,3,10,0,90,0,17,0,34,1,5,0,0,0,1,0,4,2,1,23,2,0,0,0,6,0,0,1,0
23,1,39,2,0.0,0,0,0,0,1,0,0,4,5,2,2,4,8,0.0,0.0,0,0,5,0,4,7,0,0,1,17,21,28,0,1,4,0,0,73,3,0,17,21,28,0,1,4,0,73,0,17,0,18,1,1,0,0,0,0,0,0,0,1,11,1,0,0,0,6,0,0,1,0
37,1,89,2,0.0,0,0,0,0,2,1,1,11,18,2,2,21,30,0.0,0.0,0,0,8,0,4,8,0,0,2,53,22,30,1,2,9,0,0,79,21,0,17,22,30,1,2,9,0,79,0,17,0,32,1,4,0,0,0,1,0,3,2,1,21,2,0,0,0,6,0,0,1,0
29,1,68,2,0.0,0,0,0,0,1,1,1,7,9,2,2,8,14,0.0,0.0,0,0,5,0,4,8,0,0,2,40,24,28,3,1,6,0,0,75,13,0,17,24,28,3,1,6,0,75,0,17,0,23,1,5,0,0,0,0,0,4,0,1,15,2,0,0,0,6,0,0,1,0
29,1,77,2,0.0,0,0,0,0,4,1,1,10,11,2,2,10,19,0.0,0.0,0,0,8,0,5,10,0,0,1,49,23,33,2,2,9,0,0,89,14,0,17,23,33,2,2,9,0,89,0,17,0,30,1,4,0,0,0,1,0,3,1,1,21,1,0,0,0,6,0,0,1,0
30,1,72,2,0.395683,1,3,1,10,1,1,1,8,10,2,2,13,19,0.0,0.0,0,0,5,0,4,7,0,0,1,43,23,28,2,1,6,0,0,75,19,0,17,23,28,2,1,6,0,75,0,17,0,33,1,5,0,0,11,0,0,4,0,1,15,1,0,0,0,6,0,0,1,0
35,1,101,2,0.244444,1,3,1,10,1,1,1,13,17,3,3,19,29,0.0,0.0,0,0,9,0,4,8,0,0,2,67,24,32,3,3,10,0,0,81,28,0,17,24,32,3,3,10,0,81,0,17,0,42,2,6,0,0,10,0,0,5,1,1,23,2,0,0,0,6,0,0,2,0
32,1,90,2,0.21608000000000002,1,3,1,10,1,3,3,14,10,2,2,10,16,0.0,0.0,0,0,5,0,4,7,0,0,1,59,22,28,1,1,6,0,0,75,31,0,17,22,28,1,1,6,0,75,0,17,0,33,1,4,0,0,11,0,0,3,0,1,15,1,0,0,0,6,0,0,1,0
38,1,129,2,0.130303,1,3,1,10,1,3,3,21,17,3,4,18,28,0.0,0.0,0,0,9,0,4,8,0,0,2,92,24,32,3,3,10,0,0,81,46,0,17,24,32,3,3,10,0,81,0,17,0,40,2,6,0,0,8,0,0,5,1,1,23,2,0,0,0,6,0,0,2,0
31,1,81,2,0.502959,1,5,1,18,1,2,2,11,10,2,2,12,18,0.0,0.0,0,0,5,0,4,7,0,0,1,51,23,28,2,1,6,0,0,75,24,0,17,23,28,2,1,6,0,75,0,17,0,34,1,5,0,0,12,0,0,4,0,1,15,1,0,0,0,6,0,0,1,0
36,1,111,2,0.325671,1,5,1,18,1,2,2,16,17,3,3,19,29,0.0,0.0,0,0,9,0,4,8,0,0,2,76,24,32,3,3,10,0,0,81,34,0,17,24,32,3,3,10,0,81,0,17,0,44,2,6,0,0,12,0,0,5,1,1,23,2,0,0,0,6,0,0,2,0
29,1,64,2,0.0,0,0,0,0,1,1,1,8,9,2,2,9,15,0.0,0.0,0,0,5,0,4,8,0,0,2,36,22,28,1,1,6,0,0,75,11,0,17,22,28,1,1,6,0,75,0,17,0,23,1,4,0,0,0,0,0,3,0,1,15,2,0,0,0,6,0,0,1,0
28,1,61,2,0.0,0,0,0,0,2,1,1,9,11,2,2,10,17,0.0,0.0,0,0,8,0,5,11,0,0,2,34,21,34,0,3,7,0,0,87,8,0,17,21,34,0,3,7,0,87,0,17,0,27,1,1,0,0,0,1,0,0,1,1,17,2,0,0,0,6,0,0,1,0
81,22,89,10,0.0,0,0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
346,53,359,10,0.0,0,0,0,0,3,0,0,3,3,0,0,1,4,0.0,0.0,0,0,4,0,2,2,0,0,1,14,0,0,0,0,3,0,0,11,3,0,0,0,0,0,0,3,0,11,0,0,0,10,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
370,47,375,10,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
379,47,384,10,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
412,126,416,10,1.0,1,1,1,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,5,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,9,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
462,22,473,10,0.0,0,0,0,0,1,1,1,2,2,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
479,22,488,10,0.0,0,0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
68,66,105,10,0.0,0,0,0,0,5,1,1,7,3,0,0,2,8,0.0,0.0,0,0,7,0,1,1,0,0,1,38,0,0,0,0,6,0,0,6,14,0,0,0,0,0,0,6,0,6,0,0,0,16,0,6,0,0,0,1,0,0,0,1,15,0,5,0,0,0,0,0,0,0
51,76,66,10,0.0,0,0,0,0,1,0,0,1,5,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,16,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,1,0,1,0,0,0,5,2,4,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,2,0,0
111,42,115,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
119,35,127,10,0.0,0,0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
131,34,147,10,0.0,0,0,0,0,2,1,1,4,0,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,2,0,2,0,0,0,8,0,3,0,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0
76,85,80,10,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
132,95,137,10,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
44,5,57,6,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,3,3,0,0,1,14,0,1,0,1,3,0,0,4,3,0,0,0,1,0,1,3,0,4,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
59,5,72,6,0.0,0,0,0,0,2,0,0,4,4,1,0,0,3,0.0,0.0,0,0,4,0,3,3,0,0,1,14,0,1,0,1,3,0,0,4,3,0,0,0,1,0,1,3,0,4,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
74,5,87,6,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,3,3,0,0,1,14,0,1,0,1,3,0,0,4,3,0,0,0,1,0,1,3,0,4,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
89,5,102,6,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,3,3,0,0,1,14,0,1,0,1,3,0,0,4,3,0,0,0,1,0,1,3,0,4,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
104,5,117,6,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,3,3,0,0,1,14,0,1,0,1,3,0,0,4,3,0,0,0,1,0,1,3,0,4,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
119,5,132,6,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,3,3,0,0,1,14,0,1,0,1,3,0,0,4,3,0,0,0,1,0,1,3,0,4,0,0,0,10,0,2,0,0,0,1,0,2,0,0,9,0,0,0,0,0,0,0,0,0
