Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
295,104,301,34,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,5,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
301,81,308,34,0.0,0,0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,1,8,0,1,1,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
119,62,130,14,0.0,0,0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,8,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0
59,52,76,10,0.0,0,0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.08333330000000001,0,0,3,1,0,0,0,0,0,14,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,3,0,3,0,0,0,13,0,1,0,0,0,1,0,0,0,1,12,0,0,0,0,0,0,0,0,0
83,53,91,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
395,67,399,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
401,67,405,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
414,76,428,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0
448,76,463,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
499,67,503,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
505,67,509,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
511,67,515,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
517,67,521,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
587,38,592,10,1.0,1,1,1,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
592,24,597,11,1.0,1,1,1,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
605,38,610,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
610,41,615,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
625,38,630,27,1.0,1,1,1,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
630,41,635,27,1.0,1,1,1,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
647,38,652,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
652,41,657,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
667,38,673,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
673,41,679,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
689,38,695,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
695,41,701,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
717,38,722,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
722,41,727,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.166667,0,0,2,1,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
742,38,747,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
747,41,752,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.166667,0,0,2,1,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
797,46,803,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
809,46,815,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
179,5,221,6,0.0,0,0,0,0,2,4,3,13,0,1,0,0,3,0.0,0.0263158,0,0,3,1,0,0,0,0,0,43,1,0,1,0,3,0,0,3,24,0,0,1,0,1,0,3,0,3,0,0,0,11,3,11,0,8,0,1,1,1,0,2,9,0,0,0,1,0,0,0,0,0
20,109,26,6,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
71,5,90,6,0.0,0,0,0,0,1,1,1,4,2,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,20,1,1,0,1,3,0,0,3,6,1,0,1,1,0,1,3,0,3,1,0,0,11,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
188,5,219,6,0.0,0,0,0,0,3,2,2,8,2,1,0,0,5,0.0,0.0,0,0,1,0,0,0,0,0,0,32,2,1,2,1,5,0,0,5,13,0,0,2,1,2,1,5,0,5,0,0,1,14,1,11,0,2,0,1,0,6,0,3,13,0,0,1,0,0,0,0,0,0
95,5,197,6,0.117057,2,2,2,16,5,2,2,13,7,0,0,0,7,0.0,0.0,0,0,7,0,2,2,0,0,1,76,6,1,6,1,7,0,0,7,27,0,0,7,1,7,1,12,0,12,0,0,0,67,11,11,1,8,31,2,0,0,0,3,33,0,0,0,0,1,0,0,0,0
112,5,117,6,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,4,4,0,0,1,6,1,1,0,0,1,0,0,5,1,0,0,1,1,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
28,117,34,6,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
18,108,38,6,0.0,0,0,0,0,4,0,0,4,0,0,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,21,0,0,0,0,4,0,0,4,3,0,0,0,0,0,0,4,0,4,0,0,0,12,0,1,0,0,0,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0
139,151,160,6,0.0,0,0,0,0,0,0,0,4,0,0,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,22,0,4,0,4,4,0,0,4,4,0,0,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
256,5,373,6,0.0,0,0,0,0,5,2,2,14,8,0,0,0,7,0.0,0.0,0,0,6,2,2,2,0,0,1,71,6,1,6,1,7,0,0,7,25,0,0,8,1,8,1,11,0,11,0,0,0,31,13,13,0,8,0,2,0,0,0,3,28,0,0,0,3,1,0,0,0,0
128,128,134,10,1.0,1,2,1,7,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
136,128,142,10,1.0,1,2,1,7,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
189,128,195,10,1.0,1,2,1,7,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
197,128,203,10,1.0,1,2,1,7,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
134,5,239,6,0.0,0,0,0,0,7,1,1,12,13,3,2,0,9,0.0,0.0253165,2,0,8,2,1,1,0,0,1,102,13,1,6,1,9,0,0,19,38,0,0,16,1,9,1,9,3,19,3,0,0,27,8,2,0,0,0,1,0,0,1,0,21,0,0,2,0,4,0,0,0,0
505,5,537,6,0.0,0,0,0,0,1,0,0,6,3,1,0,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,33,4,4,4,4,6,0,0,6,9,0,0,4,4,4,4,6,0,6,0,0,0,15,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
116,105,121,10,1.0,1,2,1,6,1,0,0,2,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
130,103,135,10,1.0,1,2,1,6,1,0,0,2,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
723,113,725,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
168,71,173,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
430,5,447,6,0.0,0,0,0,0,1,0,0,2,4,3,1,0,2,0.5,0.166667,3,1,1,3,0,0,0,0,0,18,3,0,3,0,2,0,0,2,4,0,0,3,0,3,0,2,0,2,0,0,0,7,0,3,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0
496,5,576,6,0.0,0,0,0,0,1,4,4,20,10,1,1,11,17,0.5,0.13513499999999998,5,1,1,10,1,1,0,0,1,81,4,0,1,0,6,0,0,10,39,0,0,4,0,1,0,6,0,10,0,0,0,17,1,6,0,2,0,0,2,0,0,4,15,0,0,0,0,0,1,0,0,0
641,5,781,6,0.0,0,0,0,0,1,3,3,18,15,2,2,24,31,0.5,0.214876,6,1,1,26,0,0,0,0,0,133,3,1,3,1,7,0,1,7,58,0,1,3,1,3,1,9,0,9,0,1,0,25,2,5,0,2,0,1,0,0,2,1,22,0,0,0,0,0,2,0,0,0
49,78,54,6,0.0,0,0,0,0,1,0,0,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
144,42,153,10,0.0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0
60,46,64,14,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
71,51,75,14,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
82,36,87,14,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
90,46,96,14,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
105,64,114,14,0.0,0,0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
124,45,129,18,1.0,1,1,1,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
139,41,144,14,1.0,1,1,1,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
151,48,160,14,1.0,1,2,1,10,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,15,1,1,0,0,10,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
167,48,176,14,1.0,1,2,1,10,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,15,1,1,0,0,10,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
153,40,158,14,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
46,90,55,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
19,5,84,6,0.0,0,0,0,0,0,0,0,3,3,1,1,1,4,0.333333,0.4,16,1,2,16,2,2,0,0,1,66,6,5,2,3,3,0,0,8,3,3,0,6,5,2,3,3,0,8,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
86,5,96,6,0.0,0,0,0,0,0,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,2,2,0,0,1,11,4,4,0,2,2,0,0,7,2,3,0,4,4,0,2,2,0,7,3,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
98,5,108,6,0.0,0,0,0,0,0,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,2,2,0,0,1,11,4,4,0,2,2,0,0,7,2,3,0,4,4,0,2,2,0,7,3,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
19,9,23,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
24,9,28,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
29,9,33,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
34,9,38,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
39,9,43,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
86,39,92,10,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
333,68,335,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
417,94,420,15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
170,98,175,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
284,83,284,112,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
335,62,342,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
356,75,356,98,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
199,67,210,22,0.0,0,0,0,0,1,1,1,1,0,0,0,0,1,0.0,0.08333330000000001,0,0,2,1,0,0,0,0,0,12,1,0,1,0,1,0,0,1,3,0,0,1,0,1,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0
128,5,212,6,0.0,0,0,0,0,3,1,1,13,1,2,0,0,11,0.08333330000000001,0.03125,2,1,11,2,0,0,0,0,0,81,10,3,10,3,11,0,4,11,24,0,4,10,3,10,3,12,0,12,0,4,0,31,10,2,0,2,0,1,0,0,0,0,28,0,0,0,0,2,0,0,0,1
49,68,54,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
85,98,91,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
299,48,326,14,0.984615,4,4,4,26,4,0,0,4,0,0,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,28,1,0,1,0,4,0,0,4,6,0,0,1,0,1,0,4,0,4,0,0,0,37,1,0,0,0,25,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
390,48,420,14,0.5810810000000001,3,3,3,21,4,0,0,4,0,0,0,0,4,0.2,0.0384615,1,1,4,1,0,0,0,0,0,31,1,0,1,0,4,0,0,4,6,0,0,1,0,1,0,4,0,4,0,0,0,37,0,0,0,0,25,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
458,75,464,14,0.0,0,0,0,0,1,0,0,4,0,0,0,0,1,0.0,0.14285699999999998,0,0,2,1,0,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
473,71,478,14,0.0,0,0,0,0,1,0,0,2,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
