Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
56,1,392,2,0.0,0,0,0,0,1,3,3,33,20,4,8,41,53,0.571429,0.223827,44,4,3,62,1,1,0,0,1,337,16,4,12,0,12,5,0,29,145,5,1,16,4,12,0,12,5,29,5,1,0,33,3,15,0,10,0,0,0,0,3,8,21,0,0,0,0,9,0,0,0,0
3,1,19,2,0.0,0,0,0,0,1,1,1,3,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,17,1,0,1,0,2,1,0,2,4,1,0,1,0,1,0,2,1,2,1,0,0,11,0,6,0,2,0,0,0,0,0,3,7,0,0,1,0,4,0,0,0,0
13,1,103,2,0.49363900000000005,2,5,5,35,2,3,3,11,4,0,0,8,15,0.0,0.012987,0,0,6,1,0,0,0,0,0,91,1,1,1,1,7,0,0,7,54,0,0,1,1,1,1,7,0,7,0,0,0,40,3,15,0,2,22,1,0,0,0,0,17,0,1,0,1,0,0,2,0,0
28,1,208,2,0.0,0,0,0,0,18,1,1,34,12,4,5,13,43,0.0,0.0,0,0,30,0,1,2,2,2,2,181,10,12,5,4,30,1,1,65,48,1,1,10,12,5,4,30,1,65,1,1,0,76,5,7,0,2,0,1,0,0,1,10,63,1,0,0,0,10,0,0,0,0
30,1,303,2,0.0566706,1,2,2,20,9,3,3,56,9,1,0,12,39,0.0,0.00917431,0,0,26,2,2,3,0,0,2,274,12,12,2,7,27,0,0,67,109,1,1,12,12,2,7,27,0,67,1,1,0,79,1,43,0,13,12,1,0,0,0,30,57,1,0,0,0,8,0,0,0,0
34,1,296,2,0.5032260000000001,5,24,12,108,8,2,2,37,9,1,0,8,33,0.04,0.022624400000000003,3,1,24,5,2,3,0,0,2,263,13,12,3,7,25,1,0,65,99,2,1,13,12,3,7,25,1,65,2,1,0,116,1,38,0,14,54,1,0,0,0,23,51,1,0,0,1,9,0,0,0,0
26,1,132,2,0.0,0,0,0,0,1,3,3,13,3,1,10,6,17,0.0,0.0,0,0,12,0,1,2,0,0,2,107,8,4,3,3,11,0,0,27,39,0,0,8,4,3,3,11,0,27,0,0,0,26,0,3,0,3,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0
72,1,1004,2,0.117156,7,22,7,99,6,7,6,166,45,4,1,100,152,0.020408199999999998,0.0465116,10,1,48,34,4,6,0,0,1,933,21,27,5,16,52,0,1,92,422,2,1,21,27,5,16,52,0,92,2,1,6,194,4,184,3,81,42,1,15,2,9,103,107,1,0,0,2,19,3,0,0,1
102,77,106,18,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
137,54,171,14,0.0,0,0,0,0,1,3,3,8,6,0,0,10,11,0.0,0.0,0,0,2,0,0,0,0,0,0,35,0,0,0,0,1,0,0,1,19,0,0,0,0,0,0,1,0,1,0,0,0,5,0,4,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
178,71,185,16,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1
224,59,231,6,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
35,1,273,2,0.0,0,0,0,0,2,3,3,53,22,2,19,47,75,0.0,0.014925399999999998,0,0,22,3,1,3,2,2,3,239,11,9,11,7,28,0,6,38,109,0,7,11,9,11,7,28,0,38,0,7,0,71,1,38,1,27,0,1,0,0,4,5,59,1,0,1,1,6,1,3,0,0
36,1,686,2,0.123366,2,16,4,74,1,3,3,94,19,1,2,47,77,0.0666667,0.045816699999999995,11,1,14,23,2,4,0,0,1,651,19,11,8,4,30,0,1,58,379,0,7,19,11,8,4,30,0,58,0,7,0,100,4,84,1,45,28,0,0,3,5,36,61,0,0,0,0,6,0,0,0,0
39,1,211,2,0.0,0,0,0,0,3,3,3,26,27,4,4,48,61,0.0,0.0283688,0,0,12,4,2,3,0,0,1,173,17,11,8,3,13,1,0,39,76,1,4,17,11,8,3,13,1,39,1,4,0,39,1,15,0,13,0,1,0,0,3,2,29,0,0,0,0,6,1,0,0,0
34,1,242,2,0.0,0,0,0,0,1,2,2,48,21,5,21,30,56,0.05,0.051136400000000005,5,1,19,9,1,2,2,2,2,209,9,9,9,8,26,0,4,31,90,0,4,9,9,9,8,26,0,31,0,4,2,61,0,26,1,22,0,0,0,0,2,5,53,1,0,0,0,5,0,0,0,0
58,1,262,2,0.0,0,0,0,0,1,4,4,44,12,2,5,25,43,0.2,0.20942399999999997,34,3,12,40,2,4,0,0,1,205,21,11,10,4,18,0,2,46,95,0,8,21,11,10,4,18,0,46,0,8,0,41,0,33,0,30,0,0,2,0,1,3,35,0,0,0,0,3,0,0,0,0
48,1,353,2,0.0,0,0,0,0,2,6,6,76,28,9,22,49,74,0.08333330000000001,0.08139539999999999,9,2,22,21,2,4,0,0,2,306,17,11,8,3,25,1,4,51,141,1,8,17,11,8,3,25,1,51,1,8,0,70,0,41,0,35,0,1,6,0,3,4,51,1,0,0,0,8,0,2,0,0
77,69,81,8,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
100,84,118,6,0.0,0,0,0,0,1,0,0,4,3,0,0,4,8,0.0,0.0,0,0,5,0,1,1,0,0,1,19,1,0,1,0,4,0,0,4,4,0,0,1,0,1,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
35,1,182,2,0.0,0,0,0,0,1,1,1,28,8,6,10,9,31,0.0526316,0.039682499999999996,5,1,18,5,0,0,0,0,0,148,6,2,6,2,22,1,0,22,51,1,0,6,2,6,2,22,1,22,1,0,0,54,0,10,0,5,0,0,0,0,0,4,47,0,0,1,0,7,0,0,0,0
43,1,225,2,0.0813309,1,3,1,12,1,2,2,33,14,3,9,20,41,0.0454545,0.0551181,5,1,21,7,0,0,0,0,0,155,3,2,3,2,21,1,0,21,51,1,0,5,2,5,2,25,1,25,1,0,0,72,2,17,0,7,8,0,0,0,1,10,56,0,0,0,0,7,0,0,2,0
33,1,70,2,0.0,0,0,0,0,2,1,1,5,9,4,5,7,11,0.2,0.107143,3,1,4,3,0,0,0,0,0,38,2,0,2,0,4,1,0,4,12,1,0,2,0,2,0,4,1,4,1,0,0,16,0,8,0,2,0,1,0,0,0,6,11,0,0,0,0,4,0,0,0,0
22,1,23,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.6,3,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,323,2,0.054522900000000006,1,3,1,12,5,2,2,48,16,4,16,27,61,0.0333333,0.034653500000000004,5,1,29,7,2,4,0,0,2,251,6,3,6,3,34,0,1,34,89,0,1,8,3,8,3,38,0,38,0,1,0,98,3,19,0,12,8,1,0,0,1,7,82,1,0,0,0,5,0,0,2,0
16,1,63,2,0.0,0,0,0,0,1,1,1,5,9,0,0,10,12,0.5,0.075,3,1,1,3,0,0,0,0,0,48,3,0,3,0,2,2,0,2,29,2,0,3,0,3,0,2,2,2,2,0,0,11,1,4,0,0,0,0,0,1,0,2,7,0,0,0,0,4,0,0,0,0
24,1,81,2,0.0,0,0,0,0,1,1,1,4,11,0,0,19,22,0.25,0.10204099999999999,5,1,3,5,0,0,0,0,0,58,1,0,1,0,3,0,1,3,31,0,1,1,0,1,0,3,0,3,0,1,0,11,4,1,0,0,0,0,0,0,2,1,9,0,0,0,0,0,0,1,3,0
46,1,260,2,0.320329,2,5,5,52,2,1,1,20,10,0,0,24,37,0.07692310000000001,0.0177515,3,1,12,3,0,0,0,0,0,215,1,0,1,0,13,0,1,13,117,0,1,1,0,1,0,13,0,13,0,1,0,60,12,48,0,0,30,1,0,1,0,2,29,0,44,0,0,0,0,5,7,0
28,84,37,6,1.0,2,2,2,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
55,84,63,6,1.0,2,2,2,9,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,9,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
95,84,99,6,1.0,5,5,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
123,84,130,6,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
169,84,173,6,1.0,2,2,2,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
195,84,204,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
242,84,246,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
268,84,277,6,0.0,0,0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
317,84,321,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
343,84,352,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
393,84,397,6,1.0,8,8,8,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
419,84,423,6,1.0,5,5,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
445,84,454,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
495,84,499,6,1.0,3,3,3,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
524,84,531,6,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
572,84,576,6,1.0,2,2,2,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
596,84,600,6,1.0,3,3,3,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
633,84,637,6,1.0,3,3,3,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
660,5,666,6,1.0,1,1,1,7,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,1,0,6,10,0,0,1,7,25,15,1,0,1,0,0,149,1,1,14,25,15,1,0,1,0,149,1,14,0,25,1,0,0,0,10,0,0,0,0,0,5,2,0,0,0,8,0,0,0,0
33,75,42,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,2,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0
64,75,73,6,0.0,0,0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
95,75,99,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
121,75,125,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
144,75,148,6,1.0,2,2,2,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
168,75,177,6,0.0,0,0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
197,75,201,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
222,75,226,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
253,82,260,6,1.0,1,2,1,8,1,1,1,2,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,2,0,2,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
284,82,288,6,1.0,1,1,1,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
329,82,333,6,1.0,2,2,2,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
365,82,369,6,1.0,2,2,2,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
392,5,398,6,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,1,0,6,10,0,0,1,7,25,15,1,0,1,0,0,149,1,1,14,25,15,1,0,1,0,149,1,14,0,15,1,0,0,0,0,0,0,0,0,0,5,2,0,0,0,8,0,0,0,0
30,82,39,6,1.0,1,1,1,10,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
66,82,70,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
92,82,96,6,1.0,4,4,4,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
118,82,127,6,0.0,0,0,0,0,1,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,10,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
167,82,171,6,1.0,8,8,8,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
193,82,197,6,1.0,5,5,5,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
227,82,234,6,1.0,1,2,1,8,1,1,1,2,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,2,0,2,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
258,82,262,6,1.0,2,2,2,5,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
301,82,305,6,1.0,3,3,3,5,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
325,5,331,6,1.0,1,1,1,7,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,1,0,6,10,0,0,1,7,25,15,1,0,1,0,0,149,1,1,14,25,15,1,0,1,0,149,1,14,0,25,1,0,0,0,10,0,0,0,0,0,5,2,0,0,0,8,0,0,0,0
127,55,142,12,0.0,0,0,0,0,1,1,1,4,6,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,16,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,5,0,7,0,6,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
176,113,180,6,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
182,113,186,6,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
189,63,193,10,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
195,90,199,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
201,90,205,6,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
220,61,224,10,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
231,97,235,8,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
237,100,241,8,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
290,94,294,8,1.0,1,1,1,5,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
296,94,300,8,1.0,1,1,1,5,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
313,71,317,14,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
325,63,329,16,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
331,93,335,12,1.0,1,1,1,5,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
337,97,341,12,1.0,1,1,1,5,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
343,103,347,12,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
319,80,323,10,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
226,76,230,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
543,96,549,18,0.0,0,0,0,0,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
