Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
43,1,80,2,0.0,0,0,0,0,0,0,0,1,14,1,1,12,13,0.5,0.103448,2,1,1,3,5,5,0,0,1,38,19,4,5,0,1,5,0,17,16,19,0,19,4,5,0,1,5,17,19,0,0,12,0,9,0,0,0,0,0,0,2,9,5,0,0,0,0,5,0,0,0,0
41,1,55,2,0.0,0,0,0,0,0,0,0,1,11,1,1,3,4,0.5,0.07142860000000001,1,1,1,1,5,5,0,0,1,15,14,4,0,0,1,0,0,17,9,14,0,14,4,0,0,1,0,17,14,0,0,8,0,11,0,0,0,0,0,0,1,11,5,0,0,0,0,2,0,0,0,0
42,1,70,2,0.0,0,0,0,0,0,0,0,1,13,1,1,9,10,0.5,0.166667,2,1,1,4,5,5,0,0,1,29,17,4,3,0,1,3,0,17,11,17,0,17,4,3,0,1,3,17,17,0,0,11,0,10,0,0,0,0,0,0,1,10,5,0,0,0,0,5,0,0,0,0
41,1,54,2,0.0,0,0,0,0,0,0,0,1,10,1,1,3,4,0.5,0.07142860000000001,1,1,1,1,5,5,0,0,1,14,14,4,0,0,1,0,0,17,9,14,0,14,4,0,0,1,0,17,14,0,0,7,1,7,0,0,0,0,0,0,0,7,5,0,0,0,0,2,0,0,0,0
40,1,60,2,0.0,0,0,0,0,1,1,1,5,6,3,3,2,4,0.0,0.0,0,0,3,0,4,4,2,2,1,21,14,4,4,0,2,4,0,15,6,14,0,14,4,4,0,2,4,15,14,0,0,11,0,3,0,2,0,0,0,0,0,0,7,0,0,1,0,4,0,0,0,0
36,1,41,2,0.0,0,0,0,0,0,0,0,1,3,1,1,1,2,0.0,0.0,0,0,2,0,5,6,0,0,1,6,12,3,1,0,1,1,0,13,1,12,0,12,3,1,0,1,1,13,12,0,0,10,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0
39,1,51,2,0.0,0,0,0,0,0,0,0,1,10,2,2,7,8,0.0,0.0,0,0,2,0,4,5,1,1,1,13,11,3,2,0,1,2,0,12,6,11,0,11,3,2,0,1,2,12,11,0,0,9,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,4,0,0,0,0
44,1,63,2,0.0,0,0,0,0,0,0,0,3,9,3,3,6,9,0.25,0.055555600000000004,1,1,3,1,3,4,2,3,2,20,9,3,3,1,3,3,0,11,7,9,0,9,3,3,1,3,3,11,9,0,0,14,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,4,0,0,0,0
39,1,46,2,0.0,0,0,0,0,0,0,0,1,4,1,1,1,2,0.5,0.11111099999999999,1,1,1,1,5,5,0,0,1,8,10,4,0,0,1,0,0,15,1,10,0,10,4,0,0,1,0,15,10,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
37,1,53,2,0.0,0,0,0,0,0,0,0,1,4,4,4,3,4,0.0,0.0,0,0,2,0,1,1,4,6,1,17,7,0,5,0,1,5,0,4,7,7,0,7,0,5,0,1,5,4,7,0,0,9,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0
37,1,49,2,0.0,0,0,0,0,0,0,0,3,2,19,9,0,3,0.25,0.0909091,1,1,3,1,0,0,10,104,0,13,2,0,2,0,3,2,0,3,3,2,0,2,0,2,0,3,2,3,2,0,0,14,0,2,0,0,0,0,0,0,0,2,9,1,0,0,0,4,0,0,0,0
50,1,104,2,0.46875,1,6,1,21,0,2,2,7,13,6,1,12,13,0.5,0.036363599999999996,1,1,1,2,1,1,0,0,1,55,14,0,12,0,1,12,0,4,29,14,0,14,0,12,0,1,12,4,14,0,0,25,1,11,0,4,12,0,0,0,2,7,5,0,0,0,0,6,0,0,1,0
41,1,56,2,0.0,0,0,0,0,0,1,1,2,7,6,1,3,4,0.5,0.117647,1,1,1,2,2,2,0,0,1,16,10,0,3,0,1,3,0,5,7,10,0,10,0,3,0,1,3,5,10,0,0,9,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,4,0,0,0,0
40,1,57,2,0.0,0,0,0,0,0,0,0,1,11,1,1,2,3,0.0,0.0,0,0,2,0,5,5,0,0,1,18,15,4,1,0,1,1,0,16,8,15,0,15,4,1,0,1,1,16,15,0,0,10,0,10,0,0,0,0,0,0,1,10,5,0,0,0,0,4,0,0,0,0
38,1,53,2,0.0,0,0,0,0,0,0,0,1,4,3,2,1,2,0.0,0.07142860000000001,1,0,2,1,1,1,1,1,1,16,6,0,4,0,1,4,0,4,4,6,0,6,0,4,0,1,4,4,6,0,0,9,1,2,0,0,0,0,0,0,0,2,5,0,0,0,0,4,0,0,1,0
36,1,45,2,0.0,0,0,0,0,0,1,1,3,4,7,7,1,2,0.0,0.125,1,0,2,1,2,2,4,23,1,10,6,2,1,0,1,1,0,8,3,6,0,6,2,1,0,1,1,8,6,0,0,9,0,5,0,2,0,0,0,0,0,3,5,0,0,0,0,4,0,0,0,0
77,1,443,2,0.0,0,0,0,0,3,3,3,38,36,16,11,32,41,0.555556,0.121359,15,5,4,56,1,1,1,1,1,221,21,4,19,4,9,19,0,12,112,21,0,22,4,20,4,24,19,27,21,0,0,50,0,45,0,5,0,1,0,1,2,38,40,0,0,0,1,7,0,0,0,1
36,1,40,2,0.0,0,0,0,0,0,0,0,1,3,3,2,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,6,0,0,0,1,0,0,5,1,6,0,6,0,0,0,1,0,5,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
43,1,75,2,0.0,0,0,0,0,0,1,1,5,10,1,1,8,9,0.5,0.125,2,1,1,4,4,4,0,0,1,33,10,2,3,0,1,3,0,12,14,10,0,10,2,3,0,1,3,12,10,0,0,9,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
41,1,65,2,0.0,0,0,0,0,0,1,1,5,7,2,2,8,10,0.0,0.0869565,1,0,3,2,1,1,0,0,1,25,3,1,1,1,2,1,0,5,14,3,0,3,1,1,1,2,1,5,3,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
38,1,82,2,0.0,0,0,0,0,0,2,2,10,6,21,12,3,7,0.6,0.28571399999999997,11,3,2,12,1,1,10,53,1,45,5,2,3,2,4,3,0,7,18,5,0,5,2,3,2,4,3,7,5,0,0,14,0,9,0,4,0,0,0,0,0,5,9,1,0,0,0,4,0,0,0,0
39,1,52,2,0.0,0,0,0,0,0,0,0,1,10,2,1,4,5,0.0,0.0,0,0,2,0,5,5,0,0,1,14,15,4,1,0,1,1,0,16,5,15,0,15,4,1,0,1,1,16,15,0,0,9,0,5,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0
38,1,52,2,0.0,0,0,0,0,0,0,0,1,4,0,0,1,2,1.0,0.25,2,2,0,4,2,2,0,0,1,15,6,2,1,0,1,1,0,8,2,6,0,6,2,1,0,1,1,8,6,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
41,1,80,2,0.0,0,0,0,0,1,3,3,10,7,4,2,6,8,0.5,0.0333333,1,1,1,1,2,2,0,0,1,36,7,2,2,0,2,2,0,9,16,7,0,9,2,4,0,2,4,9,9,0,0,18,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0
38,1,42,2,0.0,0,0,0,0,0,0,0,1,4,0,0,1,2,0.5,0.166667,1,1,1,1,3,3,0,0,1,5,9,2,0,0,1,0,0,9,1,9,0,9,2,0,0,1,0,9,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
38,1,44,2,0.0,0,0,0,0,0,0,0,1,4,4,1,1,2,0.5,0.125,1,1,1,1,3,3,0,0,1,7,9,2,0,0,1,0,0,9,1,9,0,9,2,0,0,1,0,9,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
38,1,53,2,0.0,0,0,0,0,0,0,0,1,5,2,2,2,3,0.5,0.25,1,1,1,4,2,2,2,2,1,16,9,2,4,0,1,4,0,8,4,9,0,9,2,4,0,1,4,8,9,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0
34,1,38,2,0.0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,2,0,0,0,1,0,0,5,1,2,0,2,0,0,0,1,0,5,2,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
43,1,72,2,0.848485,1,5,1,21,0,3,3,5,9,2,2,5,6,0.0,0.0689655,0,0,2,2,2,2,1,1,1,30,12,0,5,0,1,5,0,5,14,12,0,12,0,5,0,1,5,5,12,0,0,21,0,7,0,2,12,0,0,0,0,5,5,0,0,0,0,4,0,0,0,1
46,2,59,3,0.0,0,0,0,0,2,1,1,5,0,1,2,0,3,0.0,0.08333330000000001,0,0,4,1,0,0,0,0,0,14,2,0,2,0,3,0,0,3,6,0,0,2,0,2,0,3,0,3,0,0,0,10,0,8,0,4,0,1,0,2,0,1,9,0,0,1,0,0,0,0,0,0
88,35,98,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
459,3,480,4,0.0,0,0,0,0,1,1,1,5,8,1,0,2,4,0.333333,0.0952381,1,1,2,2,0,0,0,0,0,22,1,0,1,0,2,1,0,2,8,1,0,1,0,1,0,2,1,2,1,0,0,11,0,5,0,2,0,0,0,0,0,2,7,0,0,0,1,4,0,0,0,1
38,1,58,2,0.0,0,0,0,0,2,0,0,6,4,35,6,4,10,0.0,0.11111099999999999,1,0,7,2,2,3,1,1,2,21,6,14,2,0,6,2,0,39,8,5,3,6,14,2,0,6,2,39,5,3,0,21,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,4,0,0,0,0
38,1,66,2,0.0,0,0,0,0,2,0,0,7,5,19,1,5,12,0.125,0.208333,5,1,7,5,2,2,0,0,1,29,7,14,3,0,7,3,0,40,10,6,3,7,14,3,0,7,3,40,6,3,0,22,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,4,0,0,0,0
38,1,61,2,0.0,0,0,0,0,2,0,0,7,3,10,1,5,12,0.0,0.10526300000000001,2,0,8,2,2,3,0,0,2,24,6,14,2,0,7,2,0,40,7,5,3,6,14,2,0,7,2,40,5,3,0,23,0,2,0,0,0,1,0,0,0,0,17,1,0,2,0,4,0,0,0,0
50,1,254,2,0.0,0,0,0,0,5,3,3,52,8,79,46,4,27,0.208333,0.145946,24,5,19,27,0,0,8,16,0,205,3,10,3,10,23,3,2,23,119,3,2,3,10,3,10,23,3,23,3,2,0,54,1,39,0,26,0,1,0,0,0,11,45,0,0,1,0,8,0,0,1,1
38,1,56,2,0.0,0,0,0,0,1,0,0,5,1,2,1,1,6,0.166667,0.0588235,1,1,5,1,1,1,0,0,1,19,4,12,1,2,5,0,0,28,5,3,2,4,12,1,2,5,0,28,3,2,0,15,0,2,0,0,0,0,0,1,0,1,13,0,0,0,0,2,0,0,0,0
41,1,97,2,0.0,0,0,0,0,0,2,2,19,4,15,37,4,15,0.08333330000000001,0.0625,3,1,11,3,1,1,7,8,1,57,4,14,1,4,11,0,1,34,25,3,3,4,14,1,4,11,0,34,3,3,0,25,0,9,0,6,0,0,0,0,0,3,23,0,0,0,0,2,0,0,0,0
41,1,112,2,0.0,0,0,0,0,2,1,1,15,2,8,3,5,13,0.0,0.048387099999999995,1,0,9,3,2,2,0,0,1,72,10,16,6,2,8,6,0,41,28,9,3,10,16,6,2,8,6,41,9,3,3,26,0,10,0,2,0,1,0,0,0,7,19,0,0,1,0,6,3,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,4,3,1,0,3,7,0.0,0.0,0,0,5,0,1,2,0,0,2,16,3,10,0,0,4,0,0,27,4,3,2,3,10,0,0,4,0,27,3,2,0,15,0,0,0,0,0,1,0,0,0,0,11,1,0,0,0,2,0,0,0,0
35,1,59,2,0.0,0,0,0,0,2,0,0,5,4,1,0,3,8,0.0,0.0,0,0,6,0,1,3,0,0,3,25,4,10,1,0,5,0,0,28,7,3,2,4,10,1,0,5,0,28,3,2,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,58,2,0.0,0,0,0,0,2,0,0,5,4,1,0,3,8,0.0,0.0,0,0,6,0,1,3,0,0,3,24,4,10,1,0,5,0,0,28,7,3,2,4,10,1,0,5,0,28,3,2,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,49,2,0.0,0,0,0,0,2,0,0,6,2,7,0,4,10,0.0,0.0,0,0,7,0,3,4,0,0,1,15,6,14,0,0,6,0,0,45,6,5,3,6,14,0,0,6,0,45,5,3,0,18,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,2,0,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,4,3,1,0,2,6,0.0,0.0,0,0,5,0,1,2,0,0,2,16,3,10,0,0,4,0,0,27,4,3,2,3,10,0,0,4,0,27,3,2,0,15,0,0,0,0,0,1,0,0,0,0,11,1,0,0,0,2,0,0,0,0
38,1,74,2,0.0,0,0,0,0,3,2,2,12,5,12,3,4,12,0.0,0.0,0,0,9,0,2,2,0,0,1,37,4,16,0,2,8,0,0,41,18,3,3,4,16,0,2,8,0,41,3,3,0,23,0,4,0,2,0,1,0,0,0,2,19,0,0,0,0,3,0,0,0,0
36,1,60,2,0.0,0,0,0,0,2,0,0,6,3,1,0,4,10,0.14285699999999998,0.227273,1,1,6,5,2,3,0,0,2,25,4,14,0,0,6,0,0,39,9,3,3,4,14,0,0,6,0,39,3,3,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,4,3,1,0,3,7,0.0,0.0,0,0,5,0,1,2,0,0,2,16,3,10,0,0,4,0,2,27,4,3,4,3,10,0,0,4,0,27,3,4,0,15,0,0,0,0,0,1,0,0,0,0,11,1,0,0,0,2,0,0,0,0
35,1,58,2,0.0,0,0,0,0,2,0,0,5,4,1,0,3,8,0.0,0.0,0,0,6,0,1,3,0,0,3,24,4,10,1,0,5,0,0,28,7,3,2,4,10,1,0,5,0,28,3,2,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,6,3,14,2,4,10,0.0,0.0,0,0,7,0,2,3,0,0,2,16,4,14,0,0,6,0,0,39,6,3,3,4,14,0,0,6,0,39,3,3,0,19,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,2,0,0,0,0
67,31,87,10,0.0,0,0,0,0,4,0,0,4,0,0,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,21,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,12,0,1,0,0,0,1,0,0,0,0,11,0,0,1,0,0,0,0,0,0
140,56,148,3,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.14285699999999998,0,0,1,1,0,0,0,0,0,9,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
865,2,898,3,0.0,0,0,0,0,2,2,2,7,0,1,1,0,5,0.166667,0.0294118,1,1,5,1,0,0,0,0,0,34,3,0,3,0,5,0,0,5,12,0,0,3,0,3,0,5,0,5,0,0,0,12,0,5,0,0,0,1,0,3,0,0,11,0,0,0,0,0,0,1,0,0
962,5,981,6,0.0,0,0,0,0,1,1,1,5,5,0,0,5,8,0.0,0.0,0,0,3,0,4,4,0,0,1,20,8,15,1,0,3,0,1,46,8,2,2,8,15,1,0,3,0,46,2,2,0,11,0,3,0,0,0,0,0,1,0,2,9,0,0,0,0,2,0,0,0,0
1172,2,1254,3,0.0,0,0,0,0,1,1,1,17,8,2,3,5,21,0.0,0.0,0,0,17,0,2,2,0,0,1,83,4,6,2,6,16,0,0,16,22,2,0,4,6,2,6,16,0,16,2,0,0,39,1,8,0,1,0,0,0,2,0,0,35,0,0,3,1,4,0,1,0,0
48,2,84,3,0.0,0,0,0,0,0,1,1,6,6,2,1,5,10,0.0,0.030302999999999997,0,0,6,1,2,2,0,0,1,37,19,35,4,4,5,4,0,78,12,5,10,19,35,4,4,5,4,78,5,10,0,23,0,2,0,0,0,0,0,0,0,2,13,0,0,0,0,10,0,0,0,0
1405,2,1493,3,0.0,0,0,0,0,0,3,3,9,10,4,1,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,89,16,0,16,0,1,16,0,1,48,16,0,16,0,16,0,1,16,1,16,0,0,13,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,8,0,0,0,0
1495,2,1519,3,0.0,0,0,0,0,1,0,0,4,7,2,1,4,8,0.0,0.0,0,0,3,0,2,2,0,0,1,25,19,12,2,1,4,2,0,45,6,12,2,19,12,2,1,4,2,45,12,2,0,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0
1521,2,1592,3,0.0,0,0,0,0,1,1,1,8,9,3,1,7,14,0.0,0.0,0,0,4,0,2,2,0,0,1,72,23,16,7,1,7,6,0,60,30,15,1,23,16,7,1,7,6,60,15,1,0,25,0,1,0,0,0,0,0,0,0,0,17,0,0,1,0,8,0,0,0,0
1594,2,1614,3,0.0,0,0,0,0,1,1,1,3,5,1,0,2,3,0.0,0.0,0,0,2,0,2,2,0,0,1,21,1,0,1,0,1,1,0,5,6,1,0,1,0,1,0,1,1,5,1,0,0,10,0,3,0,0,0,0,0,0,0,0,5,0,0,2,0,5,0,0,0,0
1616,2,1683,3,0.363036,1,4,2,20,1,2,2,13,11,1,0,7,10,0.0,0.050847500000000004,0,0,4,3,3,3,0,0,1,68,3,2,2,0,3,0,0,14,36,0,0,3,2,2,0,3,0,14,0,0,0,28,0,5,0,0,15,0,0,0,1,3,9,0,0,2,0,3,0,0,0,0
1685,2,1827,3,0.0,0,0,0,0,4,0,0,9,5,1,1,5,14,0.0,0.0,0,0,9,0,0,0,0,0,0,44,1,0,1,0,9,1,0,9,8,1,0,8,0,8,0,20,1,20,1,0,2,66,2,8,0,0,0,1,0,0,0,9,61,0,0,0,0,4,0,1,0,0
1829,2,1841,3,0.0,0,0,0,0,0,0,0,2,0,5,5,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,13,1,1,1,1,2,0,0,2,3,0,0,1,1,1,1,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1843,2,1853,3,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,11,1,0,1,0,1,0,0,1,3,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1855,2,1867,3,0.0,0,0,0,0,1,0,0,2,2,1,1,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,13,1,0,1,0,2,0,0,2,3,0,0,1,0,1,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1869,2,1907,3,0.0,0,0,0,0,1,0,0,5,6,1,1,6,11,0.0,0.0,0,0,6,0,1,1,0,0,1,39,5,0,5,0,5,0,0,5,11,0,0,5,0,5,0,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
1909,2,1939,3,0.0,0,0,0,0,0,2,2,7,6,1,2,4,6,0.0,0.0,0,0,3,0,0,0,0,0,0,31,2,1,2,1,2,0,0,2,12,0,0,2,1,2,1,2,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
1941,2,1952,3,0.0,0,0,0,0,1,0,0,2,2,1,1,3,5,0.0,0.0,0,0,3,0,4,4,0,0,1,12,9,3,0,0,2,0,0,28,4,5,0,9,3,0,0,2,0,28,5,0,0,9,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,2,0,0,0,0
1954,2,1966,3,0.0,0,0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,13,1,0,1,0,2,1,0,2,3,1,0,1,0,1,0,2,1,2,1,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
340,2,366,3,0.0,0,0,0,0,0,1,1,6,1,1,8,2,6,0.4,0.272727,6,2,3,6,3,3,0,0,1,27,11,5,0,2,4,0,0,24,8,3,0,11,5,0,2,4,0,24,3,0,0,7,0,6,0,4,0,0,0,0,0,2,5,0,0,0,0,2,0,0,0,0
194,2,222,3,0.0,0,0,0,0,0,1,1,5,3,1,3,1,4,0.0,0.26087,6,0,2,6,3,3,0,0,1,29,10,9,0,2,3,0,0,24,7,2,0,10,9,0,2,3,0,24,2,0,0,5,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0
60,2,64,3,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.583333,7,1,1,7,2,2,0,0,1,5,9,3,0,0,1,0,0,36,1,3,0,9,3,0,0,1,0,36,3,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
66,2,89,3,0.0,0,0,0,0,2,1,1,8,3,1,0,0,3,0.0,0.0,0,0,3,0,2,2,0,0,1,24,1,0,1,0,3,1,0,3,10,1,0,1,0,1,0,3,1,3,1,0,1,14,0,8,0,4,0,1,0,0,0,4,9,0,0,1,0,4,0,0,0,0
355,2,384,3,0.0,0,0,0,0,3,1,1,6,3,3,2,1,6,0.0,0.0,0,0,3,0,1,1,2,2,1,30,9,3,0,0,5,0,0,35,7,3,0,9,3,0,0,5,0,35,3,0,0,16,0,1,0,0,0,1,0,0,0,1,13,0,0,0,0,2,0,0,0,0
69,2,81,3,0.0,0,0,0,0,1,0,0,1,1,1,2,0,1,1.0,0.555556,15,1,0,15,0,0,0,0,0,13,4,0,4,0,1,0,0,1,4,0,0,4,0,4,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
45,2,49,3,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,9,3,0,0,1,0,0,36,1,3,0,9,3,0,0,1,0,36,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
111,2,115,3,0.0,0,0,0,0,0,0,0,1,3,1,1,1,2,0.5,0.166667,1,1,1,1,1,1,0,0,1,5,9,1,0,0,1,0,0,24,1,3,0,9,1,0,0,1,0,24,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
117,2,143,3,0.0,0,0,0,0,2,1,1,7,5,1,0,5,8,0.333333,0.166667,4,1,2,4,2,2,0,0,1,27,1,0,1,0,3,1,0,3,10,1,0,1,0,1,0,3,1,3,1,0,1,12,0,11,0,4,0,1,0,0,0,7,7,0,0,1,0,4,0,0,0,0
99,5,146,6,0.0,0,0,0,0,1,1,1,12,4,2,2,4,10,0.0,0.0232558,0,0,6,1,1,1,0,0,1,48,4,0,3,0,6,3,0,10,21,4,0,4,0,3,0,6,3,10,4,0,0,19,0,5,0,4,0,0,0,0,0,1,15,0,0,0,0,4,0,0,0,0
148,2,204,3,0.0,0,0,0,0,2,1,1,11,3,5,2,1,9,0.0,0.0,0,0,8,0,1,1,0,0,1,57,2,0,1,0,8,1,0,12,17,2,0,2,0,1,0,8,1,12,2,0,0,24,0,3,1,0,0,1,0,0,0,2,19,0,0,0,0,4,0,0,0,0
210,5,296,6,0.28115,1,4,1,12,1,3,2,19,7,1,1,6,12,0.28571399999999997,0.18987300000000001,11,2,5,15,1,1,0,0,1,87,2,0,1,0,6,1,0,10,43,2,0,2,0,1,0,6,1,10,2,0,0,27,0,12,0,8,10,0,0,0,0,3,13,0,0,1,0,4,0,0,0,0
302,5,388,6,0.28025500000000003,1,4,1,12,1,3,2,19,7,1,1,6,12,0.28571399999999997,0.18987300000000001,11,2,5,15,1,1,0,0,1,87,2,0,1,0,6,1,0,10,43,2,0,2,0,1,0,6,1,10,2,0,0,27,0,12,0,8,10,0,0,0,0,3,13,0,0,1,0,4,0,0,0,0
85,83,96,5,0.0,0,0,0,0,0,0,0,0,11,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
118,2,130,3,0.0,0,0,0,0,1,0,0,2,1,2,1,0,2,0.333333,0.13333299999999998,1,1,2,2,0,0,0,0,0,13,2,0,2,0,2,2,0,2,3,2,0,2,0,2,0,2,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
492,2,525,3,0.0,0,0,0,0,1,1,1,6,1,1,1,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,34,3,0,3,0,4,0,1,4,10,0,1,3,0,3,0,4,0,4,0,1,0,11,1,5,0,0,0,0,0,3,0,1,11,0,0,0,1,0,0,0,0,0
48,2,58,3,0.0,0,0,0,0,1,0,0,2,0,1,3,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,11,2,0,2,0,2,2,0,2,3,2,0,2,0,2,0,2,2,2,2,0,0,11,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,4,0,0,0,0
42,5,66,3,0.0,0,0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,25,4,0,4,0,2,0,0,2,13,0,0,4,0,4,0,2,0,2,0,0,0,7,1,14,0,0,0,0,0,4,0,2,7,0,0,0,0,0,1,8,0,0
74,1,95,2,0.0,0,0,0,0,0,1,1,6,0,2,3,0,3,0.25,0.688525,41,1,3,42,0,0,1,1,0,22,3,3,3,3,3,1,0,3,8,1,0,3,3,3,3,3,1,3,1,0,0,11,0,4,0,2,0,0,0,0,0,2,7,0,0,0,0,4,0,0,0,0
38,1,212,2,0.0,0,0,0,0,1,2,2,25,2,2,6,5,24,0.157895,0.0805369,10,3,16,12,0,0,0,0,0,175,11,5,11,5,19,2,1,19,53,2,1,11,5,11,5,19,2,19,2,1,1,42,0,19,0,2,0,0,0,0,0,11,35,0,0,2,1,7,0,4,0,0
44,1,65,2,0.0,0,0,0,0,0,1,1,3,1,1,1,0,2,0.333333,0.173913,4,1,2,4,1,1,0,0,1,22,4,4,1,1,2,0,0,5,13,1,0,4,4,1,1,2,0,5,1,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
