Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
36,2,50,3,0.0,0,0,0,0,1,2,2,4,4,8,7,2,4,0.0,0.0666667,0,0,1,1,0,0,7,7,0,15,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,7,2,2,0,1,0,0,0,1,0,0,7,0,0,0,0,0,1,0,1,1
101,23,106,4,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,1,0,1,1,0,0,11,1,0,0,0,1,0,1,1,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
224,35,229,5,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,1,0,1,1,0,0,1,6,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
219,26,224,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
229,40,233,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
356,30,360,4,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
53,2,59,3,0.0,0,0,0,0,0,0,0,1,0,1,2,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
19,2,26,3,0.0,0,0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0
35,2,45,3,0.0,0,0,0,0,2,0,0,3,4,1,0,1,4,0.0,0.0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,3,0,3,0,0,0,10,1,1,0,0,0,1,0,0,0,1,9,0,1,0,0,0,0,0,0,0
21,2,26,3,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0
40,2,45,3,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0
57,2,62,3,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0
24,2,30,3,0.0,0,0,0,0,1,0,0,1,3,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
56,2,62,3,0.0,0,0,0,0,1,0,0,1,3,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
131,2,139,3,0.0,0,0,0,0,2,0,0,2,4,1,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
145,2,153,3,0.0,0,0,0,0,2,0,0,2,4,1,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
159,2,167,3,0.0,0,0,0,0,1,0,0,2,3,1,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
22,1,107,2,0.0,0,0,0,0,3,0,0,3,9,1,0,7,10,0.0,0.0,0,0,4,0,0,0,0,0,0,30,0,0,0,0,3,0,0,3,4,0,0,0,2,0,2,10,0,10,0,0,0,45,0,6,0,0,0,1,0,0,0,2,44,0,1,0,0,0,0,0,0,0
25,1,254,2,0.0,0,0,0,0,12,0,0,12,25,1,0,19,31,0.0,0.0,0,0,13,2,0,0,0,0,0,103,0,0,0,0,12,0,0,12,31,0,0,0,0,0,0,27,0,27,0,0,0,126,13,41,0,0,0,4,0,0,1,13,120,0,28,13,0,1,0,0,0,0
7,1,24,2,0.0,0,0,0,0,3,0,0,3,3,0,0,4,7,0.0,0.0,0,0,4,0,0,0,0,0,0,18,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,10,0,5,0,0,0,1,0,0,0,0,9,0,2,3,0,0,0,0,0,0
16,1,53,2,0.0,0,0,0,0,1,1,1,4,9,1,0,6,9,0.0,0.0,0,0,4,0,0,0,0,0,0,30,2,0,2,0,3,0,0,3,10,0,0,3,1,2,0,7,0,59,0,2,0,25,1,6,0,2,0,1,0,0,0,3,23,0,2,0,0,1,0,0,0,0
31,1,293,2,0.296925,2,4,4,46,4,1,1,20,23,1,0,33,52,0.0526316,0.0295858,5,1,18,5,0,0,0,0,0,199,3,0,3,0,19,0,0,19,87,0,0,5,3,3,0,33,0,199,1,6,0,138,10,37,0,2,29,6,0,1,1,9,91,0,26,0,1,11,0,1,5,0
17,1,54,2,0.0,0,0,0,0,1,0,0,2,8,1,0,5,7,0.0,0.07142860000000001,0,0,2,1,0,0,0,0,0,17,0,0,0,0,2,0,0,2,6,0,0,1,0,0,0,6,0,11,0,0,0,28,2,3,0,0,0,1,0,0,0,1,27,0,4,0,0,0,0,0,0,0
13,1,44,2,0.0,0,0,0,0,1,0,0,2,7,1,0,5,7,0.0,0.0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,2,0,0,2,6,0,0,1,0,0,0,6,0,11,0,0,0,23,2,3,0,0,0,2,0,0,0,1,21,0,4,0,0,0,0,0,0,0
18,1,51,2,0.0,0,0,0,0,2,0,0,2,8,1,0,6,8,0.0,0.0,0,0,3,0,0,0,0,0,0,27,1,0,1,0,2,1,0,2,4,1,0,2,1,2,1,3,1,3,1,0,0,17,3,4,0,0,0,1,0,0,0,0,12,0,0,3,0,4,3,0,0,0
9,1,21,2,0.0,0,0,0,0,2,0,0,2,5,1,0,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0
21,1,93,2,0.0,0,0,0,0,2,0,0,2,6,1,0,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,17,0,0,0,0,2,0,0,2,2,0,0,5,19,1,1,10,1,121,1,2,0,56,2,3,0,0,0,1,0,0,0,1,44,2,1,0,1,9,0,0,2,0
20,1,101,2,0.0,0,0,0,0,3,0,0,3,9,1,0,4,7,0.25,0.125,3,1,3,3,0,0,0,0,0,29,0,0,0,0,3,0,0,3,10,0,0,4,0,4,0,10,4,16,4,0,0,62,0,25,0,0,0,1,0,0,0,14,41,0,9,0,2,20,0,0,0,0
16,1,232,2,0.0,0,0,0,0,12,0,0,12,17,3,2,5,17,0.0,0.0,0,0,12,0,0,0,0,0,0,86,0,0,0,0,12,0,0,12,12,0,0,12,0,11,0,27,11,32,11,0,8,145,14,2,0,0,0,3,0,0,1,2,93,0,13,0,0,48,8,1,0,0
11,1,37,2,0.0,0,0,0,0,1,0,0,1,5,3,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,0,0,1,3,0,0,2,0,2,0,4,1,8,1,0,0,24,4,7,0,0,0,1,0,0,0,5,17,0,3,0,3,6,0,0,0,0
26,1,275,2,0.0,0,0,0,0,10,0,0,11,18,4,0,10,21,0.0,0.0,0,0,12,0,0,0,0,0,0,89,3,0,3,0,11,0,0,11,26,0,0,16,0,16,0,35,10,52,10,0,0,183,17,46,0,0,0,4,0,0,1,36,133,0,16,0,10,45,0,0,0,0
12,1,50,2,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,2,5,2,1,0,29,0,8,0,0,0,0,0,0,0,1,19,0,6,1,0,10,0,0,0,0
20,1,96,2,0.0,0,0,0,0,1,0,0,7,9,0,0,4,11,0.0,0.0,0,0,6,0,0,0,0,0,0,53,1,0,1,0,7,0,0,7,18,0,0,6,0,6,0,8,4,8,4,0,0,55,2,0,0,0,0,0,0,0,0,0,37,0,0,0,0,18,0,0,2,0
16,1,71,2,0.0,0,0,0,0,3,0,0,4,7,3,0,8,12,0.0,0.0,0,0,5,0,0,0,0,0,0,35,1,0,1,0,4,0,0,4,14,0,0,3,0,3,0,6,2,6,2,0,0,32,0,17,0,0,0,1,0,0,0,7,21,0,10,0,0,10,0,0,0,0
25,1,301,2,0.0,0,0,0,0,11,0,0,12,19,4,0,11,23,0.0,0.0,0,0,13,0,0,0,0,0,0,96,3,0,3,0,12,0,0,12,27,0,0,18,0,18,0,39,12,56,12,0,0,206,17,50,0,0,0,4,0,0,1,37,147,1,18,0,11,53,0,0,0,0
14,1,39,2,0.0,0,0,0,0,1,0,0,1,7,1,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,5,0,0,2,0,2,0,3,2,3,2,0,0,18,4,6,0,0,0,0,0,0,0,5,12,0,3,0,2,6,0,0,0,0
18,1,125,2,0.0,0,0,0,0,6,0,0,6,10,3,0,4,10,0.0,0.0,0,0,7,0,0,0,0,0,0,40,1,0,1,0,6,0,0,6,13,0,0,7,0,7,0,16,6,18,6,0,0,92,16,7,0,0,0,1,0,0,0,3,65,0,9,0,2,26,5,0,3,0
15,1,34,2,0.0,0,0,0,0,1,0,0,1,7,1,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,2,0,0,1,0,1,0,2,1,2,1,0,0,16,0,1,0,0,0,0,0,0,0,1,10,0,0,0,0,6,0,0,0,0
15,1,75,2,0.0,0,0,0,0,5,0,0,5,8,1,0,5,10,0.0,0.0,0,0,6,0,0,0,0,0,0,57,6,0,6,0,5,6,0,5,7,6,0,6,0,6,0,6,6,6,6,0,0,24,1,10,0,0,0,1,0,0,0,1,18,0,0,9,0,5,1,0,0,0
22,1,57,2,0.0,0,0,0,0,1,0,0,4,10,1,0,7,11,0.0,0.0,0,0,5,0,0,0,0,0,0,36,2,3,2,3,4,2,0,4,6,2,0,2,3,2,3,4,2,4,2,0,0,15,0,7,0,0,0,0,0,0,0,1,11,0,1,4,1,4,0,0,0,0
18,2,22,3,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
24,2,31,3,0.0,0,0,0,0,1,0,0,1,5,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0
50,2,54,3,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
56,2,63,3,0.0,0,0,0,0,1,0,0,1,6,1,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,2,75,3,0.0,0,0,0,0,1,0,0,1,3,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
8,2,12,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,5,0,1,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0
17,2,29,3,0.0,0,0,0,0,1,0,0,2,1,3,2,1,3,0.0,0.25,3,0,1,3,2,2,2,2,1,13,2,1,0,0,2,0,0,19,2,0,0,2,1,0,0,2,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
57,2,61,3,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,2,32,3,0.0,0,0,0,0,3,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,10,4,3,0,0,0,1,0,0,0,3,9,0,1,0,3,0,0,0,0,0
56,2,60,3,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0
96,2,99,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0
107,2,111,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0
119,2,123,3,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0
126,2,145,3,0.0,0,0,0,0,6,0,0,6,6,1,0,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,20,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,6,0,6,0,0,0,16,6,6,0,0,0,1,0,0,0,6,15,0,0,0,6,0,0,0,0,0
155,2,161,3,0.0,0,0,0,0,2,0,0,2,2,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,1,0,0,0
170,2,173,3,0.0,0,0,0,0,2,0,0,2,2,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,8,0,2,0,0,0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0
186,2,204,3,0.0,0,0,0,0,2,0,0,4,4,1,0,0,4,0.0,0.0,0,0,5,0,2,2,0,0,1,19,0,1,0,1,4,0,0,5,3,0,0,0,1,0,1,4,0,5,0,0,0,12,0,2,0,0,0,1,0,0,0,2,11,0,0,0,0,0,0,0,0,0
206,2,208,3,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
19,2,34,3,0.0,0,0,0,0,1,0,0,3,3,2,0,0,3,0.0,0.0,0,0,4,0,2,2,0,0,1,16,1,1,1,1,3,0,0,4,2,0,0,1,1,1,1,3,0,4,0,0,0,9,2,1,0,0,0,0,0,0,0,1,9,0,0,0,0,0,1,0,1,0
36,2,38,3,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61,2,81,3,0.0,0,0,0,0,4,0,0,5,3,1,1,0,5,0.0,0.0,0,0,6,0,1,1,0,0,1,21,1,1,1,1,5,0,0,5,2,0,0,1,1,1,1,5,0,5,0,0,0,14,0,3,0,0,0,1,0,0,0,3,13,0,0,0,0,0,0,0,0,0
94,2,99,3,0.0,0,0,0,0,0,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,4,6,0,0,1,6,4,9,0,0,1,0,0,56,2,0,1,4,9,0,0,1,0,56,0,1,0,6,2,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,1,0
18,2,22,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
29,2,33,3,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
44,2,47,3,0.0,0,0,0,0,1,0,0,1,1,2,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,4,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
67,2,70,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,1,0,2,3,0,0,1,4,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
20,2,34,3,0.0,0,0,0,0,2,0,0,3,4,1,0,3,6,0.0,0.0,0,0,4,0,2,3,0,0,1,15,1,1,0,0,3,0,0,55,5,0,2,1,1,0,0,3,0,55,0,2,0,11,0,1,0,0,0,1,0,0,0,1,9,0,0,0,0,1,0,0,0,0
42,2,50,3,0.0,0,0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0
59,2,67,3,0.0,0,0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0
79,2,88,3,0.0,0,0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0
97,2,111,3,0.0,0,0,0,0,3,0,0,3,5,1,0,1,4,0.0,0.0,0,0,4,0,0,0,0,0,0,15,1,0,1,0,3,0,0,3,3,0,0,1,0,1,0,3,0,3,0,0,0,10,2,2,0,0,0,1,0,0,0,2,9,0,2,0,0,0,0,0,0,0
11,2,14,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
15,2,23,3,0.0,0,0,0,0,1,0,0,1,2,2,0,1,2,0.0,0.0,0,0,2,0,1,1,1,1,1,9,1,0,1,0,1,0,0,8,1,0,0,1,0,1,0,1,0,8,0,0,0,5,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
25,2,28,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
38,2,41,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,4,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
51,2,54,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
16,2,21,3,0.0,0,0,0,0,1,0,0,1,2,2,0,0,1,0.0,0.0,0,0,2,0,1,1,1,1,1,6,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,8,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0
23,2,25,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
33,2,39,3,0.0,0,0,0,0,1,0,0,1,3,1,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,0,0,0,0,1,0,0,9,2,0,0,0,0,0,0,1,0,9,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0
28,2,30,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
38,2,40,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0
48,2,52,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0
21,2,23,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
19,2,35,3,0.0,0,0,0,0,0,0,0,1,3,1,0,2,3,0.0,0.0,0,0,2,0,5,7,0,0,1,7,6,9,0,0,1,0,0,40,2,0,1,7,9,0,0,3,0,45,1,1,0,17,0,1,0,0,0,1,0,0,0,1,12,1,0,0,0,3,0,0,0,0
37,2,55,3,0.0,0,0,0,0,3,0,0,4,5,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,19,0,0,0,0,4,0,0,4,2,0,0,0,0,0,0,4,0,4,0,0,0,12,1,2,0,0,0,1,0,0,0,2,11,0,1,0,0,0,0,0,0,0
10,2,26,3,0.0,0,0,0,0,2,0,0,3,2,1,3,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,17,2,0,1,0,3,0,0,6,3,1,0,2,0,1,0,3,0,6,1,0,0,12,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0
30,2,40,3,0.0,0,0,0,0,3,0,0,3,3,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,3,0,3,0,0,0,10,2,3,0,0,0,1,0,0,0,3,9,0,2,0,0,0,0,0,0,0
51,2,63,3,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,3,0,3,0,0,0,10,1,2,0,0,0,1,0,0,0,2,9,0,1,0,0,0,0,0,0,0
74,2,90,3,0.0,0,0,0,0,3,0,0,4,6,1,0,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,17,0,0,0,0,4,0,0,4,2,0,0,0,0,0,0,4,0,4,0,0,0,12,1,3,0,0,0,1,0,0,0,3,11,0,1,0,0,0,0,0,0,0
126,2,132,3,0.0,0,0,0,0,2,0,0,2,1,2,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,8,2,4,0,0,0,1,0,0,0,2,7,0,2,2,0,0,0,0,0,0
