Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
63,3,96,4,0.0,0,0,0,0,0,0,0,3,4,2,2,2,5,0.0,0.0,0,0,4,1,0,0,0,0,0,16,1,1,1,1,3,0,0,3,3,0,0,3,4,1,2,5,0,31,0,2,0,16,2,1,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0
98,3,149,4,0.0,0,0,0,0,10,0,0,10,3,1,0,0,10,0.0,0.0,0,0,11,0,1,1,0,0,1,52,0,0,0,0,10,0,0,10,11,0,0,0,0,0,0,10,0,10,0,0,0,24,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0
105,3,118,4,0.0,0,0,0,0,0,0,0,3,0,1,1,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,14,1,1,1,1,3,0,1,3,2,0,1,1,1,1,1,3,0,3,0,1,0,9,0,2,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0
113,3,178,4,0.0,0,0,0,0,8,1,1,33,6,1,0,1,10,0.0,0.0,0,0,10,0,2,2,0,0,1,66,0,1,0,1,9,0,0,38,21,0,0,0,1,0,1,9,0,38,0,0,8,22,1,17,0,16,0,1,0,0,0,8,21,0,0,1,0,0,0,1,0,0
45,3,82,4,0.48936199999999996,1,4,1,11,1,3,2,9,2,2,9,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,38,1,0,1,0,6,0,0,6,14,0,0,1,0,1,0,6,0,6,0,0,0,26,4,5,0,3,11,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0
84,3,166,4,0.0,0,0,0,0,5,0,0,15,4,1,0,4,19,0.0,0.0,0,0,16,0,1,1,0,0,1,83,3,7,3,7,15,3,0,15,18,3,0,3,7,3,7,15,3,15,3,0,0,39,0,0,0,0,0,1,0,0,0,0,33,0,0,0,0,5,0,0,0,0
51,3,71,4,0.0,0,0,0,0,1,2,2,2,3,1,0,2,3,0.0,0.2,0,0,2,4,0,0,0,0,0,21,1,0,1,0,1,0,0,1,8,0,0,1,0,1,0,1,0,1,0,0,0,5,1,7,0,2,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0
73,3,95,4,0.0,0,0,0,0,1,2,2,3,3,1,0,2,3,0.0,0.181818,0,0,2,4,0,0,0,0,0,23,1,0,1,0,1,0,0,1,10,0,0,1,0,1,0,1,0,1,0,0,0,5,1,9,0,4,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0
97,3,147,4,0.0,0,0,0,0,1,2,2,9,3,1,0,2,5,0.0,0.08333330000000001,0,0,2,4,0,0,0,0,0,51,3,0,3,0,3,0,0,3,25,0,0,3,0,3,0,3,0,3,0,0,0,9,3,21,0,8,0,0,0,5,0,6,9,0,0,0,0,0,1,0,1,0
149,3,229,4,0.0,0,0,0,0,1,2,2,9,3,1,0,2,7,0.0,0.213333,0,0,2,16,0,0,0,0,0,81,4,0,4,0,5,0,0,5,33,0,0,4,0,4,0,5,0,5,0,0,0,11,3,24,0,6,0,0,0,8,0,9,11,0,0,0,0,0,1,0,1,0
231,3,250,4,0.0,0,0,0,0,1,4,4,5,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,20,0,0,0,0,1,0,0,1,11,0,0,0,0,0,0,1,0,1,0,0,0,7,3,3,0,2,0,0,2,0,0,2,5,0,0,0,0,0,1,0,0,0
63,3,99,4,0.43502799999999997,1,5,1,15,1,3,2,10,1,1,0,1,4,0.0,0.0,0,0,3,0,1,1,0,0,1,37,0,5,0,2,3,0,0,11,21,0,0,0,5,0,2,3,0,11,0,0,0,20,0,3,0,1,11,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
67,3,103,4,0.43502799999999997,1,5,1,15,1,3,2,10,1,1,0,1,4,0.0,0.0,0,0,3,0,1,1,0,0,1,37,0,5,0,2,3,0,0,11,21,0,0,0,5,0,2,3,0,11,0,0,0,20,0,3,0,1,11,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
93,3,161,4,0.0,0,0,0,0,0,0,0,14,1,1,2,0,14,0.0,0.0,0,0,15,0,0,0,0,0,0,69,6,6,6,6,14,0,6,14,18,0,6,6,6,6,6,14,0,14,0,6,0,35,0,1,0,0,0,0,0,0,0,1,31,0,0,0,0,4,0,0,0,0
163,3,180,4,0.0,0,0,0,0,0,0,0,4,0,3,3,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,18,1,1,1,1,4,1,1,4,3,1,1,1,1,1,1,4,1,4,1,1,0,15,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,4,0,0,0,0
78,3,146,4,0.0,0,0,0,0,0,0,0,14,1,1,2,0,14,0.0,0.0,0,0,15,0,0,0,0,0,0,69,6,6,6,6,14,0,6,14,18,0,6,6,6,6,6,14,0,14,0,6,0,35,0,1,0,0,0,0,0,0,0,1,31,0,0,0,0,4,0,0,0,0
148,3,165,4,0.0,0,0,0,0,0,0,0,4,0,3,3,0,4,0.0,0.0,0,0,5,0,0,0,0,0,0,18,1,1,1,1,4,1,1,4,3,1,1,1,1,1,1,4,1,4,1,1,0,15,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,4,0,0,0,0
49,3,86,4,0.0,0,0,0,0,1,1,1,2,5,1,1,5,7,0.0,0.0,0,0,2,0,0,0,0,0,0,38,2,0,2,0,2,0,0,2,17,0,0,2,0,2,0,2,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0
70,47,111,6,0.0,0,0,0,0,1,3,3,5,3,0,0,10,11,0.0,0.0,0,0,2,0,0,0,0,0,0,42,0,0,0,0,1,0,0,1,24,0,0,0,0,0,0,1,0,1,0,0,0,5,2,5,0,0,0,0,0,0,0,0,5,0,3,0,0,0,2,0,0,0
113,49,143,8,0.0,0,0,0,0,1,3,3,4,3,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,31,0,0,0,0,1,0,0,1,18,0,0,0,0,0,0,1,0,1,0,0,0,5,2,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0
145,47,178,6,0.0,0,0,0,0,1,3,3,5,3,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,34,0,0,0,0,1,0,0,1,19,0,0,0,0,0,0,1,0,1,0,0,0,5,2,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0
180,49,206,8,0.0,0,0,0,0,1,3,3,4,3,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,27,0,0,0,0,1,0,0,1,14,0,0,0,0,0,0,1,0,1,0,0,0,5,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0
51,3,86,4,0.0,0,0,0,0,2,1,1,7,9,1,0,9,14,0.0,0.0,0,0,5,0,3,3,0,0,1,36,5,1,2,0,5,0,0,16,14,0,1,5,1,2,0,5,0,16,0,1,0,14,2,2,0,2,0,1,0,0,0,0,13,0,0,0,0,0,0,0,1,0
40,3,80,4,0.48484799999999995,2,4,2,15,1,1,1,6,10,1,0,15,19,0.0,0.0,0,0,5,0,3,3,0,0,1,41,6,1,3,0,4,0,0,15,18,0,1,6,1,3,0,4,0,15,0,1,0,22,3,5,0,4,11,0,0,0,0,1,11,0,0,0,0,0,0,2,1,0
37,3,79,4,0.465116,2,4,2,15,1,1,1,6,9,1,0,17,21,0.0,0.0,0,0,5,0,3,3,0,0,1,43,6,1,3,0,4,0,0,15,19,0,1,6,1,3,0,4,0,15,0,1,0,22,2,5,0,4,11,0,0,0,0,1,11,0,0,0,0,0,0,1,1,0
34,3,65,4,0.0,0,0,0,0,1,1,1,5,9,1,0,14,18,0.0,0.0,0,0,5,0,3,3,0,0,1,32,5,1,2,0,4,0,0,15,11,0,1,5,1,2,0,4,0,15,0,1,0,11,2,2,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0
92,3,122,4,0.0,0,0,0,0,1,1,1,3,5,1,1,6,8,0.0,0.0,0,0,2,0,0,0,0,0,0,31,0,0,0,0,2,0,0,2,15,0,0,0,0,0,0,2,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0
99,3,193,4,0.0,0,0,0,0,1,4,4,13,5,1,1,11,17,0.0,0.0229885,0,0,7,2,0,0,0,0,0,95,5,3,5,3,6,0,0,6,60,0,0,5,3,5,3,6,0,6,0,0,0,17,2,3,0,0,0,0,2,1,0,2,15,0,0,0,0,0,2,0,0,0
38,3,70,4,0.0,0,0,0,0,1,1,1,6,9,1,0,10,15,0.0,0.0,0,0,5,0,3,3,0,0,1,33,4,1,1,0,5,0,0,16,10,0,1,4,1,1,0,5,0,16,0,1,0,13,1,3,0,2,0,0,0,0,0,0,13,0,0,0,1,0,0,0,1,0
43,3,79,4,0.0,0,0,0,0,1,1,1,6,9,1,0,11,16,0.0,0.0,0,0,5,0,3,3,0,0,1,37,5,1,2,0,5,0,0,16,12,0,1,5,1,2,0,5,0,16,0,1,0,13,1,3,0,2,0,0,0,0,0,1,13,0,0,0,0,0,0,0,1,0
29,3,58,4,0.0,0,0,0,0,1,1,1,5,8,1,0,13,17,0.0,0.0,0,0,5,0,3,3,0,0,1,30,5,1,2,0,4,0,0,15,10,0,1,5,1,2,0,4,0,15,0,1,0,11,2,2,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,0
43,69,49,44,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.166667,0,0,2,1,1,1,0,0,1,7,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
165,3,180,4,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,2,0,0,0,0,0,0,16,3,0,3,0,2,0,0,2,5,0,0,3,0,3,0,2,0,2,0,0,0,7,0,5,0,0,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,0
221,3,234,4,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,2,0,0,0,0,0,0,14,2,0,2,0,2,0,0,2,4,0,0,2,0,2,0,2,0,2,0,0,0,7,0,3,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,0,0
7,2,13,3,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
25,73,26,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
32,79,43,6,1.0,1,1,1,12,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
128,72,143,6,1.0,1,1,1,16,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,16,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,30,0,0,0,0,20,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
41,53,54,6,0.0,0,0,0,0,1,1,1,1,4,0,0,6,7,0.0,0.153846,0,0,2,2,0,0,0,0,0,14,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0
97,85,102,6,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
113,85,118,6,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
131,85,136,6,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
668,93,674,8,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
89,70,94,8,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
172,60,178,6,1.0,1,1,1,7,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
163,60,169,6,1.0,1,1,1,7,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
93,30,112,6,0.0,0,0,0,0,1,1,1,3,7,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,20,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0
66,87,72,6,0.0,0,0,0,0,0,0,0,1,6,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
101,33,112,8,0.0,0,0,0,0,1,1,1,2,7,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
140,72,155,6,1.0,1,1,1,16,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,16,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,30,0,0,0,0,20,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0
92,47,156,8,0.42213100000000003,1,2,1,20,1,2,2,4,12,0,0,18,19,0.0,0.28,0,0,2,14,0,0,0,0,0,65,0,0,0,0,1,0,0,1,30,0,0,0,0,0,0,1,0,1,0,0,0,15,2,1,0,0,12,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0
183,47,255,8,0.43277299999999996,1,2,1,25,1,2,2,4,11,0,0,17,18,0.0,0.345455,0,0,2,19,0,0,0,0,0,73,0,0,0,0,1,0,0,1,30,0,0,0,0,0,0,1,0,1,0,0,0,15,0,1,0,0,12,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
865,70,879,6,1.0,1,2,1,15,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,15,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
989,76,1000,8,1.0,1,1,1,12,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
852,70,866,6,1.0,1,2,1,15,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,15,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
976,76,987,8,1.0,1,1,1,12,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
158,47,171,6,0.0,0,0,0,0,1,0,0,1,7,0,0,8,9,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
410,98,433,6,0.0,0,0,0,0,1,1,1,6,3,0,0,0,2,0.0,0.15,0,0,3,3,2,2,0,0,1,24,3,6,0,1,2,0,0,16,8,0,1,3,6,0,1,2,0,16,0,1,0,7,0,5,0,4,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
1505,90,1529,6,0.771429,2,2,2,17,2,0,0,2,6,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,15,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,4,0,4,0,0,0,43,0,0,0,0,27,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1554,90,1578,6,0.675,2,2,2,17,2,0,0,2,6,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,15,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,4,0,4,0,0,0,43,0,0,0,0,27,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0
98,49,141,6,0.526316,1,2,2,22,10,0,0,10,2,0,0,0,10,0.0,0.0,0,0,11,0,1,1,0,0,1,44,0,0,0,0,10,0,0,10,2,0,0,0,0,0,0,10,0,10,0,0,0,59,1,8,0,0,35,1,0,0,0,8,23,0,0,0,0,0,1,0,0,0
121,105,134,6,1.0,1,1,1,14,1,0,0,1,5,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,16,7,0,0,0,11,0,0,0,0,0,5,0,0,0,6,0,0,0,1,0
164,105,177,6,1.0,1,1,1,14,1,0,0,1,5,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,16,7,0,0,0,11,0,0,0,0,0,5,0,0,0,6,0,0,0,1,0
272,67,285,6,1.0,1,2,1,14,1,1,1,1,2,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,16,2,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0
327,67,340,6,1.0,1,2,1,14,1,1,1,1,2,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,16,2,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0
207,128,212,6,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
47,42,57,14,0.0,0,0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
71,51,90,8,0.0,0,0,0,0,1,1,1,3,5,0,0,3,5,0.0,0.0588235,0,0,3,1,2,2,0,0,1,20,2,3,0,1,2,0,0,28,7,0,2,2,3,0,1,2,0,28,0,2,0,7,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1516,94,1527,10,1.0,2,2,2,12,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1565,94,1576,10,1.0,2,2,2,12,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
12,94,17,4,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
347,44,367,12,1.0,1,2,1,21,4,0,0,4,1,0,0,0,4,0.0,0.0,0,0,5,0,2,2,0,0,1,21,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,37,0,0,0,0,25,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
465,44,485,12,1.0,1,2,1,21,4,0,0,4,1,0,0,0,4,0.0,0.0,0,0,5,0,2,2,0,0,1,21,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,37,0,0,0,0,25,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
39,3,46,4,0.0,0,0,0,0,0,0,0,1,0,1,2,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0
43,3,84,4,0.0,0,0,0,0,6,1,1,8,1,1,6,2,9,0.0,0.0,0,0,7,0,0,0,0,0,0,42,2,0,2,0,7,0,0,7,10,0,0,2,0,2,0,7,0,7,0,0,0,18,0,1,0,1,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0
44,116,49,77,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
51,103,56,77,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
215,3,220,4,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
482,3,599,4,0.220077,7,84,12,39,1,1,1,30,0,5,9,0,6,0.0,0.0,0,0,5,0,0,0,0,0,0,118,18,1,18,1,6,0,0,6,82,0,0,18,1,18,1,6,0,6,0,0,0,33,1,45,0,40,14,0,1,0,0,2,15,0,0,0,3,3,0,0,0,0
601,3,611,4,0.0,0,0,0,0,0,0,0,1,1,2,4,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,11,3,0,3,0,1,0,0,1,3,0,0,3,0,3,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
613,3,625,4,0.0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,13,4,0,4,0,1,0,0,1,4,0,0,4,0,4,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
49,3,74,4,0.0,0,0,0,0,1,1,1,2,2,1,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,26,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
55,3,84,4,0.0,0,0,0,0,1,4,4,3,2,1,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,30,0,0,0,0,1,0,0,1,16,0,0,0,0,0,0,1,0,1,0,0,0,7,4,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,2,0,1,0
86,3,135,4,0.0,0,0,0,0,1,5,5,3,2,1,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,50,0,0,0,0,1,0,0,1,27,0,0,0,0,0,0,1,0,1,0,0,0,7,4,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,2,0,1,0
68,3,89,4,0.0,0,0,0,0,1,4,4,5,3,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,7,4,3,0,2,0,0,2,0,0,1,5,0,0,0,0,0,2,0,1,0
91,3,111,4,0.0,0,0,0,0,1,2,2,3,2,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,21,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,1,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0
83,3,112,4,0.0,0,0,0,0,1,1,1,4,1,1,5,0,3,0.0,0.0,0,0,2,0,0,0,0,0,0,30,3,1,3,1,3,0,0,3,6,0,0,3,1,3,1,3,0,3,0,0,0,9,0,4,0,0,0,0,0,0,0,1,9,0,0,2,0,0,0,0,0,0
25,82,30,54,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
210,3,214,4,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,5,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
226,3,234,4,0.0,0,0,0,0,0,0,0,1,1,7,1,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,9,2,0,2,0,1,1,0,1,2,1,0,2,0,2,0,1,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
