Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
150,117,164,14,1.0,1,2,1,15,2,1,1,3,4,0,0,4,6,0.0,0.0,0,0,3,0,1,1,0,0,1,15,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1
152,89,164,22,1.0,1,18,1,13,1,2,2,4,5,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,16,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
175,105,180,38,1.0,1,18,1,6,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
208,150,221,14,1.0,1,2,1,14,2,1,1,3,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,14,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
158,89,170,22,0.0,0,0,0,0,1,2,2,4,5,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2
181,105,186,38,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
200,145,213,14,0.0,0,0,0,0,2,1,1,3,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,14,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
243,121,263,18,0.0,0,0,0,0,2,1,1,5,8,0,0,6,8,0.0,0.0,0,0,3,0,1,1,0,0,1,21,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
154,89,166,22,1.0,1,18,1,13,1,2,2,4,5,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,16,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
177,105,182,38,1.0,1,18,1,6,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
210,149,223,14,1.0,1,2,1,14,2,1,1,3,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,14,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
154,89,168,22,0.0,0,0,0,0,1,3,3,4,5,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
183,109,188,42,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
216,176,226,22,0.0,0,0,0,0,2,0,0,2,3,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
289,93,294,26,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
108,99,138,18,0.0,0,0,0,0,4,1,1,8,7,0,0,7,11,0.0,0.0,0,0,5,0,2,2,0,0,1,31,0,0,0,0,4,0,0,4,12,0,0,0,0,0,0,4,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
141,74,150,22,0.0,0,0,0,0,1,1,1,2,3,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
160,103,190,22,0.0,0,0,0,0,4,1,1,6,11,0,0,11,15,0.0,0.035714300000000004,0,0,5,1,2,2,0,0,1,31,0,0,0,0,4,0,0,4,11,0,0,0,0,0,0,4,0,4,0,0,0,13,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0
195,133,250,14,0.0,0,0,0,0,4,1,1,5,11,0,0,6,10,0.0,0.041666699999999994,0,0,5,2,2,2,0,0,1,27,0,0,0,0,4,0,0,4,6,0,0,0,0,0,0,8,0,8,0,0,0,26,0,0,0,0,0,2,0,0,2,0,22,0,0,0,0,0,0,0,0,2
96,83,115,14,1.0,1,4,1,20,1,1,1,5,2,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,20,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
100,87,119,18,1.0,1,4,1,20,1,1,1,5,2,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,20,0,0,0,0,2,0,0,2,8,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
91,5,271,6,0.237398,3,6,3,44,1,5,5,26,19,5,5,27,32,0.0,0.0487805,3,0,2,6,0,0,0,0,0,134,4,0,4,0,5,0,0,5,67,0,0,4,0,4,0,12,0,12,0,0,0,93,6,3,0,0,47,1,3,0,3,3,39,0,0,0,0,0,6,0,0,0
273,5,311,6,0.765306,3,9,3,26,3,0,0,3,9,1,0,4,7,0.0,0.10526300000000001,0,0,4,2,2,2,0,0,1,22,0,0,0,0,3,0,0,4,5,0,0,0,0,0,0,5,0,6,0,0,0,44,3,0,0,0,27,1,0,0,0,0,16,0,0,0,0,0,2,0,1,0
313,5,330,6,0.0,0,0,0,0,3,0,0,3,5,1,0,5,8,0.0,0.0,0,0,4,0,2,2,0,0,1,18,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,3,0,4,0,0,0,10,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0
332,5,368,6,0.0,0,0,0,0,1,0,0,6,5,2,3,9,15,0.0,0.0,0,0,6,0,2,2,0,0,1,37,3,2,2,0,6,0,0,13,12,0,0,3,2,2,0,6,0,13,0,0,0,15,0,5,0,0,0,0,0,2,0,1,15,0,0,2,0,0,0,0,0,0
110,5,297,6,0.050083499999999996,1,1,1,14,1,3,3,17,20,4,6,23,27,0.0,0.044943800000000006,0,0,3,12,0,0,0,0,0,104,5,0,5,0,4,0,0,4,48,0,0,5,0,5,0,13,0,13,0,0,0,69,3,2,0,0,25,2,1,1,3,1,38,0,0,0,0,0,3,0,0,0
299,5,335,6,0.75,3,9,3,24,3,0,0,3,8,1,0,3,6,0.0,0.0588235,0,0,4,1,2,2,0,0,1,20,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,5,0,6,0,0,0,44,3,0,0,0,27,1,0,0,0,0,16,0,0,0,0,0,2,0,1,0
97,5,207,6,0.36962,3,6,3,45,1,3,3,18,22,3,3,27,31,0.0,0.0,0,0,2,0,0,0,0,0,0,82,5,0,5,0,4,0,0,4,41,0,0,5,0,5,0,9,0,9,0,0,0,78,2,1,0,0,47,1,1,0,2,1,27,0,0,0,0,0,2,0,0,0
209,5,247,6,0.765306,3,9,3,26,3,0,0,3,9,1,0,4,7,0.0,0.10526300000000001,0,0,4,2,2,2,0,0,1,22,0,0,0,0,3,0,0,4,5,0,0,0,0,0,0,5,0,6,0,0,0,44,3,0,0,0,27,1,0,0,0,0,16,0,0,0,0,0,2,0,1,0
249,5,266,6,0.0,0,0,0,0,3,0,0,3,5,1,0,5,8,0.0,0.0,0,0,4,0,2,2,0,0,1,18,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,3,0,4,0,0,0,10,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0
268,5,305,6,0.0,0,0,0,0,1,0,0,6,5,2,3,9,15,0.0,0.0,0,0,6,0,2,2,0,0,1,38,3,2,2,0,6,0,0,13,12,0,0,3,2,2,0,6,0,13,0,0,0,15,0,5,0,0,0,0,0,2,0,1,15,0,0,2,0,0,0,0,0,0
89,61,98,18,0.0,0,0,0,0,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
114,61,119,18,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
175,74,189,22,0.0,0,0,0,0,1,3,3,4,5,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
222,82,231,30,0.0,0,0,0,0,1,1,1,2,2,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
241,150,261,30,0.0,0,0,0,0,4,0,0,4,6,0,0,3,7,0.0,0.0,0,0,5,0,2,2,0,0,1,21,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
377,61,395,14,1.0,2,7,2,19,1,1,1,4,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,22,2,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
270,61,288,14,1.0,3,9,3,19,1,1,1,4,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,22,2,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
215,107,245,26,0.0,0,0,0,0,4,1,1,6,11,0,0,11,15,0.0,0.035714300000000004,0,0,5,1,2,2,0,0,1,31,0,0,0,0,4,0,0,4,11,0,0,0,0,0,0,4,0,4,0,0,0,13,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,2
123,61,128,18,0.0,0,0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
142,80,151,26,1.0,1,2,1,10,1,1,1,2,4,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
153,80,162,26,1.0,1,2,1,10,1,1,1,2,4,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
168,172,188,30,0.0,0,0,0,0,4,0,0,4,7,0,0,4,8,0.0,0.0,0,0,5,0,2,2,0,0,1,21,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
239,61,258,14,0.0,0,0,0,0,1,1,1,4,6,0,0,6,8,0.0,0.0,0,0,3,0,1,1,0,0,1,20,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
151,61,169,14,0.0,0,0,0,0,1,1,1,4,5,0,0,4,6,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
154,61,172,14,0.0,0,0,0,0,1,1,1,4,5,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
203,61,221,14,0.0,0,0,0,0,1,1,1,4,5,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
422,82,431,30,0.0,0,0,0,0,1,1,1,2,3,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
440,145,471,22,0.357143,1,1,1,14,4,1,1,7,12,0,0,7,11,0.0,0.107143,0,0,5,3,2,2,0,0,1,32,0,0,0,0,4,0,0,4,8,0,0,0,0,0,0,4,0,4,0,0,0,33,0,0,0,0,20,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0
500,75,540,14,0.0,0,0,0,0,4,2,2,8,11,0,0,10,14,0.0,0.10526300000000001,0,0,5,4,2,2,0,0,1,41,0,0,0,0,4,0,0,4,16,0,0,0,0,0,0,4,0,4,0,0,0,13,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0
704,165,725,18,0.0,0,0,0,0,1,1,1,5,15,0,0,9,12,0.0,0.0,0,0,3,0,2,2,0,0,1,22,2,0,0,0,3,0,0,8,7,1,0,2,0,0,0,3,0,8,1,0,0,12,3,1,0,0,0,0,0,0,1,0,9,0,0,0,0,2,0,3,0,0
730,86,752,26,0.858824,1,4,1,14,2,2,2,5,11,0,0,9,11,0.333333,0.0454545,1,1,2,1,1,1,0,0,1,23,0,0,0,0,2,0,0,3,8,0,0,0,0,0,0,2,0,3,0,0,0,20,1,1,0,0,11,1,0,0,1,0,7,0,0,0,0,0,1,0,0,0
137,76,147,22,0.0,0,0,0,0,1,1,1,2,3,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
170,84,181,30,0.0,0,0,0,0,1,1,1,2,5,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
224,86,234,34,1.0,1,4,1,11,1,1,1,2,4,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
247,177,267,22,1.0,2,2,2,21,4,0,0,4,7,0,0,3,7,0.0,0.0,0,0,5,0,2,2,0,0,1,21,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,37,0,0,0,0,25,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
286,61,304,14,1.0,3,9,3,19,1,1,1,4,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,22,2,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
188,74,204,22,0.0,0,0,0,0,1,2,2,3,3,0,0,4,5,0.0,0.117647,0,0,2,2,0,0,0,0,0,17,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
214,143,244,18,0.405405,1,1,1,14,4,1,1,7,10,0,0,6,10,0.0,0.11111099999999999,0,0,5,3,2,2,0,0,1,31,0,0,0,0,4,0,0,4,7,0,0,0,0,0,0,4,0,4,0,0,0,32,0,0,0,0,20,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
253,89,294,18,0.0,0,0,0,0,4,2,2,9,14,0,0,11,15,0.0,0.07692310000000001,0,0,5,3,2,2,0,0,1,42,0,0,0,0,4,0,0,4,16,0,0,0,0,0,0,4,0,4,0,0,0,13,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,0,0,0,0,0
315,61,333,14,1.0,3,9,3,19,1,1,1,4,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,22,2,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
159,78,169,26,1.0,1,4,1,11,1,1,1,2,4,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0
182,184,203,22,1.0,2,2,2,22,4,0,0,4,7,0,0,3,7,0.0,0.0,0,0,5,0,2,2,0,0,1,22,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,37,0,0,0,0,25,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
227,61,245,14,1.0,3,9,3,19,1,1,1,4,4,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,19,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,22,2,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
147,77,166,14,1.0,1,3,1,20,1,1,1,4,6,0,0,3,5,0.0,0.0,0,0,3,0,1,1,0,0,1,20,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,22,2,1,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0
194,40,326,18,0.0,0,0,0,0,4,3,3,29,4,0,0,5,17,0.0,0.0695652,0,0,11,8,0,0,0,0,0,133,9,1,9,1,12,0,0,12,49,0,0,9,1,9,1,12,0,12,0,0,0,28,0,6,1,0,0,1,0,0,0,2,25,0,0,1,2,2,0,0,0,0
213,88,218,34,1.0,1,2,1,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2
243,88,248,34,1.0,2,5,2,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2
271,88,276,34,1.0,2,5,2,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2
117,67,122,10,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
136,76,147,10,1.0,1,2,1,12,1,1,1,2,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,16,1,1,0,0,11,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0
74,112,84,10,1.0,1,1,1,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
85,106,95,10,0.0,0,0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
96,120,106,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
107,116,117,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
118,112,128,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
129,108,139,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
140,112,150,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
151,114,161,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
162,110,172,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
173,114,183,10,1.0,5,5,5,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
184,114,194,10,1.0,4,4,4,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
195,118,205,10,1.0,3,3,3,11,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,23,0,0,0,0,15,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
275,9,280,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,6,6,0,0,0,1,0,0,2,1,6,0,6,0,0,0,1,0,2,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
281,9,286,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,6,6,0,0,0,1,0,0,2,1,6,0,6,0,0,0,1,0,2,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
287,9,292,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,6,6,0,0,0,1,0,0,2,1,6,0,6,0,0,0,1,0,2,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
293,9,298,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,6,6,0,0,0,1,0,0,2,1,6,0,6,0,0,0,1,0,2,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
299,9,304,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,6,6,0,0,0,1,0,0,2,1,6,0,6,0,0,0,1,0,2,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
305,9,310,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,6,6,0,0,0,1,0,0,2,1,6,0,6,0,0,0,1,0,2,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
110,169,117,10,1.0,1,1,1,8,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
