Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
603,5,612,6,0.0,0,0,0,0,1,0,0,2,2,2,0,0,2,0.0,0.0,0,0,3,0,0,0,1,1,0,10,0,1,0,1,2,0,0,2,1,0,0,0,1,0,1,2,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0
620,5,622,6,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,1,0,1,1,0,0,1,3,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
630,5,640,6,0.0,0,0,0,0,1,0,0,2,4,1,0,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,1,0,1,2,0,0,2,1,0,0,0,1,0,1,2,0,2,0,0,0,7,2,1,0,0,0,0,0,0,0,1,7,0,1,0,0,0,0,0,0,0
648,5,660,6,0.0,0,0,0,0,1,0,0,2,4,1,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,13,1,1,1,1,2,0,0,2,2,0,0,1,1,1,1,2,0,2,0,0,0,7,0,3,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0,0
669,5,685,6,0.0,0,0,0,0,1,0,0,2,3,2,1,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,12,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,3,0,3,0,0,0,12,0,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0
689,5,703,6,0.0,0,0,0,0,2,0,0,2,5,1,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,15,1,0,1,0,2,1,0,2,3,1,0,1,0,1,0,2,1,2,1,0,0,12,0,3,0,0,0,1,0,0,0,0,7,0,3,0,0,4,0,0,0,0
711,5,718,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,1,0,1,0,1,1,0,1,2,1,0,1,0,1,0,1,1,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0
720,5,746,6,0.42553199999999997,1,1,1,10,1,0,0,2,4,1,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,15,1,0,1,0,2,0,0,2,3,0,0,1,0,1,0,4,0,4,0,0,0,42,0,3,0,0,25,0,0,1,0,0,17,0,1,0,1,0,0,0,0,0
21,5,31,6,0.0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,11,2,0,2,0,1,1,0,1,1,1,0,2,0,2,0,1,1,1,1,0,0,9,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,1,0,0
41,5,54,6,0.0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,2,1,13,1,0,0,14,4,0,0,0,0,0,0,0,0,0,10,0,1,0,0,4,1,2,0,0
64,5,74,6,0.0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,11,2,0,2,0,1,1,0,1,1,1,0,2,0,2,0,1,1,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,1,0,0
84,5,97,6,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,2,1,13,1,0,0,14,2,0,0,0,0,0,0,0,0,0,10,0,1,0,0,4,1,0,0,0
107,5,120,6,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,2,1,13,1,0,0,14,2,0,0,0,0,0,0,0,0,0,10,0,1,0,0,4,1,0,0,0
130,5,148,6,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,3,1,14,1,0,0,17,3,0,0,0,0,1,0,0,0,0,12,0,1,0,0,4,2,0,0,0
16,5,24,6,0.0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0
33,5,41,6,0.0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0
50,5,72,6,0.0,0,0,0,0,1,0,0,4,2,3,0,0,4,0.0,0.0,0,0,5,0,2,2,0,0,1,23,1,0,1,0,4,0,0,9,4,0,0,1,0,1,0,4,0,9,0,0,0,11,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0
16,5,35,6,0.0,0,0,0,0,1,1,1,4,2,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,20,2,0,2,0,2,2,0,2,4,2,0,2,0,2,0,2,2,2,2,0,0,11,4,2,0,0,0,0,0,0,0,2,7,0,2,0,2,4,0,0,0,0
19,5,27,6,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,9,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,9,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,0,0
34,5,43,6,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1,2,1,0,1,0,1,0,1,1,1,1,0,0,9,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,0,0,0
52,5,63,6,0.0,0,0,0,0,1,0,0,1,2,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,12,1,0,1,0,1,1,0,1,4,1,0,1,0,1,0,1,1,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0
76,5,93,6,0.0,0,0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,12,1,0,1,0,1,1,0,1,2,1,0,1,0,1,0,3,1,3,1,0,0,19,5,0,0,0,0,0,0,0,0,0,15,0,1,0,0,4,2,0,2,0
102,5,114,6,0.0,0,0,0,0,1,0,0,1,3,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,2,1,2,1,0,0,14,1,1,0,0,0,0,0,0,0,0,10,0,1,0,0,4,0,0,1,0
124,5,137,6,0.0,0,0,0,0,1,0,0,1,3,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,10,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,2,1,4,1,0,0,14,3,2,0,0,0,0,0,0,0,2,10,0,1,0,2,4,0,0,0,0
16,5,22,6,0.0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,9,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0
16,1,126,2,0.0,0,0,0,0,1,0,0,7,4,2,2,3,10,0.0,0.0,0,0,8,0,2,2,0,0,1,44,2,4,2,4,7,0,0,9,10,0,0,5,5,5,5,16,0,18,0,0,0,43,1,11,0,0,0,2,0,2,0,7,41,0,0,0,2,0,0,0,1,0
10,1,58,2,0.0,0,0,0,0,2,1,1,5,4,1,3,2,5,0.0,0.0,0,0,3,0,0,0,0,0,0,27,2,0,2,0,3,0,0,3,8,0,0,3,2,3,2,7,0,9,0,0,0,21,0,3,0,0,0,1,0,1,0,2,20,0,0,0,0,0,0,0,0,0
8,1,55,2,0.0,0,0,0,0,3,1,1,11,1,1,2,2,10,0.0,0.0,0,0,7,0,0,0,0,0,0,48,2,1,2,1,8,0,0,8,15,0,0,2,1,2,1,8,0,8,0,0,0,20,2,2,0,0,0,1,0,0,0,2,19,0,0,0,0,0,0,0,1,0
8,1,16,2,0.0,0,0,0,0,0,0,0,2,2,3,3,0,2,0.0,0.0,0,0,3,0,1,1,2,2,1,9,0,2,0,0,2,0,0,5,1,0,0,0,2,0,0,2,0,5,0,0,0,7,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0
5,1,29,2,0.0,0,0,0,0,1,1,1,6,0,1,2,0,4,0.0,0.0,0,0,4,0,0,0,0,0,0,25,1,0,1,0,4,1,0,4,7,1,0,1,0,1,0,4,1,4,1,0,0,15,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,4,0,0,0,0
16,1,66,2,0.0,0,0,0,0,1,0,0,2,6,1,0,3,5,0.0,0.0,0,0,3,0,5,7,0,0,1,12,4,10,0,0,2,0,0,67,2,0,1,9,11,1,0,6,0,82,0,1,0,20,0,4,0,1,0,0,0,0,0,3,18,1,0,0,0,1,0,0,0,0
9,1,17,2,0.0,0,0,0,0,1,0,0,1,6,1,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,1,211,2,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,1,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,20,17,20,17,0,0,117,1,44,0,0,0,1,0,0,0,13,73,0,10,18,4,43,0,0,0,0
14,1,38,2,0.0,0,0,0,0,1,0,0,1,6,1,0,4,5,0.5,0.384615,5,1,1,6,0,0,0,0,0,15,1,0,1,0,1,0,0,1,2,0,0,2,0,2,0,2,1,2,1,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0
14,1,57,2,0.0,0,0,0,0,2,0,0,2,6,0,0,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,2,0,0,2,2,0,0,2,0,2,0,6,2,6,2,0,0,34,1,4,0,0,0,3,0,0,0,4,21,0,0,0,0,10,0,0,1,0
20,1,157,2,0.0,0,0,0,0,8,0,0,8,15,1,0,10,18,0.0,0.0,0,0,9,0,0,0,0,0,0,65,0,0,0,0,8,0,0,8,8,0,0,10,0,10,0,14,7,14,7,0,0,74,6,26,0,0,0,1,0,2,1,3,49,0,0,20,1,23,0,0,5,0
17,1,51,2,0.0,0,0,0,0,1,0,0,1,7,1,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,22,2,0,2,0,1,2,0,1,6,2,0,4,0,4,0,2,4,2,4,0,0,18,1,10,0,0,0,0,0,0,0,3,10,0,0,4,3,8,0,0,1,0
29,1,151,2,0.0,0,0,0,0,4,0,0,8,14,1,0,8,16,0.0,0.0,0,0,6,0,0,0,0,0,0,49,0,0,0,0,8,0,0,8,8,0,0,2,0,2,0,20,2,20,2,0,0,67,3,9,0,0,0,5,0,0,1,5,55,0,0,4,0,6,1,0,2,0
19,1,151,2,0.0,0,0,0,0,3,0,0,6,10,1,0,4,10,0.0,0.0,0,0,7,0,0,0,0,0,0,46,0,3,0,3,6,0,0,6,14,0,0,8,3,8,3,16,8,16,8,0,0,78,5,27,0,0,0,3,0,0,0,13,53,0,0,12,5,22,0,0,1,0
18,1,82,2,0.0,0,0,0,0,4,0,0,4,11,1,0,10,14,0.0,0.0,0,0,5,0,0,0,0,0,0,29,0,0,0,0,4,0,0,4,8,0,0,1,0,1,0,8,1,8,1,0,1,39,5,7,0,0,0,1,0,0,1,2,31,0,4,2,1,6,1,0,3,0
23,1,180,2,0.0,0,0,0,0,9,0,0,9,13,0,0,6,15,0.0,0.0,0,0,10,0,0,0,0,0,0,71,0,0,0,0,9,0,0,9,25,0,0,6,0,6,0,20,6,20,6,0,0,101,3,5,0,0,0,3,0,0,1,4,70,0,1,0,0,27,0,3,0,0
21,1,173,2,0.0,0,0,0,0,1,3,3,14,7,0,0,8,16,0.14285699999999998,0.0631579,3,1,6,10,0,0,0,0,0,104,4,0,4,0,8,1,0,8,42,1,0,7,0,7,0,13,1,13,1,0,1,42,9,11,1,0,0,0,0,3,0,3,38,0,6,2,1,4,5,0,0,0
39,80,44,10,1.0,2,2,2,6,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,3,3,0,0,1,6,2,1,0,0,1,0,0,20,1,0,0,2,1,0,0,1,0,20,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
47,38,52,10,1.0,1,1,1,6,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,6,1,1,0,0,1,0,0,91,1,0,2,1,1,0,0,1,0,91,0,2,0,18,2,0,0,0,10,0,0,0,0,0,5,0,0,0,0,3,1,0,1,0
72,80,77,10,1.0,1,1,1,6,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,3,3,0,0,1,6,2,1,0,0,1,0,0,20,1,0,0,2,1,0,0,1,0,20,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
79,47,96,10,0.0,0,0,0,0,4,0,0,4,3,0,0,0,4,0.0,0.0,0,0,5,0,1,1,0,0,1,18,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,12,0,4,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,4,0,0
56,50,63,10,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,8,2,0,0,0,0,0,0,1,0,8,0,0,0,5,0,2,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
21,44,22,10,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,1,0,2,3,0,0,1,2,1,1,0,0,0,0,0,90,0,0,2,1,1,0,0,0,0,90,0,2,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0
23,44,28,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,8,0,0,0,5,2,1,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,1,0
29,44,34,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,8,0,0,0,5,2,1,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,1,0
65,49,70,10,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,6,1,0,0,0,1,0,0,9,1,0,0,1,0,0,0,1,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
124,36,134,10,0.0,0,0,0,0,2,0,0,2,2,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,11,1,0,0,0,2,0,0,5,2,1,0,1,0,0,0,2,0,5,1,0,0,10,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0
21,46,25,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
29,46,33,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
39,9,54,10,0.0,0,0,0,0,3,0,0,3,2,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,16,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,10,6,6,0,0,0,1,0,0,0,3,9,0,3,3,3,0,0,0,0,0
77,9,112,10,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,23,12,14,0,0,0,2,0,0,0,6,21,0,6,8,6,0,0,0,0,0
134,9,153,10,0.0,0,0,0,0,4,0,0,4,4,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,20,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,12,6,6,0,0,0,1,0,0,0,3,11,0,3,3,3,0,0,0,0,0
178,9,190,10,0.0,0,0,0,0,1,0,0,3,3,1,0,0,3,0.0,0.0,0,0,4,0,2,2,0,0,1,13,0,1,0,1,3,0,0,4,1,0,0,0,1,0,1,3,0,4,0,0,0,9,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
192,9,197,10,0.0,0,0,0,0,1,0,0,1,3,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0
12,5,18,6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,1,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0
14,5,39,6,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,21,5,12,0,0,0,2,0,0,0,5,19,0,5,7,0,0,0,0,0,0
12,5,23,6,0.0,0,0,0,0,2,0,0,2,3,1,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
30,5,55,6,0.0,0,0,0,0,2,0,0,4,5,1,0,1,5,0.0,0.0,0,0,4,0,0,0,0,0,0,26,2,0,2,0,4,0,0,4,5,0,0,2,0,2,0,4,0,4,0,0,0,12,0,1,0,0,0,1,0,0,0,0,11,0,1,0,0,0,0,0,0,0
86,5,99,6,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,3,0,3,0,0,0,10,1,2,0,0,0,1,0,0,0,2,9,0,1,0,0,0,0,0,0,0
109,5,131,6,0.0,0,0,0,0,2,0,0,3,5,1,0,1,4,0.0,0.0,0,0,3,0,0,0,0,0,0,23,2,0,2,0,3,2,0,3,3,2,0,2,0,2,0,3,2,3,2,0,0,14,0,1,0,0,0,1,0,0,0,0,9,0,1,0,0,4,0,0,0,0
161,5,181,6,0.0,0,0,0,0,2,0,0,3,5,1,0,1,4,0.0,0.0,0,0,3,0,0,0,0,0,0,21,2,0,2,0,3,2,0,3,3,2,0,2,0,2,0,3,2,3,2,0,0,14,0,1,0,0,0,1,0,0,0,0,9,0,1,0,0,4,0,0,0,0
193,5,213,6,0.0,0,0,0,0,2,0,0,3,5,1,0,1,4,0.0,0.0,0,0,3,0,0,0,0,0,0,21,2,0,2,0,3,2,0,3,3,2,0,2,0,2,0,3,2,3,2,0,0,14,0,1,0,0,0,1,0,0,0,0,9,0,1,0,0,4,0,0,0,0
225,5,249,6,0.0,0,0,0,0,4,0,0,5,7,1,0,0,5,0.0,0.0,0,0,6,0,0,0,0,0,0,25,0,0,0,0,5,0,0,5,3,0,0,0,0,0,0,5,0,5,0,0,0,14,3,4,0,0,0,1,0,0,0,4,13,0,1,0,2,0,0,0,0,0
258,5,269,6,0.0,0,0,0,0,2,0,0,2,5,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,2,2,0,0,0,1,0,0,0,2,7,0,0,0,2,0,0,0,0,0
277,5,288,6,0.0,0,0,0,0,2,0,0,2,4,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,1,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
296,5,306,6,0.0,0,0,0,0,2,0,0,2,4,1,0,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0
317,5,327,6,0.0,0,0,0,0,2,0,0,2,4,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0
336,5,346,6,0.0,0,0,0,0,2,0,0,2,4,1,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,0,0,0,0,0
355,5,369,6,0.0,0,0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,3,0,3,0,0,0,10,1,1,0,0,0,1,0,0,0,1,9,0,1,0,0,0,0,0,0,0
46,5,72,6,0.0,0,0,0,0,2,1,1,5,2,1,2,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,27,2,1,1,1,3,0,0,6,9,1,0,2,1,1,1,3,0,6,1,0,0,12,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0
74,5,79,6,0.0,0,0,0,0,1,0,0,1,1,3,0,0,1,0.0,0.166667,0,0,2,1,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0
81,5,84,6,0.0,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
98,5,110,6,0.0,0,0,0,0,0,0,0,2,4,1,0,2,4,0.0,0.0,0,0,2,0,4,6,0,0,1,13,5,8,0,1,2,0,0,38,2,0,1,5,8,0,1,2,0,38,0,1,0,8,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0
112,5,115,6,0.0,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
29,5,39,6,0.0,0,0,0,0,2,0,0,2,2,1,0,0,2,0.0,0.0909091,0,0,3,1,0,0,0,0,0,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,4,3,0,0,0,1,0,0,0,2,7,0,2,1,2,0,0,0,0,0
86,5,102,6,0.0,0,0,0,0,1,0,0,3,2,1,1,1,4,0.0,0.0,0,0,4,0,1,1,0,0,1,17,2,0,1,0,3,0,0,6,3,1,0,2,0,1,0,3,0,6,1,0,0,11,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,2,0,0,0,0
104,5,116,6,0.0,0,0,0,0,3,0,0,3,1,1,0,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,13,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,10,6,3,0,0,0,1,0,0,0,3,9,0,3,0,0,0,0,0,3,0
17,5,38,6,0.0,0,0,0,0,2,0,0,4,4,1,0,1,5,0.0,0.0,0,0,5,0,2,2,0,0,1,22,0,1,0,1,4,0,0,5,6,0,0,0,1,0,1,4,0,5,0,0,0,12,4,4,0,0,0,1,0,0,0,4,11,0,0,0,4,0,0,0,0,0
40,5,42,6,0.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
54,5,55,6,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
65,5,75,6,0.0,0,0,0,0,1,0,0,2,3,1,0,0,2,0.0,0.1,0,0,3,1,2,2,0,0,1,11,0,1,0,1,2,0,0,3,1,0,0,0,1,0,1,2,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
77,5,79,6,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
26,5,30,6,0.0,0,0,0,0,1,0,0,1,1,2,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
32,5,37,6,0.0,0,0,0,0,1,0,0,1,2,2,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
39,5,42,6,0.0,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0,0,1,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
