Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
467,62,481,10,1.0,1,2,1,15,2,1,1,3,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,2,0,2,0,0,0,24,0,1,0,0,16,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
498,65,509,10,1.0,1,2,1,12,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,12,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,1,0,3,0,0,0,16,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
510,65,521,10,1.0,1,2,1,12,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,12,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,1,0,3,0,0,0,16,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
534,53,549,10,0.0,0,0,0,0,2,1,1,7,1,0,0,3,5,0.0,0.166667,0,0,3,3,0,0,0,0,0,16,0,0,0,0,2,0,0,2,9,0,0,0,0,0,0,2,0,2,0,0,0,6,0,8,0,8,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
575,59,580,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
25,44,50,10,0.392857,1,1,1,10,4,1,1,7,1,0,0,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,26,0,2,0,2,6,0,0,6,6,0,0,0,2,0,2,6,0,6,0,0,0,41,0,4,0,0,25,1,0,0,0,4,15,0,0,0,0,0,0,0,0,0
22,44,41,10,0.511628,1,1,1,10,4,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,20,0,2,0,2,6,0,0,6,3,0,0,0,2,0,2,6,0,6,0,0,0,41,0,3,0,0,25,1,0,0,0,3,15,0,0,0,0,0,0,0,0,0
51,84,63,10,0.0,0,0,0,0,1,2,2,3,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
65,88,81,10,0.0,0,0,0,0,3,1,1,4,1,1,1,0,3,0.0,0.13333299999999998,0,0,2,2,0,0,0,0,0,17,0,0,0,0,3,0,0,3,4,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
162,75,174,18,0.0,0,0,0,0,1,1,1,3,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
95,58,99,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
122,68,129,10,0.0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
123,76,127,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
139,64,150,10,0.0,0,0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
90,58,94,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
96,67,106,10,0.0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
108,70,116,10,0.0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
89,47,94,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
149,46,153,10,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
99,39,119,18,0.0,0,0,0,0,1,3,3,9,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,21,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
121,51,126,10,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
67,74,76,10,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
473,9,477,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
751,57,760,10,0.0,0,0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
736,95,743,10,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
86,73,90,14,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
211,48,220,14,0.0,0,0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
147,96,155,10,0.0,0,0,0,0,1,1,1,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
164,101,197,10,0.0,0,0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,2,0,0,2,10,0,0,0,0,0,0,4,0,4,0,0,0,18,0,1,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,0,0,0
46,53,51,10,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
82,57,100,14,0.0,0,0,0,0,0,0,0,3,5,0,0,3,5,0.0,0.0,0,0,1,0,1,1,0,0,1,12,1,4,0,2,2,0,0,9,2,0,0,3,10,0,3,3,0,21,0,0,0,12,0,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0
147,61,203,18,0.0,0,0,0,0,1,2,2,4,2,0,0,1,2,0.0,0.0,0,0,1,4,0,0,0,0,0,41,0,0,0,0,1,0,0,1,24,0,0,0,0,0,0,5,0,5,0,0,0,9,1,1,0,0,0,1,0,0,0,1,8,0,0,0,0,0,1,0,0,0
161,55,168,10,1.0,1,5,1,8,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
185,67,198,10,1.0,1,5,1,14,2,1,1,3,1,0,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,24,0,1,0,0,16,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
227,58,234,10,1.0,1,1,1,8,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
242,61,249,10,1.0,1,1,1,8,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
267,57,274,10,1.0,1,1,1,8,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
281,64,298,10,0.0,0,0,0,0,2,1,1,3,1,0,0,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,18,0,0,0,0,2,0,0,2,10,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
119,56,211,18,0.0,0,0,0,0,1,2,2,5,5,0,0,6,7,0.0,0.376344,0,0,1,35,0,0,0,0,0,93,0,0,0,0,1,0,0,1,32,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
116,55,123,10,1.0,1,5,1,8,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
140,67,153,10,1.0,1,5,1,14,2,1,1,3,1,0,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,24,0,1,0,0,16,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
160,57,167,10,1.0,2,2,2,8,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
177,57,184,10,1.0,1,1,1,8,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
186,62,194,10,0.0,0,0,0,0,2,0,0,2,1,0,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
267,68,282,10,0.0,0,0,0,0,2,1,1,3,2,0,0,4,6,0.0,0.0,0,0,3,0,0,0,0,0,0,16,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
284,61,305,10,0.0,0,0,0,0,1,2,2,6,1,0,0,3,5,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,2,0,1,2,11,0,1,0,0,0,0,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
114,67,123,10,0.0,0,0,0,0,2,1,1,4,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,10,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
128,64,135,10,1.0,2,2,2,8,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
140,67,147,10,1.0,2,2,2,8,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
1515,67,1522,10,0.0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
1524,57,1532,10,0.0,0,0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,9,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
1534,58,1541,10,0.0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
41,90,47,10,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
164,9,182,10,0.0,0,0,0,0,1,2,2,4,1,1,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,19,1,0,1,0,1,1,0,1,7,1,0,1,0,1,0,1,1,1,1,0,0,9,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,0,0,0,0
534,64,539,10,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
162,57,180,14,0.0,0,0,0,0,0,0,0,3,5,0,0,3,5,0.0,0.0,0,0,1,0,1,1,0,0,1,12,1,4,0,2,2,0,0,9,2,0,0,3,10,0,3,3,0,21,0,0,0,12,0,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0
89,60,95,10,0.0,0,0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
163,59,171,14,0.0,0,0,0,0,1,1,1,2,2,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
38,58,45,10,1.0,1,1,1,8,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
124,53,142,10,1.0,3,14,3,19,1,3,1,4,1,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,19,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,1,0,1,0,0,0,17,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
156,68,163,10,1.0,4,9,4,8,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
173,59,190,10,1.0,1,6,1,18,2,2,2,4,2,0,0,6,8,0.0,0.0,0,0,3,0,0,0,0,0,0,18,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,2,0,2,0,0,0,24,0,1,0,0,16,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
217,55,255,10,1.0,2,22,2,39,1,4,4,11,1,0,0,7,9,0.0,0.0,0,0,2,0,0,0,0,0,0,39,0,0,0,0,2,0,1,2,19,0,1,0,0,0,0,2,0,2,0,1,0,28,0,1,0,0,19,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
262,67,289,10,1.0,3,27,3,28,2,3,1,6,1,0,0,7,9,0.0,0.0,0,0,3,0,0,0,0,0,0,28,0,0,0,0,2,0,0,2,14,0,0,0,0,0,0,2,0,2,0,0,0,25,0,2,0,0,17,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
299,59,325,10,1.0,3,27,3,27,2,3,1,6,1,0,0,8,10,0.0,0.0,0,0,3,0,0,0,0,0,0,27,0,0,0,0,2,0,0,2,14,0,0,0,0,0,0,2,0,2,0,0,0,25,0,1,0,0,17,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
342,59,370,10,1.0,2,9,2,29,2,3,1,6,2,0,0,10,12,0.0,0.0,0,0,3,0,0,0,0,0,0,29,0,0,0,0,2,0,0,2,16,0,0,0,0,0,0,2,0,2,0,0,0,25,0,1,0,0,17,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
390,52,411,10,1.0,3,19,3,22,1,3,1,6,1,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,11,0,0,0,0,0,0,1,0,1,0,0,0,17,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
423,68,457,10,1.0,2,15,2,35,2,4,3,8,2,0,0,8,10,0.0,0.0,0,0,3,0,0,0,0,0,0,35,0,0,0,0,2,0,0,2,16,0,0,0,0,0,0,2,0,2,0,0,0,25,0,1,0,0,17,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
517,68,524,10,1.0,3,3,3,8,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,2,0,0,0,23,0,1,0,0,15,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
36,9,62,10,0.0,0,0,0,0,1,1,1,3,0,1,1,0,2,0.0,0.041666699999999994,0,0,2,1,0,0,0,0,0,27,3,0,3,0,2,0,0,2,8,0,0,3,0,3,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
124,61,160,22,0.45882399999999995,1,2,1,11,1,1,1,7,1,0,0,0,6,0.0,0.0,0,0,7,0,0,0,0,0,0,37,0,5,0,5,6,0,0,6,9,0,0,0,5,0,5,6,0,6,0,0,0,26,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
100,65,136,26,0.4875,1,2,1,11,1,1,1,7,1,0,0,1,7,0.0,0.0,0,0,7,0,0,0,0,0,0,37,0,5,0,5,6,0,0,6,9,0,0,0,5,0,5,6,0,6,0,0,0,26,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1136,80,1141,38,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
75,77,80,14,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,6,17,8,0,1,1,0,0,62,1,0,15,17,8,0,1,1,0,62,0,15,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
2145,89,2162,18,0.0,0,0,0,0,1,1,1,2,3,0,0,3,4,0.0,0.388889,0,0,2,7,0,0,0,0,0,18,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2196,69,2201,18,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,6,27,8,0,1,1,0,0,67,1,0,17,27,8,0,1,1,0,67,0,17,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0
343,58,355,18,0.0,0,0,0,0,1,1,1,2,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
397,56,404,18,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
199,46,210,22,0.0,0,0,0,0,1,0,0,2,0,0,0,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,1,0,1,2,0,0,2,4,0,0,0,1,0,1,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
217,50,245,26,1.0,1,5,1,29,1,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,14,0,1,0,1,2,0,0,2,5,0,0,0,1,0,1,3,0,3,0,0,0,40,0,2,0,0,28,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0
246,50,274,26,1.0,1,5,1,29,1,0,0,2,1,0,0,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,14,0,1,0,1,2,0,0,2,5,0,0,0,1,0,1,3,0,3,0,0,0,40,0,2,0,0,28,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0
225,91,241,34,1.0,1,5,1,17,1,3,3,6,2,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,16,0,1,0,0,11,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
254,91,270,34,1.0,1,5,1,17,1,3,3,6,2,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,16,0,1,0,0,11,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
382,64,387,14,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
392,63,397,14,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
190,47,195,6,1.0,1,1,1,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
206,47,211,6,1.0,2,2,2,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
222,47,227,6,1.0,1,1,1,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
241,47,246,6,1.0,2,2,2,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
305,93,310,14,0.0,0,0,0,0,1,0,0,2,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
