Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
45,1,98,2,0.0,0,0,0,0,0,1,1,7,12,1,1,10,11,0.5,0.367347,18,1,1,18,4,4,0,0,1,54,10,2,3,0,1,3,0,12,15,10,0,10,2,3,0,1,3,12,10,0,0,8,0,5,0,2,0,0,0,0,1,3,3,0,0,0,0,4,0,0,0,0
41,1,65,2,0.0,0,0,0,0,0,1,1,5,7,1,1,8,10,0.0,0.0869565,1,0,3,2,1,1,0,0,1,25,3,1,1,1,2,1,0,5,14,3,0,3,1,1,1,2,1,5,3,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
38,1,82,2,0.0,0,0,0,0,0,2,2,10,6,21,12,3,7,0.6,0.28571399999999997,11,3,2,12,1,1,10,51,1,45,5,2,3,2,4,3,0,7,18,5,0,5,2,3,2,4,3,7,5,0,0,14,0,9,0,4,0,0,0,0,0,5,9,1,0,0,0,4,0,0,0,0
39,1,52,2,0.0,0,0,0,0,0,0,0,1,10,2,1,4,5,0.0,0.0,0,0,2,0,5,5,0,0,1,14,15,4,1,0,1,1,0,16,5,15,0,15,4,1,0,1,1,16,15,0,0,9,0,5,0,0,0,0,0,0,0,5,5,0,0,0,0,4,0,0,0,0
38,1,52,2,0.0,0,0,0,0,0,0,0,1,4,0,0,1,2,1.0,0.25,2,2,0,4,2,2,0,0,1,15,6,2,1,0,1,1,0,8,2,6,0,6,2,1,0,1,1,8,6,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
41,1,84,2,0.0,0,0,0,0,1,3,3,10,7,4,2,6,8,0.5,0.0285714,1,1,1,1,2,2,0,0,1,40,8,2,3,0,2,3,0,9,17,8,0,10,2,5,0,2,5,9,10,0,0,18,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0
38,1,42,2,0.0,0,0,0,0,0,0,0,1,4,0,0,1,2,0.5,0.166667,1,1,1,1,3,3,0,0,1,5,9,2,0,0,1,0,0,9,1,9,0,9,2,0,0,1,0,9,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
38,1,44,2,0.0,0,0,0,0,0,0,0,1,4,3,1,1,2,0.5,0.125,1,1,1,1,3,3,0,0,1,7,9,2,0,0,1,0,0,9,1,9,0,9,2,0,0,1,0,9,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
38,1,53,2,0.0,0,0,0,0,0,0,0,1,5,2,2,2,3,0.5,0.25,1,1,1,4,2,2,2,2,1,16,9,2,4,0,1,4,0,8,4,9,0,9,2,4,0,1,4,8,9,0,0,5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0
34,1,38,2,0.0,0,0,0,0,0,0,0,1,2,2,2,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,2,0,0,0,1,0,0,5,1,2,0,2,0,0,0,1,0,5,2,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
45,1,84,2,0.819277,1,5,1,22,0,3,3,5,9,2,2,5,6,0.0,0.25640999999999997,8,0,2,10,2,2,1,1,1,40,13,0,6,0,1,6,0,5,15,13,0,13,0,6,0,1,6,5,13,0,0,20,0,8,0,2,12,0,0,0,0,6,3,0,0,0,0,5,0,0,0,0
46,2,59,3,0.0,0,0,0,0,2,1,1,5,0,1,2,0,3,0.0,0.08333330000000001,0,0,4,1,0,0,0,0,0,14,2,0,2,0,3,0,0,3,6,0,0,2,0,2,0,3,0,3,0,0,0,10,0,8,0,4,0,1,0,2,0,1,9,0,0,1,0,0,0,0,0,0
89,35,99,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
469,3,500,4,0.0,0,0,0,0,1,2,1,8,8,1,0,2,5,0.25,0.06451609999999999,1,1,3,2,0,0,0,0,0,32,1,1,1,1,3,1,0,3,13,1,0,1,1,1,1,3,1,3,1,0,0,13,0,7,0,2,0,0,0,0,0,4,9,0,0,0,1,4,0,0,0,0
38,1,58,2,0.0,0,0,0,0,2,0,0,6,4,35,6,4,10,0.0,0.11111099999999999,1,0,7,2,2,3,1,1,2,21,6,15,2,0,6,2,0,40,8,5,3,6,15,2,0,6,2,40,5,3,0,21,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,4,0,0,0,0
38,1,66,2,0.0,0,0,0,0,2,0,0,7,5,19,1,5,12,0.125,0.208333,5,1,7,5,2,2,0,0,1,29,7,15,3,0,7,3,0,41,10,6,3,7,15,3,0,7,3,41,6,3,0,22,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,4,0,0,0,0
38,1,61,2,0.0,0,0,0,0,2,0,0,7,3,12,1,5,12,0.0,0.10526300000000001,2,0,8,2,2,3,0,0,2,24,6,15,2,0,7,2,0,41,7,5,3,6,15,2,0,7,2,41,5,3,0,23,0,2,0,0,0,1,0,0,0,0,17,1,0,2,0,4,0,0,0,0
50,1,264,2,0.0,0,0,0,0,5,3,3,58,8,80,51,4,28,0.2,0.14432999999999999,24,5,20,28,0,0,8,16,0,215,3,11,3,11,24,3,2,24,124,3,2,3,11,3,11,24,3,24,3,2,0,56,1,40,0,26,0,1,0,0,0,12,47,0,0,1,0,8,0,0,1,0
38,1,56,2,0.0,0,0,0,0,1,0,0,5,1,2,1,1,6,0.166667,0.0588235,1,1,5,1,1,1,0,0,1,19,4,13,1,2,5,0,0,29,5,3,2,4,13,1,2,5,0,29,3,2,0,15,0,2,0,0,0,0,0,1,0,1,13,0,0,0,0,2,0,0,0,0
41,1,97,2,0.0,0,0,0,0,0,2,2,19,3,16,42,4,15,0.08333330000000001,0.0638298,3,1,11,3,1,1,7,8,1,57,4,15,1,4,11,0,1,35,25,3,3,4,15,1,4,11,0,35,3,3,0,25,0,9,0,6,0,0,0,0,0,3,23,0,0,0,0,2,0,0,0,0
41,1,112,2,0.0,0,0,0,0,2,1,1,15,2,11,5,5,13,0.0,0.0491803,1,0,9,3,2,2,0,0,1,72,10,17,6,2,8,6,0,42,28,9,3,10,17,6,2,8,6,42,9,3,3,26,0,10,0,2,0,1,0,0,0,7,19,0,0,1,0,6,3,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,4,3,1,0,3,7,0.0,0.0,0,0,5,0,1,2,0,0,2,16,3,11,0,0,4,0,0,28,4,3,2,3,11,0,0,4,0,28,3,2,0,15,0,0,0,0,0,1,0,0,0,0,11,1,0,0,0,2,0,0,0,0
35,1,59,2,0.0,0,0,0,0,2,0,0,5,4,1,0,3,8,0.0,0.0,0,0,6,0,1,3,0,0,3,25,4,11,1,0,5,0,0,29,7,3,2,4,11,1,0,5,0,29,3,2,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,58,2,0.0,0,0,0,0,2,0,0,5,4,1,0,3,8,0.0,0.0,0,0,6,0,1,3,0,0,3,24,4,11,1,0,5,0,0,29,7,3,2,4,11,1,0,5,0,29,3,2,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,49,2,0.0,0,0,0,0,2,0,0,6,2,7,0,4,10,0.0,0.0,0,0,7,0,3,4,0,0,1,15,6,15,0,0,6,0,0,46,6,5,3,6,15,0,0,6,0,46,5,3,0,19,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,3,0,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,4,3,1,0,2,6,0.0,0.0,0,0,5,0,1,2,0,0,2,16,3,11,0,0,4,0,0,28,4,3,2,3,11,0,0,4,0,28,3,2,0,15,0,0,0,0,0,1,0,0,0,0,11,1,0,0,0,2,0,0,0,0
38,1,74,2,0.0,0,0,0,0,3,2,2,12,5,14,4,4,12,0.0,0.0,0,0,9,0,2,2,0,0,1,37,4,17,0,2,8,0,0,42,18,3,3,4,17,0,2,8,0,42,3,3,0,23,0,4,0,2,0,1,0,0,0,2,19,0,0,0,0,3,0,0,0,0
36,1,60,2,0.0,0,0,0,0,2,0,0,6,3,3,0,4,10,0.14285699999999998,0.227273,1,1,6,5,2,3,0,0,2,25,4,15,0,0,6,0,0,40,9,3,3,4,15,0,0,6,0,40,3,3,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,4,3,1,0,3,7,0.0,0.0,0,0,5,0,1,2,0,0,2,16,3,11,0,0,4,0,2,28,4,3,4,3,11,0,0,4,0,28,3,4,0,15,0,0,0,0,0,1,0,0,0,0,11,1,0,0,0,2,0,0,0,0
35,1,58,2,0.0,0,0,0,0,2,0,0,5,4,1,0,3,8,0.0,0.0,0,0,6,0,1,3,0,0,3,24,4,11,1,0,5,0,0,29,7,3,2,4,11,1,0,5,0,29,3,2,0,17,0,0,0,0,0,1,0,0,0,0,13,1,0,0,0,2,0,0,0,0
35,1,50,2,0.0,0,0,0,0,2,0,0,6,3,14,2,4,10,0.0,0.0,0,0,7,0,2,3,0,0,2,16,4,15,0,0,6,0,0,40,6,3,3,4,15,0,0,6,0,40,3,3,0,19,0,0,0,0,0,1,0,0,0,0,15,1,0,0,0,2,0,0,0,0
116,1,1413,2,0.750765,43,166,48,809,14,4,4,147,37,34,168,53,109,0.12,0.161636,93,3,22,168,0,0,33,34,0,1152,11,7,11,7,56,9,1,56,464,9,1,24,28,17,13,81,9,124,11,3,0,450,29,96,0,9,247,2,5,14,4,38,163,1,0,5,2,28,10,4,15,0
42,1,107,2,0.0,0,0,0,0,1,1,1,12,6,7,30,2,11,0.0,0.0,0,0,10,0,1,1,0,0,1,66,5,0,5,0,9,5,0,9,21,5,0,5,0,5,0,9,5,9,5,0,0,25,0,2,0,0,0,0,0,0,0,2,21,0,0,0,0,4,0,0,0,0
42,1,267,2,0.0,0,0,0,0,1,4,4,56,4,1,1,13,26,0.0909091,0.0263158,4,1,10,5,2,2,0,0,1,226,10,2,8,2,13,0,0,13,113,2,0,10,2,8,2,13,0,13,2,0,1,37,0,6,0,0,0,0,5,0,0,4,29,0,0,2,0,3,1,0,0,0
45,1,130,2,0.0,0,0,0,0,1,3,1,8,8,2,3,6,11,0.0,0.0,0,0,6,1,0,0,0,0,0,48,4,1,4,1,5,1,0,5,14,1,0,23,39,8,5,10,5,88,6,11,0,42,0,10,0,0,0,0,0,0,0,10,26,0,0,0,0,16,0,0,0,0
44,1,82,2,0.0,0,0,0,0,1,1,1,4,2,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,39,12,8,1,1,2,0,0,58,14,9,1,12,8,1,1,2,0,58,9,1,0,9,0,4,0,0,0,0,0,1,0,3,7,0,0,0,0,2,0,0,0,0
36,1,425,2,0.0,0,0,0,0,78,0,0,92,1,0,0,1,93,0.0215054,0.051282100000000004,5,2,91,18,1,1,0,0,1,390,12,7,1,0,92,0,0,148,122,9,1,12,7,1,0,92,0,148,9,1,0,175,246,24,0,0,0,1,0,1,1,21,163,0,92,2,0,10,0,7,92,0
51,1,406,2,0.0,0,0,0,0,1,1,1,43,0,0,0,0,42,0.0232558,0.140127,1,1,42,44,0,0,0,0,0,356,3,0,3,0,42,0,0,42,179,0,0,3,0,3,0,42,0,42,0,0,0,91,50,44,0,0,0,0,0,3,0,0,87,0,0,41,0,4,0,8,42,0
55,1,979,2,0.6096600000000001,15,37,37,330,3,2,2,33,15,0,0,19,47,0.035714300000000004,0.503792,451,1,27,465,1,1,0,0,1,925,11,7,0,0,28,0,0,84,120,9,1,11,7,0,0,28,0,84,9,1,0,212,60,23,0,2,150,1,0,1,1,6,53,0,37,0,0,7,1,6,27,0
45,1,189,2,0.0,0,0,0,0,1,0,0,19,7,0,0,9,28,0.0,0.0,0,0,19,0,1,1,0,0,1,145,11,7,0,0,19,0,0,75,42,9,1,11,7,0,0,19,0,75,9,1,0,45,38,1,0,0,0,0,0,0,0,0,41,0,19,0,0,4,0,2,18,0
54,1,409,2,0.733831,13,52,44,271,1,1,1,25,19,0,0,19,38,0.05,0.009375,1,1,19,3,1,1,0,0,1,356,11,7,0,0,19,0,0,75,131,9,1,11,7,0,0,19,0,75,9,1,0,164,41,27,0,2,117,0,0,0,2,8,41,0,27,0,0,4,0,9,18,0
59,1,325,2,0.132,1,3,3,33,1,0,0,27,8,0,0,7,34,0.11111099999999999,0.0901961,17,3,24,23,1,1,0,0,1,267,11,7,0,0,27,0,0,83,92,9,1,11,7,0,0,27,0,83,9,1,0,82,59,3,0,0,20,0,0,0,0,0,55,0,27,0,0,7,0,7,26,0
56,1,531,2,0.41176499999999994,9,24,24,228,1,2,2,20,20,0,0,20,33,0.14285699999999998,0.0648148,4,2,12,28,1,1,0,0,1,476,11,7,0,0,13,0,0,69,140,9,1,11,7,0,0,13,0,69,9,1,0,114,36,34,0,10,81,0,0,0,3,13,27,0,15,0,0,3,0,14,11,0
44,1,737,2,0.48870399999999997,15,26,26,317,1,0,0,22,6,0,0,7,29,0.0,0.0,0,0,23,0,1,1,0,0,1,694,11,7,0,0,22,0,0,78,112,9,1,11,7,0,0,22,0,78,9,1,0,170,46,24,0,0,116,0,0,0,0,1,47,0,22,0,0,7,0,24,22,0
39,1,273,2,0.0,0,0,0,0,1,1,1,12,1,0,0,1,12,0.08333330000000001,0.018779300000000002,1,1,11,4,1,1,0,0,1,235,21,7,10,0,11,0,0,67,21,9,1,21,7,10,0,11,0,67,9,1,0,31,20,11,0,0,0,0,0,10,0,0,25,0,10,1,0,6,0,10,0,0
37,1,117,2,0.0,0,0,0,0,1,0,0,3,2,0,0,1,4,0.25,0.08,4,1,3,6,1,1,0,0,1,81,12,7,1,0,3,0,0,59,12,9,1,12,7,1,0,3,0,59,9,1,0,9,7,5,0,0,0,0,0,1,0,1,7,0,3,2,1,2,0,2,2,0
45,1,180,2,0.520548,2,7,7,82,1,1,1,8,11,1,0,9,15,0.0,0.10483900000000002,0,0,6,13,1,1,1,1,1,136,11,7,0,0,6,0,0,62,55,9,1,11,7,0,0,6,0,62,9,1,0,56,14,9,0,0,37,0,0,0,1,0,15,0,9,0,0,3,0,9,5,0
57,1,162,2,0.0,0,0,0,0,1,3,3,9,11,0,0,13,15,0.0,0.163636,0,0,3,10,1,1,0,0,1,61,11,8,0,1,2,0,0,58,33,9,1,14,8,3,1,6,0,62,9,1,0,23,1,18,0,2,0,1,0,6,2,7,18,0,0,0,1,2,0,0,1,0
47,1,311,2,0.431212,4,10,10,162,5,0,0,5,7,0,0,11,16,0.0,0.0444444,0,0,5,15,2,2,0,0,1,112,11,7,0,0,5,0,0,67,55,9,1,32,137,4,20,33,0,348,16,93,11,364,5,50,0,0,195,1,0,0,0,17,114,0,42,0,2,54,0,1,4,0
41,1,435,2,0.49100900000000003,7,16,16,183,1,0,0,13,6,0,0,14,27,0.214286,0.07671230000000001,14,3,11,28,1,1,0,0,1,395,12,7,1,0,13,0,0,69,179,9,1,12,7,1,0,13,0,69,9,1,0,88,25,41,0,0,58,0,0,0,0,1,27,0,36,1,1,3,0,12,13,0
9,1,22,2,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,14,11,7,0,0,1,0,0,57,4,9,1,11,7,0,0,1,0,57,9,1,0,7,1,3,0,0,0,0,0,0,0,0,5,0,3,0,0,2,0,0,1,0
37,1,69,2,0.906667,2,4,4,22,1,0,0,3,2,0,0,1,4,0.5,0.137931,2,2,2,4,1,1,0,0,1,33,12,7,1,0,3,0,0,59,4,9,1,12,7,1,0,3,0,59,9,1,0,26,4,3,0,0,17,0,0,1,0,1,7,0,2,0,1,2,0,0,2,0
39,1,134,2,0.0,0,0,0,0,6,2,2,11,0,0,0,0,6,0.14285699999999998,0.0111111,1,1,6,1,0,0,0,0,0,96,0,0,0,0,6,0,0,6,72,0,0,0,0,0,0,6,0,6,0,0,0,16,6,10,0,2,0,1,0,0,0,0,15,0,8,0,0,0,0,0,6,0
48,1,906,2,0.47086400000000006,20,53,53,442,1,5,4,68,4,0,0,7,60,0.0227273,0.0198511,2,1,43,16,0,0,0,0,0,859,1,0,1,0,53,0,1,53,350,0,1,1,0,1,0,53,0,53,0,1,0,316,19,177,0,0,201,0,3,1,0,2,107,0,38,91,0,5,0,26,0,0
42,1,453,2,0.06937560000000001,1,2,2,24,41,0,0,42,4,0,0,17,59,0.116279,0.06233060000000001,15,5,38,23,1,1,0,0,1,412,11,7,0,0,42,0,0,98,260,9,1,11,7,0,0,42,0,98,9,1,0,103,41,66,0,0,14,1,0,1,0,1,79,0,64,0,0,9,0,0,41,0
37,1,67,2,0.0,0,0,0,0,1,0,0,2,2,0,0,1,3,0.333333,0.0344828,1,1,2,1,1,1,0,0,1,31,12,7,1,0,2,0,0,58,6,9,1,12,7,1,0,2,0,58,9,1,0,9,4,1,0,0,0,0,0,0,0,0,7,0,2,0,1,2,0,0,2,0
7,1,283,2,0.532573,3,9,9,128,1,0,0,14,1,0,0,1,15,0.266667,0.0572519,13,4,11,15,1,1,0,0,1,277,11,7,0,0,14,0,0,70,57,9,1,11,7,0,0,14,0,70,9,1,0,94,20,14,0,0,60,0,0,0,0,0,31,0,14,0,0,3,0,7,13,0
70,1,139,2,0.18881099999999998,1,1,1,14,1,0,0,3,1,0,0,2,5,1.0,0.510417,47,4,0,49,1,1,0,0,1,70,11,7,0,0,3,0,0,59,14,9,1,11,7,0,0,3,0,59,9,1,0,17,2,9,0,0,11,0,0,0,0,0,4,0,9,0,0,2,0,0,2,0
45,1,235,2,0.659396,5,14,14,118,1,0,0,11,9,0,0,8,19,0.0909091,0.0232558,4,1,10,4,1,1,0,0,1,191,11,7,0,0,11,0,0,67,58,9,1,11,7,0,0,11,0,67,9,1,0,78,25,5,0,0,50,0,0,1,0,2,25,0,11,0,0,3,0,5,10,0
49,1,281,2,0.185801,2,3,3,43,2,2,2,14,14,0,0,19,31,0.0,0.0710901,0,0,13,15,1,1,0,0,1,233,12,7,1,0,12,0,1,68,67,9,2,12,7,1,0,12,0,68,9,2,0,54,14,34,0,0,23,1,0,1,2,3,25,0,30,0,0,3,0,3,10,0
26,1,464,2,0.586863,11,35,30,273,6,1,1,31,14,0,0,22,46,0.0,0.015544,0,0,25,6,1,1,0,0,1,439,11,9,0,2,24,0,0,80,195,9,1,11,9,0,2,24,0,80,9,1,0,174,42,70,0,1,114,1,0,0,1,0,51,0,74,0,0,7,0,13,24,0
109,1,2031,2,0.117861,6,36,12,156,3,7,7,148,32,9,7,28,46,0.2,0.213166,202,1,4,209,1,1,0,0,1,1116,72,10,61,3,18,0,0,74,508,9,1,158,47,108,7,75,27,274,56,4,2,368,11,86,0,0,57,2,13,4,5,48,218,0,3,18,2,73,4,12,0,0
39,1,67,2,0.0,0,0,0,0,1,1,1,2,4,0,0,2,3,0.0,0.037037,0,0,2,1,1,1,0,0,1,29,12,7,1,0,1,0,0,57,8,9,1,12,7,1,0,1,0,57,9,1,0,7,1,2,0,0,0,0,0,1,0,0,5,0,1,0,0,2,0,0,1,0
40,1,171,2,0.0,0,0,0,0,2,0,0,7,4,0,0,3,10,0.125,0.07692310000000001,1,1,7,9,1,1,0,0,1,132,15,7,4,0,7,0,0,63,16,9,1,15,7,4,0,7,0,63,9,1,0,21,11,20,0,0,0,1,0,4,0,4,17,0,10,8,0,3,0,2,3,0
45,1,179,2,0.979058,5,16,11,126,3,1,1,6,5,0,0,4,7,0.0,0.0,0,0,4,0,1,1,0,0,1,135,11,7,0,0,3,0,0,59,30,9,1,11,7,0,0,3,0,59,9,1,0,39,3,15,0,0,27,1,0,0,0,6,9,0,9,0,0,2,0,0,3,0
44,1,908,2,0.831457,21,170,158,667,41,1,1,47,10,0,0,17,59,0.0465116,0.0283601,2,2,41,23,1,1,0,0,1,865,11,7,0,0,42,0,0,98,514,9,1,11,7,0,0,42,0,98,9,1,0,373,51,65,0,0,275,1,0,1,2,1,85,0,63,0,0,10,0,10,41,0
47,1,216,2,0.12411300000000001,1,2,2,26,4,3,3,18,4,0,0,7,17,0.1,0.0909091,1,1,9,14,1,1,0,0,1,170,11,7,0,0,10,0,0,66,68,9,1,11,7,0,0,10,0,66,9,1,0,43,17,19,0,3,16,1,0,0,0,5,23,0,17,0,0,3,0,1,10,0
37,1,656,2,0.271565,8,13,13,151,1,0,0,34,3,0,0,1,35,0.457143,0.157116,78,16,19,85,1,1,0,0,1,620,12,7,1,0,34,0,0,90,97,9,1,12,7,1,0,34,0,90,9,1,0,132,50,5,0,0,75,0,0,1,0,1,49,0,34,2,1,8,0,10,6,0
40,1,117,2,0.6900270000000001,1,4,4,52,5,0,0,5,2,0,0,2,7,0.166667,0.0547945,1,1,5,4,1,1,0,0,1,78,11,7,0,0,5,0,0,61,52,9,1,11,7,0,0,5,0,61,9,1,0,46,6,5,0,0,29,1,0,0,0,0,13,0,5,0,0,3,0,1,5,0
48,1,368,2,0.140377,1,2,2,28,2,0,0,24,14,0,0,25,49,0.21739099999999997,0.152174,26,5,18,48,1,1,0,0,1,294,11,7,0,0,24,0,0,80,157,9,1,22,12,0,2,28,0,104,12,1,0,70,19,81,0,4,14,1,0,0,1,2,44,0,75,0,0,10,0,2,12,0
50,1,224,2,0.37550500000000003,3,9,9,81,4,0,0,4,10,0,0,13,17,0.0,0.178344,0,0,5,34,1,1,0,0,1,146,11,7,0,0,4,0,0,60,71,9,1,21,16,0,2,7,0,84,11,1,0,49,13,35,0,0,32,1,0,0,0,2,12,0,33,0,0,4,0,8,4,0
42,1,79,2,0.0,0,0,0,0,2,3,2,5,4,0,0,6,8,0.333333,0.108108,4,1,2,4,1,1,0,0,1,38,11,7,0,0,2,0,0,58,19,9,1,11,7,0,0,2,0,58,9,1,0,10,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0
19,1,228,2,0.478343,2,8,8,112,1,2,2,13,9,1,0,7,16,0.0,0.10194199999999999,0,0,9,21,1,1,0,0,1,210,13,8,2,1,9,2,0,65,60,11,1,13,8,2,1,9,2,65,11,1,0,68,14,12,0,0,43,0,0,0,0,0,19,0,11,1,0,6,0,5,9,0
59,2,63,3,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.5,0.583333,7,1,1,7,2,2,0,0,1,5,9,3,0,0,1,0,0,36,1,3,0,9,3,0,0,1,0,36,3,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
65,2,88,3,0.0,0,0,0,0,2,1,1,8,3,1,0,0,3,0.0,0.0,0,0,3,0,2,2,0,0,1,24,1,0,1,0,3,1,0,3,10,1,0,1,0,1,0,3,1,3,1,0,1,14,0,8,0,4,0,1,0,0,0,4,9,0,0,1,0,4,0,0,0,0
377,2,406,3,0.0,0,0,0,0,3,1,1,6,3,3,2,1,6,0.0,0.0,0,0,3,0,1,1,2,2,1,30,9,3,0,0,5,0,0,35,7,3,0,9,3,0,0,5,0,35,3,0,0,16,0,1,0,0,0,1,0,0,0,1,13,0,0,0,0,2,0,0,0,0
69,2,81,3,0.0,0,0,0,0,1,0,0,1,1,1,2,0,1,1.0,0.555556,15,1,0,15,0,0,0,0,0,13,4,0,4,0,1,0,0,1,4,0,0,4,0,4,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
45,2,49,3,0.0,0,0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,5,9,3,0,0,1,0,0,36,1,3,0,9,3,0,0,1,0,36,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
111,2,115,3,0.0,0,0,0,0,0,0,0,1,3,1,1,1,2,0.5,0.166667,1,1,1,1,1,1,0,0,1,5,9,1,0,0,1,0,0,24,1,3,0,9,1,0,0,1,0,24,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
117,2,143,3,0.0,0,0,0,0,2,1,1,7,5,1,0,5,8,0.333333,0.166667,4,1,2,4,2,2,0,0,1,27,1,0,1,0,3,1,0,3,10,1,0,1,0,1,0,3,1,3,1,0,1,12,0,11,0,4,0,1,0,0,0,7,7,0,0,1,0,4,0,0,0,0
99,5,146,6,0.0,0,0,0,0,1,1,1,12,4,2,1,4,10,0.0,0.0232558,0,0,6,1,1,1,0,0,1,48,4,0,3,0,6,3,0,10,21,4,0,4,0,3,0,6,3,10,4,0,0,19,0,5,0,4,0,0,0,0,0,1,15,0,0,0,0,4,0,0,0,0
148,2,205,3,0.0,0,0,0,0,1,1,1,11,3,5,1,1,9,0.0,0.0208333,0,0,8,1,1,1,0,0,1,58,2,0,1,0,8,1,0,12,17,2,0,2,0,1,0,8,1,12,2,0,0,23,0,2,0,0,0,0,0,0,0,2,19,0,0,0,0,4,0,0,0,0
213,2,224,3,0.0,0,0,0,0,0,0,0,1,1,3,1,0,1,1.0,0.8235290000000001,14,2,0,14,1,1,2,2,1,12,1,1,0,1,1,0,0,6,0,1,0,1,1,0,1,1,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
230,5,321,6,0.27160500000000004,1,4,1,12,1,3,2,20,7,2,1,6,13,0.25,0.180723,11,2,6,15,2,2,0,0,1,92,2,1,1,1,7,1,0,11,44,2,0,2,1,1,1,7,1,11,2,0,0,28,0,12,0,8,9,0,0,0,0,3,15,0,0,1,0,4,0,0,0,0
327,5,418,6,0.270769,1,4,1,12,1,3,2,20,7,2,1,6,13,0.25,0.180723,11,2,6,15,2,2,0,0,1,92,2,1,1,1,7,1,0,11,44,2,0,2,1,1,1,7,1,11,2,0,0,28,0,12,0,8,9,0,0,0,0,3,15,0,0,1,0,4,0,0,0,0
85,83,96,5,0.0,0,0,0,0,0,0,0,0,11,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
118,2,130,3,0.0,0,0,0,0,1,0,0,2,1,2,1,0,2,0.333333,0.14285699999999998,1,1,2,2,0,0,0,0,0,13,2,0,2,0,2,2,0,2,3,2,0,2,0,2,0,2,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
492,2,525,3,0.0,0,0,0,0,1,1,1,6,1,1,1,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,34,3,0,3,0,4,0,1,4,10,0,1,3,0,3,0,4,0,4,0,1,0,11,1,5,0,0,0,0,0,3,0,1,11,0,0,0,1,0,0,0,0,0
