Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
25,1,39,2,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,2,0,0,0,0,0,0,15,2,0,2,0,2,0,0,2,4,0,0,2,0,2,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0
32,1,311,2,0.401914,1,18,2,90,2,4,4,52,1,2,6,1,15,0.0,0.030837,0,0,8,7,0,0,0,0,0,280,13,4,13,4,14,0,1,14,156,0,1,13,4,13,4,14,0,14,0,1,0,54,7,11,0,0,19,1,3,1,0,7,29,0,0,3,0,2,4,0,1,0
10,1,102,2,0.0,0,0,0,0,21,0,0,27,2,1,0,0,27,0.0,0.0,0,0,28,0,1,1,0,0,1,93,0,0,0,0,27,0,6,27,5,0,6,0,0,0,0,27,0,27,0,6,0,62,0,23,0,0,0,1,0,0,0,23,57,0,0,0,0,4,0,0,0,0
13,1,151,2,0.0,0,0,0,0,1,4,4,26,3,2,1,1,14,0.0,0.0254237,1,0,11,3,1,1,0,0,1,139,9,2,9,2,13,1,3,13,73,1,3,9,2,9,2,13,1,13,1,3,1,38,3,5,1,0,0,0,3,2,0,2,29,0,0,0,1,6,1,0,0,0
10,1,93,2,0.18867899999999999,1,4,1,18,1,2,2,15,3,1,1,4,9,0.0,0.0,0,0,6,0,0,0,0,0,0,84,7,0,7,0,5,0,0,5,43,0,0,7,0,7,0,5,0,5,0,0,0,26,1,10,0,0,12,0,0,4,0,7,13,0,0,0,0,1,0,0,0,0
10,1,82,2,0.218069,1,4,1,18,1,2,2,12,3,1,1,4,8,0.0,0.0,0,0,5,0,0,0,0,0,0,73,7,0,7,0,4,0,0,4,37,0,0,7,0,7,0,4,0,4,0,0,0,24,1,8,0,0,12,0,0,4,0,5,11,0,0,0,0,1,0,0,0,0
15,1,193,2,0.070922,1,4,1,18,1,7,7,28,7,2,2,7,11,0.0,0.0,0,0,5,0,0,0,0,0,0,179,27,0,27,0,4,11,0,4,107,11,0,27,0,27,0,4,11,4,11,0,1,33,3,12,1,0,7,0,5,0,0,11,11,0,0,0,2,10,2,0,0,0
100,93,105,22,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
45,38,58,10,0.0,0,0,0,0,1,0,0,1,5,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,14,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
65,41,70,10,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
19,9,22,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
23,9,26,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
27,9,30,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
31,9,34,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
35,9,38,138,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,6,3,0,3,3,0,0,5,3,5,0,6,3,0,3,3,0,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
13,9,19,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
20,9,26,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
27,9,33,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
34,9,40,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
41,9,47,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
48,9,54,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
55,9,61,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
62,9,68,120,0.0,0,0,0,0,0,0,0,6,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,7,9,6,0,6,6,0,0,8,6,8,0,9,6,0,6,6,0,8,8,0,0,18,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0
8,9,11,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
12,9,15,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
16,9,19,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
20,9,23,142,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,4,5,3,0,3,3,0,0,5,3,4,0,5,3,0,3,3,0,5,4,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0
12,9,14,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
15,9,17,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
18,9,20,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
21,9,23,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
24,9,26,146,0.0,0,0,0,0,0,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,3,6,2,0,2,2,0,0,4,2,5,0,6,2,0,2,2,0,4,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
34,9,46,100,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
47,9,59,101,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
60,9,72,103,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
73,9,85,104,0.0,0,0,0,0,0,0,0,12,1,0,0,0,12,0.0,0.0,0,0,2,0,1,1,0,0,1,13,5,12,0,12,12,0,0,14,12,4,0,5,12,0,12,12,0,14,4,0,0,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,0
18,1,136,2,0.0,0,0,0,0,1,2,2,19,2,1,1,6,11,0.0,0.030927800000000002,0,0,2,3,0,0,0,0,0,119,9,0,9,0,5,0,0,5,54,0,0,9,0,9,0,5,0,5,0,0,0,15,1,32,0,0,0,0,0,0,0,23,13,0,0,9,0,2,1,0,0,0
