Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
16,1,76,2,0.0,0,0,0,0,1,0,0,7,1,11,1,0,4,0.2,0.172414,5,1,4,5,0,0,0,0,0,31,3,1,3,1,4,0,0,4,8,0,0,6,1,6,1,8,0,8,0,1,0,22,0,4,0,0,0,0,0,0,0,1,22,0,0,2,1,0,0,0,0,0
20,1,100,2,0.0,0,0,0,0,3,2,2,19,3,6,3,9,19,0.0909091,0.11428599999999998,8,1,10,8,1,1,0,0,1,76,5,3,3,0,10,1,0,23,31,1,0,5,3,3,0,11,1,24,1,0,0,33,0,7,0,4,0,1,0,0,0,1,28,0,0,2,0,4,0,0,0,0
25,1,157,2,0.0,0,0,0,0,1,3,1,20,7,11,1,6,18,0.07692310000000001,0.108108,8,1,12,8,2,3,0,0,2,85,7,4,5,3,12,1,1,17,34,2,2,10,7,8,6,19,1,24,2,2,0,49,0,16,0,12,0,0,0,0,0,3,44,1,0,1,0,4,0,0,0,0
22,1,161,2,0.0,0,0,0,0,1,3,3,29,17,9,9,24,38,0.08333330000000001,0.0720721,6,1,11,8,2,2,0,0,2,130,7,1,7,1,14,0,0,14,55,0,0,7,1,7,1,16,0,16,0,0,0,42,1,6,0,3,0,1,0,2,1,1,38,1,0,0,0,1,0,0,1,0
11,1,77,2,0.0,0,0,0,0,0,0,0,7,2,13,1,2,9,0.125,0.075,3,1,7,3,2,2,0,0,1,48,6,5,4,4,7,0,2,12,16,1,3,8,7,6,6,10,0,15,1,3,0,28,2,2,0,0,0,0,0,0,0,1,26,0,0,1,0,2,0,0,0,0
10,1,47,2,0.0,0,0,0,0,1,0,0,6,3,2,2,0,6,0.14285699999999998,0.0909091,3,1,6,3,1,1,0,0,1,38,3,3,3,3,6,0,0,6,10,0,0,3,3,3,3,6,0,6,0,0,0,15,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
37,1,859,2,0.0783547,3,4,4,54,31,4,4,68,13,3,0,0,38,0.09677419999999999,0.09925089999999999,19,3,28,56,0,0,3,3,0,674,16,4,16,4,38,5,1,38,339,5,1,16,4,16,4,58,5,58,5,1,20,280,86,161,2,18,61,2,3,1,1,29,196,0,140,2,0,17,0,9,16,0
17,1,32,2,0.0,0,0,0,0,2,0,0,3,4,18,2,3,6,0.25,0.277778,5,1,3,5,1,1,0,0,1,16,2,3,0,0,3,0,0,16,3,0,0,2,3,0,0,3,0,16,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
15,1,64,2,0.0,0,0,0,0,5,0,0,9,9,2,0,0,9,0.1,0.07142860000000001,3,1,9,3,2,2,2,2,1,50,1,3,1,3,9,0,0,9,10,0,0,1,3,1,3,9,0,9,0,0,0,22,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0
19,1,72,2,0.0,0,0,0,0,1,0,0,10,10,12,14,8,18,0.1,0.122449,6,1,9,6,1,1,4,6,1,54,3,5,1,5,10,0,0,10,11,2,0,3,5,1,5,10,0,10,2,0,0,25,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,0,0,0
21,1,121,2,0.0,0,0,0,0,7,2,1,17,9,2,10,0,8,0.44444399999999995,0.477778,43,4,5,43,0,0,0,0,0,101,3,1,3,1,8,0,0,8,26,0,0,3,1,3,1,8,0,8,0,0,0,12,9,9,0,4,0,1,0,1,0,3,11,0,0,1,0,0,0,0,0,0
10,1,40,2,0.0,0,0,0,0,1,1,1,7,1,16,1,0,5,0.166667,0.166667,5,1,5,5,0,0,0,0,0,31,2,3,2,3,5,0,0,5,9,0,0,2,3,2,3,5,0,5,0,0,0,13,0,1,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0
20,1,91,2,0.0,0,0,0,0,1,3,1,17,3,17,5,9,19,0.0909091,0.173913,12,1,10,12,3,4,0,0,1,72,7,6,2,2,10,0,1,26,26,2,3,7,6,2,2,10,0,26,2,3,0,25,0,5,0,4,0,0,0,0,0,1,23,0,0,0,0,2,0,0,0,0
12,1,70,2,0.0,0,0,0,0,1,3,1,14,3,25,14,9,18,0.2,0.153846,8,2,8,8,3,4,0,0,1,59,6,5,1,1,9,0,1,25,21,2,3,6,5,1,1,9,0,25,2,3,0,21,0,5,0,4,0,0,0,0,0,1,19,0,0,0,0,2,0,0,0,0
16,1,33,2,0.0,0,0,0,0,2,0,0,3,6,0,0,0,3,0.25,0.263158,5,1,3,5,2,2,0,0,1,18,3,5,0,0,3,0,0,13,3,2,0,3,5,0,0,3,0,13,2,0,0,10,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0
27,1,124,2,0.0,0,0,0,0,2,2,2,26,7,56,25,7,18,0.333333,0.23333299999999998,19,4,8,21,2,3,2,2,2,98,5,4,3,3,11,1,1,16,39,2,2,5,4,3,3,11,1,16,2,2,0,27,0,13,0,11,0,1,0,0,0,2,21,1,0,0,0,4,0,0,0,0
9,1,297,2,0.0,0,0,0,0,15,0,0,20,3,2,0,0,19,0.0526316,0.024793400000000004,3,1,18,13,1,1,0,0,1,142,17,3,17,3,19,0,0,19,35,0,0,34,3,34,3,39,0,39,0,0,0,96,34,14,0,0,0,2,0,0,0,1,82,0,0,13,0,12,0,0,0,0
27,1,358,2,0.221563,1,4,2,58,7,2,2,26,3,0,0,0,7,0.28571399999999997,0.0380435,6,2,5,7,0,0,0,0,0,219,3,0,3,0,7,0,0,7,184,0,0,9,12,9,12,23,6,23,6,0,1,128,61,94,0,19,59,1,0,0,0,6,64,0,74,3,0,4,0,0,1,0
34,1,408,2,0.0,0,0,0,0,6,4,4,34,13,2,0,0,10,0.2,0.45491800000000004,99,1,4,156,1,1,1,1,1,272,14,0,14,0,10,0,0,10,65,0,0,21,1,21,1,22,0,22,0,0,0,40,27,7,0,0,0,2,3,0,1,10,30,0,0,4,0,4,0,0,0,0
27,1,260,2,0.0,0,0,0,0,3,4,3,16,4,7,0,0,4,0.6,0.441558,63,3,2,95,0,0,0,0,0,168,4,0,4,0,4,0,0,4,41,0,0,7,0,7,0,8,0,8,0,0,0,14,14,17,0,12,0,2,0,0,0,2,12,0,0,2,0,0,0,0,0,0
22,1,65,2,0.0,0,0,0,0,3,2,2,8,2,4,0,0,6,0.14285699999999998,0.347826,15,1,6,16,0,0,0,0,0,44,1,1,1,1,6,0,0,6,12,0,0,1,1,1,1,6,0,6,0,0,0,14,3,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0
15,1,44,2,0.0,0,0,0,0,0,0,0,3,1,3,0,2,5,1.0,0.636364,21,4,0,21,2,2,0,0,1,30,3,0,1,0,3,0,0,9,3,0,0,3,0,1,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1,45,2,0.0,0,0,0,0,0,0,0,3,1,4,0,2,5,1.0,0.647059,22,4,0,22,2,2,1,1,1,30,3,0,1,0,3,0,0,9,3,0,0,3,0,1,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,1182,2,0.232618,8,28,17,180,49,2,2,64,18,0,0,0,50,0.903226,0.32,206,28,3,298,0,0,0,0,0,1075,30,1,30,1,50,0,0,50,381,0,0,33,5,33,5,59,0,59,0,0,1,194,152,16,0,0,103,2,0,0,1,5,78,0,30,0,0,10,0,0,0,0
18,1,43,2,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0952381,2,0,2,2,0,0,0,0,0,26,6,0,6,0,1,0,0,1,7,0,0,6,0,6,0,1,0,1,0,0,0,6,8,8,0,0,0,0,0,0,0,0,5,0,5,3,0,1,0,0,0,0
33,1,175,2,0.0,0,0,0,0,6,2,2,8,9,0,0,0,6,0.5,0.162162,17,3,3,18,0,0,0,0,0,139,10,0,10,0,6,0,0,6,47,0,0,10,0,10,0,7,0,7,0,0,0,19,33,5,0,0,0,1,0,0,0,2,16,0,6,0,0,2,0,0,0,0
24,1,90,2,0.0,0,0,0,0,4,1,1,7,5,0,0,0,4,0.0,0.0196078,0,0,5,1,0,0,0,0,0,67,8,0,8,0,4,0,0,4,29,0,0,8,0,8,0,4,0,4,0,0,0,13,17,0,0,0,0,1,0,0,0,1,11,0,2,0,0,1,0,0,0,0
13,1,119,2,0.0,0,0,0,0,1,2,2,15,2,6,12,2,12,0.9,0.515464,50,9,1,50,0,0,0,0,0,107,4,2,4,2,10,0,0,10,21,0,0,4,2,4,2,10,0,10,0,0,0,5,0,5,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
19,1,50,2,0.0,0,0,0,0,1,0,0,4,10,5,0,9,13,0.2,0.193548,6,1,4,6,1,1,5,5,1,32,7,0,2,0,4,1,0,19,11,3,0,7,0,2,0,4,1,19,3,0,0,15,2,2,0,0,0,0,0,0,0,2,11,0,0,0,0,4,0,0,2,0
29,1,346,2,0.0,0,0,0,0,1,2,2,29,10,2,2,16,32,0.0625,0.0935961,7,1,15,33,0,0,1,6,0,233,5,0,5,0,16,2,0,16,141,2,0,13,0,13,0,24,2,35,2,0,3,59,19,36,2,2,0,0,0,0,0,3,54,0,31,2,2,5,0,1,15,0
65,79,72,6,0.0,0,0,0,0,1,1,1,3,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
74,84,79,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
81,92,86,6,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
24,1,171,2,0.0,0,0,0,0,2,4,4,19,12,18,11,14,19,0.4,0.356522,39,2,3,41,0,0,0,0,0,128,4,0,4,0,5,0,0,5,45,0,0,4,0,4,0,10,0,10,0,0,0,27,3,14,0,8,0,2,2,0,1,3,22,0,0,2,0,0,1,0,1,0
17,1,173,2,0.0,0,0,0,0,12,3,3,32,6,14,23,0,15,0.333333,0.16911800000000002,23,5,10,23,0,0,0,0,0,157,2,3,2,3,15,2,0,15,85,2,0,2,3,2,3,15,2,15,2,0,0,32,28,18,0,9,0,1,0,4,0,4,27,0,0,2,0,4,0,0,0,0
12,1,115,2,0.0,0,0,0,0,8,4,3,20,0,0,0,0,8,0.625,0.38,37,5,3,38,0,0,0,0,0,104,0,0,0,0,8,0,0,8,55,0,0,0,0,0,0,8,0,8,0,0,0,10,18,11,0,9,0,1,0,1,0,1,9,0,0,0,0,0,0,0,0,0
11,1,33,2,0.0,0,0,0,0,2,0,0,4,3,0,0,0,4,0.2,0.15,3,1,4,3,2,2,0,0,1,23,1,1,1,1,4,0,0,4,3,0,0,1,1,1,1,4,0,4,0,0,0,12,1,2,0,0,0,1,0,0,0,2,11,0,0,0,0,0,0,0,0,0
14,1,29,2,0.0,0,0,0,0,0,1,1,5,1,1,1,0,1,0.5,0.333333,5,1,1,5,0,0,0,0,0,16,0,1,0,1,1,0,0,1,6,0,0,0,1,0,1,1,0,1,0,0,0,3,1,4,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,1,65,2,0.0,0,0,0,0,1,1,1,6,5,1,1,10,12,0.333333,0.09375,3,1,2,3,0,0,0,0,0,38,2,1,2,1,2,0,0,2,17,0,0,4,1,4,1,5,2,5,2,0,0,21,0,2,0,1,0,0,0,0,0,1,19,0,0,0,0,2,0,0,0,0
9,1,96,2,0.0,0,0,0,0,3,2,2,14,0,0,0,0,4,0.6,0.209877,16,3,2,17,0,0,0,0,0,88,3,1,3,1,4,0,0,4,33,0,0,3,1,3,1,4,0,4,0,0,0,8,15,17,0,9,0,1,0,1,0,3,7,0,0,4,0,0,2,0,0,0
11,1,69,2,0.0,0,0,0,0,1,1,1,11,1,13,0,0,6,0.14285699999999998,0.132075,5,1,6,7,0,0,0,0,0,59,3,2,3,2,6,0,0,6,25,0,0,3,2,3,2,6,0,6,0,0,0,15,0,11,0,8,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0
19,1,101,2,0.0,0,0,0,0,5,1,1,8,4,0,0,0,7,0.28571399999999997,0.338028,23,2,5,24,2,2,0,0,1,73,5,1,5,1,7,0,0,7,11,0,0,5,1,5,1,10,0,10,0,0,0,29,5,5,0,0,0,1,0,0,0,4,28,0,0,1,0,0,0,0,0,0
50,1,273,2,0.457672,3,12,6,96,7,1,1,21,13,0,0,0,13,0.1,0.160221,29,1,9,29,1,1,0,0,1,187,20,5,18,5,13,15,0,13,56,17,0,20,5,18,5,19,15,19,17,0,0,151,23,12,0,2,83,1,0,3,1,10,59,0,0,1,0,7,2,0,0,0
20,1,115,2,0.0,0,0,0,0,6,1,1,15,10,1,1,0,11,0.0909091,0.037037,3,1,10,3,3,3,0,0,1,96,8,4,8,4,11,4,0,11,30,4,0,8,4,8,4,11,4,11,4,0,0,31,11,0,0,0,0,1,0,0,0,2,25,0,0,0,0,5,1,0,0,0
13,1,52,2,0.0,0,0,0,0,6,0,0,8,0,0,0,0,8,0.125,0.147059,5,1,7,5,0,0,0,0,0,40,1,1,1,1,8,1,0,8,5,1,0,1,1,1,1,8,1,8,1,0,0,24,0,4,0,0,0,1,0,0,0,4,19,0,0,0,0,4,0,0,0,0
16,1,168,2,0.0,0,0,0,0,6,1,1,27,3,3,3,0,25,0.0909091,0.0952381,12,2,20,12,2,4,1,1,2,149,14,33,1,16,25,0,0,73,45,10,0,14,33,1,16,26,0,74,10,0,0,70,10,5,0,1,0,1,0,1,0,1,58,1,0,1,1,10,0,0,0,0
15,1,136,2,0.0,0,0,0,0,3,1,1,13,6,6,6,6,17,0.0909091,0.078125,4,1,10,13,1,1,0,0,1,74,4,5,4,5,11,0,1,11,19,0,1,8,5,8,5,18,0,18,0,1,0,41,0,7,0,0,0,1,0,0,0,1,40,0,0,5,1,0,0,0,0,0
18,1,396,2,0.0,0,0,0,0,4,2,2,87,4,10,18,3,51,0.10256400000000002,0.10089,25,4,35,34,1,1,2,5,1,379,13,17,10,17,48,7,0,48,178,10,0,13,17,10,17,48,7,48,10,0,1,106,1,46,0,19,0,1,0,3,0,22,91,0,0,3,0,14,0,0,0,0
16,1,219,2,0.0,0,0,0,0,2,2,2,20,13,19,11,17,34,0.13333299999999998,0.107143,8,2,13,9,3,6,0,0,3,112,18,24,4,2,17,2,2,79,28,12,2,21,36,7,14,33,5,95,15,2,0,87,1,13,0,5,0,1,0,0,1,4,70,2,0,4,0,13,0,0,0,0
221,1,331,2,0.0,0,0,0,0,2,1,1,24,6,2,5,9,27,0.157895,0.0340909,3,3,16,3,2,4,2,2,2,111,14,24,1,7,18,0,1,66,36,10,1,14,24,1,7,18,0,66,10,1,0,48,0,10,0,8,0,1,0,0,0,2,39,1,0,0,0,7,0,0,0,0
15,1,609,2,0.0,0,0,0,0,19,2,2,64,9,1,1,0,26,0.153846,0.113014,26,2,11,35,1,1,0,0,1,334,5,6,4,6,26,0,0,26,194,1,0,30,76,14,19,66,3,204,14,3,0,173,76,52,0,37,0,3,0,0,0,11,138,2,0,2,2,30,0,0,0,0
8,1,56,2,0.0,0,0,0,0,1,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,5,0,0,0,0,0,22,2,0,2,0,2,0,0,2,2,0,0,7,0,7,0,7,5,8,5,0,0,34,2,1,0,0,0,0,0,0,0,0,32,0,0,1,0,2,0,0,0,0
10,1,23,2,0.0,0,0,0,0,2,1,1,4,2,0,0,0,2,0.333333,0.230769,3,1,2,3,0,0,0,0,0,14,0,0,0,0,2,0,0,2,10,0,0,0,0,0,0,2,0,2,0,0,0,8,2,5,0,2,0,1,0,3,0,0,7,0,0,0,0,0,0,0,0,0
15,1,136,2,0.0,0,0,0,0,1,1,1,20,4,5,14,3,19,0.0625,0.0576923,3,1,15,6,1,1,1,1,1,117,3,3,3,3,16,2,0,16,49,2,0,3,3,3,3,17,2,17,2,0,0,44,0,2,0,1,0,0,0,0,0,1,40,0,0,0,0,4,0,0,0,0
11,1,49,2,0.0,0,0,0,0,1,0,0,2,1,0,0,0,2,0.333333,0.272727,3,1,2,5,0,0,0,0,0,13,1,0,1,0,2,1,0,2,1,1,0,3,0,3,0,6,1,6,1,0,0,18,2,8,0,2,0,1,0,1,0,2,13,0,0,3,0,4,0,0,0,0
16,1,30,2,0.0,0,0,0,0,1,2,2,3,0,0,0,0,1,0.5,0.2,3,1,1,3,0,0,0,0,0,15,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,1,0,1,0,0,0,5,4,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
18,1,94,2,0.0,0,0,0,0,4,2,2,10,0,0,0,0,4,0.2,0.0746269,3,1,4,5,0,0,0,0,0,77,1,0,1,0,4,0,0,4,52,0,0,1,0,1,0,4,0,4,0,0,1,12,23,16,1,2,0,1,0,0,0,0,11,0,11,2,0,0,0,0,0,0
14,1,44,2,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.12,3,1,1,3,0,0,0,0,0,31,0,0,0,0,1,0,0,1,17,0,0,0,0,0,0,1,0,1,0,0,0,5,1,14,0,0,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,0
12,1,31,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,20,3,0,3,0,0,2,0,0,0,2,0,3,0,3,0,0,2,0,2,0,0,7,3,1,0,0,0,0,0,0,0,1,3,0,0,1,0,4,0,0,0,0
67,1,855,2,0.0401879,1,6,2,20,17,10,7,165,24,0,0,0,24,0.0625,0.11965799999999999,46,1,15,84,2,2,0,0,1,786,24,6,24,6,24,16,0,24,394,16,0,24,6,24,6,24,16,24,16,0,2,91,111,58,1,51,12,1,17,1,1,17,47,0,0,1,0,13,5,1,0,0
22,1,54,2,0.0,0,0,0,0,2,0,0,4,2,0,0,0,4,0.4,0.21875,6,2,3,7,2,2,0,0,1,33,19,11,0,1,4,0,0,61,12,17,1,19,11,0,1,4,0,61,17,1,0,15,4,0,0,0,0,1,0,0,0,0,9,0,1,0,0,5,0,0,0,0
49,1,272,2,0.0908385,1,6,3,33,9,1,1,12,2,0,0,0,9,0.11111099999999999,0.0603015,8,1,8,12,0,0,0,0,0,224,1,0,1,0,9,0,0,9,140,0,0,1,0,1,0,9,0,9,0,0,0,39,57,16,3,0,17,1,0,0,0,0,21,0,13,0,0,0,0,5,0,0
30,1,124,2,0.0,0,0,0,0,5,1,1,7,4,0,0,0,6,0.14285699999999998,0.091954,3,1,6,8,1,1,0,0,1,95,16,5,0,1,6,0,0,42,58,5,1,16,5,0,1,6,0,42,5,1,0,19,15,14,2,0,0,1,0,0,0,0,15,0,14,0,0,3,1,1,0,0
15,1,119,2,0.0,0,0,0,0,4,4,4,17,2,0,0,0,7,0.333333,0.0487805,3,1,2,4,1,1,0,0,1,105,5,1,3,1,7,1,0,12,42,1,0,5,1,3,1,7,1,12,1,0,0,24,12,3,0,0,0,1,2,0,0,3,17,0,0,1,0,4,0,0,0,0
10,1,88,2,0.22270700000000002,1,2,1,15,3,1,1,12,0,1,0,0,6,0.0,0.0,0,0,6,0,0,0,0,0,0,79,3,2,3,2,6,0,0,6,34,0,0,3,2,3,2,6,0,6,0,0,0,27,13,2,0,0,11,1,0,0,0,3,15,0,0,1,0,0,0,0,0,0
17,1,44,2,0.0,0,0,0,0,2,0,0,4,2,0,0,0,4,0.0,0.041666699999999994,0,0,5,1,2,2,0,0,1,28,19,11,0,1,4,0,0,61,9,17,1,19,11,0,1,4,0,61,17,1,0,17,1,2,0,0,0,1,0,0,0,0,11,0,1,0,0,5,0,0,0,0
7,1,18,2,0.0,0,0,0,0,1,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,12,0,0,0,0,2,0,1,2,2,0,1,0,0,0,0,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
8,1,20,2,0.0,0,0,0,0,1,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,13,0,0,0,0,2,0,1,2,3,0,1,0,0,0,0,2,0,2,0,1,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
8,1,20,2,0.0,0,0,0,0,1,0,0,2,1,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,13,0,0,0,0,2,0,1,2,3,0,1,0,0,0,0,2,0,2,0,1,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
9,1,77,2,0.0,0,0,0,0,0,3,3,9,1,0,0,0,1,0.0,0.25,14,0,2,14,0,0,0,0,0,69,2,1,2,1,1,0,0,1,25,0,0,2,1,2,1,1,0,1,0,0,0,3,10,2,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0
42,1,351,2,0.0,0,0,0,0,6,3,3,29,13,1,0,0,14,0.1,0.128049,18,1,9,21,1,1,0,0,1,188,9,7,7,7,14,0,0,14,71,2,0,15,12,13,12,31,0,31,2,0,0,87,40,18,0,10,0,3,0,0,1,11,77,0,0,1,0,6,0,0,0,0
90,1,1000,2,0.0,0,0,0,0,17,4,4,108,21,2,0,0,28,0.14285699999999998,0.278859,171,2,12,219,3,5,0,0,3,903,41,14,28,9,28,13,1,38,309,13,1,41,14,28,9,30,13,40,13,1,1,68,111,41,0,18,0,1,4,0,1,32,50,1,0,2,0,11,1,0,0,0
14,1,19,2,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.6153850000000001,8,1,1,8,4,4,0,0,1,6,1,1,0,0,1,0,0,5,1,0,0,1,1,0,0,1,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
18,1,43,2,0.0,0,0,0,0,3,1,1,5,4,0,0,0,4,0.0,0.0454545,0,0,5,1,1,1,0,0,1,26,2,0,0,0,4,0,1,6,7,0,1,2,0,0,0,4,0,6,0,1,0,12,0,3,0,2,0,1,0,0,0,0,11,0,1,0,0,0,0,0,0,0
17,1,38,2,0.0,0,0,0,0,3,1,1,5,4,0,0,0,4,0.0,0.055555600000000004,0,0,5,1,1,1,0,0,1,22,14,1,0,0,4,0,0,19,5,13,1,14,1,0,0,4,0,19,13,1,0,14,0,3,0,2,0,1,0,0,0,0,11,0,1,0,0,2,0,0,0,0
14,1,30,2,0.0,0,0,0,0,3,1,1,4,3,0,0,0,3,0.0,0.0666667,0,0,4,1,2,2,0,0,1,17,15,2,0,0,3,0,0,26,4,6,1,15,2,0,0,3,0,26,6,1,0,12,0,3,0,2,0,1,0,0,0,0,9,0,1,0,0,2,0,0,0,0
15,1,34,2,0.0,0,0,0,0,3,1,1,4,3,0,0,0,3,0.0,0.0625,0,0,4,1,2,2,0,0,1,20,7,0,0,0,3,0,0,21,4,3,0,7,0,0,0,3,0,21,3,0,0,12,0,3,0,2,0,1,0,0,0,0,9,0,1,0,0,2,0,0,0,0
14,1,31,2,0.0,0,0,0,0,3,1,1,4,3,0,0,0,3,0.0,0.0666667,0,0,4,1,2,2,0,0,1,18,12,2,0,0,3,0,0,19,4,2,1,12,2,0,0,3,0,19,2,1,0,12,0,3,0,2,0,1,0,0,0,0,9,0,1,0,0,2,0,0,0,0
18,1,41,2,0.0,0,0,0,0,4,1,1,5,3,0,0,0,4,0.0,0.05,0,0,5,1,2,2,0,0,1,24,9,5,0,0,4,0,0,62,6,4,1,9,5,0,0,4,0,62,4,1,0,16,3,2,0,2,0,1,0,0,0,0,11,0,1,0,0,4,0,0,1,0
54,1,698,2,0.0,0,0,0,0,16,10,5,144,20,0,0,0,22,0.07142860000000001,0.031446499999999995,3,1,13,20,2,2,0,0,1,541,13,5,13,5,22,0,0,22,324,0,0,18,9,18,9,36,0,36,0,0,0,101,133,80,1,64,0,3,11,0,1,24,80,0,0,1,0,6,0,0,0,0
15,1,36,2,0.0,0,0,0,0,1,0,0,3,2,0,0,0,3,0.25,0.272727,3,1,3,6,2,2,0,0,1,22,19,11,0,1,3,0,0,60,6,17,1,19,11,0,1,3,0,60,17,1,0,9,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0
37,1,167,2,0.0,0,0,0,0,3,5,3,19,0,0,0,0,5,0.333333,0.09433960000000001,3,1,2,10,0,0,0,0,0,131,6,2,6,2,5,1,0,5,63,1,0,6,2,6,2,5,1,5,1,0,1,19,33,14,0,9,0,1,0,1,0,3,13,0,2,1,0,5,0,1,1,0
27,1,86,2,0.498834,1,1,1,15,3,0,0,4,4,0,0,0,4,0.2,0.232143,3,1,4,13,1,1,0,0,1,60,18,5,2,1,4,1,0,40,26,6,1,18,5,2,1,4,1,40,6,1,0,26,4,22,0,0,11,1,0,0,0,0,9,0,21,1,0,5,0,1,0,0
58,1,852,2,0.0,0,0,0,0,24,8,7,178,25,0,0,0,29,0.2,0.08172360000000001,34,3,12,55,2,2,0,0,1,774,25,4,25,4,29,14,0,29,402,14,0,27,4,27,4,30,16,30,16,0,4,95,148,67,1,57,0,1,14,0,1,27,65,0,0,1,0,14,3,2,1,0
17,1,28,2,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.357143,3,1,1,5,3,3,0,0,1,12,19,11,0,1,1,0,0,63,4,17,2,19,11,0,1,1,0,63,17,2,0,8,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0
26,1,101,2,0.8225040000000001,3,3,3,37,4,0,0,6,4,0,0,0,6,0.166667,0.0461538,3,1,5,3,1,1,0,0,1,76,16,5,0,1,6,0,1,42,43,5,2,16,5,0,1,6,0,42,5,2,0,31,6,36,0,0,12,1,0,0,0,0,15,0,36,0,0,3,0,1,2,0
11,1,72,2,0.0,0,0,0,0,3,1,1,7,0,0,0,0,5,0.0,0.0,0,0,4,0,0,0,0,0,0,62,6,2,6,2,5,0,0,5,23,0,0,6,2,6,2,5,0,5,0,0,0,15,15,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,0,0,3,0
11,1,39,2,0.0,0,0,0,0,3,0,0,5,1,2,0,0,5,0.2,0.12,3,1,4,3,2,2,2,2,1,29,19,11,0,0,5,0,1,63,6,17,2,19,11,0,0,5,0,63,17,2,0,19,3,0,0,0,0,1,0,0,0,0,13,0,1,0,0,5,0,0,2,0
