"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L58921","TransportNodesListGatewayStartedShards.java","src/main/java/org/elasticsearch/gateway/local/state/shards/TransportNodesListGatewayStartedShards.java","L58918","8","0","195","0","4735","1","3","0"
"L62126","SimpleBloomCache.java","src/main/java/org/elasticsearch/index/cache/bloom/simple/SimpleBloomCache.java","L62125","34","0","194","1","4735","1","5","0"
"L62275","FieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/FieldDataCache.java","L62274","1","0","17","0","4735","1","1","0"
"L62476","NoneFilterCache.java","src/main/java/org/elasticsearch/index/cache/filter/none/NoneFilterCache.java","L62475","1","0","45","0","4735","1","1","0"
"L62497","FilterCacheValue.java","src/main/java/org/elasticsearch/index/cache/filter/support/FilterCacheValue.java","L62495","1","0","10","0","4735","1","1","0"
"L62545","WeightedFilterCache.java","src/main/java/org/elasticsearch/index/cache/filter/weighted/WeightedFilterCache.java","L62544","23","0","191","1","4735","1","6","1"
"L62691","SimpleIdCache.java","src/main/java/org/elasticsearch/index/cache/id/simple/SimpleIdCache.java","L62690","31","0","193","1","4735","1","4","0"
"L62692","SimpleIdReaderCache.java","src/main/java/org/elasticsearch/index/cache/id/simple/SimpleIdReaderCache.java","L62690","5","0","46","0","4735","1","1","0"
"L62693","SimpleIdReaderTypeCache.java","src/main/java/org/elasticsearch/index/cache/id/simple/SimpleIdReaderTypeCache.java","L62690","1","0","30","0","4735","1","2","0"
"L62914","QueryParserCacheModule.java","src/main/java/org/elasticsearch/index/cache/query/parser/QueryParserCacheModule.java","L62912","1","0","17","0","4735","1","1","0"
"L64305","MultiValueByteFieldData.java","src/main/java/org/elasticsearch/index/field/data/bytes/MultiValueByteFieldData.java","L64299","37","0","195","0","4735","1","2","0"
"L64306","SingleValueByteFieldData.java","src/main/java/org/elasticsearch/index/field/data/bytes/SingleValueByteFieldData.java","L64299","9","0","116","0","4735","1","1","0"
"L64756","MultiValueDoubleFieldData.java","src/main/java/org/elasticsearch/index/field/data/doubles/MultiValueDoubleFieldData.java","L64750","31","0","165","0","4735","1","2","0"
"L64757","SingleValueDoubleFieldData.java","src/main/java/org/elasticsearch/index/field/data/doubles/SingleValueDoubleFieldData.java","L64750","8","0","103","0","4735","1","1","0"
"L65157","MultiValueFloatFieldData.java","src/main/java/org/elasticsearch/index/field/data/floats/MultiValueFloatFieldData.java","L65151","37","0","195","0","4735","1","2","0"
"L65158","SingleValueFloatFieldData.java","src/main/java/org/elasticsearch/index/field/data/floats/SingleValueFloatFieldData.java","L65151","9","0","116","0","4735","1","1","0"
"L65488","MultiValueIntFieldData.java","src/main/java/org/elasticsearch/index/field/data/ints/MultiValueIntFieldData.java","L65482","37","0","195","0","4735","1","2","0"
"L65489","SingleValueIntFieldData.java","src/main/java/org/elasticsearch/index/field/data/ints/SingleValueIntFieldData.java","L65482","9","0","116","0","4735","1","1","0"
"L65809","LongFieldData.java","src/main/java/org/elasticsearch/index/field/data/longs/LongFieldData.java","L65807","3","0","131","0","4735","1","1","0"
"L65813","MultiValueLongFieldData.java","src/main/java/org/elasticsearch/index/field/data/longs/MultiValueLongFieldData.java","L65807","50","0","262","0","4735","1","2","0"
"L65814","SingleValueLongFieldData.java","src/main/java/org/elasticsearch/index/field/data/longs/SingleValueLongFieldData.java","L65807","12","0","155","0","4735","1","1","0"
"L66269","MultiValueShortFieldData.java","src/main/java/org/elasticsearch/index/field/data/shorts/MultiValueShortFieldData.java","L66268","39","0","204","0","4735","1","1","0"
"L66275","SingleValueShortFieldData.java","src/main/java/org/elasticsearch/index/field/data/shorts/SingleValueShortFieldData.java","L66268","9","0","116","0","4735","1","1","0"
"L66601","MultiValueStringFieldData.java","src/main/java/org/elasticsearch/index/field/data/strings/MultiValueStringFieldData.java","L66600","18","0","103","0","4735","1","2","0"
"L66602","SingleValueStringFieldData.java","src/main/java/org/elasticsearch/index/field/data/strings/SingleValueStringFieldData.java","L66600","3","0","60","0","4735","1","1","0"
"L66854","FieldDataLoader.java","src/main/java/org/elasticsearch/index/field/data/support/FieldDataLoader.java","L66853","11","0","80","0","4735","1","1","0"
"L62312","NoneFieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/none/NoneFieldDataCache.java","L62311","1","0","51","0","4735","1","1","0"
"L62338","ResidentFieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/resident/ResidentFieldDataCache.java","L62337","7","0","91","0","4735","1","3","0"
"L62387","SoftFieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/soft/SoftFieldDataCache.java","L62386","2","0","38","0","4735","1","2","0"
"L62401","AbstractConcurrentMapFieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/support/AbstractConcurrentMapFieldDataCache.java","L62400","13","0","110","1","4735","1","7","0"
"L62943","ResidentQueryParserCache.java","src/main/java/org/elasticsearch/index/cache/query/parser/resident/ResidentQueryParserCache.java","L62942","2","0","47","0","4735","1","2","1"
"L89484","RestClusterHealthAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/health/RestClusterHealthAction.java","L89483","22","0","165","0","4735","2","5","0"
"L89836","RestClusterRerouteAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/reroute/RestClusterRerouteAction.java","L89835","4","0","45","0","4735","1","1","0"
"L89857","RestClusterGetSettingsAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/settings/RestClusterGetSettingsAction.java","L89856","5","0","58","0","4735","1","1","0"
"L89858","RestClusterUpdateSettingsAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/settings/RestClusterUpdateSettingsAction.java","L89856","8","0","61","0","4735","1","2","0"
"L89897","RestClusterStateAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/state/RestClusterStateAction.java","L89896","38","0","251","0","4735","1","4","0"
"L89930","RestGetIndicesAliasesAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/alias/RestGetIndicesAliasesAction.java","L89929","5","0","67","0","4735","1","1","0"
"L89931","RestIndicesAliasesAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/alias/RestIndicesAliasesAction.java","L89929","33","0","145","0","4735","1","2","0"
"L89972","RestAnalyzeAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/analyze/RestAnalyzeAction.java","L89971","7","0","69","0","4735","1","3","1"
"L90018","RestCloseIndexAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/close/RestCloseIndexAction.java","L90017","3","0","54","0","4735","1","1","0"
"L90043","RestCreateIndexAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/create/RestCreateIndexAction.java","L90042","6","0","63","0","4735","1","3","0"
"L90062","RestDeleteIndexAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/delete/RestDeleteIndexAction.java","L90061","3","0","56","0","4735","1","1","0"
"L90087","RestIndicesExistsAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/exists/RestIndicesExistsAction.java","L90086","4","0","51","1","4735","2","3","0"
"L90110","RestFlushAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/flush/RestFlushAction.java","L90109","4","0","63","0","4735","1","1","0"
"L90217","RestOpenIndexAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/open/RestOpenIndexAction.java","L90216","3","0","54","0","4735","1","1","0"
"L90242","RestOptimizeAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/optimize/RestOptimizeAction.java","L90241","6","0","76","0","4735","1","1","0"
"L90261","RestRefreshAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/refresh/RestRefreshAction.java","L90260","4","0","60","0","4735","1","1","0"
"L90280","RestIndicesSegmentsAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/segments/RestIndicesSegmentsAction.java","L90279","4","0","58","0","4735","1","1","0"
"L90300","RestGetSettingsAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/settings/RestGetSettingsAction.java","L90299","7","0","79","1","4735","1","2","0"
"L90301","RestUpdateSettingsAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/settings/RestUpdateSettingsAction.java","L90299","8","0","75","0","4735","1","2","0"
"L90344","RestIndicesStatsAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/stats/RestIndicesStatsAction.java","L90343","30","0","413","0","4735","1","3","0"
"L90510","RestIndicesStatusAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/status/RestIndicesStatusAction.java","L90509","4","0","64","0","4735","1","1","0"
"L89569","RestNodesHotThreadsAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/node/hotthreads/RestNodesHotThreadsAction.java","L89568","4","0","60","0","4735","1","2","0"
"L89600","RestNodesInfoAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/node/info/RestNodesInfoAction.java","L89599","5","0","155","0","4735","2","5","0"
"L89739","RestNodesStatsAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/node/stats/RestNodesStatsAction.java","L89738","5","0","187","0","4735","1","5","0"
"L89997","RestClearIndicesCacheAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/cache/clear/RestClearIndicesCacheAction.java","L89996","6","0","76","0","4735","1","1","0"
"L90155","RestDeleteMappingAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/mapping/delete/RestDeleteMappingAction.java","L90154","3","0","51","0","4735","1","1","0"
"L90175","RestGetMappingAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/mapping/get/RestGetMappingAction.java","L90174","17","0","101","2","4735","1","3","0"
"L90197","RestPutMappingAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/mapping/put/RestPutMappingAction.java","L90196","3","0","59","0","4735","1","2","0"
"L90536","RestDeleteIndexTemplateAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/template/delete/RestDeleteIndexTemplateAction.java","L90535","3","0","54","0","4735","1","1","0"
"L90561","RestGetIndexTemplateAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/template/get/RestGetIndexTemplateAction.java","L90560","8","0","86","0","4735","1","1","0"
"L90583","RestPutIndexTemplateAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/template/put/RestPutIndexTemplateAction.java","L90582","5","0","77","0","4735","2","6","0"
"L90619","RestValidateQueryAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/validate/query/RestValidateQueryAction.java","L90618","16","0","113","0","4735","3","7","0"
"L90648","RestDeleteWarmerAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/warmer/delete/RestDeleteWarmerAction.java","L90647","3","0","52","0","4735","1","2","0"
"L90668","RestGetWarmerAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/warmer/get/RestGetWarmerAction.java","L90667","16","0","97","0","4735","1","2","0"
"L90689","RestPutWarmerAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/warmer/put/RestPutWarmerAction.java","L90688","3","0","55","0","4735","1","3","0"
"L95289","BoundedCountHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/bounded/BoundedCountHistogramFacetCollector.java","L95288","7","0","80","0","4735","1","1","0"
"L95290","BoundedValueHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/bounded/BoundedValueHistogramFacetCollector.java","L95288","12","0","113","0","4735","1","1","0"
"L95291","BoundedValueScriptHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/bounded/BoundedValueScriptHistogramFacetCollector.java","L95288","10","0","111","0","4735","1","1","0"
"L95988","CountHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/CountHistogramFacetCollector.java","L95987","4","0","69","0","4735","1","1","0"
"L95989","FullHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/FullHistogramFacetCollector.java","L95987","7","0","80","0","4735","1","2","0"
"L95991","InternalFullHistogramFacet.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/InternalFullHistogramFacet.java","L95987","14","0","261","0","4735","1","1","0"
"L95992","ScriptHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/ScriptHistogramFacetCollector.java","L95987","6","0","70","0","4735","1","1","0"
"L95993","ValueHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/ValueHistogramFacetCollector.java","L95987","9","0","95","0","4735","1","2","0"
"L95994","ValueScriptHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/ValueScriptHistogramFacetCollector.java","L95987","7","0","94","0","4735","1","2","0"
"L97372","TermsByteFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/bytes/TermsByteFacetCollector.java","L97370","27","0","192","0","4735","1","1","0"
"L97373","TermsByteOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/bytes/TermsByteOrdinalsFacetCollector.java","L97370","34","0","191","0","4735","1","1","0"
"L97697","TermsDoubleFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/doubles/TermsDoubleFacetCollector.java","L97695","27","0","192","0","4735","1","1","0"
"L97698","TermsDoubleOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/doubles/TermsDoubleOrdinalsFacetCollector.java","L97695","34","0","191","0","4735","1","1","0"
"L97982","TermsFloatFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/floats/TermsFloatFacetCollector.java","L97980","27","0","192","0","4735","1","1","0"
"L97983","TermsFloatOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/floats/TermsFloatOrdinalsFacetCollector.java","L97980","34","0","191","0","4735","1","1","0"
"L98317","TermsIntFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ints/TermsIntFacetCollector.java","L98315","27","0","192","0","4735","1","1","0"
"L98318","TermsIntOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ints/TermsIntOrdinalsFacetCollector.java","L98315","34","0","191","0","4735","1","1","0"
"L98601","TermsIpFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ip/TermsIpFacetCollector.java","L98599","21","0","177","0","4735","1","1","0"
"L98602","TermsIpOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ip/TermsIpOrdinalsFacetCollector.java","L98599","34","0","191","0","4735","1","1","0"
"L98881","TermsLongFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/longs/TermsLongFacetCollector.java","L98879","27","0","197","0","4735","1","2","0"
"L98882","TermsLongOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/longs/TermsLongOrdinalsFacetCollector.java","L98879","34","0","191","0","4735","1","1","0"
"L99181","TermsShortFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/shorts/TermsShortFacetCollector.java","L99179","27","0","192","0","4735","1","1","0"
"L99182","TermsShortOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/shorts/TermsShortOrdinalsFacetCollector.java","L99179","34","0","191","0","4735","1","1","0"
"L99467","TermsStringFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/strings/TermsStringFacetCollector.java","L99463","27","0","197","0","4735","1","1","0"
"L99468","TermsStringOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/strings/TermsStringOrdinalsFacetCollector.java","L99463","38","0","199","0","4735","1","1","0"
"L100128","InternalTermsStatsDoubleFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/doubles/InternalTermsStatsDoubleFacet.java","L100127","20","0","297","0","4735","1","1","0"
"L100129","TermsStatsDoubleFacetCollector.java","src/main/java/org/elasticsearch/search/facet/termsstats/doubles/TermsStatsDoubleFacetCollector.java","L100127","19","0","171","0","4735","1","2","0"
"L100404","InternalTermsStatsLongFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/longs/InternalTermsStatsLongFacet.java","L100403","20","0","297","0","4735","1","1","0"
"L100405","TermsStatsLongFacetCollector.java","src/main/java/org/elasticsearch/search/facet/termsstats/longs/TermsStatsLongFacetCollector.java","L100403","19","0","171","0","4735","1","2","0"
"L100631","InternalTermsStatsStringFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/strings/InternalTermsStatsStringFacet.java","L100630","18","0","296","0","4735","1","1","0"
"L100632","TermsStatsStringFacetCollector.java","src/main/java/org/elasticsearch/search/facet/termsstats/strings/TermsStatsStringFacetCollector.java","L100630","19","0","172","0","4735","1","2","0"
"L106307","TestNGLoggingListener.java","src/test/java/org/elasticsearch/test/TestNGLoggingListener.java","L106306","3","0","44","0","4735","1","2","0"
"L105649","LuceneCompressionBenchmark.java","src/test/java/org/elasticsearch/benchmark/compress/LuceneCompressionBenchmark.java","L105648","4","0","62","0","4735","1","5","0"
"L105650","PureCompressionBenchmark.java","src/test/java/org/elasticsearch/benchmark/compress/PureCompressionBenchmark.java","L105648","3","0","53","0","4735","1","2","0"
"L105651","TestData.java","src/test/java/org/elasticsearch/benchmark/compress/TestData.java","L105648","2","0","52","0","4735","1","2","0"
"L105742","EmbeddedPercolatorBenchmarkTest.java","src/test/java/org/elasticsearch/benchmark/percolator/EmbeddedPercolatorBenchmarkTest.java","L105741","6","0","96","0","4735","1","1","0"
"L105933","SingleThreadBulkStress.java","src/test/java/org/elasticsearch/benchmark/stress/SingleThreadBulkStress.java","L105931","7","0","81","0","4735","1","2","0"
"L105934","SingleThreadIndexingStress.java","src/test/java/org/elasticsearch/benchmark/stress/SingleThreadIndexingStress.java","L105931","5","0","62","0","4735","1","2","0"
"L106078","BenchmarkNettyLargeMessages.java","src/test/java/org/elasticsearch/benchmark/transport/BenchmarkNettyLargeMessages.java","L106076","4","0","102","0","4735","1","2","0"
"L106079","TransportBenchmark.java","src/test/java/org/elasticsearch/benchmark/transport/TransportBenchmark.java","L106076","8","0","137","0","4735","1","2","0"
"L106248","StringMapAdjustOrPutBenchmark.java","src/test/java/org/elasticsearch/benchmark/trove/StringMapAdjustOrPutBenchmark.java","L106247","31","0","205","0","4735","1","1","0"
"L106310","AbstractNodesTests.java","src/test/java/org/elasticsearch/test/integration/AbstractNodesTests.java","L106309","7","0","90","0","4735","1","1","0"
"L105787","ChildSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/child/ChildSearchBenchmark.java","L105786","21","0","144","0","4735","1","1","0"
"L105819","HistogramFacetSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/facet/HistogramFacetSearchBenchmark.java","L105818","25","0","187","0","4735","1","1","0"
"L105820","QueryFilterFacetSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/facet/QueryFilterFacetSearchBenchmark.java","L105818","11","0","115","0","4735","1","1","0"
"L105821","TermsFacetSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/facet/TermsFacetSearchBenchmark.java","L105818","24","0","207","0","4735","1","1","0"
"L106360","IndexAliasesTests.java","src/test/java/org/elasticsearch/test/integration/aliases/IndexAliasesTests.java","L106359","8","0","466","0","4735","1","2","0"
"L106435","SimpleBlocksTests.java","src/test/java/org/elasticsearch/test/integration/blocks/SimpleBlocksTests.java","L106434","7","0","138","0","4735","1","1","0"
"L106544","MinimumMasterNodesTests.java","src/test/java/org/elasticsearch/test/integration/cluster/MinimumMasterNodesTests.java","L106541","17","0","211","0","4735","1","3","0"
"L106545","NoMasterNodeTests.java","src/test/java/org/elasticsearch/test/integration/cluster/NoMasterNodeTests.java","L106541","8","0","87","0","4735","1","2","0"
"L106644","AliasedIndexDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/document/AliasedIndexDocumentActionsTests.java","L106643","2","0","24","0","4735","1","1","0"
"L106645","DocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/document/DocumentActionsTests.java","L106643","11","0","263","0","4735","2","4","0"
"L106646","LocalDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/document/LocalDocumentActionsTests.java","L106643","1","0","9","0","4735","1","1","0"
"L106695","ExplainActionTests.java","src/test/java/org/elasticsearch/test/integration/explain/ExplainActionTests.java","L106694","1","0","98","0","762","1","1","0"
"L106827","GetActionTests.java","src/test/java/org/elasticsearch/test/integration/get/GetActionTests.java","L106826","4","0","165","0","4735","1","1","0"
"L106843","IndexLifecycleActionTests.java","src/test/java/org/elasticsearch/test/integration/indexlifecycle/IndexLifecycleActionTests.java","L106842","1","0","227","0","4735","1","1","0"
"L107033","MoreLikeThisActionTests.java","src/test/java/org/elasticsearch/test/integration/mlt/MoreLikeThisActionTests.java","L107032","1","0","86","0","4735","1","1","0"
"L107051","SimpleNestedTests.java","src/test/java/org/elasticsearch/test/integration/nested/SimpleNestedTests.java","L107050","5","0","336","2","4735","1","3","0"
"L107090","InternalNodeTests.java","src/test/java/org/elasticsearch/test/integration/node/InternalNodeTests.java","L107089","1","0","77","0","0","0","1","0"
"L107135","SimplePercolatorTests.java","src/test/java/org/elasticsearch/test/integration/percolator/SimplePercolatorTests.java","L107133","21","0","301","0","4735","1","1","0"
"L107220","AliasRoutingTests.java","src/test/java/org/elasticsearch/test/integration/routing/AliasRoutingTests.java","L107218","42","0","333","1","4735","1","1","0"
"L108131","SimpleTTLTests.java","src/test/java/org/elasticsearch/test/integration/ttl/SimpleTTLTests.java","L108130","2","0","111","0","4735","2","4","0"
"L108146","UpdateTests.java","src/test/java/org/elasticsearch/test/integration/update/UpdateTests.java","L108145","12","0","255","0","4735","3","11","0"
"L108170","SimpleValidateQueryTests.java","src/test/java/org/elasticsearch/test/integration/validate/SimpleValidateQueryTests.java","L108169","1","0","207","0","319","3","6","0"
"L108251","LuceneCompressionStressTest.java","src/test/java/org/elasticsearch/test/stress/compress/LuceneCompressionStressTest.java","L108250","5","0","71","1","4735","1","2","0"
"L108260","FullRestartStressTest.java","src/test/java/org/elasticsearch/test/stress/fullrestart/FullRestartStressTest.java","L108259","19","0","175","0","4735","1","1","0"
"L108367","BulkIndexingStressTest.java","src/test/java/org/elasticsearch/test/stress/indexing/BulkIndexingStressTest.java","L108366","5","0","29","0","4735","1","1","0"
"L108398","ManyIndicesStressTest.java","src/test/java/org/elasticsearch/test/stress/manyindices/ManyIndicesStressTest.java","L108396","8","0","63","0","4735","1","1","0"
"L108438","QuickRollingRestartStressTest.java","src/test/java/org/elasticsearch/test/stress/rollingrestart/QuickRollingRestartStressTest.java","L108437","14","0","89","0","4735","1","3","0"
"L108532","ConcurrentSearchSerializationTests.java","src/test/java/org/elasticsearch/test/stress/search1/ConcurrentSearchSerializationTests.java","L108531","8","0","76","1","4735","1","1","0"
"L108533","ParentChildStressTest.java","src/test/java/org/elasticsearch/test/stress/search1/ParentChildStressTest.java","L108531","12","0","132","0","4735","1","1","0"
"L108534","Search1StressTest.java","src/test/java/org/elasticsearch/test/stress/search1/Search1StressTest.java","L108531","46","0","328","0","4735","1","1","0"
"L110958","AbstractSimpleTransportTests.java","src/test/java/org/elasticsearch/test/unit/transport/AbstractSimpleTransportTests.java","L110957","13","0","386","0","4735","1","1","0"
"L106501","DiscoveryTransportClientTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/DiscoveryTransportClientTests.java","L106499","2","0","27","0","4735","1","1","0"
"L106502","TransportClientDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/TransportClientDocumentActionsTests.java","L106499","1","0","37","0","4735","1","1","0"
"L106503","TransportClientSniffDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/TransportClientSniffDocumentActionsTests.java","L106499","1","0","37","0","4735","1","1","0"
"L106767","LocalGatewayIndexStateTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/LocalGatewayIndexStateTests.java","L106766","14","0","429","1","4735","1","2","0"
"L106768","QuorumLocalGatewayTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/QuorumLocalGatewayTests.java","L106766","8","0","123","0","4735","1","1","0"
"L106769","SimpleRecoveryLocalGatewayTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/SimpleRecoveryLocalGatewayTests.java","L106766","19","0","326","0","4735","1","3","0"
"L106858","AnalyzeActionTests.java","src/test/java/org/elasticsearch/test/integration/indices/analyze/AnalyzeActionTests.java","L106857","4","0","82","0","4735","1","2","0"
"L106877","SimpleDeleteMappingTests.java","src/test/java/org/elasticsearch/test/integration/indices/mapping/SimpleDeleteMappingTests.java","L106876","4","0","67","0","4735","1","1","0"
"L106981","SimpleIndexTemplateTests.java","src/test/java/org/elasticsearch/test/integration/indices/template/SimpleIndexTemplateTests.java","L106980","9","0","109","0","4735","2","2","0"
"L107002","LocalGatewayIndicesWarmerTests.java","src/test/java/org/elasticsearch/test/integration/indices/wamer/LocalGatewayIndicesWarmerTests.java","L107001","7","0","119","0","4735","1","2","0"
"L107003","SimpleIndicesWarmerTests.java","src/test/java/org/elasticsearch/test/integration/indices/wamer/SimpleIndicesWarmerTests.java","L107001","1","0","102","0","4735","1","3","0"
"L107367","SimpleChildQuerySearchTests.java","src/test/java/org/elasticsearch/test/integration/search/child/SimpleChildQuerySearchTests.java","L107366","16","0","470","1","4735","1","2","0"
"L107393","SearchSourceCompressTests.java","src/test/java/org/elasticsearch/test/integration/search/compress/SearchSourceCompressTests.java","L107392","7","0","95","0","4735","1","2","0"
"L107418","CustomScoreSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/customscore/CustomScoreSearchTests.java","L107417","1","0","225","0","4735","2","3","0"
"L107440","SingleShardEmbeddedSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/embedded/SingleShardEmbeddedSearchTests.java","L107439","15","0","295","0","4735","1","1","0"
"L107442","ThreeShardsEmbeddedSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/embedded/ThreeShardsEmbeddedSearchTests.java","L107439","30","0","297","0","4735","1","1","0"
"L107443","ThreeShardsUnbalancedShardsEmbeddedSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/embedded/ThreeShardsUnbalancedShardsEmbeddedSearchTests.java","L107439","34","0","324","0","4735","1","1","0"
"L107583","SimpleFacetsTests.java","src/test/java/org/elasticsearch/test/integration/search/facet/SimpleFacetsTests.java","L107580","63","0","1596","2","4735","1","5","0"
"L107705","SearchFieldsTests.java","src/test/java/org/elasticsearch/test/integration/search/fields/SearchFieldsTests.java","L107704","1","0","214","0","4735","1","2","0"
"L107728","GeoDistanceTests.java","src/test/java/org/elasticsearch/test/integration/search/geo/GeoDistanceTests.java","L107725","11","0","184","1","4735","1","1","0"
"L107729","GeoShapeIntegrationTests.java","src/test/java/org/elasticsearch/test/integration/search/geo/GeoShapeIntegrationTests.java","L107725","2","0","80","0","0","0","1","0"
"L107801","HighlighterSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/highlight/HighlighterSearchTests.java","L107800","30","0","571","0","4735","1","7","0"
"L107837","SimpleIndicesBoostSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/indicesboost/SimpleIndicesBoostSearchTests.java","L107836","3","0","101","0","4735","1","1","0"
"L107868","SimpleMultiSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/msearch/SimpleMultiSearchTests.java","L107867","1","0","49","0","4735","1","1","0"
"L107898","SimpleQueryTests.java","src/test/java/org/elasticsearch/test/integration/search/query/SimpleQueryTests.java","L107897","12","0","332","0","1466","3","5","0"
"L107944","SearchScanScrollingTests.java","src/test/java/org/elasticsearch/test/integration/search/scan/SearchScanScrollingTests.java","L107943","10","0","193","0","4735","1","1","0"
"L107945","SearchScanTests.java","src/test/java/org/elasticsearch/test/integration/search/scan/SearchScanTests.java","L107943","9","0","81","0","4735","1","1","0"
"L108006","ScriptFilterSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/scriptfilter/ScriptFilterSearchTests.java","L108005","1","0","88","0","4735","1","1","0"
