"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L20895","SourceClass.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/loader/SourceClass.java","L20882","10","0","170","9","0","4","4843","0"
"L20896","SourceDeclarationHolder.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/loader/SourceDeclarationHolder.java","L20882","6","0","46","1","0","1","1328","0"
"L22951","CeylonTestBuildPathMenu.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestBuildPathMenu.java","L22950","11","0","120","1","0","1","152","0"
"L22952","CeylonTestImageRegistry.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestImageRegistry.java","L22950","2","0","100","7","0","1","152","0"
"L22953","CeylonTestMessages.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestMessages.java","L22950","1","0","99","12","0","1","152","0"
"L22954","CeylonTestPlugin.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestPlugin.java","L22950","1","0","59","7","0","2","224","0"
"L22955","CeylonTestPreferenceInitializer.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestPreferenceInitializer.java","L22950","3","0","17","1","0","1","152","0"
"L22956","CeylonTestSturtup.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestSturtup.java","L22950","1","0","14","1","0","1","152","0"
"L23262","CeylonTestDependencyStatusHandler.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestDependencyStatusHandler.java","L23261","15","0","99","3","0","1","152","0"
"L23263","CeylonTestLaunchConfigEntry.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchConfigEntry.java","L23261","55","0","242","2","0","1","152","0"
"L23264","CeylonTestLaunchConfigTab.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchConfigTab.java","L23261","29","0","270","1","0","1","152","0"
"L23265","CeylonTestLaunchConfigTabGroup.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchConfigTabGroup.java","L23261","1","0","21","1","0","1","152","0"
"L23266","CeylonTestLaunchDelegate.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchDelegate.java","L23261","35","0","215","7","0","3","152","0"
"L23267","CeylonTestLaunchesListener.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchesListener.java","L23261","8","0","68","1","0","1","152","0"
"L23268","CeylonTestLaunchShortcut.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchShortcut.java","L23261","42","0","232","2","0","1","152","0"
"L23269","CeylonTestPropertyTester.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestPropertyTester.java","L23261","12","0","64","5","0","2","152","0"
"L23270","CeylonTestSelectionDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestSelectionDialog.java","L23261","16","0","250","4","0","2","4843","0"
"L23807","TestElement.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestElement.java","L23806","9","0","107","6","0","1","152","0"
"L23808","TestElementComparatorByName.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestElementComparatorByName.java","L23806","7","0","22","2","0","1","152","0"
"L23809","TestRun.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRun.java","L23806","32","0","229","7","0","1","152","0"
"L23810","TestRunContainer.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRunContainer.java","L23806","10","0","66","3","0","1","152","0"
"L23811","TestRunListener.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRunListener.java","L23806","1","0","10","3","0","1","152","0"
"L23812","TestRunListenerAdapter.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRunListenerAdapter.java","L23806","1","0","24","1","0","1","152","0"
"L24116","RemoteTestEvent.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/runner/RemoteTestEvent.java","L24115","3","0","49","1","0","1","152","0"
"L24117","RemoteTestEventListener.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/runner/RemoteTestEventListener.java","L24115","10","0","65","1","0","1","152","0"
"L24118","RemoteTestEventPublisher.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/runner/RemoteTestEventPublisher.java","L24115","11","0","123","10","0","3","224","0"
"L24119","RemoteTestRunner.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/runner/RemoteTestRunner.java","L24115","14","0","87","1","0","1","152","0"
"L24120","TestCallable.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/runner/TestCallable.java","L24115","6","0","103","7","0","2","152","0"
"L24368","CompareRunsDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/CompareRunsDialog.java","L24367","60","0","616","3","0","1","152","0"
"L24369","CompareValuesDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/CompareValuesDialog.java","L24367","10","0","228","1","0","1","152","0"
"L24370","CounterPanel.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/CounterPanel.java","L24367","2","0","76","1","0","1","152","0"
"L24371","HistoryDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/HistoryDialog.java","L24367","20","0","339","2","0","1","152","0"
"L24372","ProgressBar.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/ProgressBar.java","L24367","9","0","122","1","0","1","152","0"
"L24373","StackTracePanel.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/StackTracePanel.java","L24367","28","0","244","1","0","1","152","0"
"L24374","TestRunViewPart.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/TestRunViewPart.java","L24367","29","0","320","3","0","1","152","0"
"L24375","TestsPanel.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/TestsPanel.java","L24367","68","0","593","4","0","1","152","0"
"L25388","AddCeylonTestImport.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/util/AddCeylonTestImport.java","L25387","4","0","29","2","0","1","152","0"
"L25389","CeylonTestUtil.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/util/CeylonTestUtil.java","L25387","40","0","181","5","0","2","152","0"
"L22027","AbstractMultiProjectTest.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/AbstractMultiProjectTest.java","L22026","8","0","95","5","0","1","1328","0"
"L22028","CeylonIdeExampleTest.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/CeylonIdeExampleTest.java","L22026","2","0","62","1","0","1","1328","0"
"L22029","CeylonUITestActivator.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/CeylonUITestActivator.java","L22026","1","0","19","1","0","1","16","0"
"L22030","Utils.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/Utils.java","L22026","25","0","379","10","0","2","1328","0"
"L22073","BuildLifecycleTestFirstStart.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/buildlifecycle/BuildLifecycleTestFirstStart.java","L22072","7","0","112","3","0","1","1328","0"
"L22074","BuildLifecycleTestSecondStart.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/buildlifecycle/BuildLifecycleTestSecondStart.java","L22072","8","0","120","4","0","1","1328","0"
"L22158","AutoEditTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/headless/AutoEditTests.java","L22157","12","0","747","5","0","2","4843","0"
"L22159","JDTModelLoaderTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/headless/JDTModelLoaderTests.java","L22157","12","0","155","3","0","1","1328","0"
"L22160","ModelAndPhasedUnitsTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/headless/ModelAndPhasedUnitsTests.java","L22157","28","0","351","1","0","1","1328","0"
"L22385","IncrementalBuildTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/swtbot/IncrementalBuildTests.java","L22384","1","0","97","3","0","1","1328","0"
"L22386","MainUITests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/swtbot/MainUITests.java","L22384","1","0","66","3","0","1","1328","0"
"L25449","JavaCeylonTopLevelClass_Main_Ceylon_Project.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/JavaCeylonTopLevelClass_Main_Ceylon_Project.java","L25448","1","0","8","2","0","1","1328","0"
"L25450","javaCeylonTopLevelMethod_Main_Ceylon_Project_.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/javaCeylonTopLevelMethod_Main_Ceylon_Project_.java","L25448","1","0","14","2","0","1","1328","0"
"L25451","javaCeylonTopLevelObject_Main_Ceylon_Project_.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/javaCeylonTopLevelObject_Main_Ceylon_Project_.java","L25448","1","0","11","2","0","1","1328","0"
"L25452","JavaClassInCeylonModule_Main_Ceylon_Project.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/JavaClassInCeylonModule_Main_Ceylon_Project.java","L25448","1","0","3","1","0","1","1328","0"
"L25471","JavaCeylonTopLevelClass_Referenced_Ceylon_Project.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/referenced-ceylon-project/javaSrc/referencedCeylonProject/JavaCeylonTopLevelClass_Referenced_Ceylon_Project.java","L25470","1","0","7","2","0","1","1328","0"
"L25472","javaCeylonTopLevelMethod_Referenced_Ceylon_Project_.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/referenced-ceylon-project/javaSrc/referencedCeylonProject/javaCeylonTopLevelMethod_Referenced_Ceylon_Project_.java","L25470","1","0","14","2","0","1","1328","0"
"L25473","javaCeylonTopLevelObject_Referenced_Ceylon_Project_.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/referenced-ceylon-project/javaSrc/referencedCeylonProject/javaCeylonTopLevelObject_Referenced_Ceylon_Project_.java","L25470","1","0","11","2","0","1","1328","0"
"L25474","JavaClassInCeylonModule_Referenced_Ceylon_Project.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/referenced-ceylon-project/javaSrc/referencedCeylonProject/JavaClassInCeylonModule_Referenced_Ceylon_Project.java","L25470","1","0","3","1","0","1","1328","0"
"L25494","JavaDeprecated.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-loader-tests/declarations/src/declarations/JavaDeprecated.java","L25493","1","0","20","3","0","2","1328","0"
"L25495","JavaParameterNames.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-loader-tests/declarations/src/declarations/JavaParameterNames.java","L25493","1","0","4","2","0","2","1328","0"
"L25496","JavaType.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-loader-tests/declarations/src/declarations/JavaType.java","L25493","1","0","5","2","0","2","1328","0"
