"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L3016","ClusterIndexHealth.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterIndexHealth.java","L3010","6","0","152","0","4735","1","2","0"
"L3017","ClusterShardHealth.java","src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterShardHealth.java","L3010","1","0","86","0","4735","1","2","0"
"L3018","TransportClusterHealthAction.java","src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java","L3010","61","0","241","0","11","2","5","0"
"L4952","ClusterRerouteAction.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteAction.java","L4951","1","0","18","0","11","2","2","0"
"L4953","ClusterRerouteRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequest.java","L4951","1","0","22","0","4735","1","2","0"
"L4954","ClusterRerouteRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteRequestBuilder.java","L4951","1","0","22","0","11","2","2","0"
"L4955","ClusterRerouteResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteResponse.java","L4951","1","0","15","0","4735","1","2","0"
"L4956","TransportClusterRerouteAction.java","src/main/java/org/elasticsearch/action/admin/cluster/reroute/TransportClusterRerouteAction.java","L4951","5","0","76","0","11","2","4","0"
"L5077","ClusterUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsAction.java","L5076","1","0","18","0","11","2","2","0"
"L5078","ClusterUpdateSettingsRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequest.java","L5076","5","0","93","0","11","2","4","0"
"L5079","ClusterUpdateSettingsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsRequestBuilder.java","L5076","1","0","56","0","11","2","2","0"
"L5080","ClusterUpdateSettingsResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsResponse.java","L5076","1","0","16","0","4735","1","2","0"
"L5081","TransportClusterUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/settings/TransportClusterUpdateSettingsAction.java","L5076","14","0","125","0","11","3","7","0"
"L5303","ClusterStateAction.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateAction.java","L5302","1","0","18","0","11","2","2","0"
"L5304","ClusterStateRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequest.java","L5302","7","0","120","0","11","2","4","0"
"L5305","ClusterStateRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequestBuilder.java","L5302","1","0","54","0","11","2","3","0"
"L5306","ClusterStateResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateResponse.java","L5302","1","0","39","0","4735","1","2","0"
"L5307","TransportClusterStateAction.java","src/main/java/org/elasticsearch/action/admin/cluster/state/TransportClusterStateAction.java","L5302","13","0","84","0","11","2","5","0"
"L5495","BaseClusterRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/support/BaseClusterRequestBuilder.java","L5494","1","0","28","0","11","2","2","0"
"L5532","IndicesAliasesAction.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesAction.java","L5531","1","0","18","0","11","2","2","0"
"L5533","IndicesAliasesRequest.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest.java","L5531","9","0","109","0","11","2","4","0"
"L5534","IndicesAliasesRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesRequestBuilder.java","L5531","1","0","49","0","11","2","2","0"
"L5535","IndicesAliasesResponse.java","src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesResponse.java","L5531","1","0","28","0","4735","1","2","0"
"L5536","TransportIndicesAliasesAction.java","src/main/java/org/elasticsearch/action/admin/indices/alias/TransportIndicesAliasesAction.java","L5531","5","0","81","0","11","2","4","0"
"L5777","AnalyzeAction.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeAction.java","L5776","1","0","18","0","11","2","2","0"
"L5778","AnalyzeRequest.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeRequest.java","L5776","12","0","130","0","11","2","5","1"
"L5779","AnalyzeRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeRequestBuilder.java","L5776","1","0","40","0","11","2","3","0"
"L5780","AnalyzeResponse.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeResponse.java","L5776","11","0","153","0","4735","1","2","0"
"L5781","TransportAnalyzeAction.java","src/main/java/org/elasticsearch/action/admin/indices/analyze/TransportAnalyzeAction.java","L5776","33","0","193","0","11","2","8","0"
"L6451","CloseIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexAction.java","L6450","1","0","18","0","11","2","2","0"
"L6452","CloseIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexRequest.java","L6450","2","0","56","0","11","2","5","0"
"L6453","CloseIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexRequestBuilder.java","L6450","1","0","37","0","11","2","3","0"
"L6454","CloseIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexResponse.java","L6450","1","0","28","0","4735","1","2","0"
"L6455","TransportCloseIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/close/TransportCloseIndexAction.java","L6450","4","0","75","0","11","2","5","0"
"L6604","CreateIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexAction.java","L6603","1","0","18","0","11","2","2","0"
"L6605","CreateIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequest.java","L6603","10","0","161","1","11","2","6","0"
"L6606","CreateIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexRequestBuilder.java","L6603","1","0","76","0","11","2","3","0"
"L6607","CreateIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexResponse.java","L6603","1","0","28","0","4735","1","2","0"
"L6608","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/create/package-info.java","L6603","1","0","1","0","4735","1","2","0"
"L6609","TransportCreateIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java","L6603","5","0","78","0","11","2","4","0"
"L6847","DeleteIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexAction.java","L6846","1","0","18","0","11","2","2","0"
"L6848","DeleteIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequest.java","L6846","5","0","69","0","11","2","4","0"
"L6849","DeleteIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequestBuilder.java","L6846","1","0","30","0","11","2","2","0"
"L6850","DeleteIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexResponse.java","L6846","1","0","28","0","4735","1","2","0"
"L6851","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/delete/package-info.java","L6846","1","0","1","0","4735","1","2","0"
"L6852","TransportDeleteIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java","L6846","11","0","112","0","11","2","4","1"
"L7031","IndicesExistsAction.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsAction.java","L7030","1","0","18","0","11","2","2","0"
"L7032","IndicesExistsRequest.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsRequest.java","L7030","5","0","43","0","11","2","4","0"
"L7033","IndicesExistsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsRequestBuilder.java","L7030","1","0","17","0","11","2","2","0"
"L7034","IndicesExistsResponse.java","src/main/java/org/elasticsearch/action/admin/indices/exists/IndicesExistsResponse.java","L7030","1","0","28","0","4735","1","2","0"
"L7035","TransportIndicesExistsAction.java","src/main/java/org/elasticsearch/action/admin/indices/exists/TransportIndicesExistsAction.java","L7030","3","0","53","0","11","2","4","0"
"L7128","FlushAction.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushAction.java","L7127","1","0","18","0","11","2","2","0"
"L7129","FlushRequest.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushRequest.java","L7127","1","0","62","0","4735","1","2","0"
"L7130","FlushRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushRequestBuilder.java","L7127","1","0","25","0","11","2","2","0"
"L7131","FlushResponse.java","src/main/java/org/elasticsearch/action/admin/indices/flush/FlushResponse.java","L7127","1","0","22","0","4735","1","2","0"
"L7132","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/flush/package-info.java","L7127","1","0","1","0","4735","1","2","0"
"L7133","ShardFlushRequest.java","src/main/java/org/elasticsearch/action/admin/indices/flush/ShardFlushRequest.java","L7127","1","0","41","0","4735","1","2","0"
"L7134","ShardFlushResponse.java","src/main/java/org/elasticsearch/action/admin/indices/flush/ShardFlushResponse.java","L7127","1","0","20","0","4735","1","2","0"
"L7135","TransportFlushAction.java","src/main/java/org/elasticsearch/action/admin/indices/flush/TransportFlushAction.java","L7127","5","0","96","0","4735","2","7","0"
"L7329","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/package-info.java","L7328","1","0","1","0","4735","1","2","0"
"L7491","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/package-info.java","L7490","1","0","1","0","4735","1","2","0"
"L7835","OpenIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexAction.java","L7834","1","0","18","0","11","2","2","0"
"L7836","OpenIndexRequest.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexRequest.java","L7834","2","0","56","0","11","2","5","0"
"L7837","OpenIndexRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexRequestBuilder.java","L7834","1","0","37","0","11","2","3","0"
"L7838","OpenIndexResponse.java","src/main/java/org/elasticsearch/action/admin/indices/open/OpenIndexResponse.java","L7834","1","0","28","0","4735","1","2","0"
"L7839","TransportOpenIndexAction.java","src/main/java/org/elasticsearch/action/admin/indices/open/TransportOpenIndexAction.java","L7834","4","0","75","0","11","2","5","0"
"L7965","OptimizeAction.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeAction.java","L7964","1","0","18","0","11","2","2","0"
"L7966","OptimizeRequest.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeRequest.java","L7964","1","0","87","0","4735","1","2","0"
"L7967","OptimizeRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeRequestBuilder.java","L7964","1","0","46","0","11","2","2","0"
"L7968","OptimizeResponse.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/OptimizeResponse.java","L7964","1","0","22","0","4735","1","2","0"
"L7969","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/package-info.java","L7964","1","0","1","0","4735","1","2","0"
"L7970","ShardOptimizeRequest.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/ShardOptimizeRequest.java","L7964","1","0","55","0","4735","1","2","0"
"L7971","ShardOptimizeResponse.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/ShardOptimizeResponse.java","L7964","1","0","20","0","4735","1","2","0"
"L7972","TransportOptimizeAction.java","src/main/java/org/elasticsearch/action/admin/indices/optimize/TransportOptimizeAction.java","L7964","5","0","106","0","11","2","6","0"
"L8213","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/package-info.java","L8212","1","0","1","0","4735","1","2","0"
"L8214","RefreshAction.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshAction.java","L8212","1","0","18","0","11","2","2","0"
"L8215","RefreshRequest.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshRequest.java","L8212","1","0","40","0","4735","1","2","0"
"L8216","RefreshRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshRequestBuilder.java","L8212","1","0","30","0","11","2","2","0"
"L8217","RefreshResponse.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/RefreshResponse.java","L8212","1","0","22","0","4735","1","2","0"
"L8218","ShardRefreshRequest.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/ShardRefreshRequest.java","L8212","1","0","31","0","4735","1","2","0"
"L8219","ShardRefreshResponse.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/ShardRefreshResponse.java","L8212","1","0","20","0","4735","1","2","0"
"L8220","TransportRefreshAction.java","src/main/java/org/elasticsearch/action/admin/indices/refresh/TransportRefreshAction.java","L8212","8","0","115","0","11","2","8","0"
"L8386","IndexSegments.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndexSegments.java","L8385","4","0","42","0","4735","1","2","0"
"L8387","IndexShardSegments.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndexShardSegments.java","L8385","1","0","31","0","4735","1","2","0"
"L8388","IndicesSegmentResponse.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentResponse.java","L8385","13","0","129","0","4735","1","2","0"
"L8389","IndicesSegmentsAction.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentsAction.java","L8385","1","0","18","0","11","2","2","0"
"L8390","IndicesSegmentsRequest.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentsRequest.java","L8385","1","0","11","0","4735","1","2","0"
"L8391","IndicesSegmentsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentsRequestBuilder.java","L8385","1","0","17","0","11","2","2","0"
"L8392","ShardSegments.java","src/main/java/org/elasticsearch/action/admin/indices/segments/ShardSegments.java","L8385","8","0","85","0","4735","1","2","0"
"L8393","TransportIndicesSegmentsAction.java","src/main/java/org/elasticsearch/action/admin/indices/segments/TransportIndicesSegmentsAction.java","L8385","5","0","118","0","11","2","6","0"
"L8732","TransportUpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/indices/settings/TransportUpdateSettingsAction.java","L8731","4","0","66","0","11","2","4","0"
"L8733","UpdateSettingsAction.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsAction.java","L8731","1","0","18","0","11","2","2","0"
"L8734","UpdateSettingsRequest.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsRequest.java","L8731","6","0","92","0","11","2","4","0"
"L8735","UpdateSettingsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsRequestBuilder.java","L8731","1","0","35","0","11","2","2","0"
"L8736","UpdateSettingsResponse.java","src/main/java/org/elasticsearch/action/admin/indices/settings/UpdateSettingsResponse.java","L8731","1","0","16","0","4735","1","2","0"
"L8862","CommonStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/CommonStats.java","L8861","41","0","275","0","4735","1","2","0"
"L8863","IndexShardStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndexShardStats.java","L8861","6","0","57","0","4735","1","2","0"
"L8864","IndexStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndexStats.java","L8861","10","0","76","0","4735","1","2","0"
"L8865","IndicesStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndicesStats.java","L8861","17","0","162","0","4735","1","2","0"
"L8866","IndicesStatsAction.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndicesStatsAction.java","L8861","1","0","18","0","11","2","2","0"
"L8867","IndicesStatsRequest.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndicesStatsRequest.java","L8861","9","0","171","0","11","2","4","0"
"L8868","IndicesStatsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/stats/IndicesStatsRequestBuilder.java","L8861","1","0","65","0","11","2","3","0"
"L8869","ShardStats.java","src/main/java/org/elasticsearch/action/admin/indices/stats/ShardStats.java","L8861","1","0","47","0","4735","1","2","0"
"L8870","TransportIndicesStatsAction.java","src/main/java/org/elasticsearch/action/admin/indices/stats/TransportIndicesStatsAction.java","L8861","13","0","149","0","11","2","6","0"
"L9428","DocsStatus.java","src/main/java/org/elasticsearch/action/admin/indices/status/DocsStatus.java","L9427","1","0","24","1","11","2","4","0"
"L9429","GatewayRecoveryStatus.java","src/main/java/org/elasticsearch/action/admin/indices/status/GatewayRecoveryStatus.java","L9427","9","0","108","0","4735","1","2","0"
"L9430","GatewaySnapshotStatus.java","src/main/java/org/elasticsearch/action/admin/indices/status/GatewaySnapshotStatus.java","L9427","7","0","79","0","4735","1","2","0"
"L9431","IndexShardStatus.java","src/main/java/org/elasticsearch/action/admin/indices/status/IndexShardStatus.java","L9427","21","0","145","0","4735","1","2","0"
"L9432","IndexStatus.java","src/main/java/org/elasticsearch/action/admin/indices/status/IndexStatus.java","L9427","22","0","150","0","4735","1","2","0"
"L9433","IndicesStatusAction.java","src/main/java/org/elasticsearch/action/admin/indices/status/IndicesStatusAction.java","L9427","1","0","18","0","11","2","2","0"
"L9434","IndicesStatusRequest.java","src/main/java/org/elasticsearch/action/admin/indices/status/IndicesStatusRequest.java","L9427","1","0","52","0","4735","1","2","0"
"L9435","IndicesStatusRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/status/IndicesStatusRequestBuilder.java","L9427","1","0","25","0","11","2","2","0"
"L9436","IndicesStatusResponse.java","src/main/java/org/elasticsearch/action/admin/indices/status/IndicesStatusResponse.java","L9427","26","0","279","0","4735","1","2","0"
"L9437","PeerRecoveryStatus.java","src/main/java/org/elasticsearch/action/admin/indices/status/PeerRecoveryStatus.java","L9427","9","0","108","0","4735","1","2","0"
"L9438","ShardStatus.java","src/main/java/org/elasticsearch/action/admin/indices/status/ShardStatus.java","L9427","17","0","222","1","11","2","4","0"
"L9439","TransportIndicesStatusAction.java","src/main/java/org/elasticsearch/action/admin/indices/status/TransportIndicesStatusAction.java","L9427","27","0","239","0","11","2","6","0"
"L10292","BaseIndicesRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/support/BaseIndicesRequestBuilder.java","L10291","1","0","28","0","11","2","2","0"
"L19089","TransportSingleCustomOperationAction.java","src/main/java/org/elasticsearch/action/support/single/custom/TransportSingleCustomOperationAction.java","L19087","27","0","285","0","11","2","6","0"
"L19269","InstanceShardOperationRequest.java","src/main/java/org/elasticsearch/action/support/single/instance/InstanceShardOperationRequest.java","L19268","2","0","62","0","11","2","3","0"
"L19270","TransportInstanceSingleOperationAction.java","src/main/java/org/elasticsearch/action/support/single/instance/TransportInstanceSingleOperationAction.java","L19268","23","0","230","0","11","2","5","1"
"L19433","SingleShardOperationRequest.java","src/main/java/org/elasticsearch/action/support/single/shard/SingleShardOperationRequest.java","L19432","2","0","56","0","11","2","2","0"
"L19434","TransportShardSingleOperationAction.java","src/main/java/org/elasticsearch/action/support/single/shard/TransportShardSingleOperationAction.java","L19432","14","0","216","0","11","2","4","0"
"L3602","NodeInfo.java","src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodeInfo.java","L3601","23","0","249","0","11","3","8","0"
"L3603","NodesInfoAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoAction.java","L3601","1","0","18","0","11","2","2","0"
"L3604","NodesInfoRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoRequest.java","L3601","1","0","122","0","11","2","6","0"
"L3605","NodesInfoRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoRequestBuilder.java","L3601","1","0","57","0","11","2","3","0"
"L3606","NodesInfoResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoResponse.java","L3601","18","0","96","0","11","2","6","0"
"L3607","TransportNodesInfoAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java","L3601","3","0","91","0","11","2","7","0"
"L4091","NodesRestartAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartAction.java","L4090","1","0","18","0","11","2","2","0"
"L4092","NodesRestartRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartRequest.java","L4090","1","0","35","0","4735","1","2","0"
"L4093","NodesRestartRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartRequestBuilder.java","L4090","1","0","26","0","11","2","2","0"
"L4094","NodesRestartResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartResponse.java","L4090","3","0","43","0","4735","1","2","0"
"L4095","TransportNodesRestartAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/restart/TransportNodesRestartAction.java","L4090","9","0","135","0","11","2","5","0"
"L4289","NodesShutdownAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownAction.java","L4288","1","0","18","0","11","2","2","0"
"L4290","NodesShutdownRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequest.java","L4288","5","0","71","0","4735","1","2","0"
"L4291","NodesShutdownRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequestBuilder.java","L4288","1","0","34","0","11","2","2","0"
"L4292","NodesShutdownResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownResponse.java","L4288","3","0","45","0","4735","1","2","0"
"L4293","TransportNodesShutdownAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java","L4288","24","0","247","0","11","2","5","1"
"L4568","NodesStatsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsAction.java","L4567","1","0","18","0","11","2","2","0"
"L4569","NodesStatsRequest.java","src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequest.java","L4567","1","0","134","0","11","2","8","0"
"L4570","NodesStatsRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequestBuilder.java","L4567","1","0","61","0","11","2","4","0"
"L4571","NodesStatsResponse.java","src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsResponse.java","L4567","16","0","82","0","11","2","6","0"
"L4572","NodeStats.java","src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodeStats.java","L4567","21","0","238","0","4735","2","7","0"
"L4573","TransportNodesStatsAction.java","src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java","L4567","3","0","91","0","11","2","8","0"
"L6123","ClearIndicesCacheAction.java","src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheAction.java","L6122","1","0","18","0","11","2","2","0"
"L6124","ClearIndicesCacheRequest.java","src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheRequest.java","L6122","5","0","93","0","4735","1","2","0"
"L6125","ClearIndicesCacheRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheRequestBuilder.java","L6122","1","0","46","0","11","2","2","0"
"L6126","ClearIndicesCacheResponse.java","src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheResponse.java","L6122","1","0","22","0","4735","1","2","0"
"L6127","ShardClearIndicesCacheRequest.java","src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ShardClearIndicesCacheRequest.java","L6122","5","0","72","0","4735","1","2","0"
"L6128","ShardClearIndicesCacheResponse.java","src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ShardClearIndicesCacheResponse.java","L6122","1","0","20","0","4735","1","2","0"
"L6129","TransportClearIndicesCacheAction.java","src/main/java/org/elasticsearch/action/admin/indices/cache/clear/TransportClearIndicesCacheAction.java","L6122","17","0","131","0","11","2","6","0"
"L7332","GatewaySnapshotAction.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotAction.java","L7331","1","0","18","0","11","2","2","0"
"L7333","GatewaySnapshotRequest.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotRequest.java","L7331","1","0","14","0","4735","1","2","0"
"L7334","GatewaySnapshotRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotRequestBuilder.java","L7331","1","0","17","0","11","2","2","0"
"L7335","GatewaySnapshotResponse.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/GatewaySnapshotResponse.java","L7331","1","0","22","0","4735","1","2","0"
"L7336","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/package-info.java","L7331","1","0","1","0","4735","1","2","0"
"L7337","ShardGatewaySnapshotRequest.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/ShardGatewaySnapshotRequest.java","L7331","1","0","20","0","4735","1","2","0"
"L7338","ShardGatewaySnapshotResponse.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/ShardGatewaySnapshotResponse.java","L7331","1","0","20","0","4735","1","2","0"
"L7339","TransportGatewaySnapshotAction.java","src/main/java/org/elasticsearch/action/admin/indices/gateway/snapshot/TransportGatewaySnapshotAction.java","L7331","5","0","97","0","4735","2","7","0"
"L7494","DeleteMappingAction.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/delete/DeleteMappingAction.java","L7493","1","0","18","0","11","2","2","0"
"L7495","DeleteMappingRequest.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/delete/DeleteMappingRequest.java","L7493","7","0","67","0","11","2","4","0"
"L7496","DeleteMappingRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/delete/DeleteMappingRequestBuilder.java","L7493","1","0","26","0","11","2","2","0"
"L7497","DeleteMappingResponse.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/delete/DeleteMappingResponse.java","L7493","1","0","16","0","4735","1","2","0"
"L7498","TransportDeleteMappingAction.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/delete/TransportDeleteMappingAction.java","L7493","4","0","101","0","11","2","4","1"
"L7644","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/put/package-info.java","L7643","1","0","1","0","4735","1","2","0"
"L7645","PutMappingAction.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingAction.java","L7643","1","0","18","0","11","2","2","0"
"L7646","PutMappingRequest.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingRequest.java","L7643","10","0","133","0","11","2","4","0"
"L7647","PutMappingRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingRequestBuilder.java","L7643","1","0","54","0","11","2","2","0"
"L7648","PutMappingResponse.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingResponse.java","L7643","1","0","28","0","4735","1","2","0"
"L7649","TransportPutMappingAction.java","src/main/java/org/elasticsearch/action/admin/indices/mapping/put/TransportPutMappingAction.java","L7643","4","0","82","0","11","2","4","0"
"L10318","DeleteIndexTemplateAction.java","src/main/java/org/elasticsearch/action/admin/indices/template/delete/DeleteIndexTemplateAction.java","L10317","1","0","18","0","11","2","2","0"
"L10319","DeleteIndexTemplateRequest.java","src/main/java/org/elasticsearch/action/admin/indices/template/delete/DeleteIndexTemplateRequest.java","L10317","2","0","52","0","11","2","4","0"
"L10320","DeleteIndexTemplateRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/template/delete/DeleteIndexTemplateRequestBuilder.java","L10317","1","0","33","0","11","2","3","0"
"L10321","DeleteIndexTemplateResponse.java","src/main/java/org/elasticsearch/action/admin/indices/template/delete/DeleteIndexTemplateResponse.java","L10317","1","0","28","0","4735","1","2","0"
