"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L74815","LocalDeadlockDetectedException.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/lock/LocalDeadlockDetectedException.java","L74814","4","0","30","7","0","4","665","0"
"L74816","LockableNode.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/lock/LockableNode.java","L74814","2","0","151","8","0","6","5350","0"
"L74817","LockableRelationship.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/lock/LockableRelationship.java","L74814","2","0","93","5","0","5","2319","0"
"L74818","LockManagerModeSwitcher.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/lock/LockManagerModeSwitcher.java","L74814","1","0","60","32","0","7","67","0"
"L74819","LockResult.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/lock/LockResult.java","L74814","1","0","29","3","0","3","5350","0"
"L74820","LockStatus.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/lock/LockStatus.java","L74814","1","0","18","3","0","3","5350","0"
"L74821","SlaveLockManager.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/lock/SlaveLockManager.java","L74814","20","0","250","35","0","8","67","0"
"L75095","BranchedStoreBean.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/management/BranchedStoreBean.java","L75094","11","0","148","11","0","5","5350","0"
"L75096","ClusterDatabaseInfoProvider.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/management/ClusterDatabaseInfoProvider.java","L75094","2","0","33","10","0","6","815","0"
"L75097","HighAvailabilityBean.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/management/HighAvailabilityBean.java","L75094","5","0","108","7","0","4","1296","0"
"L75098","HighlyAvailableKernelData.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/management/HighlyAvailableKernelData.java","L75094","2","0","73","8","0","5","815","0"
"L75497","Pullupdates.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/shell/Pullupdates.java","L75496","2","0","27","17","0","7","1296","0"
"L75612","CompatibilityModeListener.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/switchover/CompatibilityModeListener.java","L75611","1","0","5","1","0","1","1296","0"
"L75613","CompatibilityMonitor.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/switchover/CompatibilityMonitor.java","L75611","1","0","6","1","0","1","1296","0"
"L75614","Switchover.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/switchover/Switchover.java","L75611","1","0","5","1","0","1","1296","0"
"L75622","MasterTxHook.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/MasterTxHook.java","L75621","1","0","10","3","0","3","5350","0"
"L75623","MasterTxIdGenerator.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/MasterTxIdGenerator.java","L75621","37","0","435","39","0","9","1636","0"
"L75624","OnDiskLastTxIdGetter.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/OnDiskLastTxIdGetter.java","L75621","2","0","25","12","0","5","2319","0"
"L75625","SlaveTxHook.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/SlaveTxHook.java","L75621","1","0","37","12","0","5","1296","0"
"L75626","SlaveTxIdGenerator.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/SlaveTxIdGenerator.java","L75621","3","0","85","10","0","4","5350","0"
"L75627","TransactionSupport.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/TransactionSupport.java","L75621","1","0","6","3","0","3","5350","0"
"L75628","TxHookModeSwitcher.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/TxHookModeSwitcher.java","L75621","1","0","42","13","0","5","1296","0"
"L75629","TxIdGeneratorModeSwitcher.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/transaction/TxIdGeneratorModeSwitcher.java","L75621","1","0","48","27","0","5","5350","0"
"L70737","ClusterMember.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/member/ClusterMember.java","L70736","10","0","129","23","0","7","815","0"
"L70738","ClusterMembers.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/member/ClusterMembers.java","L70736","11","0","162","39","1","11","815","0"
"L70739","HighAvailabilitySlaves.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/member/HighAvailabilitySlaves.java","L70736","3","0","99","19","0","6","815","0"
"L71458","Machine.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/zoo/Machine.java","L71457","5","0","85","6","0","3","1296","0"
"L71459","ZooClient.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/zoo/ZooClient.java","L71457","166","0","1524","26","0","7","1296","0"
"L71460","ZooKeeperException.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/zoo/ZooKeeperException.java","L71457","1","0","12","3","0","3","665","0"
"L71461","ZooKeeperHighAvailabilityEvents.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/zoo/ZooKeeperHighAvailabilityEvents.java","L71457","2","0","187","12","0","6","1296","0"
"L71462","ZooKeeperMachine.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/zoo/ZooKeeperMachine.java","L71457","1","0","21","6","0","3","1296","0"
"L71463","ZooListener.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/zoo/ZooListener.java","L71457","1","0","8","3","0","3","665","0"
"L72652","DefaultSlaveFactory.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/DefaultSlaveFactory.java","L72651","2","0","40","15","0","6","815","0"
"L72653","HandshakeResult.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/HandshakeResult.java","L72651","1","0","31","4","0","2","5350","0"
"L72654","InvalidEpochException.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/InvalidEpochException.java","L72651","1","0","9","4","0","2","5350","0"
"L72655","Master.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/Master.java","L72651","1","0","32","28","0","8","2319","0"
"L72656","MasterImpl.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/MasterImpl.java","L72651","29","0","504","112","0","15","2319","0"
"L72657","MasterServer.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/MasterServer.java","L72651","5","0","73","36","0","10","815","0"
"L72658","Slave.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/Slave.java","L72651","1","0","7","4","0","3","1296","0"
"L72659","SlaveClient.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/SlaveClient.java","L72651","1","0","85","20","0","8","67","0"
"L72660","SlaveFactory.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/SlaveFactory.java","L72651","1","0","6","4","0","3","1296","0"
"L72661","SlavePriorities.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/SlavePriorities.java","L72651","3","0","82","3","0","3","5350","0"
"L72662","SlavePriority.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/SlavePriority.java","L72651","1","0","5","3","0","3","5350","0"
"L72663","Slaves.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/master/Slaves.java","L72651","1","0","5","3","0","3","5350","0"
"L73319","MasterClient.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/MasterClient.java","L73318","3","0","56","27","0","7","5350","0"
"L73320","MasterClient18.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/MasterClient18.java","L73318","9","0","350","28","0","8","665","0"
"L73321","MasterClientFactory.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/MasterClientFactory.java","L73318","1","0","8","11","0","5","815","0"
"L73322","MasterClientResolver.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/MasterClientResolver.java","L73318","11","0","143","26","0","8","815","0"
"L73323","SlaveImpl.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/SlaveImpl.java","L73318","1","0","34","12","0","4","1296","0"
"L73324","SlaveServer.java","enterprise/ha/src/main/java/org/neo4j/kernel/ha/com/slave/SlaveServer.java","L73318","1","0","30","28","0","10","815","0"
"L36693","HaKernelDataTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/HaKernelDataTest.java","L36692","1","0","37","8","0","4","2319","0"
"L78827","AbstractClusterTest.java","enterprise/ha/src/test/java/org/neo4j/test/AbstractClusterTest.java","L78826","1","0","78","40","0","13","5350","0"
"L78828","ManagedResource.java","enterprise/ha/src/test/java/org/neo4j/test/ManagedResource.java","L78826","2","0","42","1","0","1","1636","0"
"L110160","BackupHaIT.java","enterprise/ha/src/test/java/org/neo4j/ha/BackupHaIT.java","L110159","3","0","90","44","0","12","1296","1"
"L110161","BeginTx.java","enterprise/ha/src/test/java/org/neo4j/ha/BeginTx.java","L110159","1","0","12","3","0","3","505","0"
"L110162","ClusterTransactionTest.java","enterprise/ha/src/test/java/org/neo4j/ha/ClusterTransactionTest.java","L110159","4","0","71","17","0","9","815","0"
"L110163","CreateEmptyDb.java","enterprise/ha/src/test/java/org/neo4j/ha/CreateEmptyDb.java","L110159","1","0","20","7","0","5","828","0"
"L110164","DefaultElectionCredentialsTest.java","enterprise/ha/src/test/java/org/neo4j/ha/DefaultElectionCredentialsTest.java","L110159","1","0","100","4","0","4","2319","0"
"L110165","FinishTx.java","enterprise/ha/src/test/java/org/neo4j/ha/FinishTx.java","L110159","2","0","22","3","0","3","505","0"
"L110166","ForeignStoreIdIT.java","enterprise/ha/src/test/java/org/neo4j/ha/ForeignStoreIdIT.java","L110159","7","0","117","15","0","7","5350","0"
"L110167","MultipleClusterTest.java","enterprise/ha/src/test/java/org/neo4j/ha/MultipleClusterTest.java","L110159","3","0","76","24","0","9","1296","0"
"L110168","PullStormIT.java","enterprise/ha/src/test/java/org/neo4j/ha/PullStormIT.java","L110159","6","0","107","16","0","10","2319","0"
"L110169","QuorumWritesIT.java","enterprise/ha/src/test/java/org/neo4j/ha/QuorumWritesIT.java","L110159","4","0","196","27","0","12","815","0"
"L110170","StartInstanceInAnotherJvm.java","enterprise/ha/src/test/java/org/neo4j/ha/StartInstanceInAnotherJvm.java","L110159","2","0","28","1","0","1","1296","1"
"L110171","StartLocalHaDb.java","enterprise/ha/src/test/java/org/neo4j/ha/StartLocalHaDb.java","L110159","1","0","27","7","0","5","1296","0"
"L110172","TestBlockLogBuffer.java","enterprise/ha/src/test/java/org/neo4j/ha/TestBlockLogBuffer.java","L110159","7","0","284","11","0","5","5350","0"
"L110173","TestBranchedData.java","enterprise/ha/src/test/java/org/neo4j/ha/TestBranchedData.java","L110159","6","0","126","22","0","10","1296","0"
"L110174","TestClientThreadIsolation.java","enterprise/ha/src/test/java/org/neo4j/ha/TestClientThreadIsolation.java","L110159","3","0","124","16","0","6","5350","0"
"L110175","TestClusterClientPadding.java","enterprise/ha/src/test/java/org/neo4j/ha/TestClusterClientPadding.java","L110159","1","0","50","15","0","6","1296","0"
"L110176","TestClusterIndexDeletion.java","enterprise/ha/src/test/java/org/neo4j/ha/TestClusterIndexDeletion.java","L110159","1","0","48","11","1","6","5350","0"
"L110177","TestPartialPullUpdates.java","enterprise/ha/src/test/java/org/neo4j/ha/TestPartialPullUpdates.java","L110159","4","0","116","11","0","5","1296","0"
"L110178","TestPullUpdates.java","enterprise/ha/src/test/java/org/neo4j/ha/TestPullUpdates.java","L110159","12","0","204","86","1","16","5350","0"
"L110179","TestPullUpdatesApplied.java","enterprise/ha/src/test/java/org/neo4j/ha/TestPullUpdatesApplied.java","L110159","10","0","191","65","1","13","1296","0"
"L110180","TestSlaveOnlyCluster.java","enterprise/ha/src/test/java/org/neo4j/ha/TestSlaveOnlyCluster.java","L110159","3","0","104","68","0","13","5350","0"
"L110181","TransactionConstraintsIT.java","enterprise/ha/src/test/java/org/neo4j/ha/TransactionConstraintsIT.java","L110159","6","0","310","53","0","14","665","0"
"L110182","TransactionMonitoringIT.java","enterprise/ha/src/test/java/org/neo4j/ha/TransactionMonitoringIT.java","L110159","2","0","106","16","0","6","1296","0"
"L110873","ByteCounterMetrics.java","enterprise/ha/src/test/java/org/neo4j/metrics/ByteCounterMetrics.java","L110872","1","0","26","7","0","3","815","0"
"L110874","CSVFile.java","enterprise/ha/src/test/java/org/neo4j/metrics/CSVFile.java","L110872","3","0","43","6","0","3","815","0"
"L110875","MetricsLogExtension.java","enterprise/ha/src/test/java/org/neo4j/metrics/MetricsLogExtension.java","L110872","3","0","88","18","0","5","815","0"
"L110876","MetricsLogExtensionFactory.java","enterprise/ha/src/test/java/org/neo4j/metrics/MetricsLogExtensionFactory.java","L110872","1","0","27","13","0","4","815","0"
"L69755","BiggerThanLogTxIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/BiggerThanLogTxIT.java","L69754","3","0","83","16","0","4","1296","0"
"L69756","ClusterTopologyChangesIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/ClusterTopologyChangesIT.java","L69754","7","0","131","18","0","5","5350","0"
"L69757","ConcurrentInstanceStartupIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/ConcurrentInstanceStartupIT.java","L69754","10","0","97","13","0","5","310","0"
"L69758","ConflictingServerIdIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/ConflictingServerIdIT.java","L69754","5","0","77","8","0","4","310","0"
"L69759","DelegateInvocationHandlerTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/DelegateInvocationHandlerTest.java","L69754","2","0","62","4","0","3","5350","0"
"L69760","DeletionTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/DeletionTest.java","L69754","2","0","59","22","0","11","1296","0"
"L69761","EnterpriseConfigurationMigratorTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/EnterpriseConfigurationMigratorTest.java","L69754","1","0","41","21","0","8","815","0"
"L69762","Foo.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/Foo.java","L69754","4","0","84","6","0","4","1296","0"
"L69763","HaLoggingIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/HaLoggingIT.java","L69754","3","0","42","14","0","8","2319","0"
"L69764","HardKillIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/HardKillIT.java","L69754","9","0","161","33","0","13","412","0"
"L69765","MasterEpochTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/MasterEpochTest.java","L69754","2","0","58","7","0","3","1296","0"
"L69766","OnDiskLastTxIdGetterTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/OnDiskLastTxIdGetterTest.java","L69754","1","0","15","11","0","7","2319","0"
"L69767","TestBasicHaOperations.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/TestBasicHaOperations.java","L69754","4","0","124","33","0","11","1296","0"
"L69768","TestMasterCommittingAtSlave.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/TestMasterCommittingAtSlave.java","L69754","10","0","338","43","0","10","5350","0"
"L69769","TxPushStrategyConfigIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/TxPushStrategyConfigIT.java","L69754","9","0","216","39","0","10","815","0"
"L76588","AutoIndexConfigIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/index/AutoIndexConfigIT.java","L76587","1","0","57","32","0","9","1296","0"
"L76589","IndexOperationsIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/index/IndexOperationsIT.java","L76587","6","0","132","21","0","10","1296","0"
"L82265","ClusterManager.java","enterprise/ha/src/test/java/org/neo4j/test/ha/ClusterManager.java","L82264","52","0","787","121","1","18","1296","0"
"L82266","ClusterTest.java","enterprise/ha/src/test/java/org/neo4j/test/ha/ClusterTest.java","L82264","7","0","263","53","0","13","815","0"
"L110698","LegacyDatabase.java","enterprise/ha/src/test/java/org/neo4j/ha/upgrade/LegacyDatabase.java","L110697","1","0","13","5","0","2","5350","0"
"L110699","LegacyDatabaseImpl.java","enterprise/ha/src/test/java/org/neo4j/ha/upgrade/LegacyDatabaseImpl.java","L110697","8","0","163","13","0","2","1296","1"
"L110700","RollingUpgradeIT.java","enterprise/ha/src/test/java/org/neo4j/ha/upgrade/RollingUpgradeIT.java","L110697","27","0","268","52","0","10","1296","0"
"L110701","Utils.java","enterprise/ha/src/test/java/org/neo4j/ha/upgrade/Utils.java","L110697","13","0","171","6","0","5","815","0"
"L39389","TestCacheObjectReuse.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestCacheObjectReuse.java","L39388","1","0","53","11","0","8","1296","0"
"L39390","TestEnterpriseCacheType.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestEnterpriseCacheType.java","L39388","2","0","38","9","0","7","310","0"
"L39391","TestGcrCacheRemoveSizeDiverge.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestGcrCacheRemoveSizeDiverge.java","L39388","4","0","134","12","0","7","257","0"
"L39392","TestGCResistantCache.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestGCResistantCache.java","L39388","1","0","160","13","0","6","505","0"
"L39393","TestSizeOf.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestSizeOf.java","L39388","14","0","392","29","0","11","1296","0"
"L70026","HANewSnapshotFunctionTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/HANewSnapshotFunctionTest.java","L70025","7","0","124","10","0","6","815","0"
"L70027","HighAvailabilityMemberStateMachineTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/HighAvailabilityMemberStateMachineTest.java","L70025","1","0","394","38","0","8","815","0"
"L70028","HighAvailabilityMemberStateTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/HighAvailabilityMemberStateTest.java","L70025","11","0","216","7","0","4","5350","0"
"L70029","HighAvailabilityModeSwitcherTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/HighAvailabilityModeSwitcherTest.java","L70025","3","0","142","51","0","10","815","0"
"L74607","HaIdGeneratorFactoryTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/id/HaIdGeneratorFactoryTest.java","L74606","6","0","127","14","0","6","5350","0"
"L70741","ClusterMemberMatcher.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/ClusterMemberMatcher.java","L70740","26","0","154","15","0","6","815","0"
"L70742","ClusterMembersTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/ClusterMembersTest.java","L70740","6","0","295","36","1","9","815","0"
"L70743","HighAvailabilitySlavesIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/HighAvailabilitySlavesIT.java","L70740","4","0","60","9","0","6","310","0"
"L70744","HighAvailabilitySlavesTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/HighAvailabilitySlavesTest.java","L70740","6","0","177","25","0","8","815","0"
"L72666","MasterImplTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/com/master/MasterImplTest.java","L72665","4","0","93","24","0","6","2319","0"
"L91435","BackupClient.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupClient.java","L91434","1","0","84","57","0","16","67","0"
"L91436","BackupExtensionService.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupExtensionService.java","L91434","1","0","13","19","0","8","199","0"
"L91437","BackupImpl.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupImpl.java","L91434","2","0","59","57","0","14","1296","0"
"L91438","BackupServer.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupServer.java","L91434","1","0","63","55","0","14","815","0"
"L91439","BackupService.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","L91434","35","0","502","111","0","15","815","0"
"L91440","BackupTool.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupTool.java","L91434","24","0","256","102","0","19","199","1"
"L91441","IncrementalBackupNotPossibleException.java","enterprise/backup/src/main/java/org/neo4j/backup/IncrementalBackupNotPossibleException.java","L91434","1","0","8","11","0","4","1296","0"
"L91442","OnlineBackup.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackup.java","L91434","2","0","110","69","0","11","5350","0"
"L91443","OnlineBackupExtensionFactory.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackupExtensionFactory.java","L91434","1","0","40","21","0","7","1296","0"
"L91444","OnlineBackupKernelExtension.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackupKernelExtension.java","L91434","16","0","163","64","0","12","5350","0"
"L91445","OnlineBackupSettings.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackupSettings.java","L91434","1","0","20","29","0","8","5350","0"
"L91446","RebuildFromLogs.java","enterprise/backup/src/main/java/org/neo4j/backup/RebuildFromLogs.java","L91434","24","0","274","72","0","14","1296","1"
"L91447","TheBackupInterface.java","enterprise/backup/src/main/java/org/neo4j/backup/TheBackupInterface.java","L91434","1","0","9","14","0","8","5350","0"
"L91448","VerificationLevel.java","enterprise/backup/src/main/java/org/neo4j/backup/VerificationLevel.java","L91434","2","0","47","12","0","8","5350","0"
"L91883","ConsistencyCheck.java","enterprise/backup/src/main/java/org/neo4j/backup/check/ConsistencyCheck.java","L91882","1","0","13","35","0","8","2319","0"
"L91900","InconsistencyLoggingTransactionInterceptorProvider.java","enterprise/backup/src/main/java/org/neo4j/backup/log/InconsistencyLoggingTransactionInterceptorProvider.java","L91899","1","0","9","9","0","7","5350","0"
"L91901","VerifyingTransactionInterceptor.java","enterprise/backup/src/main/java/org/neo4j/backup/log/VerifyingTransactionInterceptor.java","L91899","37","0","306","17","0","7","533","0"
"L91902","VerifyingTransactionInterceptorProvider.java","enterprise/backup/src/main/java/org/neo4j/backup/log/VerifyingTransactionInterceptorProvider.java","L91899","1","0","9","9","0","7","5350","0"
"L91454","BackupEmbeddedIT.java","enterprise/backup/src/test/java/org/neo4j/backup/BackupEmbeddedIT.java","L91453","6","0","116","23","0","10","5350","0"
"L91455","BackupServiceIT.java","enterprise/backup/src/test/java/org/neo4j/backup/BackupServiceIT.java","L91453","19","0","457","69","0","9","1296","0"
"L91456","BackupToolTest.java","enterprise/backup/src/test/java/org/neo4j/backup/BackupToolTest.java","L91453","6","0","182","44","0","14","199","0"
"L91457","EmbeddedServer.java","enterprise/backup/src/test/java/org/neo4j/backup/EmbeddedServer.java","L91453","1","0","23","14","0","11","2319","0"
"L91458","ExitCodeTest.java","enterprise/backup/src/test/java/org/neo4j/backup/ExitCodeTest.java","L91453","1","0","24","12","0","4","199","0"
"L91459","IncrementalBackupTests.java","enterprise/backup/src/test/java/org/neo4j/backup/IncrementalBackupTests.java","L91453","1","0","99","17","0","8","1296","0"
"L91460","ServerInterface.java","enterprise/backup/src/test/java/org/neo4j/backup/ServerInterface.java","L91453","1","0","6","7","0","5","310","0"
"L91461","ServerProcess.java","enterprise/backup/src/test/java/org/neo4j/backup/ServerProcess.java","L91453","5","0","63","16","0","10","828","0"
"L91462","TestBackup.java","enterprise/backup/src/test/java/org/neo4j/backup/TestBackup.java","L91453","20","0","470","84","0","15","2319","0"
"L91463","TestConfiguration.java","enterprise/backup/src/test/java/org/neo4j/backup/TestConfiguration.java","L91453","3","0","71","11","0","7","533","0"
"L91464","TestExtensions.java","enterprise/backup/src/test/java/org/neo4j/backup/TestExtensions.java","L91453","1","0","14","11","0","8","815","0"
"L91465","TestOnlineBackupExtension.java","enterprise/backup/src/test/java/org/neo4j/backup/TestOnlineBackupExtension.java","L91453","2","0","22","10","0","8","533","0"
"L92660","ExitOnCallBackupProvider.java","enterprise/backup/src/test/java/org/neo4j/backup/test/ExitOnCallBackupProvider.java","L92659","1","0","20","13","0","7","815","0"
"L92768","BindingListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/BindingListener.java","L92767","1","0","6","2","0","2","310","0"
"L92769","ClusterMonitor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ClusterMonitor.java","L92767","1","0","9","8","0","4","505","0"
"L92770","ClusterSettings.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ClusterSettings.java","L92767","2","0","83","43","0","10","1296","0"
"L92771","DelayedDirectExecutor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/DelayedDirectExecutor.java","L92767","3","0","56","6","0","5","5350","0"
"L92772","ExecutorLifecycleAdapter.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ExecutorLifecycleAdapter.java","L92767","3","0","49","3","0","3","310","0"
"L92773","InstanceId.java","enterprise/cluster/src/main/java/org/neo4j/cluster/InstanceId.java","L92767","7","0","70","15","1","5","1296","0"
"L92774","MultiPaxosServerFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/MultiPaxosServerFactory.java","L92767","1","0","168","72","1","13","815","0"
"L92775","NetworkedServerFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java","L92767","2","0","152","55","1","13","815","0"
"L92776","ProtocolServer.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ProtocolServer.java","L92767","4","0","101","25","0","11","505","0"
"L92777","ProtocolServerFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ProtocolServerFactory.java","L92767","1","0","18","12","0","7","5350","0"
"L92778","StateMachines.java","enterprise/cluster/src/main/java/org/neo4j/cluster/StateMachines.java","L92767","15","0","204","22","1","6","665","0"
"L92801","ClusterClient.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterClient.java","L92800","4","0","471","100","1","15","815","0"
"L92802","ClusterJoin.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterJoin.java","L92800","18","0","206","58","0","12","505","0"
"L92803","Clusters.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/Clusters.java","L92800","21","0","185","7","0","4","1296","0"
"L92804","ClustersXMLSerializer.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClustersXMLSerializer.java","L92800","6","0","60","2","0","2","310","0"
"L93347","BindingNotifier.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/BindingNotifier.java","L93346","1","0","7","1","0","1","1296","0"
"L93348","ChannelOpenFailedException.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/ChannelOpenFailedException.java","L93346","1","0","20","4","0","4","828","0"
"L93349","NetworkReceiver.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/NetworkReceiver.java","L93346","14","0","279","21","1","10","815","0"
"L93350","NetworkSender.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/NetworkSender.java","L93346","21","0","335","35","1","11","815","0"
"L93980","NettyLoggerFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/logging/NettyLoggerFactory.java","L93979","2","0","98","3","0","2","5350","0"
"L94016","ClusterMemberAvailability.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/ClusterMemberAvailability.java","L94015","1","0","7","6","0","4","815","0"
"L94017","ClusterMemberEvents.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/ClusterMemberEvents.java","L94015","1","0","6","2","0","2","1296","0"
"L94018","ClusterMemberListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/ClusterMemberListener.java","L94015","1","0","35","8","0","5","815","0"
"L94677","ConfigurationContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/ConfigurationContext.java","L94676","1","0","17","13","0","4","5350","0"
"L94678","LoggingContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/LoggingContext.java","L94676","1","0","6","2","0","2","1296","0"
"L94679","TimeoutsContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/TimeoutsContext.java","L94676","1","0","8","7","0","3","5350","0"
"L99135","State.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/State.java","L99134","1","0","9","3","0","2","1296","0"
