"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L19690","MakeReceiverHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MakeReceiverHandler.java","L19622","1","0","13","2","0","1","4843","0"
"L19691","MakeReceiverInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MakeReceiverInputPage.java","L19622","1","0","34","2","0","1","4843","0"
"L19692","MakeReceiverRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MakeReceiverRefactoring.java","L19622","50","0","314","13","0","1","4843","0"
"L19693","MakeReceiverRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MakeReceiverRefactoringAction.java","L19622","1","0","23","4","0","1","4843","0"
"L19694","MakeReceiverWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MakeReceiverWizard.java","L19622","1","0","13","1","0","1","4843","0"
"L19695","MoveFileRefactoringParticipant.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveFileRefactoringParticipant.java","L19622","41","0","351","24","3","1","4843","1"
"L19696","MoveOutHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveOutHandler.java","L19622","1","0","13","2","0","1","4843","0"
"L19697","MoveOutInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveOutInputPage.java","L19622","3","0","86","6","0","1","4843","0"
"L19698","MoveOutRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveOutRefactoring.java","L19622","70","0","414","21","0","1","4843","0"
"L19699","MoveOutRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveOutRefactoringAction.java","L19622","1","0","23","3","0","1","4843","0"
"L19700","MoveOutWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveOutWizard.java","L19622","1","0","13","1","0","1","4843","0"
"L19701","MoveToNewUnitHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToNewUnitHandler.java","L19622","1","0","18","4","0","1","4843","0"
"L19702","MoveToNewUnitRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToNewUnitRefactoring.java","L19622","6","0","142","8","0","1","4843","0"
"L19703","MoveToNewUnitRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToNewUnitRefactoringAction.java","L19622","2","0","31","2","0","1","4843","0"
"L19704","MoveToNewUnitWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToNewUnitWizard.java","L19622","1","0","24","1","0","1","4843","0"
"L19705","MoveToNewUnitWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToNewUnitWizardPage.java","L19622","72","0","683","4","0","1","4843","0"
"L19706","MoveToUnitHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToUnitHandler.java","L19622","1","0","18","3","0","1","4843","0"
"L19707","MoveToUnitRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToUnitRefactoring.java","L19622","4","0","151","9","0","1","4843","0"
"L19708","MoveToUnitRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToUnitRefactoringAction.java","L19622","2","0","31","2","0","1","4843","0"
"L19709","MoveToUnitWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToUnitWizard.java","L19622","1","0","21","2","0","1","4843","0"
"L19710","MoveToUnitWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveToUnitWizardPage.java","L19622","12","0","177","8","0","1","4843","0"
"L19711","MoveUtil.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/MoveUtil.java","L19622","57","0","373","6","0","2","4843","0"
"L19712","RefactorInformationPopup.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RefactorInformationPopup.java","L19622","74","0","685","6","0","1","4843","0"
"L19713","Refactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/Refactoring.java","L19622","1","0","5","1","0","1","4843","0"
"L19714","RefactoringMessages.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RefactoringMessages.java","L19622","1","0","6","2","0","1","4843","0"
"L19715","RefactoringStarter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RefactoringStarter.java","L19622","5","0","37","1","0","1","4843","0"
"L19716","RefactorLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RefactorLinkedMode.java","L19622","4","0","81","12","0","1","4843","0"
"L19717","RefactorMenuItems.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RefactorMenuItems.java","L19622","15","0","112","33","0","2","4843","0"
"L19718","RenameAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameAction.java","L19622","3","0","24","8","0","2","4843","0"
"L19719","RenameHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameHandler.java","L19622","5","0","34","8","0","1","4843","0"
"L19720","RenameInputPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameInputPage.java","L19622","3","0","89","11","0","1","4843","0"
"L19721","RenameJavaElementRefactoringParticipant.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameJavaElementRefactoringParticipant.java","L19622","18","0","159","14","0","1","4843","0"
"L19722","RenameLinkedMode.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameLinkedMode.java","L19622","13","0","174","16","0","1","4843","0"
"L19723","RenamePackageRefactoringParticipant.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenamePackageRefactoringParticipant.java","L19622","17","0","147","23","1","1","4843","0"
"L19724","RenameRefactoring.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameRefactoring.java","L19622","40","0","345","47","0","4","4843","0"
"L19725","RenameRefactoringAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameRefactoringAction.java","L19622","1","0","20","10","0","2","4843","0"
"L19726","RenameWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameWizard.java","L19622","1","0","13","7","0","2","4843","0"
"L19727","RevealInferredTypeHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RevealInferredTypeHandler.java","L19622","28","0","143","11","0","2","4843","0"
"L19728","SubwordIterator.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/SubwordIterator.java","L19622","17","0","70","5","0","1","4843","0"
"L23492","CeylonHyperlinkDetector.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","L23491","5","0","67","14","0","3","4843","0"
"L23493","FindReferencedNodeVisitor.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/FindReferencedNodeVisitor.java","L23491","17","0","93","9","0","1","4843","0"
"L23494","JavaHyperlinkDetector.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaHyperlinkDetector.java","L23491","19","0","150","28","0","3","4843","0"
"L23495","JavaToCeylonHyperlinkDetector.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaToCeylonHyperlinkDetector.java","L23491","27","0","149","16","0","2","4843","0"
"L23618","AbstractFindAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/AbstractFindAction.java","L23617","15","0","130","21","0","3","4843","0"
"L23619","ArchiveMatches.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/ArchiveMatches.java","L23617","1","0","5","1","0","1","4843","0"
"L23620","CeylonElement.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonElement.java","L23617","15","0","116","11","0","1","4843","0"
"L23621","CeylonSearchDialogPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonSearchDialogPage.java","L23617","25","0","210","6","0","1","4843","0"
"L23622","CeylonSearchMatch.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonSearchMatch.java","L23617","5","0","46","8","0","1","4843","0"
"L23623","CeylonSearchQuery.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonSearchQuery.java","L23617","41","0","249","15","0","1","4843","0"
"L23624","CeylonSearchResult.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonSearchResult.java","L23617","31","0","190","12","0","1","4843","0"
"L23625","CeylonSearchResultContentProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonSearchResultContentProvider.java","L23617","14","0","86","7","0","1","4843","0"
"L23626","CeylonSearchResultPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonSearchResultPage.java","L23617","14","0","246","19","0","1","4843","0"
"L23627","CeylonSearchResultTreeContentProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonSearchResultTreeContentProvider.java","L23617","58","0","286","20","0","2","4843","0"
"L23628","CeylonStructuredContentProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonStructuredContentProvider.java","L23617","1","0","7","4","0","1","4843","0"
"L23629","CeylonViewerComparator.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/CeylonViewerComparator.java","L23617","6","0","27","4","0","1","4843","0"
"L23630","FindAssignmentsAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindAssignmentsAction.java","L23617","4","0","66","15","0","2","4843","0"
"L23631","FindAssignmentsHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindAssignmentsHandler.java","L23617","1","0","12","3","0","1","4843","0"
"L23632","FindContainerVisitor.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindContainerVisitor.java","L23617","14","0","106","8","0","1","4843","0"
"L23633","FindMenuItems.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindMenuItems.java","L23617","7","0","64","14","0","1","4843","0"
"L23634","FindReferencesAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindReferencesAction.java","L23617","5","0","91","13","0","2","4843","0"
"L23635","FindReferencesHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindReferencesHandler.java","L23617","1","0","12","3","0","1","4843","0"
"L23636","FindRefinementsAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindRefinementsAction.java","L23617","1","0","68","14","0","2","4843","0"
"L23637","FindRefinementsHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindRefinementsHandler.java","L23617","1","0","12","3","0","1","4843","0"
"L23638","FindSearchQuery.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindSearchQuery.java","L23617","45","0","236","40","0","3","4843","0"
"L23639","FindSubtypesAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindSubtypesAction.java","L23617","2","0","65","10","0","2","4843","0"
"L23640","FindSubtypesHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/FindSubtypesHandler.java","L23617","1","0","12","3","0","1","4843","0"
"L23641","JavaQueryParticipant.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/JavaQueryParticipant.java","L23617","58","0","314","20","0","2","4843","0"
"L23642","MatchCountingLabelProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/MatchCountingLabelProvider.java","L23617","2","0","20","1","0","1","4843","0"
"L23643","OpenCeylonSearchPageAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/OpenCeylonSearchPageAction.java","L23617","3","0","26","2","0","1","4843","0"
"L23644","ReferencesPopup.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/ReferencesPopup.java","L23617","61","0","761","30","0","1","4843","0"
"L23645","SearchResultsLabelProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/SearchResultsLabelProvider.java","L23617","42","0","218","6","0","1","4843","1"
"L23646","WithSourceFolder.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/search/WithSourceFolder.java","L23617","6","0","36","2","0","1","4843","0"
"L24800","PackageSelectionDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/select/PackageSelectionDialog.java","L24799","6","0","84","2","0","1","4843","0"
"L24801","ProjectSelectionDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/select/ProjectSelectionDialog.java","L24799","5","0","62","3","0","1","4843","0"
"L24802","SourceFileSelectionDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/select/SourceFileSelectionDialog.java","L24799","17","0","104","5","0","1","4843","0"
"L24882","CeylonFormatterConstants.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/CeylonFormatterConstants.java","L24881","1","0","59","13","0","2","56","0"
"L24883","CeylonFormattingContext.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/CeylonFormattingContext.java","L24881","1","0","4","3","0","2","56","0"
"L24884","CeylonPreview.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/CeylonPreview.java","L24881","19","0","250","10","2","3","4843","0"
"L24885","CeylonStyle.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/CeylonStyle.java","L24881","11","0","99","8","1","2","56","0"
"L24886","FormatterConfigurationBlock.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterConfigurationBlock.java","L24881","55","0","522","14","1","2","56","0"
"L24887","FormatterCreateProfileDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterCreateProfileDialog.java","L24881","7","0","148","4","0","2","56","0"
"L24888","FormatterModifyProfileDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterModifyProfileDialog.java","L24881","22","0","245","11","1","2","56","0"
"L24889","FormatterPreferencePage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterPreferencePage.java","L24881","4","0","50","6","0","3","4843","0"
"L24890","FormatterPreferences.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterPreferences.java","L24881","112","0","463","17","2","2","56","0"
"L24891","FormatterProfileAlreadyExistsDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterProfileAlreadyExistsDialog.java","L24881","8","0","144","6","0","2","56","0"
"L24892","FormatterProfileManager.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterProfileManager.java","L24881","19","0","208","5","0","2","56","0"
"L24893","FormatterTabIndent.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterTabIndent.java","L24881","5","0","122","10","1","3","4843","0"
"L24894","FormatterTabLine.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterTabLine.java","L24881","5","0","224","10","1","3","56","0"
"L24895","FormatterTabMisc.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterTabMisc.java","L24881","10","0","145","10","1","3","56","0"
"L24896","FormatterTabPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterTabPage.java","L24881","52","0","760","15","1","2","56","0"
"L24897","FormatterTabSpace.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterTabSpace.java","L24881","1","0","128","11","0","3","56","0"
"L24898","StyleBlock.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/StyleBlock.java","L24881","2","0","43","3","0","2","56","0"
"L24899","StylePage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/StylePage.java","L24881","3","0","39","3","0","2","56","0"
"L26287","CeylonContentViewerCreator.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/viewer/CeylonContentViewerCreator.java","L26286","1","0","11","2","0","1","4843","0"
"L26288","CeylonMergeViewer.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/viewer/CeylonMergeViewer.java","L26286","32","0","265","6","0","1","4843","0"
"L26289","CeylonTextViewer.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/viewer/CeylonTextViewer.java","L26286","5","0","64","2","0","1","4843","0"
"L26290","CeylonTextViewerCreator.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/viewer/CeylonTextViewerCreator.java","L26286","1","0","11","1","0","1","4843","0"
"L26425","AddResourceFolderWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/AddResourceFolderWizard.java","L26424","5","0","89","2","0","1","4843","0"
"L26426","AddResourceFolderWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/AddResourceFolderWizardPage.java","L26424","109","0","618","2","0","1","4843","0"
"L26427","CapabilityConfigurationPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/CapabilityConfigurationPage.java","L26424","11","0","145","7","0","3","4843","0"
"L26428","CeylonSourceStream.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/CeylonSourceStream.java","L26424","6","0","38","2","0","1","4843","0"
"L26429","ClassPathDetector.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/ClassPathDetector.java","L26424","52","0","287","2","0","1","4843","0"
"L26430","CreateMultipleResourceFoldersDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/CreateMultipleResourceFoldersDialog.java","L26424","31","0","279","2","0","1","4843","0"
"L26431","CreateSourceFileOperation.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/CreateSourceFileOperation.java","L26424","2","0","37","1","0","1","4843","0"
"L26432","EditDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/EditDialog.java","L26424","3","0","58","6","0","2","4843","0"
"L26433","ExportJarWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/ExportJarWizard.java","L26424","18","0","226","16","0","2","4843","0"
"L26434","ExportJarWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/ExportJarWizardPage.java","L26424","29","0","273","13","0","3","4843","0"
"L26435","ExportModuleWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/ExportModuleWizard.java","L26424","16","0","173","21","0","2","75","0"
"L26436","ExportModuleWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/ExportModuleWizardPage.java","L26424","28","0","306","19","0","3","4843","0"
"L26437","ImportModulesWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/ImportModulesWizardPage.java","L26424","12","0","175","6","0","2","1328","0"
"L26438","NewCeylonProjectWizardPageOne.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewCeylonProjectWizardPageOne.java","L26424","138","0","1085","21","0","4","1328","0"
"L26439","NewCeylonProjectWizardPageThree.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewCeylonProjectWizardPageThree.java","L26424","4","0","70","6","0","3","4843","0"
"L26440","NewCeylonProjectWizardPageTwo.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewCeylonProjectWizardPageTwo.java","L26424","70","0","466","8","0","3","4843","0"
"L26441","NewHandler.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewHandler.java","L26424","2","0","30","1","0","1","4843","0"
"L26442","NewModuleWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewModuleWizard.java","L26424","12","0","165","22","0","3","4843","0"
"L26443","NewModuleWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewModuleWizardPage.java","L26424","3","0","82","5","0","1","4843","1"
"L26444","NewPackageWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewPackageWizard.java","L26424","4","0","70","14","0","2","4843","0"
"L26445","NewPackageWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewPackageWizardPage.java","L26424","3","0","42","5","0","1","4843","0"
"L26446","NewProjectAction.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewProjectAction.java","L26424","3","0","27","3","0","1","4843","0"
"L26447","NewProjectWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewProjectWizard.java","L26424","37","0","227","40","0","5","1328","0"
"L26448","NewUnitWithDeclarationWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewUnitWithDeclarationWizardPage.java","L26424","1","0","40","2","0","1","4843","0"
"L26449","NewUnitWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewUnitWizard.java","L26424","5","0","65","9","0","1","4843","0"
"L26450","NewUnitWizardPage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/NewUnitWizardPage.java","L26424","72","0","665","21","0","2","4843","1"
"L26451","SelectNewUnitWizard.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/SelectNewUnitWizard.java","L26424","1","0","65","3","0","1","4843","0"
"L26452","WizardUtil.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/wizard/WizardUtil.java","L26424","9","0","98","3","0","1","4843","0"
"L28311","CeylonModelAdapterFactory.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/adapters/CeylonModelAdapterFactory.java","L28310","5","0","26","2","0","2","4843","0"
"L28312","JavaElementAdapterFactory.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/adapters/JavaElementAdapterFactory.java","L28310","7","0","36","1","0","1","1328","0"
"L28313","ResourceAdapterFactory.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/adapters/ResourceAdapterFactory.java","L28310","9","0","37","2","0","2","4843","0"
"L28345","CeylonBuilder.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/CeylonBuilder.java","L28344","615","0","3204","252","0","10","1328","8"
"L28346","CeylonCompilationError.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/CeylonCompilationError.java","L28344","8","0","153","4","0","2","4843","1"
"L28347","CeylonNature.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/CeylonNature.java","L28344","10","0","103","31","0","6","1328","1"
"L28348","CeylonProjectConfig.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/CeylonProjectConfig.java","L28344","51","0","333","27","0","4","1328","0"
"L28349","CompileErrorReporter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/CompileErrorReporter.java","L28344","35","0","187","18","0","3","1328","2"
"L28350","DeltaScanner.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/DeltaScanner.java","L28344","45","0","149","15","0","3","1328","2"
"L28351","EnableCeylonNature.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/EnableCeylonNature.java","L28344","4","0","27","1","0","1","4843","0"
"L28352","ExplodingJavaFileObject.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/ExplodingJavaFileObject.java","L28344","1","0","115","3","0","2","4843","0"
"L28353","ICeylonBuildHookProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/ICeylonBuildHookProvider.java","L28344","1","0","5","1","0","1","1328","0"
"L28354","JavaProjectStateMirror.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/JavaProjectStateMirror.java","L28344","25","0","124","3","0","1","1328","0"
"L28355","JdtCompilerDelegate.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/JdtCompilerDelegate.java","L28344","24","0","175","14","0","2","1328","0"
