"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L53871","PaymentInfoDetailType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentInfoDetailType.java","L53858","9","0","58","1","2","4","219","0"
"L53872","PaymentInfoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentInfoImpl.java","L53858","20","0","385","1","9","34","2","0"
"L53873","PaymentLog.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentLog.java","L53858","1","0","34","0","2","2","263","0"
"L53874","PaymentLogImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentLogImpl.java","L53858","27","0","248","0","5","12","1464","0"
"L53875","PaymentResponseItem.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentResponseItem.java","L53858","1","0","58","1","4","7","263","0"
"L53876","PaymentResponseItemImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentResponseItemImpl.java","L53858","14","0","386","1","6","20","263","1"
"L53877","Referenced.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/Referenced.java","L53858","1","0","11","0","1","1","2597","0"
"L54709","BroadleafPaymentInfoTypeService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/BroadleafPaymentInfoTypeService.java","L54708","1","0","8","0","2","3","1283","0"
"L54710","BroadleafPaymentInfoTypeServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/BroadleafPaymentInfoTypeServiceImpl.java","L54708","12","0","115","0","3","7","1283","0"
"L54711","BroadleafPaymentModuleService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/BroadleafPaymentModuleService.java","L54708","1","0","6","0","3","4","1464","0"
"L54712","BroadleafPaymentModuleServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/BroadleafPaymentModuleServiceImpl.java","L54708","1","0","17","0","3","5","1464","0"
"L54713","CompositePaymentService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/CompositePaymentService.java","L54708","1","0","14","0","2","2","1283","0"
"L54714","CompositePaymentServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/CompositePaymentServiceImpl.java","L54708","7","0","58","0","4","5","1283","0"
"L54715","CreditCardPaymentInfoFactoryImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/CreditCardPaymentInfoFactoryImpl.java","L54708","1","0","18","1","4","6","95","0"
"L54716","PaymentContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/PaymentContext.java","L54708","1","0","17","0","3","5","1283","0"
"L54717","PaymentContextImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/PaymentContextImpl.java","L54708","1","0","60","0","3","4","1283","0"
"L54718","PaymentInfoFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/PaymentInfoFactory.java","L54708","1","0","6","0","2","2","1283","0"
"L54720","PaymentInfoServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/PaymentInfoServiceImpl.java","L54708","1","0","44","0","2","3","1283","0"
"L54721","PaymentService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/PaymentService.java","L54708","1","0","15","0","3","3","1464","0"
"L54722","PaymentServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/PaymentServiceImpl.java","L54708","27","0","243","0","4","5","1464","0"
"L55848","ShippingRateDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/dao/ShippingRateDao.java","L55847","1","0","14","0","4","7","1464","0"
"L55849","ShippingRateDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/dao/ShippingRateDaoImpl.java","L55847","2","0","49","0","5","11","1464","0"
"L55886","ShippingRate.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/domain/ShippingRate.java","L55885","1","0","20","0","4","5","1283","0"
"L55887","ShippingRateImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/domain/ShippingRateImpl.java","L55885","30","0","164","0","4","6","1464","0"
"L55955","FulfillmentPricingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/FulfillmentPricingService.java","L55954","1","0","14","0","5","12","1464","0"
"L55956","FulfillmentPricingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/FulfillmentPricingServiceImpl.java","L55954","9","0","69","0","6","26","1464","0"
"L55958","PricingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/PricingServiceImpl.java","L55954","2","0","22","0","1","1","263","0"
"L55959","ShippingRateService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingRateService.java","L55954","1","0","12","0","4","7","1464","0"
"L55960","ShippingRateServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingRateServiceImpl.java","L55954","1","0","27","0","4","7","1464","0"
"L55961","ShippingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingService.java","L55954","1","0","8","0","1","1","1464","0"
"L55962","ShippingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingServiceImpl.java","L55954","1","0","20","0","4","4","1464","0"
"L55963","TaxService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/TaxService.java","L55954","1","0","8","0","2","7","2597","0"
"L55964","TaxServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/TaxServiceImpl.java","L55954","31","0","106","0","2","7","2597","0"
"L57004","RatingSummaryDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/RatingSummaryDaoImpl.java","L57002","5","0","79","0","6","9","1283","0"
"L57005","ReviewDetailDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDao.java","L57002","1","0","11","0","3","3","263","0"
"L57006","ReviewDetailDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDaoImpl.java","L57002","2","0","43","0","6","9","263","0"
"L57101","RatingDetailImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingDetailImpl.java","L57099","1","0","77","0","1","1","1464","0"
"L57103","RatingSummaryImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/RatingSummaryImpl.java","L57099","6","0","98","0","1","1","1464","0"
"L57105","ReviewDetailImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewDetailImpl.java","L57099","2","0","121","0","1","1","1464","0"
"L57107","ReviewFeedbackImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewFeedbackImpl.java","L57099","1","0","74","0","1","2","1464","0"
"L57288","RatingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/RatingService.java","L57287","1","0","19","0","3","3","263","0"
"L57289","RatingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/rating/service/RatingServiceImpl.java","L57287","12","0","124","0","8","13","1283","0"
"L57476","FieldDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/FieldDao.java","L57475","1","0","8","0","3","6","2597","0"
"L57477","FieldDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/FieldDaoImpl.java","L57475","1","0","53","0","3","6","2597","0"
"L57478","SearchFacetDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFacetDao.java","L57475","1","0","8","0","3","9","2597","0"
"L57479","SearchFacetDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchFacetDaoImpl.java","L57475","4","0","61","0","3","10","2597","1"
"L57480","SearchInterceptDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchInterceptDao.java","L57475","1","0","12","0","3","3","343","0"
"L57481","SearchInterceptDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/SearchInterceptDaoImpl.java","L57475","3","0","51","0","3","3","343","0"
"L57614","CategoryExcludedSearchFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategoryExcludedSearchFacet.java","L57613","1","0","10","0","3","5","2597","0"
"L57615","CategoryExcludedSearchFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategoryExcludedSearchFacetImpl.java","L57613","1","0","66","0","4","6","2597","0"
"L57616","CategorySearchFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategorySearchFacet.java","L57613","1","0","12","0","5","8","2597","0"
"L57617","CategorySearchFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/CategorySearchFacetImpl.java","L57613","1","0","82","0","6","11","2597","0"
"L57618","Field.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/Field.java","L57613","1","0","24","0","3","8","2597","0"
"L57619","FieldEntity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/FieldEntity.java","L57613","9","0","60","0","2","4","1283","0"
"L57620","FieldImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/FieldImpl.java","L57613","9","0","166","0","6","28","423","0"
"L57621","ProductSearchCriteria.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/ProductSearchCriteria.java","L57613","1","0","36","0","3","8","2597","0"
"L57622","ProductSearchResult.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/ProductSearchResult.java","L57613","5","0","49","0","3","10","2597","0"
"L57623","RequiredFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/RequiredFacet.java","L57613","1","0","10","0","3","5","2597","0"
"L57624","RequiredFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/RequiredFacetImpl.java","L57613","1","0","63","0","4","6","2597","0"
"L57625","SearchConfig.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchConfig.java","L57613","1","0","3","0","3","4","2597","0"
"L57626","SearchFacet.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacet.java","L57613","1","0","22","0","5","20","2597","0"
"L57627","SearchFacetDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetDTO.java","L57613","1","0","33","0","3","6","2597","0"
"L57628","SearchFacetImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetImpl.java","L57613","5","0","164","0","8","34","2597","0"
"L57629","SearchFacetRange.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetRange.java","L57613","1","0","12","0","3","9","2597","0"
"L57630","SearchFacetRangeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetRangeImpl.java","L57613","1","0","89","0","5","19","2597","0"
"L57631","SearchFacetResultDTO.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchFacetResultDTO.java","L57613","2","0","53","0","3","8","2597","0"
"L57632","SearchIntercept.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchIntercept.java","L57613","1","0","9","0","3","3","343","0"
"L57633","SearchInterceptImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchInterceptImpl.java","L57613","1","0","53","0","4","7","1464","0"
"L57634","SearchQuery.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchQuery.java","L57613","1","0","14","0","1","1","1283","0"
"L57636","SearchSynonymImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/domain/SearchSynonymImpl.java","L57613","1","0","56","0","1","1","1464","0"
"L58345","DatabaseSearchServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/DatabaseSearchServiceImpl.java","L58344","20","0","212","0","5","15","2597","1"
"L58346","SearchService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/SearchService.java","L58344","1","0","22","0","5","16","2597","0"
"L59032","UserConnection.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/social/domain/UserConnection.java","L59031","1","0","21","0","1","2","343","0"
"L59033","UserConnectionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/social/domain/UserConnectionImpl.java","L59031","5","0","142","0","1","2","343","0"
"L59144","StoreDao.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/dao/StoreDao.java","L59143","1","0","7","0","1","2","219","0"
"L59145","StoreDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/dao/StoreDaoImpl.java","L59143","2","0","27","0","1","2","219","0"
"L59198","Store.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/Store.java","L59197","1","0","26","0","2","2","219","0"
"L59199","StoreImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/domain/StoreImpl.java","L59197","1","0","110","0","2","2","219","1"
"L59368","StoreService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/service/StoreService.java","L59367","1","0","10","0","1","2","219","0"
"L59369","StoreServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/store/service/StoreServiceImpl.java","L59367","5","0","43","0","1","2","219","0"
"L59440","CodeTypeDaoImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/dao/CodeTypeDaoImpl.java","L59438","3","0","49","0","3","4","1283","0"
"L59483","CodeType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/domain/CodeType.java","L59482","1","0","16","0","1","1","1464","0"
"L59484","CodeTypeImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/domain/CodeTypeImpl.java","L59482","28","0","141","0","1","2","1464","0"
"L59538","CodeTypeService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeService.java","L59537","1","0","11","0","1","1","1464","0"
"L59539","CodeTypeServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/util/service/CodeTypeServiceImpl.java","L59537","1","0","27","0","1","1","1464","0"
"L59894","ActivityStateManager.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/ActivityStateManager.java","L59893","1","0","13","0","3","5","1464","0"
"L59895","ActivityStateManagerImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/ActivityStateManagerImpl.java","L59893","17","0","139","0","3","5","1464","1"
"L59896","RollbackFailureException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/RollbackFailureException.java","L59893","1","0","39","0","4","7","423","0"
"L59897","RollbackHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/RollbackHandler.java","L59893","1","0","8","0","4","6","263","0"
"L59898","RollbackStateLocal.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/workflow/state/RollbackStateLocal.java","L59893","1","0","25","0","2","6","1283","0"
"L41513","DefaultDynamicSkuPricingInvocationHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingInvocationHandler.java","L41512","13","0","72","0","5","7","1283","0"
"L41514","DefaultDynamicSkuPricingServiceImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingServiceImpl.java","L41512","1","0","35","0","4","8","2597","0"
"L41515","DynamicSkuActiveDatesService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuActiveDatesService.java","L41512","1","0","11","0","1","1","592","0"
"L41516","DynamicSkuPrices.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPrices.java","L41512","1","0","27","0","4","8","2597","0"
"L41517","DynamicSkuPricingService.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPricingService.java","L41512","1","0","17","0","4","8","2597","0"
"L41518","SkuActiveDateConsiderationContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuActiveDateConsiderationContext.java","L41512","1","0","25","0","3","4","1283","0"
"L41519","SkuPricingConsiderationContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuPricingConsiderationContext.java","L41512","3","0","28","0","4","11","1283","0"
"L41709","ProductBundlePricingModelType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductBundlePricingModelType.java","L41708","9","0","57","0","4","6","2597","0"
"L41710","ProductOptionType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionType.java","L41708","9","0","64","0","5","9","95","0"
"L41711","ProductOptionValidationType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductOptionValidationType.java","L41708","9","0","58","0","1","1","263","0"
"L41712","ProductType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductType.java","L41708","9","0","57","0","3","4","1283","0"
"L41713","SkuFeeType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/type/SkuFeeType.java","L41708","9","0","58","0","3","6","2597","0"
"L41939","CheckoutException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/exception/CheckoutException.java","L41938","1","0","29","0","2","3","1283","0"
"L41957","CheckoutContext.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutContext.java","L41956","1","0","20","0","1","1","263","0"
"L41958","CheckoutProcessContextFactory.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutProcessContextFactory.java","L41956","1","0","12","0","2","3","263","0"
"L41961","CommitTaxActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CommitTaxActivity.java","L41956","1","0","20","0","3","5","263","0"
"L41962","CommitTaxRollbackHandler.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CommitTaxRollbackHandler.java","L41956","2","0","24","0","3","4","263","1"
"L41963","CompleteOrderActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompleteOrderActivity.java","L41956","1","0","16","0","5","16","263","1"
"L41964","CompositeActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompositeActivity.java","L41956","2","0","21","0","2","3","263","0"
"L41965","PaymentServiceActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/PaymentServiceActivity.java","L41956","10","0","55","0","5","20","263","0"
"L41966","PricingServiceActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/PricingServiceActivity.java","L41956","1","0","16","0","2","3","263","0"
"L42636","AvailabilityStatusType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/type/AvailabilityStatusType.java","L42635","9","0","63","0","7","8","1283","0"
"L42637","InventoryType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/inventory/service/type/InventoryType.java","L42635","9","0","59","0","4","5","2597","0"
"L44265","FulfillmentGroupOfferPotential.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/FulfillmentGroupOfferPotential.java","L44263","8","0","55","0","3","3","1283","0"
"L44266","ItemOfferComparator.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/ItemOfferComparator.java","L44263","2","0","15","0","3","3","1464","0"
"L44267","OrderItemPriceComparator.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/OrderItemPriceComparator.java","L44263","1","0","15","0","1","1","2597","0"
"L44268","OrderOfferComparator.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/OrderOfferComparator.java","L44263","2","0","15","0","3","3","1464","0"
"L44269","PromotionDiscount.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/PromotionDiscount.java","L44263","2","0","74","0","4","5","1464","1"
"L44270","PromotionQualifier.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/PromotionQualifier.java","L44263","2","0","62","0","3","3","1464","0"
"L45585","OfferMaxUseExceededException.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/exception/OfferMaxUseExceededException.java","L45584","1","0","21","0","2","2","2597","0"
"L45847","AbstractBaseProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/AbstractBaseProcessor.java","L45846","82","0","378","2","6","28","1464","2"
"L45848","BaseProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/BaseProcessor.java","L45846","1","0","7","0","3","3","1464","0"
"L45849","FulfillmentGroupOfferProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessor.java","L45846","1","0","12","0","2","2","263","0"
"L45850","FulfillmentGroupOfferProcessorImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorImpl.java","L45846","44","0","204","0","6","18","1464","3"
"L45851","ItemOfferProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessor.java","L45846","1","0","12","0","3","3","1464","0"
"L45852","ItemOfferProcessorImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorImpl.java","L45846","104","0","439","0","6","31","1464","5"
"L45853","OfferTimeZoneProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OfferTimeZoneProcessor.java","L45846","1","0","6","0","1","1","263","0"
"L45854","OfferTimeZoneProcessorImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OfferTimeZoneProcessorImpl.java","L45846","2","0","15","1","3","3","2597","0"
"L45855","OrderOfferProcessor.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessor.java","L45846","1","0","21","0","6","17","1464","0"
"L45856","OrderOfferProcessorImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessorImpl.java","L45846","87","0","490","0","6","45","1464","2"
"L46834","OfferDeliveryType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferDeliveryType.java","L46833","9","0","70","0","3","4","263","0"
"L46835","OfferDiscountType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferDiscountType.java","L46833","9","0","58","0","2","2","1283","0"
"L46836","OfferItemRestrictionRuleType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferItemRestrictionRuleType.java","L46833","9","0","59","0","2","2","1283","0"
"L46837","OfferRuleType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferRuleType.java","L46833","9","0","60","0","3","4","263","0"
"L46838","OfferTimeZoneType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferTimeZoneType.java","L46833","9","0","70","0","1","3","263","0"
"L46839","OfferType.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferType.java","L46833","9","0","70","0","3","4","592","0"
"L47039","RecordOfferUsageActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/workflow/RecordOfferUsageActivity.java","L47038","11","0","61","0","4","7","263","4"
"L47040","VerifyCustomerMaxOfferUsesActivity.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/workflow/VerifyCustomerMaxOfferUsesActivity.java","L47038","17","0","67","0","4","7","263","2"
"L50617","BandedPriceFulfillmentOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedPriceFulfillmentOption.java","L50616","1","0","7","0","4","6","2597","0"
"L50618","BandedPriceFulfillmentOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedPriceFulfillmentOptionImpl.java","L50616","1","0","30","0","5","8","2597","0"
"L50619","BandedWeightFulfillmentOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedWeightFulfillmentOption.java","L50616","1","0","7","0","2","3","2597","0"
"L50620","BandedWeightFulfillmentOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/BandedWeightFulfillmentOptionImpl.java","L50616","1","0","30","0","2","3","2597","0"
"L50621","FixedPriceFulfillmentOption.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FixedPriceFulfillmentOption.java","L50616","1","0","12","0","4","12","2597","0"
"L50622","FixedPriceFulfillmentOptionImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FixedPriceFulfillmentOptionImpl.java","L50616","2","0","48","0","4","10","2597","0"
"L50623","FulfillmentBand.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentBand.java","L50616","1","0","13","0","3","6","2597","0"
"L50624","FulfillmentBandImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentBandImpl.java","L50616","1","0","32","0","2","3","2597","0"
"L50625","FulfillmentPriceBand.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentPriceBand.java","L50616","1","0","12","0","4","10","2597","0"
"L50626","FulfillmentPriceBandImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentPriceBandImpl.java","L50616","1","0","63","0","5","12","2597","0"
"L50627","FulfillmentWeightBand.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentWeightBand.java","L50616","1","0","17","0","3","6","2597","0"
"L50628","FulfillmentWeightBandImpl.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/fulfillment/domain/FulfillmentWeightBandImpl.java","L50616","2","0","80","0","3","6","2597","0"
"L50828","AbstractOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/AbstractOrderItemRequest.java","L50827","19","0","109","0","6","13","263","0"
"L50829","BundleOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/BundleOrderItemRequest.java","L50827","17","0","104","0","5","8","263","0"
"L50830","DiscreteOrderItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/DiscreteOrderItemRequest.java","L50827","1","0","43","0","6","15","263","0"
"L50831","FulfillmentGroupItemRequest.java","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupItemRequest.java","L50827","1","0","34","0","2","2","263","0"
