"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L22309","FulfillmentGroupServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupServiceImpl.java","L22305","1","0","22","0","1","2","2597","0"
"L22310","OrderItemService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemService.java","L22305","1","0","20","0","1","2","2597","0"
"L22311","OrderItemServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemServiceImpl.java","L22305","4","0","102","0","1","3","2597","0"
"L22312","OrderService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java","L22305","1","0","78","0","1","3","2597","0"
"L22313","OrderServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceImpl.java","L22305","36","0","503","0","1","6","2597","0"
"L23857","PaymentInfoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentInfoImpl.java","L23847","15","0","168","0","1","2","2597","0"
"L23859","PaymentLogImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentLogImpl.java","L23847","26","0","177","0","1","1","2597","0"
"L23861","PaymentResponseItemImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentResponseItemImpl.java","L23847","11","0","265","0","1","1","2597","0"
"L25239","ShippingRateImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/pricing/domain/ShippingRateImpl.java","L25237","30","0","142","0","1","1","2597","0"
"L25313","ShippingRateServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingRateServiceImpl.java","L25309","1","0","20","0","1","1","2597","0"
"L25315","ShippingServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/pricing/service/ShippingServiceImpl.java","L25309","1","0","17","0","1","1","2597","0"
"L25725","ReviewDetailDao.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDao.java","L25722","1","0","9","0","1","1","2597","0"
"L25726","ReviewDetailDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/rating/dao/ReviewDetailDaoImpl.java","L25722","1","0","28","0","1","1","2597","0"
"L25823","ReviewFeedback.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewFeedback.java","L25816","1","0","12","0","1","1","2597","0"
"L25824","ReviewFeedbackImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/rating/domain/ReviewFeedbackImpl.java","L25816","1","0","59","0","1","1","2597","0"
"L26014","RatingServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/rating/service/RatingServiceImpl.java","L26012","12","0","114","0","1","1","2597","0"
"L26269","SearchInterceptImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/search/domain/SearchInterceptImpl.java","L26267","1","0","44","0","1","1","2597","0"
"L26272","SearchSynonymImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/search/domain/SearchSynonymImpl.java","L26267","1","0","45","0","1","1","2597","0"
"L26781","CodeTypeImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/util/domain/CodeTypeImpl.java","L26779","28","0","121","0","1","1","2597","0"
"L14765","DefaultDynamicSkuPricingInvocationHandler.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingInvocationHandler.java","L14764","8","0","51","0","1","3","2597","0"
"L14766","DefaultDynamicSkuPricingServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DefaultDynamicSkuPricingServiceImpl.java","L14764","1","0","13","0","1","2","2597","0"
"L14767","DynamicSkuPrices.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPrices.java","L14764","1","0","20","0","1","2","2597","0"
"L14768","DynamicSkuPricingService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/DynamicSkuPricingService.java","L14764","1","0","6","0","1","2","2597","0"
"L14769","SkuPricingConsiderationContext.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/catalog/service/dynamic/SkuPricingConsiderationContext.java","L14764","1","0","20","0","1","2","2597","0"
"L14828","ProductType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/catalog/service/type/ProductType.java","L14827","9","0","57","0","1","1","2597","0"
"L15041","CheckoutException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/exception/CheckoutException.java","L15040","1","0","28","0","1","1","2597","0"
"L15059","CheckoutContext.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutContext.java","L15058","1","0","20","0","1","1","2597","0"
"L15060","CheckoutProcessContextFactory.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutProcessContextFactory.java","L15058","2","0","16","0","1","1","2597","0"
"L15061","CheckoutResponse.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutResponse.java","L15058","1","0","11","0","1","1","2597","0"
"L15062","CheckoutSeed.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CheckoutSeed.java","L15058","1","0","33","0","1","1","2597","0"
"L15063","CompleteOrderActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompleteOrderActivity.java","L15058","1","0","16","0","1","1","2597","0"
"L15064","CompositeActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/CompositeActivity.java","L15058","2","0","20","0","1","1","2597","0"
"L15065","PaymentServiceActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/PaymentServiceActivity.java","L15058","1","0","14","0","1","1","2597","0"
"L15066","PricingServiceActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/PricingServiceActivity.java","L15058","1","0","16","0","1","1","2597","0"
"L16603","AvailabilityStatusType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/inventory/service/type/AvailabilityStatusType.java","L16602","9","0","60","0","1","1","2597","0"
"L18149","CandidatePromotionItems.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/CandidatePromotionItems.java","L18148","2","0","41","0","1","3","2597","0"
"L18150","FulfillmentGroupOfferPotential.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/FulfillmentGroupOfferPotential.java","L18148","8","0","49","0","1","2","2597","0"
"L18151","ItemOfferComparator.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/ItemOfferComparator.java","L18148","2","0","16","0","1","3","2597","0"
"L18152","OrderItemPriceComparator.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/OrderItemPriceComparator.java","L18148","1","0","15","0","1","3","2597","0"
"L18153","PromotionDiscount.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/PromotionDiscount.java","L18148","1","0","59","0","1","4","2597","0"
"L18154","PromotionQualifier.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/PromotionQualifier.java","L18148","1","0","50","0","1","2","2597","0"
"L19606","AbstractBaseProcessor.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/AbstractBaseProcessor.java","L19605","35","0","170","0","1","7","2597","0"
"L19607","BaseProcessor.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/BaseProcessor.java","L19605","1","0","10","0","1","4","2597","0"
"L19608","FulfillmentGroupOfferProcessor.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessor.java","L19605","1","0","12","0","1","5","2597","0"
"L19609","FulfillmentGroupOfferProcessorImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorImpl.java","L19605","52","0","206","0","1","9","2597","0"
"L19610","ItemOfferProcessor.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessor.java","L19605","1","0","12","0","1","5","2597","0"
"L19611","ItemOfferProcessorImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorImpl.java","L19605","93","0","349","0","1","8","2597","0"
"L19612","OrderOfferProcessor.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessor.java","L19605","1","0","32","0","1","6","2597","0"
"L19613","OrderOfferProcessorImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessorImpl.java","L19605","70","0","362","0","1","6","2597","0"
"L20292","OfferDeliveryType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferDeliveryType.java","L20291","9","0","58","0","1","1","2597","0"
"L20293","OfferDiscountType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferDiscountType.java","L20291","9","0","58","0","1","1","2597","0"
"L20294","OfferItemRestrictionRuleType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferItemRestrictionRuleType.java","L20291","9","0","59","0","1","1","2597","0"
"L20295","OfferRuleType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferRuleType.java","L20291","9","0","58","0","1","1","2597","0"
"L20296","OfferType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/type/OfferType.java","L20291","9","0","58","0","1","1","2597","0"
"L22320","BundleOrderItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/call/BundleOrderItemRequest.java","L22319","17","0","81","0","1","2","2597","0"
"L22321","DiscreteOrderItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/call/DiscreteOrderItemRequest.java","L22319","10","0","74","0","1","3","2597","0"
"L22322","FulfillmentGroupItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupItemRequest.java","L22319","1","0","18","0","1","1","2597","0"
"L22323","FulfillmentGroupRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupRequest.java","L22319","1","0","50","0","1","1","2597","0"
"L22324","GiftWrapOrderItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/call/GiftWrapOrderItemRequest.java","L22319","8","0","36","0","1","1","2597","0"
"L22325","MergeCartResponse.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/call/MergeCartResponse.java","L22319","1","0","37","0","1","1","2597","0"
"L22689","OrderServiceException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/exception/OrderServiceException.java","L22687","1","0","16","0","1","1","2597","0"
"L22733","DiscreteOrderItemDecorator.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/DiscreteOrderItemDecorator.java","L22732","1","0","190","0","1","1","2597","0"
"L22734","OrderItemSplitContainer.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemSplitContainer.java","L22732","1","0","21","0","1","1","2597","0"
"L22735","OrderItemVisitor.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemVisitor.java","L22732","1","0","14","0","1","1","2597","0"
"L22736","OrderItemVisitorAdapter.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemVisitorAdapter.java","L22732","1","0","19","0","1","1","2597","0"
"L23440","OrderItemType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/order/service/type/OrderItemType.java","L23437","9","0","59","0","1","1","2597","0"
"L25379","SimpleTaxModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/pricing/service/module/SimpleTaxModule.java","L25376","7","0","56","0","1","2","2597","0"
"L25544","ShippingOfferActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/ShippingOfferActivity.java","L25537","1","0","16","0","1","1","2597","0"
"L18183","PromotableCandidateFulfillmentGroupOffer.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateFulfillmentGroupOffer.java","L18182","1","0","18","0","1","2","2597","0"
"L18184","PromotableCandidateFulfillmentGroupOfferImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateFulfillmentGroupOfferImpl.java","L18182","12","0","76","0","1","2","2597","0"
"L18185","PromotableCandidateItemOffer.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateItemOffer.java","L18182","1","0","28","0","1","2","2597","0"
"L18186","PromotableCandidateItemOfferImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateItemOfferImpl.java","L18182","11","0","120","0","1","2","2597","0"
"L18187","PromotableCandidateOrderOffer.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateOrderOffer.java","L18182","1","0","15","0","1","1","2597","0"
"L18188","PromotableCandidateOrderOfferImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableCandidateOrderOfferImpl.java","L18182","9","0","83","0","1","1","2597","0"
"L18189","PromotableFulfillmentGroup.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableFulfillmentGroup.java","L18182","1","0","20","0","1","1","2597","0"
"L18190","PromotableFulfillmentGroupAdjustment.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableFulfillmentGroupAdjustment.java","L18182","1","0","9","0","1","1","2597","0"
"L18191","PromotableFulfillmentGroupAdjustmentImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableFulfillmentGroupAdjustmentImpl.java","L18182","11","0","77","0","1","1","2597","0"
"L18192","PromotableFulfillmentGroupImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableFulfillmentGroupImpl.java","L18182","10","0","271","0","1","2","2597","0"
"L18193","PromotableItemFactory.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableItemFactory.java","L18182","1","0","21","0","1","1","2597","0"
"L18194","PromotableItemFactoryImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableItemFactoryImpl.java","L18182","1","0","41","0","1","2","2597","0"
"L18195","PromotableOrder.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrder.java","L18182","1","0","48","0","1","1","2597","0"
"L18196","PromotableOrderAdjustment.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderAdjustment.java","L18182","1","0","9","0","1","1","2597","0"
"L18197","PromotableOrderAdjustmentImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderAdjustmentImpl.java","L18182","9","0","46","0","1","1","2597","0"
"L18198","PromotableOrderImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderImpl.java","L18182","59","0","355","0","1","3","2597","0"
"L18199","PromotableOrderItem.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItem.java","L18182","1","0","48","0","1","1","2597","0"
"L18200","PromotableOrderItemAdjustment.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItemAdjustment.java","L18182","1","0","9","0","1","1","2597","0"
"L18201","PromotableOrderItemAdjustmentImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItemAdjustmentImpl.java","L18182","11","0","50","0","1","1","2597","0"
"L18202","PromotableOrderItemImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/core/offer/service/discount/domain/PromotableOrderItemImpl.java","L18182","50","0","310","0","1","3","2597","0"
"L17156","CandidateItemOfferTest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/test/java/org/broadleafcommerce/core/offer/domain/CandidateItemOfferTest.java","L17155","1","0","112","0","1","5","2597","0"
"L18141","OfferDataItemProvider.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/test/java/org/broadleafcommerce/core/offer/service/OfferDataItemProvider.java","L18140","7","0","358","0","1","7","2597","0"
"L18142","OfferServiceTest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/test/java/org/broadleafcommerce/core/offer/service/OfferServiceTest.java","L18140","15","0","282","0","1","3","2597","0"
"L21237","OrderItemTest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/test/java/org/broadleafcommerce/core/order/domain/OrderItemTest.java","L21236","1","0","100","0","1","4","2597","0"
"L19615","FulfillmentGroupOfferProcessorTest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/test/java/org/broadleafcommerce/core/offer/service/processor/FulfillmentGroupOfferProcessorTest.java","L19614","10","0","258","0","1","5","2597","0"
"L19616","ItemOfferProcessorTest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/test/java/org/broadleafcommerce/core/offer/service/processor/ItemOfferProcessorTest.java","L19614","39","0","345","0","1","5","2597","0"
"L19617","OrderOfferProcessorTest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/test/java/org/broadleafcommerce/core/offer/service/processor/OrderOfferProcessorTest.java","L19614","6","0","102","0","1","4","2597","0"
"L27254","AbstractDynamicSkuPricingFilter.java","BroadleafCommerce/core/BroadleafCommerceFrameworkWeb/src/main/java/org/broadleafcommerce/core/web/catalog/AbstractDynamicSkuPricingFilter.java","L27253","1","0","24","0","1","2","2597","0"
"L27256","DefaultDynamicSkuPricingFilter.java","BroadleafCommerce/core/BroadleafCommerceFrameworkWeb/src/main/java/org/broadleafcommerce/core/web/catalog/DefaultDynamicSkuPricingFilter.java","L27253","1","0","24","0","1","2","2597","0"
"L27257","DynamicSkuPricingFilter.java","BroadleafCommerce/core/BroadleafCommerceFrameworkWeb/src/main/java/org/broadleafcommerce/core/web/catalog/DynamicSkuPricingFilter.java","L27253","1","0","10","0","1","2","2597","0"
"L27843","RatingController.java","BroadleafCommerce/core/BroadleafCommerceFrameworkWeb/src/main/java/org/broadleafcommerce/core/web/controller/catalog/RatingController.java","L27841","1","0","27","0","1","1","2597","0"
"L28106","AbstractCartController.java","BroadleafCommerce/core/BroadleafCommerceFrameworkWeb/src/main/java/org/broadleafcommerce/core/web/controller/order/AbstractCartController.java","L28105","39","0","303","0","1","3","2597","0"
"L28109","StoreController.java","BroadleafCommerce/core/BroadleafCommerceFrameworkWeb/src/main/java/org/broadleafcommerce/core/web/controller/order/StoreController.java","L28105","6","0","64","0","1","1","2597","0"
"L29090","BroadleafInstrumentationSavingAgent.java","BroadleafCommerce/core/BroadleafCommerceInstrument/src/main/java/org/broadleafcommerce/instrument/BroadleafInstrumentationSavingAgent.java","L29089","1","0","12","0","1","1","2597","0"
"L29120","HydratedCache.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/cache/HydratedCache.java","L29116","1","0","32","0","1","1","2597","0"
"L29123","HydratedCacheJPAListener.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/cache/HydratedCacheJPAListener.java","L29116","17","0","69","0","1","1","2597","0"
"L29124","HydratedCacheManager.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/cache/HydratedCacheManager.java","L29116","1","0","6","0","1","1","2597","0"
"L29125","HydratedCacheManagerImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/cache/HydratedCacheManagerImpl.java","L29116","17","0","140","0","1","1","2597","0"
"L33037","AnnotationJmxAttributeSource.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/jmx/AnnotationJmxAttributeSource.java","L33036","3","0","20","0","1","1","2597","0"
"L33039","ExplicitNameFactoryBean.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/jmx/ExplicitNameFactoryBean.java","L33036","1","0","20","0","1","1","2597","0"
"L33344","BroadleafEnumerationType.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/util/BroadleafEnumerationType.java","L33343","1","0","5","0","1","1","2597","0"
"L33349","Mod43CheckDigitUtil.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/util/Mod43CheckDigitUtil.java","L33343","7","0","35","0","1","1","2597","0"
"L29586","AddressDao.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/dao/AddressDao.java","L29585","1","0","8","0","1","1","2597","0"
"L29587","AddressDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/dao/AddressDaoImpl.java","L29585","2","0","29","0","1","1","2597","0"
"L29985","ChallengeQuestionImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/domain/ChallengeQuestionImpl.java","L29981","10","0","69","0","1","1","2597","0"
"L29987","CountryImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/domain/CountryImpl.java","L29981","12","0","64","0","1","1","2597","0"
"L29988","Customer.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/domain/Customer.java","L29981","1","0","42","0","1","1","2597","0"
"L29991","CustomerImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/domain/CustomerImpl.java","L29981","14","0","232","0","1","3","2597","0"
"L30003","StateImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/domain/StateImpl.java","L29981","16","0","84","0","1","1","2597","0"
"L30752","AddressService.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/AddressService.java","L30751","1","0","8","0","1","1","2597","0"
"L30753","AddressServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/AddressServiceImpl.java","L30751","1","0","22","0","1","1","2597","0"
"L30762","CustomerService.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerService.java","L30751","1","0","24","0","1","2","2597","0"
"L30763","CustomerServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/CustomerServiceImpl.java","L30751","14","0","136","0","1","2","2597","0"
"L30773","UserService.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/UserService.java","L30751","1","0","13","0","1","1","2597","0"
"L30774","UserServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/UserServiceImpl.java","L30751","2","0","54","0","1","1","2597","0"
"L31386","PasswordUtils.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/util/PasswordUtils.java","L31384","2","0","16","0","1","1","2597","0"
"L31502","EmailTargetImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/email/domain/EmailTargetImpl.java","L31500","10","0","53","0","1","1","2597","0"
"L31754","EmailServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/email/service/EmailServiceImpl.java","L31752","8","0","91","0","1","1","2597","0"
"L32733","BroadleafLoadTimeWeaver.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/extensibility/jpa/BroadleafLoadTimeWeaver.java","L32732","6","0","93","0","1","1","2597","0"
"L32734","EntityClassNotFoundException.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/extensibility/jpa/EntityClassNotFoundException.java","L32732","1","0","16","0","1","1","2597","0"
"L32736","MergePersistenceUnitManager.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/extensibility/jpa/MergePersistenceUnitManager.java","L32732","29","0","146","0","1","4","2597","0"
"L33504","HibernateToolTask.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/util/sql/HibernateToolTask.java","L33501","35","0","246","0","1","2","2597","0"
