"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L7497","ConsistentKeyLocker.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ConsistentKeyLocker.java","L7496","26","0","314","0","3","43","53","0"
"L7498","ConsistentKeyLockerSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ConsistentKeyLockerSerializer.java","L7496","2","0","34","0","2","6","1615","0"
"L7499","ConsistentKeyLockStatus.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ConsistentKeyLockStatus.java","L7496","7","0","49","0","2","8","1615","0"
"L7500","ExpectedValueCheckingStore.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ExpectedValueCheckingStore.java","L7496","5","0","101","0","4","23","53","0"
"L7501","ExpectedValueCheckingStoreManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ExpectedValueCheckingStoreManager.java","L7496","3","0","74","0","2","3","53","0"
"L7502","ExpectedValueCheckingTransaction.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/ExpectedValueCheckingTransaction.java","L7496","12","0","139","0","2","18","1077","0"
"L7503","LockCleanerService.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/LockCleanerService.java","L7496","1","0","6","0","2","3","1615","0"
"L7504","StandardLockCleanerRunnable.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/StandardLockCleanerRunnable.java","L7496","25","0","102","0","2","4","1615","0"
"L7505","StandardLockCleanerService.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/StandardLockCleanerService.java","L7496","3","0","68","0","2","3","1615","0"
"L7506","TimestampRid.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/locking/consistentkey/TimestampRid.java","L7496","1","0","16","0","2","4","1077","0"
"L8542","KCVSLog.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLog.java","L8541","58","0","449","0","3","19","53","0"
"L8543","KCVSLogManager.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSLogManager.java","L8541","15","0","86","0","3","8","53","0"
"L8544","KCVSMessage.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/kcvs/KCVSMessage.java","L8541","1","0","8","0","3","7","53","0"
"L9116","AbstractMessage.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/AbstractMessage.java","L9115","8","0","50","0","2","4","1615","0"
"L9117","FutureMessage.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/FutureMessage.java","L9115","1","0","20","0","1","1","1077","0"
"L9118","ProcessMessageJob.java","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/log/util/ProcessMessageJob.java","L9115","3","0","24","0","2","3","53","0"
"L13946","MetricInstrumentedSchemaCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/cache/MetricInstrumentedSchemaCache.java","L13945","2","0","50","0","2","4","53","0"
"L13947","SchemaCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/cache/SchemaCache.java","L13945","1","0","15","0","2","4","53","0"
"L13948","StandardSchemaCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/cache/StandardSchemaCache.java","L13945","20","0","141","0","2","5","53","0"
"L14346","IDBlockSizer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/IDBlockSizer.java","L14345","1","0","5","0","1","4","1077","0"
"L14348","IDPoolExhaustedException.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/IDPoolExhaustedException.java","L14345","1","0","13","0","1","1","1077","0"
"L14349","StandardIDPool.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StandardIDPool.java","L14345","20","0","168","0","3","19","53","0"
"L14350","StaticIDBlockSizer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/StaticIDBlockSizer.java","L14345","1","0","21","0","1","4","1077","0"
"L14351","VertexIDAssigner.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/VertexIDAssigner.java","L14345","70","0","391","0","3","34","53","0"
"L14793","IDHandler.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idhandling/IDHandler.java","L14792","25","0","160","0","4","17","53","0"
"L14794","VariableLong.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idhandling/VariableLong.java","L14792","22","0","173","0","4","21","53","0"
"L14952","StandardIndexInformation.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/indexing/StandardIndexInformation.java","L14951","2","0","19","0","2","13","1077","0"
"L15451","TransactionLogHeader.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/log/TransactionLogHeader.java","L15450","4","0","86","0","3","5","53","0"
"L15507","LogTxStatus.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/management/LogTxStatus.java","L15506","1","0","2","0","2","2","53","0"
"L15508","ManagementLogger.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/management/ManagementLogger.java","L15506","17","0","158","0","3","6","53","0"
"L15509","ManagementSystem.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/management/ManagementSystem.java","L15506","51","0","429","0","3","7","53","0"
"L15510","MgmtLogType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/management/MgmtLogType.java","L15506","1","0","4","0","2","2","53","0"
"L15511","TitanGraphIndexWrapper.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/management/TitanGraphIndexWrapper.java","L15506","4","0","50","0","2","2","53","0"
"L15512","TitanTypeIndexWrapper.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/management/TitanTypeIndexWrapper.java","L15506","6","0","48","0","2","2","53","0"
"L16168","AttributeHandling.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/AttributeHandling.java","L16167","1","0","10","0","2","6","1077","0"
"L16169","AttributeUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/AttributeUtil.java","L16167","19","0","58","0","3","11","53","0"
"L16170","DataOutput.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/DataOutput.java","L16167","1","0","26","0","2","7","1077","0"
"L16171","OrderPreservingSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/OrderPreservingSerializer.java","L16167","1","0","3","0","2","3","1077","0"
"L16172","Serializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/Serializer.java","L16167","1","0","10","0","2","8","1077","0"
"L16173","StandardAttributeHandling.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/StandardAttributeHandling.java","L16167","5","0","87","0","3","8","53","0"
"L16174","StandardSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/StandardSerializer.java","L16167","8","0","136","0","3","8","53","0"
"L16175","SupportsNullSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/SupportsNullSerializer.java","L16167","1","0","3","0","2","3","1077","0"
"L19007","And.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/And.java","L19006","3","0","35","0","3","4","1077","0"
"L19008","Condition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Condition.java","L19006","1","0","14","0","1","1","1077","0"
"L19009","ConditionUtil.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/ConditionUtil.java","L19006","18","0","53","0","1","3","1077","0"
"L19010","DirectionCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/DirectionCondition.java","L19006","9","0","47","1","3","7","1077","0"
"L19011","FixedCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/FixedCondition.java","L19006","4","0","25","0","3","4","1077","0"
"L19012","HiddenFilterCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/HiddenFilterCondition.java","L19006","3","0","24","0","4","7","53","0"
"L19013","IncidenceCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/IncidenceCondition.java","L19006","6","0","37","0","3","7","1077","0"
"L19014","Literal.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Literal.java","L19006","1","0","21","0","3","4","1077","0"
"L19015","MultiCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/MultiCondition.java","L19006","14","0","87","0","3","8","1077","0"
"L19016","Not.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Not.java","L19006","4","0","51","0","3","5","1077","0"
"L19017","Or.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/Or.java","L19006","4","0","37","0","3","5","1077","0"
"L19018","PredicateCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/PredicateCondition.java","L19006","13","0","81","0","4","10","53","0"
"L19019","RelationTypeCondition.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/RelationTypeCondition.java","L19006","4","0","33","0","2","3","53","0"
"L19396","GraphCentricQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/GraphCentricQuery.java","L19395","12","0","100","0","2","2","53","0"
"L19397","GraphCentricQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/GraphCentricQueryBuilder.java","L19395","49","0","280","0","2","5","53","0"
"L19398","IndexQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/IndexQueryBuilder.java","L19395","4","0","144","0","2","2","53","0"
"L19399","JointIndexQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/graph/JointIndexQuery.java","L19395","13","0","108","0","2","3","53","0"
"L20186","AbstractVertexCentricQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/AbstractVertexCentricQueryBuilder.java","L20185","84","0","355","0","2","6","53","0"
"L20187","BaseVertexCentricQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/BaseVertexCentricQuery.java","L20185","5","0","63","0","2","3","53","0"
"L20188","MultiVertexCentricQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/MultiVertexCentricQueryBuilder.java","L20185","9","0","176","0","2","3","53","1"
"L20189","SimpleVertexQueryProcessor.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/SimpleVertexQueryProcessor.java","L20185","5","0","80","0","2","3","53","0"
"L20190","VertexArrayList.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexArrayList.java","L20185","3","0","62","0","2","2","53","0"
"L20191","VertexCentricQuery.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexCentricQuery.java","L20185","2","0","58","0","2","2","53","0"
"L20192","VertexCentricQueryBuilder.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexCentricQueryBuilder.java","L20185","14","0","194","0","2","3","53","0"
"L20193","VertexListInternal.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexListInternal.java","L20185","1","0","7","0","2","2","53","0"
"L20194","VertexLongList.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/vertex/VertexLongList.java","L20185","6","0","86","0","2","2","53","0"
"L21259","AddedRelationsContainer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/AddedRelationsContainer.java","L21258","1","0","35","0","1","3","1077","0"
"L21260","ConcurrentAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/ConcurrentAddedRelations.java","L21258","1","0","22","0","1","2","1077","0"
"L21261","ConcurrentBufferAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/ConcurrentBufferAddedRelations.java","L21258","1","0","22","0","1","2","1077","0"
"L21262","SimpleAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/SimpleAddedRelations.java","L21258","3","0","32","0","1","3","1077","0"
"L21263","SimpleBufferAddedRelations.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/addedrelations/SimpleBufferAddedRelations.java","L21258","10","0","56","0","1","4","1077","0"
"L21363","ConcurrentIndexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/ConcurrentIndexCache.java","L21362","3","0","28","1","1","2","1077","0"
"L21364","IndexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/IndexCache.java","L21362","1","0","8","1","1","2","1077","0"
"L21365","SimpleIndexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/indexcache/SimpleIndexCache.java","L21362","1","0","30","1","1","2","1077","0"
"L21409","CombinerLock.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/CombinerLock.java","L21408","4","0","37","0","3","4","53","0"
"L21410","FakeLock.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/FakeLock.java","L21408","1","0","19","0","3","4","53","0"
"L21411","IndexLockTuple.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/IndexLockTuple.java","L21408","5","0","27","0","2","2","53","0"
"L21412","LockTuple.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/LockTuple.java","L21408","12","0","46","0","2","2","53","0"
"L21413","ReentrantTransactionLock.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/ReentrantTransactionLock.java","L21408","4","0","24","0","3","4","53","0"
"L21414","TransactionLock.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/lock/TransactionLock.java","L21408","1","0","8","0","3","4","53","0"
"L22277","GuavaVertexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/vertexcache/GuavaVertexCache.java","L22276","12","0","90","0","1","3","1077","0"
"L22278","LRUVertexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/vertexcache/LRUVertexCache.java","L22276","12","0","72","0","3","15","1077","0"
"L22279","VertexCache.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/vertexcache/VertexCache.java","L22276","1","0","11","0","3","6","1077","0"
"L22436","ExternalIndexTypeWrapper.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/indextype/ExternalIndexTypeWrapper.java","L22435","3","0","52","0","2","4","53","0"
"L22437","IndexTypeWrapper.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/indextype/IndexTypeWrapper.java","L22435","6","0","72","0","2","4","53","0"
"L22438","InternalIndexTypeWrapper.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/indextype/InternalIndexTypeWrapper.java","L22435","5","0","64","0","2","5","53","0"
"L22674","EmptyType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/EmptyType.java","L22673","1","0","41","0","2","3","53","0"
"L22675","EmptyVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/EmptyVertex.java","L22673","2","0","202","0","4","20","53","0"
"L22676","SystemKey.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemKey.java","L22673","6","0","124","0","3","25","53","0"
"L22677","SystemLabel.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemLabel.java","L22673","1","0","44","0","2","7","53","0"
"L22678","SystemType.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemType.java","L22673","3","0","53","0","4","22","53","0"
"L22679","SystemTypeManager.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/system/SystemTypeManager.java","L22673","1","0","43","0","4","15","53","0"
"L22991","DisableDefaultTypeMaker.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/typemaker/DisableDefaultTypeMaker.java","L22990","1","0","19","0","2","3","53","0"
"L23021","TitanKeyVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/TitanKeyVertex.java","L23020","1","0","35","0","4","20","53","0"
"L23022","TitanLabelVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/TitanLabelVertex.java","L23020","1","0","33","0","2","13","53","0"
"L23023","TitanSchemaVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/TitanSchemaVertex.java","L23020","17","0","139","0","3","5","53","0"
"L23024","TitanTypeVertex.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/types/vertices/TitanTypeVertex.java","L23020","5","0","83","0","4","32","53","0"
"L14367","DefaultPlacementStrategy.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/DefaultPlacementStrategy.java","L14366","4","0","45","0","1","8","1077","0"
"L14368","IDPlacementStrategy.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/IDPlacementStrategy.java","L14366","1","0","12","0","1","8","1077","0"
"L14369","PartitionAssignment.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/PartitionAssignment.java","L14366","1","0","10","0","1","2","1077","0"
"L14370","PartitionIDRange.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/PartitionIDRange.java","L14366","7","0","44","0","2","5","1077","0"
"L14371","SimpleBulkPlacementStrategy.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/SimpleBulkPlacementStrategy.java","L14366","7","0","69","0","1","9","1077","0"
"L14372","SimplePartitionAssignment.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/idassigner/placement/SimplePartitionAssignment.java","L14366","1","0","18","0","1","2","1077","0"
"L16178","AbstractDecimal.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/AbstractDecimal.java","L16177","19","0","140","0","2","4","1077","0"
"L16179","ArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/ArraySerializer.java","L16177","19","0","64","0","2","4","1077","0"
"L16180","BooleanArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/BooleanArraySerializer.java","L16177","8","0","52","0","2","4","1077","0"
"L16181","BooleanSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/BooleanSerializer.java","L16177","6","0","36","1","2","9","1077","0"
"L16182","ByteArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/ByteArraySerializer.java","L16177","4","0","37","0","2","4","1077","0"
"L16183","ByteSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/ByteSerializer.java","L16177","7","0","31","1","2","8","1077","0"
"L16184","CharacterSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/CharacterSerializer.java","L16177","3","0","33","1","2","9","1077","0"
"L16185","CharArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/CharArraySerializer.java","L16177","4","0","33","0","2","4","1077","0"
"L16186","CStringSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/CStringSerializer.java","L16177","5","0","40","0","2","2","53","0"
"L16187","DateSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/DateSerializer.java","L16177","4","0","29","0","2","9","1077","0"
"L16188","DoubleArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/DoubleArraySerializer.java","L16177","4","0","33","0","2","4","1077","0"
"L16189","DoubleSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/DoubleSerializer.java","L16177","3","0","25","1","2","12","1077","0"
"L16190","FloatArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/FloatArraySerializer.java","L16177","4","0","33","0","2","4","1077","0"
"L16191","FloatSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/FloatSerializer.java","L16177","5","0","27","1","2","13","1077","0"
"L16192","IntArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/IntArraySerializer.java","L16177","4","0","33","0","2","4","1077","0"
"L16193","IntegerSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/IntegerSerializer.java","L16177","7","0","31","0","2","8","1077","0"
"L16194","LongArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/LongArraySerializer.java","L16177","4","0","33","0","2","4","1077","0"
"L16195","LongSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/LongSerializer.java","L16177","6","0","32","0","4","14","53","0"
"L16196","ShortArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/ShortArraySerializer.java","L16177","4","0","33","0","2","4","1077","0"
"L16197","ShortSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/ShortSerializer.java","L16177","7","0","31","1","2","8","1077","0"
"L16198","StringArraySerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/StringArraySerializer.java","L16177","5","0","38","0","3","6","53","0"
"L16199","StringSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/StringSerializer.java","L16177","37","0","191","0","3","8","53","0"
"L16970","KryoSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/KryoSerializer.java","L16969","15","0","135","0","4","27","53","0"
"L10920","ElasticSearchConstants.java","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchConstants.java","L10919","5","0","42","0","3","4","1077","0"
"L10921","ElasticSearchIndex.java","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndex.java","L10919","119","0","501","2","6","50","53","1"
"L10929","ElasticSearchIndexTest.java","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndexTest.java","L10928","2","0","96","0","2","20","1077","0"
"L11595","LuceneIndex.java","titan-lucene/src/main/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndex.java","L11594","117","0","463","1","3","30","1615","1"
"L11603","LuceneExample.java","titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneExample.java","L11602","15","0","125","0","1","4","1077","0"
"L11604","LuceneIndexTest.java","titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndexTest.java","L11602","1","0","63","0","2","17","1077","0"
"L23722","HBaseOLAPTest.java","titan-hbase/common/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseOLAPTest.java","L23721","1","0","16","0","2","3","1615","0"
"L26483","TitanGraphConfiguration.java","titan-rexster/src/main/java/com/thinkaurelius/titan/tinkerpop/rexster/TitanGraphConfiguration.java","L26482","10","0","57","0","3","3","53","0"
"L27481","AssemblyITSupport.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/AssemblyITSupport.java","L27480","4","0","108","0","2","5","1077","0"
"L27482","BerkeleyAssemblyIT.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/BerkeleyAssemblyIT.java","L27480","1","0","8","0","1","1","1615","0"
"L27483","BerkeleyESAssemblyIT.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/BerkeleyESAssemblyIT.java","L27480","1","0","8","0","1","1","1615","0"
"L27484","CassandraEmbeddedAssemblyIT.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraEmbeddedAssemblyIT.java","L27480","1","0","9","0","1","1","1615","0"
"L27485","CassandraEmbeddedESAssemblyIT.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraEmbeddedESAssemblyIT.java","L27480","1","0","9","0","1","1","1615","0"
"L27486","CassandraThriftAssemblyIT.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraThriftAssemblyIT.java","L27480","1","0","29","0","1","1","1615","0"
"L27487","CassandraThriftESAssemblyIT.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraThriftESAssemblyIT.java","L27480","1","0","28","0","1","1","1615","0"
