"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L57567","InternalJettyServletResponse.java","community/server/src/main/java/org/neo4j/server/rest/web/InternalJettyServletResponse.java","L57558","8","0","212","8","0","6","360","0"
"L57568","NoSuchPropertyException.java","community/server/src/main/java/org/neo4j/server/rest/web/NoSuchPropertyException.java","L57558","1","0","10","3","0","2","1296","0"
"L57569","OperationFailureException.java","community/server/src/main/java/org/neo4j/server/rest/web/OperationFailureException.java","L57558","1","0","9","10","0","5","2319","0"
"L57570","PathNotFoundException.java","community/server/src/main/java/org/neo4j/server/rest/web/PathNotFoundException.java","L57558","1","0","5","3","0","2","1296","0"
"L57571","PropertyValueException.java","community/server/src/main/java/org/neo4j/server/rest/web/PropertyValueException.java","L57558","1","0","22","3","0","2","1296","0"
"L57572","ResourcesService.java","community/server/src/main/java/org/neo4j/server/rest/web/ResourcesService.java","L57558","7","0","90","7","0","4","2319","0"
"L57573","RestfulGraphDatabase.java","community/server/src/main/java/org/neo4j/server/rest/web/RestfulGraphDatabase.java","L57558","139","0","1272","94","0","17","1","0"
"L57574","StreamingBatchOperations.java","community/server/src/main/java/org/neo4j/server/rest/web/StreamingBatchOperations.java","L57558","4","0","74","6","0","3","2472","0"
"L60391","Clock.java","community/server/src/main/java/org/neo4j/server/rest/paging/Clock.java","L60390","1","0","5","1","0","1","1126","0"
"L60392","Leasable.java","community/server/src/main/java/org/neo4j/server/rest/paging/Leasable.java","L60390","1","0","4","1","0","1","1126","0"
"L60393","Lease.java","community/server/src/main/java/org/neo4j/server/rest/paging/Lease.java","L60390","3","0","56","2","0","1","1126","0"
"L60394","LeaseAlreadyExpiredException.java","community/server/src/main/java/org/neo4j/server/rest/paging/LeaseAlreadyExpiredException.java","L60390","1","0","9","3","0","2","2319","0"
"L60395","LeaseManager.java","community/server/src/main/java/org/neo4j/server/rest/paging/LeaseManager.java","L60390","7","0","64","3","0","1","1126","0"
"L60396","LeaseManagerProvider.java","community/server/src/main/java/org/neo4j/server/rest/paging/LeaseManagerProvider.java","L60390","1","0","26","5","0","3","268","0"
"L60397","PagedTraverser.java","community/server/src/main/java/org/neo4j/server/rest/paging/PagedTraverser.java","L60390","4","0","51","3","0","2","2319","0"
"L60398","RealClock.java","community/server/src/main/java/org/neo4j/server/rest/paging/RealClock.java","L60390","1","0","9","1","0","1","1126","0"
"L60821","AuthenticationException.java","community/server/src/main/java/org/neo4j/server/rest/security/AuthenticationException.java","L60820","1","0","15","4","0","4","7","0"
"L60822","AuthenticationExceptionMapper.java","community/server/src/main/java/org/neo4j/server/rest/security/AuthenticationExceptionMapper.java","L60820","2","0","27","4","0","4","7","0"
"L60823","SecurityFilter.java","community/server/src/main/java/org/neo4j/server/rest/security/SecurityFilter.java","L60820","7","0","82","11","0","8","505","0"
"L60824","SecurityRule.java","community/server/src/main/java/org/neo4j/server/rest/security/SecurityRule.java","L60820","1","0","10","14","0","7","2319","0"
"L60825","UriPathWildcardMatcher.java","community/server/src/main/java/org/neo4j/server/rest/security/UriPathWildcardMatcher.java","L60820","1","0","13","6","0","4","505","0"
"L61165","BatchOperationResults.java","community/server/src/main/java/org/neo4j/server/rest/batch/BatchOperationResults.java","L61164","6","0","60","3","0","2","1","0"
"L61166","BatchOperations.java","community/server/src/main/java/org/neo4j/server/rest/batch/BatchOperations.java","L61164","19","0","138","3","0","2","5350","0"
"L61167","NonStreamingBatchOperations.java","community/server/src/main/java/org/neo4j/server/rest/batch/NonStreamingBatchOperations.java","L61164","2","0","38","2","0","1","268","0"
"L61168","StreamingBatchOperationResults.java","community/server/src/main/java/org/neo4j/server/rest/batch/StreamingBatchOperationResults.java","L61164","17","0","114","5","0","3","2472","0"
"L61312","DiscoveryService.java","community/server/src/main/java/org/neo4j/server/rest/discovery/DiscoveryService.java","L61311","2","0","52","14","0","4","2319","0"
"L61342","BatchOperationFailedException.java","community/server/src/main/java/org/neo4j/server/rest/domain/BatchOperationFailedException.java","L61341","1","0","11","4","0","3","268","0"
"L61343","EndNodeNotFoundException.java","community/server/src/main/java/org/neo4j/server/rest/domain/EndNodeNotFoundException.java","L61341","1","0","5","5","0","4","2319","0"
"L61344","EvaluationException.java","community/server/src/main/java/org/neo4j/server/rest/domain/EvaluationException.java","L61341","1","0","21","5","0","4","2319","0"
"L61345","EvaluatorFactory.java","community/server/src/main/java/org/neo4j/server/rest/domain/EvaluatorFactory.java","L61341","12","0","197","9","0","6","2472","0"
"L61346","GraphDatabaseName.java","community/server/src/main/java/org/neo4j/server/rest/domain/GraphDatabaseName.java","L61341","2","0","24","5","0","4","2319","0"
"L61347","HtmlHelper.java","community/server/src/main/java/org/neo4j/server/rest/domain/HtmlHelper.java","L61341","21","0","168","10","0","7","7","0"
"L61348","JsonBuildRuntimeException.java","community/server/src/main/java/org/neo4j/server/rest/domain/JsonBuildRuntimeException.java","L61341","1","0","17","5","0","4","2319","0"
"L61349","JsonHelper.java","community/server/src/main/java/org/neo4j/server/rest/domain/JsonHelper.java","L61341","8","0","81","23","0","11","505","0"
"L61350","JsonParseException.java","community/server/src/main/java/org/neo4j/server/rest/domain/JsonParseException.java","L61341","1","0","17","5","0","4","2319","0"
"L61351","RelationshipDirection.java","community/server/src/main/java/org/neo4j/server/rest/domain/RelationshipDirection.java","L61341","1","0","13","5","0","4","2319","0"
"L61352","RelationshipExpanderBuilder.java","community/server/src/main/java/org/neo4j/server/rest/domain/RelationshipExpanderBuilder.java","L61341","11","0","67","7","0","4","2319","0"
"L61353","StartNodeNotFoundException.java","community/server/src/main/java/org/neo4j/server/rest/domain/StartNodeNotFoundException.java","L61341","1","0","5","5","0","4","2319","0"
"L61354","StartNodeSameAsEndNodeException.java","community/server/src/main/java/org/neo4j/server/rest/domain/StartNodeSameAsEndNodeException.java","L61341","1","0","5","5","0","4","2319","0"
"L61355","TraversalDescriptionBuilder.java","community/server/src/main/java/org/neo4j/server/rest/domain/TraversalDescriptionBuilder.java","L61341","25","0","177","9","0","6","2472","0"
"L61356","TraverserReturnType.java","community/server/src/main/java/org/neo4j/server/rest/domain/TraverserReturnType.java","L61341","2","0","49","15","0","7","268","0"
"L61357","URIHelper.java","community/server/src/main/java/org/neo4j/server/rest/domain/URIHelper.java","L61341","2","0","18","5","0","4","2319","0"
"L61358","UriToDatabaseMatcher.java","community/server/src/main/java/org/neo4j/server/rest/domain/UriToDatabaseMatcher.java","L61341","4","0","52","5","0","4","2319","0"
"L62526","DatabasePrimitivesSampleableBase.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/DatabasePrimitivesSampleableBase.java","L62525","1","0","22","8","0","5","5350","0"
"L62527","MemoryUsedSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/MemoryUsedSampleable.java","L62525","2","0","39","6","0","4","2319","0"
"L62528","NodeIdsInUseSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/NodeIdsInUseSampleable.java","L62525","1","0","18","8","0","5","5350","0"
"L62529","PropertyCountSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/PropertyCountSampleable.java","L62525","1","0","18","8","0","5","5350","0"
"L62530","RelationshipCountSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RelationshipCountSampleable.java","L62525","1","0","18","8","0","5","5350","0"
"L62531","RequestBytesSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestBytesSampleable.java","L62525","1","0","20","2","0","2","2319","0"
"L62532","RequestCountSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestCountSampleable.java","L62525","1","0","20","2","0","2","2319","0"
"L62533","RequestMaxTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMaxTimeSampleable.java","L62525","1","0","20","2","0","2","2319","0"
"L62534","RequestMeanTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMeanTimeSampleable.java","L62525","1","0","20","5","0","4","5350","0"
"L62535","RequestMedianTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMedianTimeSampleable.java","L62525","1","0","20","5","0","4","5350","0"
"L62536","RequestMinTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMinTimeSampleable.java","L62525","1","0","20","2","0","2","2319","0"
"L62537","StatisticSampleableBase.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/StatisticSampleableBase.java","L62525","1","0","27","2","0","2","2319","0"
"L63385","CypherSession.java","community/server/src/main/java/org/neo4j/server/webadmin/console/CypherSession.java","L63384","4","0","41","23","0","7","54","0"
"L63386","GremlinResultHook.java","community/server/src/main/java/org/neo4j/server/webadmin/console/GremlinResultHook.java","L63384","7","0","56","6","0","3","1126","0"
"L63387","GremlinSession.java","community/server/src/main/java/org/neo4j/server/webadmin/console/GremlinSession.java","L63384","5","0","105","27","0","8","2472","0"
"L63388","GremlinWebConsole.java","community/server/src/main/java/org/neo4j/server/webadmin/console/GremlinWebConsole.java","L63384","3","0","36","15","0","6","257","0"
"L63389","Neo4jGroovyImports.java","community/server/src/main/java/org/neo4j/server/webadmin/console/Neo4jGroovyImports.java","L63384","1","0","15","2","0","2","257","0"
"L63390","ScriptSession.java","community/server/src/main/java/org/neo4j/server/webadmin/console/ScriptSession.java","L63384","1","0","6","4","0","3","1296","0"
"L63513","AdvertisableService.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/AdvertisableService.java","L63512","1","0","6","3","0","2","1126","0"
"L63514","ConsoleService.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/ConsoleService.java","L63512","5","0","105","16","0","8","2472","0"
"L63515","ConsoleSessionFactory.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/ConsoleSessionFactory.java","L63512","1","0","8","2","0","2","2472","0"
"L63516","JmxService.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/JmxService.java","L63512","13","0","177","11","0","8","533","0"
"L63517","MonitorService.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/MonitorService.java","L63512","4","0","85","9","0","6","1296","0"
"L63518","RootService.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/RootService.java","L63512","1","0","25","5","0","4","2472","0"
"L63519","SessionFactoryImpl.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/SessionFactoryImpl.java","L63512","6","0","86","25","0","8","2472","0"
"L63520","ShellSession.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/ShellSession.java","L63512","13","0","82","30","0","7","5350","0"
"L73344","LifecycleService.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/LifecycleService.java","L63512","1","0","0","2","0","1","3997","0"
"L73309","BackupAlreadyRunningException.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/BackupAlreadyRunningException.java","L73308","1","0","0","2","0","1","3997","0"
"L73310","BackupFailedException.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/BackupFailedException.java","L73308","1","0","0","2","0","1","3997","0"
"L73311","BackupJobDescriptionRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/BackupJobDescriptionRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73312","BackupServiceRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/BackupServiceRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73313","BackupStatusRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/BackupStatusRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73314","ConsoleServiceRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/ConsoleServiceRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73315","ExceptionRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/ExceptionRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73316","ExportRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/ExportRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73317","ExportServiceRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/ExportServiceRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73318","HiddenServerPropertyRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/HiddenServerPropertyRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73319","ImportServiceRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/ImportServiceRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73320","JvmArgumentRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/JvmArgumentRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73321","LifecycleRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/LifecycleRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73322","LifecycleServiceRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/LifecycleServiceRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73323","MockIndexService.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/MockIndexService.java","L73308","1","0","0","2","0","1","3997","0"
"L73324","MonitorServiceRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/MonitorServiceRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73325","NoBackupFoundationException.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/NoBackupFoundationException.java","L73308","1","0","0","2","0","1","3997","0"
"L73326","NoBackupPathException.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/NoBackupPathException.java","L73308","1","0","0","2","0","1","3997","0"
"L73327","NoSuchPropertyException.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/NoSuchPropertyException.java","L73308","1","0","0","2","0","1","3997","0"
"L73328","RootRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/RootRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73329","RrdDataRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/RrdDataRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73330","ServerPropertyRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/ServerPropertyRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73331","ServerRootRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/domain/ServerRootRepresentation.java","L73308","1","0","0","2","0","1","3997","0"
"L73333","GraphMLReader.java","community/server/src/main/java/org/neo4j/server/webadmin/parser/GraphMLReader.java","L73332","1","0","0","2","0","1","3997","0"
"L73334","GraphMLTokens.java","community/server/src/main/java/org/neo4j/server/webadmin/parser/GraphMLTokens.java","L73332","1","0","0","2","0","1","3997","0"
"L73336","ServerConfiguration.java","community/server/src/main/java/org/neo4j/server/webadmin/properties/ServerConfiguration.java","L73335","1","0","0","2","0","1","3997","0"
"L73337","ServerPropertyDefinitions.java","community/server/src/main/java/org/neo4j/server/webadmin/properties/ServerPropertyDefinitions.java","L73335","1","0","0","2","0","1","3997","0"
"L73338","ValueDefinition.java","community/server/src/main/java/org/neo4j/server/webadmin/properties/ValueDefinition.java","L73335","1","0","0","2","0","1","3997","0"
"L73340","FileJoinCompiler.java","community/server/src/main/java/org/neo4j/server/webadmin/resources/FileJoinCompiler.java","L73339","1","0","0","2","0","1","3997","0"
"L73341","JSCompiler.java","community/server/src/main/java/org/neo4j/server/webadmin/resources/JSCompiler.java","L73339","1","0","0","2","0","1","3997","0"
"L73342","StaticResourceCompiler.java","community/server/src/main/java/org/neo4j/server/webadmin/resources/StaticResourceCompiler.java","L73339","1","0","0","2","0","1","3997","0"
"L73343","StaticResourceHandler.java","community/server/src/main/java/org/neo4j/server/webadmin/resources/StaticResourceHandler.java","L73339","1","0","0","2","0","1","3997","0"
"L73346","DeferredTask.java","community/server/src/main/java/org/neo4j/server/webadmin/task/DeferredTask.java","L73345","1","0","0","2","0","1","3997","0"
"L73347","GraphMLExporter.java","community/server/src/main/java/org/neo4j/server/webadmin/task/GraphMLExporter.java","L73345","1","0","0","2","0","1","3997","0"
"L73348","GraphMLImporter.java","community/server/src/main/java/org/neo4j/server/webadmin/task/GraphMLImporter.java","L73345","1","0","0","2","0","1","3997","0"
"L73349","JvmRestartTask.java","community/server/src/main/java/org/neo4j/server/webadmin/task/JvmRestartTask.java","L73345","1","0","0","2","0","1","3997","0"
"L73351","FileUtils.java","community/server/src/main/java/org/neo4j/server/webadmin/utils/FileUtils.java","L73350","1","0","0","2","0","1","3997","0"
"L73352","JmxUtils.java","community/server/src/main/java/org/neo4j/server/webadmin/utils/JmxUtils.java","L73350","1","0","0","2","0","1","3997","0"
"L73353","PlatformUtils.java","community/server/src/main/java/org/neo4j/server/webadmin/utils/PlatformUtils.java","L73350","1","0","0","2","0","1","3997","0"
"L64898","DatabaseLocationMustBeSpecifiedRule.java","community/server/src/main/java/org/neo4j/server/configuration/validation/DatabaseLocationMustBeSpecifiedRule.java","L64897","3","0","15","6","0","4","2319","0"
"L64899","RuleFailedException.java","community/server/src/main/java/org/neo4j/server/configuration/validation/RuleFailedException.java","L64897","1","0","13","6","0","4","2319","0"
"L64900","ValidationRule.java","community/server/src/main/java/org/neo4j/server/configuration/validation/ValidationRule.java","L64897","1","0","6","6","0","4","2319","0"
"L64901","Validator.java","community/server/src/main/java/org/neo4j/server/configuration/validation/Validator.java","L64897","5","0","36","10","0","5","2319","0"
"L64902","WebadminConfigurationRule.java","community/server/src/main/java/org/neo4j/server/configuration/validation/WebadminConfigurationRule.java","L64897","5","0","57","12","0","5","2319","0"
"L55874","CompactJsonFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/CompactJsonFormat.java","L55873","11","0","199","13","0","7","1296","0"
"L55875","HtmlFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/HtmlFormat.java","L55873","15","0","346","11","0","6","2319","0"
"L55876","JsonFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/JsonFormat.java","L55873","12","0","115","14","0","8","5350","0"
"L55877","ListWrappingWriter.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/ListWrappingWriter.java","L55873","1","0","44","3","0","2","1296","0"
"L55878","MapWrappingWriter.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/MapWrappingWriter.java","L55873","1","0","49","3","0","2","1296","0"
"L55879","NullFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/NullFormat.java","L55873","7","0","91","7","0","5","1296","0"
"L55880","StreamingJsonFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/StreamingJsonFormat.java","L55873","23","0","299","8","0","3","268","0"
"L55881","StreamingJsonUtils.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/StreamingJsonUtils.java","L55873","13","0","52","9","0","5","5350","0"
"L55882","UrlFormFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/formats/UrlFormFormat.java","L55873","7","0","114","11","0","6","1296","0"
"L63844","ConsoleServiceRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ConsoleServiceRepresentation.java","L63843","1","0","18","2","0","2","2472","0"
"L63845","JmxAttributeRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxAttributeRepresentation.java","L63843","3","0","68","7","0","4","1126","0"
"L63846","JmxAttributeRepresentationDispatcher.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxAttributeRepresentationDispatcher.java","L63843","11","0","160","3","0","2","1126","0"
"L63847","JmxCompositeDataRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxCompositeDataRepresentation.java","L63843","2","0","44","3","0","2","1126","0"
"L63848","JmxDomainRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxDomainRepresentation.java","L63843","1","0","31","3","0","2","1126","0"
"L63849","JmxMBeanRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/JmxMBeanRepresentation.java","L63843","2","0","68","8","0","5","7","0"
"L63850","NameDescriptionValueRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/NameDescriptionValueRepresentation.java","L63843","1","0","32","3","0","2","1126","0"
"L63851","RrdDataRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/RrdDataRepresentation.java","L63843","2","0","47","3","0","2","1126","0"
"L63852","ServerRootRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ServerRootRepresentation.java","L63843","3","0","41","5","0","3","1126","0"
"L63853","ServiceDefinitionRepresentation.java","community/server/src/main/java/org/neo4j/server/webadmin/rest/representations/ServiceDefinitionRepresentation.java","L63843","6","0","54","2","0","1","3997","0"
"L53034","CloneSubgraphPluginTest.java","community/server/src/plugintest/java/org/neo4j/server/plugins/CloneSubgraphPluginTest.java","L53033","4","0","160","13","0","9","533","0"
"L53035","ExtensionListingFunctionalTest.java","community/server/src/plugintest/java/org/neo4j/server/plugins/ExtensionListingFunctionalTest.java","L53033","1","0","65","7","0","5","1636","0"
"L53036","FunctionalTestPlugin.java","community/server/src/plugintest/java/org/neo4j/server/plugins/FunctionalTestPlugin.java","L53033","4","0","182","7","0","4","2319","0"
"L53037","GraphCloner.java","community/server/src/plugintest/java/org/neo4j/server/plugins/GraphCloner.java","L53033","8","0","109","5","0","3","2319","0"
"L53038","Plugin.java","community/server/src/plugintest/java/org/neo4j/server/plugins/Plugin.java","L53033","4","0","173","5","0","3","2319","0"
"L53039","PluginFunctionalTest.java","community/server/src/plugintest/java/org/neo4j/server/plugins/PluginFunctionalTest.java","L53033","3","0","327","7","0","5","1636","0"
"L53040","PluginFunctionalTestHelper.java","community/server/src/plugintest/java/org/neo4j/server/plugins/PluginFunctionalTestHelper.java","L53033","1","0","137","5","0","3","2319","0"
"L53041","PluginManagerTest.java","community/server/src/plugintest/java/org/neo4j/server/plugins/PluginManagerTest.java","L53033","2","0","47","8","0","6","533","0"
"L63369","AbstractExclusiveServerWebadminTest.java","community/server/src/webtest/java/org/neo4j/server/webadmin/AbstractExclusiveServerWebadminTest.java","L63368","2","0","25","2","0","2","2472","0"
"L63370","AbstractWebadminTest.java","community/server/src/webtest/java/org/neo4j/server/webadmin/AbstractWebadminTest.java","L63368","7","0","92","12","0","6","2472","0"
"L63371","ConsoleWebIT.java","community/server/src/webtest/java/org/neo4j/server/webadmin/ConsoleWebIT.java","L63368","1","0","92","15","0","5","5350","0"
"L63372","DatabrowserWebIT.java","community/server/src/webtest/java/org/neo4j/server/webadmin/DatabrowserWebIT.java","L63368","1","0","83","9","0","4","2472","0"
"L63373","DiscoverAvailableConsolesWebIT.java","community/server/src/webtest/java/org/neo4j/server/webadmin/DiscoverAvailableConsolesWebIT.java","L63368","1","0","59","2","0","2","2472","0"
"L63374","IndexManagerWebIT.java","community/server/src/webtest/java/org/neo4j/server/webadmin/IndexManagerWebIT.java","L63368","1","0","39","4","0","3","2472","0"
"L63375","LoadingSpinnerWebIT.java","community/server/src/webtest/java/org/neo4j/server/webadmin/LoadingSpinnerWebIT.java","L63368","1","0","15","3","0","2","5350","0"
"L63376","RedirectWebIT.java","community/server/src/webtest/java/org/neo4j/server/webadmin/RedirectWebIT.java","L63368","1","0","9","2","0","2","5350","0"
"L63377","ServerInfoWebIT.java","community/server/src/webtest/java/org/neo4j/server/webadmin/ServerInfoWebIT.java","L63368","1","0","12","2","0","2","5350","0"
"L66412","BrowserTitleIs.java","community/server/src/webtest/java/org/neo4j/server/webdriver/BrowserTitleIs.java","L66411","2","0","28","4","0","2","2319","0"
"L66413","BrowserUrlIs.java","community/server/src/webtest/java/org/neo4j/server/webdriver/BrowserUrlIs.java","L66411","2","0","27","4","0","2","2319","0"
"L66414","Condition.java","community/server/src/webtest/java/org/neo4j/server/webdriver/Condition.java","L66411","4","0","39","5","0","2","5350","0"
"L66415","ConditionFailedException.java","community/server/src/webtest/java/org/neo4j/server/webdriver/ConditionFailedException.java","L66411","1","0","8","4","0","2","2319","0"
"L66416","ConditionTimeoutException.java","community/server/src/webtest/java/org/neo4j/server/webdriver/ConditionTimeoutException.java","L66411","1","0","11","4","0","2","5350","0"
"L66417","ElementAttributeIs.java","community/server/src/webtest/java/org/neo4j/server/webdriver/ElementAttributeIs.java","L66411","6","0","31","1","0","1","2319","0"
"L66418","ElementReference.java","community/server/src/webtest/java/org/neo4j/server/webdriver/ElementReference.java","L66411","10","0","111","9","0","5","533","0"
"L66419","ElementTextIs.java","community/server/src/webtest/java/org/neo4j/server/webdriver/ElementTextIs.java","L66411","6","0","29","1","0","1","2319","0"
"L66420","ElementVisible.java","community/server/src/webtest/java/org/neo4j/server/webdriver/ElementVisible.java","L66411","4","0","37","8","0","4","1634","0"
"L66421","WebadminWebdriverLibrary.java","community/server/src/webtest/java/org/neo4j/server/webdriver/WebadminWebdriverLibrary.java","L66411","5","0","112","29","0","5","2472","0"
"L66422","WebdriverChromeDriver.java","community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverChromeDriver.java","L66411","7","0","80","2","0","2","5350","0"
"L66423","WebdriverCondition.java","community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverCondition.java","L66411","3","0","22","5","0","2","5350","0"
"L66424","WebdriverConditionTimeoutException.java","community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverConditionTimeoutException.java","L66411","1","0","14","4","0","2","5350","0"
"L66425","WebDriverFacade.java","community/server/src/webtest/java/org/neo4j/server/webdriver/WebDriverFacade.java","L66411","4","0","86","15","0","5","533","0"
"L66426","WebdriverLibrary.java","community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverLibrary.java","L66411","4","0","105","20","0","5","533","0"
"L66427","WebdriverSauceLabsDriver.java","community/server/src/webtest/java/org/neo4j/server/webdriver/WebdriverSauceLabsDriver.java","L66411","2","0","25","1","0","1","533","0"
"L52094","PropertyTypeDispatcher.java","community/server-api/src/main/java/org/neo4j/server/helpers/PropertyTypeDispatcher.java","L52093","46","0","676","7","0","5","268","0"
"L52983","BadPluginInvocationException.java","community/server-api/src/main/java/org/neo4j/server/plugins/BadPluginInvocationException.java","L52982","1","0","8","5","0","4","3997","0"
"L52984","Description.java","community/server-api/src/main/java/org/neo4j/server/plugins/Description.java","L52982","1","0","11","5","0","4","3997","0"
"L52985","Injectable.java","community/server-api/src/main/java/org/neo4j/server/plugins/Injectable.java","L52982","1","0","6","3","0","2","3997","0"
"L52986","Name.java","community/server-api/src/main/java/org/neo4j/server/plugins/Name.java","L52982","1","0","11","5","0","4","3997","0"
"L52987","Parameter.java","community/server-api/src/main/java/org/neo4j/server/plugins/Parameter.java","L52982","1","0","12","5","0","4","3997","0"
"L52988","ParameterDescriptionConsumer.java","community/server-api/src/main/java/org/neo4j/server/plugins/ParameterDescriptionConsumer.java","L52982","1","0","6","5","0","4","3997","0"
"L52989","ParameterList.java","community/server-api/src/main/java/org/neo4j/server/plugins/ParameterList.java","L52982","21","0","383","12","0","7","5350","0"
"L52990","PluginInvocationFailureException.java","community/server-api/src/main/java/org/neo4j/server/plugins/PluginInvocationFailureException.java","L52982","1","0","8","5","0","4","3997","0"
"L52991","PluginLifecycle.java","community/server-api/src/main/java/org/neo4j/server/plugins/PluginLifecycle.java","L52982","1","0","9","6","0","5","1636","0"
"L52992","PluginLookupException.java","community/server-api/src/main/java/org/neo4j/server/plugins/PluginLookupException.java","L52982","1","0","8","5","0","4","3997","0"
"L52993","PluginPoint.java","community/server-api/src/main/java/org/neo4j/server/plugins/PluginPoint.java","L52982","2","0","38","10","0","6","5350","0"
"L52994","PluginPointFactory.java","community/server-api/src/main/java/org/neo4j/server/plugins/PluginPointFactory.java","L52982","1","0","6","5","0","4","3997","0"
