"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of developer commits","Number of previous modifications","Number of previous fixes","Number of committers","Number of bugs"
"L8329","GetCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/GetCommand.java","L8322","8","0","43","575","5","0","2","0"
"L8330","GetCommandParser.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/GetCommandParser.java","L8322","3","0","22","1118","2","0","1","0"
"L8331","GetCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/GetCommandProcessor.java","L8322","9","0","58","2899","6","0","3","0"
"L8332","MemcacheEntry.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/MemcacheEntry.java","L8322","1","0","62","1118","1","0","1","0"
"L8333","PartialGetCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/PartialGetCommand.java","L8322","1","0","12","1118","2","0","1","0"
"L8334","SetCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/SetCommand.java","L8322","9","0","83","1118","3","0","1","0"
"L8335","SetCommandParser.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/SetCommandParser.java","L8322","6","0","45","1118","2","0","1","0"
"L8336","SetCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/SetCommandProcessor.java","L8322","12","0","65","575","5","0","2","0"
"L8337","SimpleCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/SimpleCommand.java","L8322","3","0","26","1118","1","0","1","0"
"L8338","SimpleCommandParser.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/SimpleCommandParser.java","L8322","3","0","20","1118","2","0","1","0"
"L8339","SimpleCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/SimpleCommandProcessor.java","L8322","4","0","29","575","3","0","2","0"
"L8340","Stats.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/Stats.java","L8322","1","0","25","1118","2","0","1","0"
"L8341","StatsCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/StatsCommand.java","L8322","2","0","65","1118","2","0","1","0"
"L8342","StatsCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/memcache/StatsCommandProcessor.java","L8322","1","0","16","1118","2","0","1","0"
"L8845","HttpCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpCommand.java","L8844","5","0","84","1118","6","0","2","0"
"L8846","HttpCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpCommandProcessor.java","L8844","1","0","11","1118","3","0","1","0"
"L8847","HttpDeleteCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpDeleteCommand.java","L8844","5","0","22","1118","2","0","1","0"
"L8848","HttpDeleteCommandParser.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpDeleteCommandParser.java","L8844","2","0","20","1118","1","0","1","0"
"L8849","HttpDeleteCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpDeleteCommandProcessor.java","L8844","9","0","44","1118","2","0","1","0"
"L8850","HttpGetCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpGetCommand.java","L8844","5","0","22","1118","6","0","1","0"
"L8851","HttpGetCommandParser.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpGetCommandParser.java","L8844","2","0","20","1118","2","0","1","0"
"L8852","HttpGetCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpGetCommandProcessor.java","L8844","9","0","61","1118","8","0","1","0"
"L8853","HttpPostCommand.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpPostCommand.java","L8844","37","0","108","2899","3","0","2","0"
"L8854","HttpPostCommandParser.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpPostCommandParser.java","L8844","2","0","20","1118","2","0","1","0"
"L8855","HttpPostCommandProcessor.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/HttpPostCommandProcessor.java","L8844","8","0","60","1118","6","0","1","0"
"L8856","RestValue.java","hazelcast/src/main/java/com/hazelcast/impl/ascii/rest/RestValue.java","L8844","4","0","52","1118","2","0","1","0"
"L7548","AddressPickerTest.java","hazelcast/src/test/java/com/hazelcast/impl/AddressPickerTest.java","L7547","1","0","15","575","1","0","1","0"
"L7549","ClusterImplTest.java","hazelcast/src/test/java/com/hazelcast/impl/ClusterImplTest.java","L7547","1","0","55","1118","2","0","1","0"
"L7550","ClusterListTest.java","hazelcast/src/test/java/com/hazelcast/impl/ClusterListTest.java","L7547","10","0","95","1118","2","0","1","0"
"L7551","ClusterLockTest.java","hazelcast/src/test/java/com/hazelcast/impl/ClusterLockTest.java","L7547","9","0","239","2899","5","0","3","0"
"L7552","ClusterQueueTest.java","hazelcast/src/test/java/com/hazelcast/impl/ClusterQueueTest.java","L7547","32","0","419","2899","10","0","2","0"
"L7553","ClusterTest.java","hazelcast/src/test/java/com/hazelcast/impl/ClusterTest.java","L7547","119","0","2574","2899","169","0","3","0"
"L7554","CMapTest.java","hazelcast/src/test/java/com/hazelcast/impl/CMapTest.java","L7547","7","0","225","1118","22","0","2","0"
"L7555","GeneralTest.java","hazelcast/src/test/java/com/hazelcast/impl/GeneralTest.java","L7547","1","0","32","1118","7","0","1","0"
"L7556","ListenerLifecycleTest.java","hazelcast/src/test/java/com/hazelcast/impl/ListenerLifecycleTest.java","L7547","10","0","296","2899","1","0","1","0"
"L7557","MapEntryListenerTest.java","hazelcast/src/test/java/com/hazelcast/impl/MapEntryListenerTest.java","L7547","3","0","119","2899","4","0","2","0"
"L7558","MapOperationsCounterTest.java","hazelcast/src/test/java/com/hazelcast/impl/MapOperationsCounterTest.java","L7547","13","0","180","2899","8","0","4","0"
"L7559","MapStoreTest.java","hazelcast/src/test/java/com/hazelcast/impl/MapStoreTest.java","L7547","64","0","1237","2899","45","0","3","0"
"L7560","MemoryLeakTest.java","hazelcast/src/test/java/com/hazelcast/impl/MemoryLeakTest.java","L7547","16","0","197","2899","1","0","1","0"
"L7561","PartitionManagerTest.java","hazelcast/src/test/java/com/hazelcast/impl/PartitionManagerTest.java","L7547","26","0","196","1118","8","0","2","0"
"L7562","RedoMigrationTest.java","hazelcast/src/test/java/com/hazelcast/impl/RedoMigrationTest.java","L7547","35","0","298","1118","5","0","1","0"
"L7563","RedoNoConnectionTest.java","hazelcast/src/test/java/com/hazelcast/impl/RedoNoConnectionTest.java","L7547","1","0","157","1118","2","0","1","0"
"L7564","RedoNoneMemberTest.java","hazelcast/src/test/java/com/hazelcast/impl/RedoNoneMemberTest.java","L7547","1","0","179","1118","2","0","1","0"
"L7565","RedoTestService.java","hazelcast/src/test/java/com/hazelcast/impl/RedoTestService.java","L7547","7","0","368","1118","3","0","1","0"
"L7566","SleepCallable.java","hazelcast/src/test/java/com/hazelcast/impl/SleepCallable.java","L7547","2","0","17","1118","3","0","1","0"
"L7567","TestEntryListener.java","hazelcast/src/test/java/com/hazelcast/impl/TestEntryListener.java","L7547","5","0","44","1118","3","0","1","0"
"L7568","TestMigrationListener.java","hazelcast/src/test/java/com/hazelcast/impl/TestMigrationListener.java","L7547","3","0","30","1118","3","0","1","0"
"L7569","WanReplicationTest.java","hazelcast/src/test/java/com/hazelcast/impl/WanReplicationTest.java","L7547","8","0","157","2899","2","0","2","0"
"L30150","ExecutorConfigTest.java","hazelcast/src/test/java/com/hazelcast/config/ExecutorConfigTest.java","L30149","1","0","66","1118","6","0","1","0"
"L30151","GroupConfigTest.java","hazelcast/src/test/java/com/hazelcast/config/GroupConfigTest.java","L30149","1","0","43","1118","2","0","1","0"
"L30152","InterfacesTest.java","hazelcast/src/test/java/com/hazelcast/config/InterfacesTest.java","L30149","1","0","65","1118","4","0","1","0"
"L30153","IterableNodeListTest.java","hazelcast/src/test/java/com/hazelcast/config/IterableNodeListTest.java","L30149","3","0","46","1118","3","0","1","0"
"L30154","MapConfigTest.java","hazelcast/src/test/java/com/hazelcast/config/MapConfigTest.java","L30149","1","0","117","1118","4","0","2","0"
"L30155","QueueConfigTest.java","hazelcast/src/test/java/com/hazelcast/config/QueueConfigTest.java","L30149","1","0","20","1118","7","0","1","0"
"L30156","SemaphoreConfigTest.java","hazelcast/src/test/java/com/hazelcast/config/SemaphoreConfigTest.java","L30149","1","0","20","575","2","0","1","0"
"L30157","TopicConfigTest.java","hazelcast/src/test/java/com/hazelcast/config/TopicConfigTest.java","L30149","1","0","26","0","2","0","0","0"
"L30158","XMLConfigBuilderTest.java","hazelcast/src/test/java/com/hazelcast/config/XMLConfigBuilderTest.java","L30149","2","0","116","2899","10","0","4","0"
"L32090","ComplexValue.java","hazelcast/src/test/java/com/hazelcast/core/ComplexValue.java","L32089","7","0","29","1118","1","0","1","0"
"L32091","DataSerializableUser.java","hazelcast/src/test/java/com/hazelcast/core/DataSerializableUser.java","L32089","1","0","63","1118","2","0","2","0"
"L32092","ExecutorServiceTest.java","hazelcast/src/test/java/com/hazelcast/core/ExecutorServiceTest.java","L32089","14","0","252","1118","18","0","3","0"
"L32093","HazelcastClusterTest.java","hazelcast/src/test/java/com/hazelcast/core/HazelcastClusterTest.java","L32089","22","0","313","1118","17","0","3","0"
"L32094","HazelcastTest.java","hazelcast/src/test/java/com/hazelcast/core/HazelcastTest.java","L32089","30","0","1049","1118","62","0","4","0"
"L32095","ICountDownLatchTest.java","hazelcast/src/test/java/com/hazelcast/core/ICountDownLatchTest.java","L32089","12","0","191","1118","5","0","1","0"
"L32096","IListPerformance.java","hazelcast/src/test/java/com/hazelcast/core/IListPerformance.java","L32089","6","0","44","1118","2","0","1","0"
"L32097","IMapAsyncTest.java","hazelcast/src/test/java/com/hazelcast/core/IMapAsyncTest.java","L32089","2","0","69","1118","3","0","1","0"
"L32098","IMapPerformance.java","hazelcast/src/test/java/com/hazelcast/core/IMapPerformance.java","L32089","19","0","117","1118","2","0","1","0"
"L32099","IQueuePerformance.java","hazelcast/src/test/java/com/hazelcast/core/IQueuePerformance.java","L32089","2","0","19","1118","2","0","1","0"
"L32100","ISetPerformance.java","hazelcast/src/test/java/com/hazelcast/core/ISetPerformance.java","L32089","14","0","109","1118","2","0","1","0"
"L32101","ITopicPerformance.java","hazelcast/src/test/java/com/hazelcast/core/ITopicPerformance.java","L32089","2","0","18","1118","2","0","1","0"
"L32102","MultiMapPerformance.java","hazelcast/src/test/java/com/hazelcast/core/MultiMapPerformance.java","L32089","9","0","72","1118","2","0","1","0"
"L32103","PerformanceTest.java","hazelcast/src/test/java/com/hazelcast/core/PerformanceTest.java","L32089","5","0","54","86","4","0","2","0"
"L32104","PerformanceTimer.java","hazelcast/src/test/java/com/hazelcast/core/PerformanceTimer.java","L32089","1","0","57","1118","2","0","1","1"
"L32105","SemaphoreTest.java","hazelcast/src/test/java/com/hazelcast/core/SemaphoreTest.java","L32089","17","0","255","1118","5","0","2","0"
"L32106","TransactionTest.java","hazelcast/src/test/java/com/hazelcast/core/TransactionTest.java","L32089","61","0","975","1118","34","0","3","0"
"L32107","UnresolvedIssues.java","hazelcast/src/test/java/com/hazelcast/core/UnresolvedIssues.java","L32089","3","0","127","575","22","0","3","0"
"L36582","PipedZipBufferTest.java","hazelcast/src/test/java/com/hazelcast/nio/PipedZipBufferTest.java","L36581","1","0","75","2899","1","0","1","0"
"L36583","SerializationTest.java","hazelcast/src/test/java/com/hazelcast/nio/SerializationTest.java","L36581","16","0","182","2899","7","0","4","0"
"L38713","IndexTest.java","hazelcast/src/test/java/com/hazelcast/query/IndexTest.java","L38712","1","0","112","1118","5","0","2","0"
"L38714","MapIndexServiceTest.java","hazelcast/src/test/java/com/hazelcast/query/MapIndexServiceTest.java","L38712","6","0","95","1118","14","0","1","0"
"L38715","ParserTest.java","hazelcast/src/test/java/com/hazelcast/query/ParserTest.java","L38712","3","0","128","1118","8","0","3","0"
"L38716","PredicatesTest.java","hazelcast/src/test/java/com/hazelcast/query/PredicatesTest.java","L38712","1","0","189","2899","22","0","4","0"
"L38717","QueryTest.java","hazelcast/src/test/java/com/hazelcast/query/QueryTest.java","L38712","87","0","885","2899","43","0","5","0"
"L40101","AddressUtilTest.java","hazelcast/src/test/java/com/hazelcast/util/AddressUtilTest.java","L40100","3","0","30","86","1","0","1","0"
"L40102","ByteUtilTest.java","hazelcast/src/test/java/com/hazelcast/util/ByteUtilTest.java","L40100","6","0","78","86","3","0","2","0"
"L40103","RandomBlockJUnit4ClassRunner.java","hazelcast/src/test/java/com/hazelcast/util/RandomBlockJUnit4ClassRunner.java","L40100","1","0","35","1118","3","0","1","1"
"L40104","SimpleBlockingQueueTest.java","hazelcast/src/test/java/com/hazelcast/util/SimpleBlockingQueueTest.java","L40100","6","0","33","1118","1","0","1","0"
"L40105","SimpleBoundedQueueTest.java","hazelcast/src/test/java/com/hazelcast/util/SimpleBoundedQueueTest.java","L40100","5","0","67","1118","3","0","1","0"
"L40106","SortedHashMapTest.java","hazelcast/src/test/java/com/hazelcast/util/SortedHashMapTest.java","L40100","8","0","87","1118","3","0","1","0"
"L14465","LFUMapEntryComparatorTest.java","hazelcast/src/test/java/com/hazelcast/impl/concurrentmap/LFUMapEntryComparatorTest.java","L14464","4","0","34","1118","3","0","1","0"
"L14466","LRUMapEntryComparatorTest.java","hazelcast/src/test/java/com/hazelcast/impl/concurrentmap/LRUMapEntryComparatorTest.java","L14464","4","0","34","1118","2","0","1","0"
"L8859","HttpGetCommandProcessorTest.java","hazelcast/src/test/java/com/hazelcast/impl/ascii/rest/HttpGetCommandProcessorTest.java","L8858","1","0","71","1118","1","0","1","0"
"L26515","CacheEnvironment.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/CacheEnvironment.java","L26514","3","0","56","2899","5","0","1","0"
"L26516","HazelcastCacheRegionFactory.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/HazelcastCacheRegionFactory.java","L26514","4","0","77","2899","10","0","2","0"
"L26517","HazelcastTimestamper.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/HazelcastTimestamper.java","L26514","3","0","18","2899","5","0","1","0"
"L26530","AbstractAccessDelegate.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/access/AbstractAccessDelegate.java","L26529","1","0","51","2899","6","0","2","0"
"L26531","AccessDelegate.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/access/AccessDelegate.java","L26529","1","0","26","2899","5","0","2","0"
"L26532","NonStrictReadWriteAccessDelegate.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/access/NonStrictReadWriteAccessDelegate.java","L26529","1","0","36","2899","5","0","2","0"
"L26533","ReadOnlyAccessDelegate.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/access/ReadOnlyAccessDelegate.java","L26529","1","0","41","2899","7","0","2","0"
"L26534","ReadWriteAccessDelegate.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/access/ReadWriteAccessDelegate.java","L26529","3","0","47","2899","5","0","2","0"
"L26823","AbstractCollectionRegionAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/collection/AbstractCollectionRegionAccessStrategy.java","L26822","1","0","50","1118","3","0","1","0"
"L26824","HazelcastCollectionRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/collection/HazelcastCollectionRegion.java","L26822","6","0","35","2899","6","0","2","0"
"L26825","NonStrictReadWriteAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/collection/NonStrictReadWriteAccessStrategy.java","L26822","1","0","8","2899","4","0","2","0"
"L26826","ReadOnlyAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/collection/ReadOnlyAccessStrategy.java","L26822","1","0","8","2899","4","0","2","0"
"L26827","ReadWriteAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/collection/ReadWriteAccessStrategy.java","L26822","1","0","8","2899","4","0","2","0"
"L26935","AbstractEntityRegionAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/entity/AbstractEntityRegionAccessStrategy.java","L26934","1","0","64","1118","3","0","1","0"
"L26936","HazelcastEntityRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/entity/HazelcastEntityRegion.java","L26934","6","0","35","2899","6","0","2","0"
"L26937","NonStrictReadWriteAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/entity/NonStrictReadWriteAccessStrategy.java","L26934","1","0","8","2899","4","0","2","0"
"L26938","ReadOnlyAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/entity/ReadOnlyAccessStrategy.java","L26934","1","0","8","2899","4","0","2","0"
"L26939","ReadWriteAccessStrategy.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/entity/ReadWriteAccessStrategy.java","L26934","1","0","8","2899","4","0","2","0"
"L27150","CacheProviderHazelcastAccessor.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/instance/CacheProviderHazelcastAccessor.java","L27149","4","0","29","2899","1","0","1","0"
"L27151","HazelcastAccessor.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/instance/HazelcastAccessor.java","L27149","6","0","61","2899","1","0","1","0"
"L27152","HazelcastClientLoader.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/instance/HazelcastClientLoader.java","L27149","12","0","55","2899","2","0","1","0"
"L27153","HazelcastInstanceFactory.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/instance/HazelcastInstanceFactory.java","L27149","4","0","34","2899","1","0","1","0"
"L27154","HazelcastInstanceLoader.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/instance/HazelcastInstanceLoader.java","L27149","19","0","109","2899","3","0","1","0"
"L27155","IHazelcastInstanceLoader.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/instance/IHazelcastInstanceLoader.java","L27149","1","0","9","2899","1","0","1","0"
"L27156","RegionFactoryHazelcastAccessor.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/instance/RegionFactoryHazelcastAccessor.java","L27149","5","0","30","2899","2","0","1","0"
"L27291","HazelcastCache.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/provider/HazelcastCache.java","L27290","5","0","91","2899","9","0","2","0"
"L27292","HazelcastCacheProvider.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/provider/HazelcastCacheProvider.java","L27290","4","0","51","2899","10","0","2","0"
"L27368","HazelcastQueryResultsRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/query/HazelcastQueryResultsRegion.java","L27367","1","0","10","2899","5","0","2","0"
"L27379","AbstractGeneralRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/region/AbstractGeneralRegion.java","L27378","1","0","22","2899","5","0","2","0"
"L27380","AbstractHazelcastRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/region/AbstractHazelcastRegion.java","L27378","3","0","63","2899","10","0","2","0"
"L27381","AbstractTransactionalDataRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/region/AbstractTransactionalDataRegion.java","L27378","1","0","20","2899","5","0","2","0"
"L27382","HazelcastRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/region/HazelcastRegion.java","L27378","1","0","7","2899","4","0","2","0"
"L27438","HazelcastTimestampsRegion.java","hazelcast-hibernate/src/main/java/com/hazelcast/hibernate/timestamp/HazelcastTimestampsRegion.java","L27437","1","0","10","2899","5","0","2","0"
"L26523","CacheProviderDefaultTest.java","hazelcast-hibernate/src/test/java/com/hazelcast/hibernate/CacheProviderDefaultTest.java","L26522","1","0","19","2899","3","0","2","0"
"L26524","CustomPropertiesTest.java","hazelcast-hibernate/src/test/java/com/hazelcast/hibernate/CustomPropertiesTest.java","L26522","1","0","149","2899","6","0","2","0"
"L26525","HibernateStatisticsTestSupport.java","hazelcast-hibernate/src/test/java/com/hazelcast/hibernate/HibernateStatisticsTestSupport.java","L26522","10","0","146","2899","4","0","1","0"
"L26526","HibernateTestSupport.java","hazelcast-hibernate/src/test/java/com/hazelcast/hibernate/HibernateTestSupport.java","L26522","2","0","36","2899","5","0","1","0"
"L26527","RegionFactoryDefaultTest.java","hazelcast-hibernate/src/test/java/com/hazelcast/hibernate/RegionFactoryDefaultTest.java","L26522","1","0","18","2899","3","0","2","0"
"L26941","DummyEntity.java","hazelcast-hibernate/src/test/java/com/hazelcast/hibernate/entity/DummyEntity.java","L26940","1","0","53","2899","3","0","1","0"
"L27536","ConnectionFactoryImpl.java","hazelcast-ra/src/main/java/com/hazelcast/jca/ConnectionFactoryImpl.java","L27535","1","0","44","1118","3","0","1","0"
"L27537","ConnectionImpl.java","hazelcast-ra/src/main/java/com/hazelcast/jca/ConnectionImpl.java","L27535","1","0","39","1118","3","0","1","0"
"L27538","JcaBase.java","hazelcast-ra/src/main/java/com/hazelcast/jca/JcaBase.java","L27535","1","0","9","575","5","0","2","0"
"L27539","ManagedConnectionFactoryImpl.java","hazelcast-ra/src/main/java/com/hazelcast/jca/ManagedConnectionFactoryImpl.java","L27535","4","0","53","1118","3","0","1","0"
"L27540","ManagedConnectionImpl.java","hazelcast-ra/src/main/java/com/hazelcast/jca/ManagedConnectionImpl.java","L27535","9","0","100","1118","4","0","1","0"
"L27541","ResourceAdapterImpl.java","hazelcast-ra/src/main/java/com/hazelcast/jca/ResourceAdapterImpl.java","L27535","1","0","22","1118","3","0","1","0"
"L27707","HazelcastBeanDefinitionParser.java","hazelcast-spring/src/main/java/com/hazelcast/spring/HazelcastBeanDefinitionParser.java","L27706","3","0","39","86","5","0","1","0"
"L27708","HazelcastClientBeanDefinitionParser.java","hazelcast-spring/src/main/java/com/hazelcast/spring/HazelcastClientBeanDefinitionParser.java","L27706","10","0","81","2899","3","0","2","0"
"L27709","HazelcastConfigBeanDefinitionParser.java","hazelcast-spring/src/main/java/com/hazelcast/spring/HazelcastConfigBeanDefinitionParser.java","L27706","129","0","630","2899","15","0","2","0"
"L27710","HazelcastInstanceBeanDefinitionParser.java","hazelcast-spring/src/main/java/com/hazelcast/spring/HazelcastInstanceBeanDefinitionParser.java","L27706","5","0","50","86","1","0","1","0"
"L27711","HazelcastNamespaceHandler.java","hazelcast-spring/src/main/java/com/hazelcast/spring/HazelcastNamespaceHandler.java","L27706","2","0","20","2899","7","0","2","0"
"L28100","CacheBeanDefinitionParserSupport.java","hazelcast-spring/src/main/java/com/hazelcast/spring/hibernate/CacheBeanDefinitionParserSupport.java","L28099","4","0","41","2899","2","0","1","0"
"L28101","CacheProviderBeanDefinitionParser.java","hazelcast-spring/src/main/java/com/hazelcast/spring/hibernate/CacheProviderBeanDefinitionParser.java","L28099","1","0","9","2899","1","0","1","0"
"L28102","RegionFactoryBeanDefinitionParser.java","hazelcast-spring/src/main/java/com/hazelcast/spring/hibernate/RegionFactoryBeanDefinitionParser.java","L28099","1","0","9","2899","1","0","1","0"
"L27717","DummyEntryListener.java","hazelcast-spring/src/test/java/com/hazelcast/spring/DummyEntryListener.java","L27716","1","0","17","2899","1","0","1","0"
"L27718","DummyMembershipListener.java","hazelcast-spring/src/test/java/com/hazelcast/spring/DummyMembershipListener.java","L27716","1","0","11","2899","1","0","1","0"
"L27719","DummyMergePolicy.java","hazelcast-spring/src/test/java/com/hazelcast/spring/DummyMergePolicy.java","L27716","1","0","9","2899","2","0","1","0"
"L27720","DummyStore.java","hazelcast-spring/src/test/java/com/hazelcast/spring/DummyStore.java","L27716","1","0","24","2899","3","0","1","0"
"L27721","DummyStoreFactory.java","hazelcast-spring/src/test/java/com/hazelcast/spring/DummyStoreFactory.java","L27716","1","0","9","2899","2","0","1","0"
"L27722","DummyWanReplication.java","hazelcast-spring/src/test/java/com/hazelcast/spring/DummyWanReplication.java","L27716","1","0","10","2899","2","0","1","0"
"L27723","TestApplicationContext.java","hazelcast-spring/src/test/java/com/hazelcast/spring/TestApplicationContext.java","L27716","9","0","82","2899","5","0","3","0"
"L27724","TestClientApplicationContext.java","hazelcast-spring/src/test/java/com/hazelcast/spring/TestClientApplicationContext.java","L27716","1","0","84","2899","5","0","2","0"
"L27725","TestFullApplicationContext.java","hazelcast-spring/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java","L27716","10","0","337","2899","26","0","3","0"
"L28104","TestHibernatelApplicationContext.java","hazelcast-spring/src/test/java/com/hazelcast/spring/hibernate/TestHibernatelApplicationContext.java","L28103","1","0","51","2899","2","0","1","0"
"L28202","DummyCredentialsFactory.java","hazelcast-spring/src/test/java/com/hazelcast/spring/security/DummyCredentialsFactory.java","L28201","1","0","14","2899","1","0","1","0"
"L28203","DummyPermissionPolicy.java","hazelcast-spring/src/test/java/com/hazelcast/spring/security/DummyPermissionPolicy.java","L28201","1","0","17","2899","1","0","1","0"
"L28204","TestSecureApplicationContext.java","hazelcast-spring/src/test/java/com/hazelcast/spring/security/TestSecureApplicationContext.java","L28201","5","0","111","2899","1","0","1","0"
"L28459","Installer.java","hazelcast-wm/src/main/java/com/hazelcast/web/Installer.java","L28458","59","0","360","2899","8","0","3","0"
"L28460","SessionListener.java","hazelcast-wm/src/main/java/com/hazelcast/web/SessionListener.java","L28458","1","0","10","2899","1","0","1","0"
"L28461","WebFilter.java","hazelcast-wm/src/main/java/com/hazelcast/web/WebFilter.java","L28458","63","0","446","2899","13","0","3","1"
"L28654","HazelcastAttribute.java","hazelcast-wm/src/main/java/com/hazelcast/web/tomcat/HazelcastAttribute.java","L28653","1","0","60","2899","2","0","1","0"
"L28655","HazelcastClusterSupport.java","hazelcast-wm/src/main/java/com/hazelcast/web/tomcat/HazelcastClusterSupport.java","L28653","1","0","26","2899","1","0","1","0"
"L28656","HazelcastManager.java","hazelcast-wm/src/main/java/com/hazelcast/web/tomcat/HazelcastManager.java","L28653","4","0","32","2899","2","0","1","0"
"L28657","HazelcastSession.java","hazelcast-wm/src/main/java/com/hazelcast/web/tomcat/HazelcastSession.java","L28653","96","0","480","2899","2","0","1","0"
"L28658","HazelcastSessionFacade.java","hazelcast-wm/src/main/java/com/hazelcast/web/tomcat/HazelcastSessionFacade.java","L28653","4","0","26","2899","2","0","1","0"
"L28659","HazelcastValve.java","hazelcast-wm/src/main/java/com/hazelcast/web/tomcat/HazelcastValve.java","L28653","3","0","52","2899","2","0","1","0"
"L28660","LocalRequestId.java","hazelcast-wm/src/main/java/com/hazelcast/web/tomcat/LocalRequestId.java","L28653","1","0","13","2899","1","0","1","0"
"L29280","Value.java","hazelcast-wm/src/test/java/com/hazelcast/wm/test/Value.java","L29279","1","0","15","2899","1","0","1","0"
