"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L37977","TestGcrCacheRemoveSizeDiverge.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestGcrCacheRemoveSizeDiverge.java","L37974","4","0","131","6","0","4","2319","0"
"L37978","TestGCResistantCache.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestGCResistantCache.java","L37974","1","0","140","4","0","3","505","0"
"L37979","TestSizeOf.java","enterprise/ha/src/test/java/org/neo4j/kernel/impl/cache/TestSizeOf.java","L37974","14","0","392","7","0","3","505","0"
"L66537","ClusterMemberMatcher.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/ClusterMemberMatcher.java","L66536","26","0","154","8","0","3","505","0"
"L66538","ClusterMembersTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/ClusterMembersTest.java","L66536","1","0","196","8","0","5","505","0"
"L66539","HighAvailabilitySlavesIT.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/HighAvailabilitySlavesIT.java","L66536","4","0","60","3","0","2","505","0"
"L66540","HighAvailabilitySlavesTest.java","enterprise/ha/src/test/java/org/neo4j/kernel/ha/cluster/member/HighAvailabilitySlavesTest.java","L66536","1","0","94","12","0","5","5350","0"
"L86841","BackupClient.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupClient.java","L86840","1","0","83","30","0","9","5350","0"
"L86842","BackupExtensionService.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupExtensionService.java","L86840","1","0","13","12","0","5","310","0"
"L86843","BackupImpl.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupImpl.java","L86840","2","0","33","21","0","7","310","0"
"L86844","BackupServer.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupServer.java","L86840","1","0","60","33","0","9","310","0"
"L86845","BackupService.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","L86840","30","0","423","10","0","5","505","0"
"L86846","BackupTool.java","enterprise/backup/src/main/java/org/neo4j/backup/BackupTool.java","L86840","25","0","271","28","0","9","5350","0"
"L86847","OnlineBackup.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackup.java","L86840","1","0","66","59","0","10","505","0"
"L86848","OnlineBackupExtensionFactory.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackupExtensionFactory.java","L86840","1","0","30","2","0","2","310","0"
"L86849","OnlineBackupKernelExtension.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackupKernelExtension.java","L86840","14","0","130","13","0","5","505","0"
"L86850","OnlineBackupSettings.java","enterprise/backup/src/main/java/org/neo4j/backup/OnlineBackupSettings.java","L86840","1","0","19","11","0","4","505","0"
"L86851","RebuildFromLogs.java","enterprise/backup/src/main/java/org/neo4j/backup/RebuildFromLogs.java","L86840","24","0","272","25","0","8","5350","0"
"L86852","TheBackupInterface.java","enterprise/backup/src/main/java/org/neo4j/backup/TheBackupInterface.java","L86840","1","0","9","10","0","6","310","0"
"L86853","VerificationLevel.java","enterprise/backup/src/main/java/org/neo4j/backup/VerificationLevel.java","L86840","2","0","47","11","0","8","310","0"
"L87244","ConsistencyCheck.java","enterprise/backup/src/main/java/org/neo4j/backup/check/ConsistencyCheck.java","L87243","1","0","13","33","0","7","310","0"
"L87257","InconsistencyLoggingTransactionInterceptorProvider.java","enterprise/backup/src/main/java/org/neo4j/backup/log/InconsistencyLoggingTransactionInterceptorProvider.java","L87256","1","0","9","8","0","7","310","0"
"L87258","VerifyingTransactionInterceptor.java","enterprise/backup/src/main/java/org/neo4j/backup/log/VerifyingTransactionInterceptor.java","L87256","37","0","306","12","0","7","310","0"
"L87259","VerifyingTransactionInterceptorProvider.java","enterprise/backup/src/main/java/org/neo4j/backup/log/VerifyingTransactionInterceptorProvider.java","L87256","1","0","9","8","0","7","310","0"
"L86859","BackupEmbeddedIT.java","enterprise/backup/src/test/java/org/neo4j/backup/BackupEmbeddedIT.java","L86858","5","0","109","6","0","4","505","0"
"L86860","BackupToolTest.java","enterprise/backup/src/test/java/org/neo4j/backup/BackupToolTest.java","L86858","8","0","198","5","0","4","505","0"
"L86861","EmbeddedServer.java","enterprise/backup/src/test/java/org/neo4j/backup/EmbeddedServer.java","L86858","1","0","22","9","0","6","310","0"
"L86862","ServerInterface.java","enterprise/backup/src/test/java/org/neo4j/backup/ServerInterface.java","L86858","1","0","6","7","0","5","310","0"
"L86863","ServerProcess.java","enterprise/backup/src/test/java/org/neo4j/backup/ServerProcess.java","L86858","5","0","64","13","0","9","310","0"
"L86864","TestBackup.java","enterprise/backup/src/test/java/org/neo4j/backup/TestBackup.java","L86858","20","0","469","44","0","12","828","0"
"L86865","TestConfiguration.java","enterprise/backup/src/test/java/org/neo4j/backup/TestConfiguration.java","L86858","3","0","71","9","0","5","505","0"
"L86866","TestExtensions.java","enterprise/backup/src/test/java/org/neo4j/backup/TestExtensions.java","L86858","1","0","14","5","0","5","310","0"
"L86867","TestOnlineBackupExtension.java","enterprise/backup/src/test/java/org/neo4j/backup/TestOnlineBackupExtension.java","L86858","2","0","22","8","0","6","505","0"
"L87835","ExitOnCallBackupProvider.java","enterprise/backup/src/test/java/org/neo4j/backup/test/ExitOnCallBackupProvider.java","L87834","1","0","20","7","0","5","310","0"
"L87950","BindingListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/BindingListener.java","L87949","1","0","6","2","0","2","310","0"
"L87951","ClusterMonitor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ClusterMonitor.java","L87949","1","0","9","8","0","4","505","0"
"L87952","ClusterSettings.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ClusterSettings.java","L87949","1","0","60","9","0","4","505","0"
"L87953","ConnectedStateMachines.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ConnectedStateMachines.java","L87949","12","0","189","10","0","4","310","0"
"L87954","DelayedDirectExecutor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/DelayedDirectExecutor.java","L87949","3","0","56","2","0","2","310","0"
"L87955","ExecutorLifecycleAdapter.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ExecutorLifecycleAdapter.java","L87949","3","0","49","3","0","3","310","0"
"L87956","MultiPaxosServerFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/MultiPaxosServerFactory.java","L87949","1","0","189","18","0","6","505","0"
"L87957","NetworkedServerFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java","L87949","1","0","112","9","0","4","310","0"
"L87958","ProtocolServer.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ProtocolServer.java","L87949","6","0","119","4","0","3","5350","0"
"L87959","ProtocolServerFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/ProtocolServerFactory.java","L87949","1","0","14","6","0","4","310","0"
"L87979","ClusterClient.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterClient.java","L87978","3","0","423","27","0","6","505","0"
"L87980","ClusterJoin.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClusterJoin.java","L87978","36","0","378","26","0","6","505","0"
"L87981","Clusters.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/Clusters.java","L87978","21","0","185","7","0","4","1296","0"
"L87982","ClustersXMLSerializer.java","enterprise/cluster/src/main/java/org/neo4j/cluster/client/ClustersXMLSerializer.java","L87978","6","0","60","2","0","2","310","0"
"L88573","BindingNotifier.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/BindingNotifier.java","L88572","1","0","7","1","0","1","1296","0"
"L88574","ChannelOpenFailedException.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/ChannelOpenFailedException.java","L88572","1","0","20","2","0","2","310","0"
"L88575","NetworkInstance.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/NetworkInstance.java","L88572","26","0","429","17","0","4","5350","0"
"L89118","ClusterMemberAvailability.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/ClusterMemberAvailability.java","L89117","1","0","7","2","0","2","1296","0"
"L89119","ClusterMemberEvents.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/ClusterMemberEvents.java","L89117","1","0","6","2","0","2","1296","0"
"L89120","ClusterMemberListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/ClusterMemberListener.java","L89117","1","0","24","2","0","2","1296","0"
"L92961","State.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/State.java","L92960","1","0","9","3","0","2","1296","0"
"L92962","StateMachine.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachine.java","L92960","4","0","74","4","0","2","1296","0"
"L92963","StateMachineConversations.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineConversations.java","L92960","1","0","19","6","0","4","310","0"
"L92964","StateMachineProxyFactory.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyFactory.java","L92960","26","0","234","11","0","5","828","0"
"L92965","StateMachineProxyHandler.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineProxyHandler.java","L92960","3","0","25","2","0","2","310","0"
"L92966","StateMachineRules.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateMachineRules.java","L92960","8","0","73","4","0","2","1296","0"
"L92967","StateTransition.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransition.java","L92960","8","0","73","2","0","2","310","0"
"L92968","StateTransitionListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransitionListener.java","L92960","1","0","5","2","0","2","310","0"
"L92969","StateTransitionLogger.java","enterprise/cluster/src/main/java/org/neo4j/cluster/statemachine/StateTransitionLogger.java","L92960","5","0","38","3","0","3","310","0"
"L93198","FixedTimeoutStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/FixedTimeoutStrategy.java","L93197","1","0","28","2","0","2","310","0"
"L93199","LatencyCalculator.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/LatencyCalculator.java","L93197","8","0","89","2","0","2","310","0"
"L93200","MessageTimeoutStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/MessageTimeoutStrategy.java","L93197","2","0","53","2","0","2","310","0"
"L93201","Timeouts.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/Timeouts.java","L93197","9","0","117","2","0","2","310","0"
"L93202","TimeoutStrategy.java","enterprise/cluster/src/main/java/org/neo4j/cluster/timeout/TimeoutStrategy.java","L93197","1","0","9","2","0","2","310","0"
"L88591","Message.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/Message.java","L88590","12","0","133","3","0","3","310","0"
"L88592","MessageHolder.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageHolder.java","L88590","1","0","5","2","0","1","1296","0"
"L88593","MessageProcessor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageProcessor.java","L88590","1","0","5","2","0","2","310","0"
"L88594","MessageSender.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageSender.java","L88590","1","0","6","2","0","1","1296","0"
"L88595","MessageSource.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageSource.java","L88590","1","0","5","2","0","2","310","0"
"L88596","MessageType.java","enterprise/cluster/src/main/java/org/neo4j/cluster/com/message/MessageType.java","L88590","1","0","5","2","0","2","310","0"
"L89151","MemberIsAvailable.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/MemberIsAvailable.java","L89150","1","0","48","2","0","2","1296","0"
"L89152","MemberIsUnavailable.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/MemberIsUnavailable.java","L89150","1","0","40","2","0","2","1296","0"
"L89153","PaxosClusterMemberAvailability.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/PaxosClusterMemberAvailability.java","L89150","3","0","86","5","0","4","5350","0"
"L89154","PaxosClusterMemberEvents.java","enterprise/cluster/src/main/java/org/neo4j/cluster/member/paxos/PaxosClusterMemberEvents.java","L89150","11","0","283","12","0","3","1296","0"
"L89698","AtomicBroadcast.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcast.java","L89697","1","0","7","2","0","2","310","0"
"L89699","AtomicBroadcastListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcastListener.java","L89697","1","0","5","2","0","2","310","0"
"L89700","AtomicBroadcastMap.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcastMap.java","L89697","28","0","340","6","0","4","5350","0"
"L89701","AtomicBroadcastSerializer.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/AtomicBroadcastSerializer.java","L89697","1","0","27","2","0","2","310","0"
"L89702","Payload.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/Payload.java","L89697","1","0","42","3","0","3","310","0"
"L90839","Cluster.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/Cluster.java","L90838","1","0","11","5","0","4","505","0"
"L90840","ClusterConfiguration.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterConfiguration.java","L90838","8","0","145","7","0","4","1296","0"
"L90841","ClusterContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterContext.java","L90838","3","0","184","10","0","5","505","0"
"L90842","ClusterListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterListener.java","L90838","1","0","34","2","0","2","310","0"
"L90843","ClusterMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterMessage.java","L90838","6","0","120","5","0","4","505","0"
"L90844","ClusterState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/cluster/ClusterState.java","L90838","32","0","335","18","0","5","1296","0"
"L91662","ClusterLeaveReelectionListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ClusterLeaveReelectionListener.java","L91661","1","0","36","2","0","2","310","0"
"L91663","DefaultElectionCredentials.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/DefaultElectionCredentials.java","L91661","9","0","61","3","0","3","310","0"
"L91664","DefaultElectionCredentialsProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/DefaultElectionCredentialsProvider.java","L91661","1","0","18","3","0","3","310","0"
"L91665","Election.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/Election.java","L91661","1","0","8","6","0","4","505","0"
"L91666","ElectionContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionContext.java","L91661","13","0","268","12","0","4","505","0"
"L91667","ElectionCredentials.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionCredentials.java","L91661","1","0","4","3","0","3","310","0"
"L91668","ElectionCredentialsProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionCredentialsProvider.java","L91661","1","0","5","3","0","3","310","0"
"L91669","ElectionMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionMessage.java","L91661","1","0","28","6","0","4","505","0"
"L91670","ElectionRole.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionRole.java","L91661","1","0","13","2","0","2","310","0"
"L91671","ElectionState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ElectionState.java","L91661","28","0","226","15","0","6","505","0"
"L91672","HeartbeatReelectionListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/HeartbeatReelectionListener.java","L91661","1","0","22","4","0","4","505","0"
"L91673","NotElectableElectionCredentials.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/NotElectableElectionCredentials.java","L91661","3","0","41","4","0","4","505","0"
"L91674","NotElectableElectionCredentialsProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/NotElectableElectionCredentialsProvider.java","L91661","1","0","10","4","0","4","505","0"
"L91675","ServerIdElectionCredentials.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentials.java","L91661","1","0","16","4","0","4","310","0"
"L91676","ServerIdElectionCredentialsProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/election/ServerIdElectionCredentialsProvider.java","L91661","1","0","18","3","0","3","310","0"
"L92072","Heartbeat.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/Heartbeat.java","L92071","1","0","6","2","0","2","310","0"
"L92073","HeartbeatContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatContext.java","L92071","14","0","169","6","0","3","1296","0"
"L92074","HeartbeatIAmAliveProcessor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatIAmAliveProcessor.java","L92071","6","0","35","4","0","2","1296","0"
"L92075","HeartbeatJoinListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatJoinListener.java","L92071","1","0","18","4","0","2","1296","0"
"L92076","HeartbeatListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatListener.java","L92071","1","0","18","3","0","3","310","0"
"L92077","HeartbeatMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatMessage.java","L92071","1","0","38","2","0","2","310","0"
"L92078","HeartbeatRefreshProcessor.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatRefreshProcessor.java","L92071","6","0","33","4","0","2","1296","0"
"L92079","HeartbeatState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/heartbeat/HeartbeatState.java","L92071","21","0","158","9","0","4","505","0"
"L92274","CollectionRound.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/CollectionRound.java","L92273","1","0","34","2","0","2","310","0"
"L92275","OmegaContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaContext.java","L92273","11","0","152","2","0","2","310","0"
"L92276","OmegaListener.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaListener.java","L92273","1","0","4","2","0","2","310","0"
"L92277","OmegaMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaMessage.java","L92273","1","0","11","2","0","2","310","0"
"L92278","OmegaState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/OmegaState.java","L92273","17","0","127","4","0","2","1296","0"
"L92279","RefreshRound.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/RefreshRound.java","L92273","1","0","4","2","0","2","310","0"
"L92773","Snapshot.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/Snapshot.java","L92772","1","0","6","2","0","2","310","0"
"L92774","SnapshotContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotContext.java","L92772","1","0","30","2","0","2","310","0"
"L92775","SnapshotMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotMessage.java","L92772","2","0","69","3","0","3","310","0"
"L92776","SnapshotProvider.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotProvider.java","L92772","1","0","11","2","0","2","310","0"
"L92777","SnapshotState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/snapshot/SnapshotState.java","L92772","14","0","127","12","0","4","505","0"
"L89841","AcceptorContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorContext.java","L89840","1","0","33","3","0","3","310","0"
"L89842","AcceptorInstance.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorInstance.java","L89840","1","0","22","2","0","2","310","0"
"L89843","AcceptorInstanceStore.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorInstanceStore.java","L89840","1","0","9","4","0","4","5350","0"
"L89844","AcceptorMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorMessage.java","L89840","1","0","43","2","0","2","310","0"
"L89845","AcceptorState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AcceptorState.java","L89840","7","0","95","4","0","2","1296","0"
"L89846","AtomicBroadcastContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AtomicBroadcastContext.java","L89840","1","0","46","2","0","2","310","0"
"L89847","AtomicBroadcastMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AtomicBroadcastMessage.java","L89840","1","0","9","2","0","2","310","0"
"L89848","AtomicBroadcastState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/AtomicBroadcastState.java","L89840","16","0","161","7","0","4","5350","0"
"L89849","InMemoryAcceptorInstanceStore.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/InMemoryAcceptorInstanceStore.java","L89840","3","0","47","8","0","4","5350","0"
"L89850","InstanceId.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/InstanceId.java","L89840","5","0","58","2","0","2","310","0"
"L89851","LearnerContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/LearnerContext.java","L89840","2","0","51","4","0","4","5350","0"
"L89852","LearnerMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/LearnerMessage.java","L89840","1","0","51","2","0","2","310","0"
"L89853","LearnerState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/LearnerState.java","L89840","28","0","204","8","0","4","1296","0"
"L89854","MultiPaxosContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosContext.java","L89840","3","0","63","2","0","2","310","0"
"L89855","PaxosClusterConfiguration.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosClusterConfiguration.java","L89840","1","0","39","2","0","2","310","0"
"L89856","PaxosInstance.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosInstance.java","L89840","4","0","120","3","0","3","310","0"
"L89857","PaxosInstanceStore.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/PaxosInstanceStore.java","L89840","4","0","43","2","0","2","310","0"
"L89858","ProposerContext.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/ProposerContext.java","L89840","2","0","25","3","0","3","310","0"
"L89859","ProposerMessage.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/ProposerMessage.java","L89840","1","0","59","2","0","2","310","0"
"L89860","ProposerState.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/ProposerState.java","L89840","46","0","330","11","0","5","505","0"
"L92553","CollectPayload.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/CollectPayload.java","L92552","4","0","37","2","0","2","310","0"
"L92554","CollectResponsePayload.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/CollectResponsePayload.java","L92552","10","0","82","2","0","2","310","0"
"L92555","RefreshAckPayload.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/RefreshAckPayload.java","L92552","1","0","14","2","0","2","310","0"
"L92556","RefreshPayload.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/payload/RefreshPayload.java","L92552","1","0","36","2","0","2","310","0"
"L92621","EpochNumber.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/EpochNumber.java","L92620","5","0","55","2","0","2","310","0"
"L92622","State.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/State.java","L92620","5","0","51","2","0","2","310","0"
"L92623","View.java","enterprise/cluster/src/main/java/org/neo4j/cluster/protocol/omega/state/View.java","L92620","4","0","46","2","0","2","310","0"
"L87965","FixedNetworkLatencyStrategy.java","enterprise/cluster/src/test/java/org/neo4j/cluster/FixedNetworkLatencyStrategy.java","L87964","1","0","21","2","0","2","310","0"
"L87966","Goal.java","enterprise/cluster/src/test/java/org/neo4j/cluster/Goal.java","L87964","10","0","67","2","0","2","310","0"
"L87967","MultipleFailureLatencyStrategy.java","enterprise/cluster/src/test/java/org/neo4j/cluster/MultipleFailureLatencyStrategy.java","L87964","5","0","34","2","0","2","310","0"
"L87968","NetworkLatencyStrategy.java","enterprise/cluster/src/test/java/org/neo4j/cluster/NetworkLatencyStrategy.java","L87964","1","0","8","2","0","2","310","0"
"L87969","NetworkMock.java","enterprise/cluster/src/test/java/org/neo4j/cluster/NetworkMock.java","L87964","18","0","241","6","0","4","5350","0"
"L87970","RandomDropNetworkFailureLatencyStrategy.java","enterprise/cluster/src/test/java/org/neo4j/cluster/RandomDropNetworkFailureLatencyStrategy.java","L87964","2","0","24","2","0","2","310","0"
"L87971","ScriptableNetworkFailureLatencyStrategy.java","enterprise/cluster/src/test/java/org/neo4j/cluster/ScriptableNetworkFailureLatencyStrategy.java","L87964","4","0","42","2","0","2","310","0"
"L87972","StateTransitionExpectations.java","enterprise/cluster/src/test/java/org/neo4j/cluster/StateTransitionExpectations.java","L87964","22","0","168","2","0","2","310","0"
"L87973","TestProtocolServer.java","enterprise/cluster/src/test/java/org/neo4j/cluster/TestProtocolServer.java","L87964","3","0","114","6","0","4","310","0"
"L87974","Verifier.java","enterprise/cluster/src/test/java/org/neo4j/cluster/Verifier.java","L87964","1","0","5","2","0","2","310","0"
"L87984","ClustersXMLSerializerTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/client/ClustersXMLSerializerTest.java","L87983","1","0","22","2","0","2","310","0"
"L88599","NetworkSendReceiveTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/com/message/NetworkSendReceiveTest.java","L88598","2","0","101","6","0","4","1296","0"
"L89157","ClusterMembersSnapshotTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/member/paxos/ClusterMembersSnapshotTest.java","L89156","5","0","95","6","0","4","505","0"
"L90846","ClusterConfigurationTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterConfigurationTest.java","L90845","1","0","53","2","0","2","310","0"
"L90847","ClusterHeartbeatTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterHeartbeatTest.java","L90845","1","0","88","4","0","2","310","0"
"L90848","ClusterMembershipTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterMembershipTest.java","L90845","1","0","179","15","0","5","1296","0"
"L90849","ClusterMockTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterMockTest.java","L90845","42","0","623","13","0","4","310","0"
"L90850","ClusterNetworkTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterNetworkTest.java","L90845","26","0","397","8","0","6","505","0"
"L90851","ClusterRandomTest.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterRandomTest.java","L90845","2","0","45","2","0","2","310","0"
"L90852","ClusterRule.java","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/cluster/ClusterRule.java","L90845","3","0","57","5","0","4","505","0"
