"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L11797","DoubleSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/DoubleSerializer.java","L11792","6","0","56","1","2","6","1615","0"
"L11798","FloatSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/FloatSerializer.java","L11792","8","0","58","1","2","6","1615","0"
"L11799","FullDoubleHandler.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/FullDoubleHandler.java","L11792","3","0","16","0","2","2","1615","0"
"L11800","FullFloatHandler.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/FullFloatHandler.java","L11792","5","0","18","0","2","2","1615","0"
"L11801","GeoshapeHandler.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/GeoshapeHandler.java","L11792","14","0","42","0","2","2","1615","0"
"L11802","IntegerSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/IntegerSerializer.java","L11792","7","0","30","0","2","5","1615","0"
"L11803","LongSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/LongSerializer.java","L11792","5","0","29","0","2","5","1615","0"
"L11804","ShortSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/ShortSerializer.java","L11792","7","0","30","1","2","5","1615","0"
"L11805","StringSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/attribute/StringSerializer.java","L11792","5","0","38","0","2","3","1615","0"
"L12227","InputScanBuffer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/InputScanBuffer.java","L12226","1","0","41","0","2","2","1615","0"
"L12228","KryoAttributeSerializerAdapter.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/KryoAttributeSerializerAdapter.java","L12226","1","0","22","0","2","3","1615","0"
"L12229","KryoDataOutput.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/KryoDataOutput.java","L12226","2","0","76","0","3","9","1615","0"
"L12230","KryoSerializer.java","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/serialize/kryo/KryoSerializer.java","L12226","15","0","153","0","3","14","1615","0"
"L7469","ElasticSearchConstants.java","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchConstants.java","L7468","5","0","42","0","1","1","1615","0"
"L7470","ElasticSearchIndex.java","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndex.java","L7468","91","0","432","2","3","28","1077","0"
"L7478","ElasticSearchIndexTest.java","titan-es/src/test/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndexTest.java","L7477","1","0","50","0","1","9","1077","0"
"L8316","LuceneIndex.java","titan-lucene/src/main/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndex.java","L8315","87","0","393","1","2","15","1077","0"
"L8324","LuceneBerkeleyDBTest.java","titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneBerkeleyDBTest.java","L8323","1","0","20","1","1","5","1077","0"
"L8325","LuceneExample.java","titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneExample.java","L8323","15","0","125","0","1","4","1077","0"
"L8326","LuceneIndexTest.java","titan-lucene/src/test/java/com/thinkaurelius/titan/diskstorage/lucene/LuceneIndexTest.java","L8323","1","0","43","0","1","8","1077","0"
"L19192","TitanGraphConfiguration.java","titan-rexster/src/main/java/com/thinkaurelius/titan/tinkerpop/rexster/TitanGraphConfiguration.java","L19191","10","0","57","0","2","2","1077","0"
"L20113","AssemblyITSupport.java","titan-dist/src/test/java/com/thinkaurelius/titan/pkgtest/AssemblyITSupport.java","L20112","4","0","112","0","1","1","1615","0"
"L20122","BerkeleyAssemblyIT.java","titan-dist/titan-dist-berkeleyje/src/test/java/com/thinkaurelius/titan/pkgtest/BerkeleyAssemblyIT.java","L20121","1","0","8","0","1","1","1615","0"
"L20131","CassandraEmbeddedAssemblyIT.java","titan-dist/titan-dist-cassandra/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraEmbeddedAssemblyIT.java","L20130","1","0","14","0","1","1","1615","0"
"L20132","CassandraThriftAssemblyIT.java","titan-dist/titan-dist-cassandra/src/test/java/com/thinkaurelius/titan/pkgtest/CassandraThriftAssemblyIT.java","L20130","1","0","32","0","1","1","1615","0"
"L20141","HazelcastAssemblyIT.java","titan-dist/titan-dist-hazelcast/src/test/java/com/thinkaurelius/titan/pkgtest/HazelcastAssemblyIT.java","L20140","1","0","8","0","2","3","1077","0"
"L20150","PersistitAssemblyIT.java","titan-dist/titan-dist-persistit/src/test/java/com/thinkaurelius/titan/pkgtest/PersistitAssemblyIT.java","L20149","1","0","8","0","1","1","1615","0"
